"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-05 00:00:00,13.8,92,0,0,3,8,"Dunsany",186,0,0,20,0
"2",2017-07-05 01:00:00,13.6,91,0,0,4,10,"Dunsany",186,0,NA,20,0
"3",2017-07-05 02:00:00,13.3,93,0,0,2,7,"Dunsany",186,0,NA,20,0
"4",2017-07-05 03:00:00,13.2,93,0,0,1,10,"Dunsany",186,0,NA,20,0
"5",2017-07-05 04:00:00,13.1,95,0,1.9,3,4,"Dunsany",186,0,NA,20,0
"6",2017-07-05 05:00:00,13.2,96,0,14.7,1,18,"Dunsany",186,0,NA,20,0
"7",2017-07-05 06:00:00,13.5,93,0,30.1,2,3,"Dunsany",186,0,NA,20,0
"8",2017-07-05 07:00:00,14,89,0,45.4,3,8,"Dunsany",186,0,NA,20,0
"9",2017-07-05 08:00:00,14.6,87,0,72.8,4,11,"Dunsany",186,0,NA,20,0
"10",2017-07-05 09:00:00,15.3,83,0,119.9,5,9,"Dunsany",186,0,NA,20,0
"11",2017-07-05 10:00:00,15.8,83,0,147.3,7,9,"Dunsany",186,0,NA,20,0
"12",2017-07-05 11:00:00,16.8,77,0,295.8,6,9,"Dunsany",186,0,0,20,0
"13",2017-07-05 12:00:00,18.4,67,0,196,5,7,"Dunsany",186,0,NA,20,0
"14",2017-07-05 13:00:00,18.9,70,0,161,5,13,"Dunsany",186,0,NA,20,0
"15",2017-07-05 14:00:00,19,71,0,166.8,6,11,"Dunsany",186,0,NA,20,0
"16",2017-07-05 15:00:00,18.7,72,0,136.1,6,11,"Dunsany",186,0,NA,20,0
"17",2017-07-05 16:00:00,18.8,75,0,70.2,7,10,"Dunsany",186,0,NA,20,0
"18",2017-07-05 17:00:00,17.7,75,0,88.1,8,11,"Dunsany",186,0,NA,20,0
"19",2017-07-05 18:00:00,17.1,78,0,40.8,6,11,"Dunsany",186,0,NA,20,0
"20",2017-07-05 19:00:00,16.6,80,0,10.7,6,11,"Dunsany",186,0,NA,20,0
"21",2017-07-05 20:00:00,15.9,83,0,0.9,4,10,"Dunsany",186,0,NA,20,0
"22",2017-07-05 21:00:00,15.1,85,0,0,6,11,"Dunsany",186,0,NA,20,0
"23",2017-07-05 22:00:00,14.3,89,0,0,3,10,"Dunsany",186,0,NA,20,0
"24",2017-07-05 23:00:00,13.9,90,0,0,3,11,"Dunsany",186,0,NA,20,0
"25",2017-07-06 00:00:00,13.9,91,0,0,2,10,"Dunsany",187,0,NA,20,0
"26",2017-07-06 01:00:00,13.9,90,0,0,2,11,"Dunsany",187,0,NA,20,0
"27",2017-07-06 02:00:00,13.9,91,0,0,3,11,"Dunsany",187,0,NA,20,0
"28",2017-07-06 03:00:00,13.9,92,0,0,3,8,"Dunsany",187,0,NA,20,0
"29",2017-07-06 04:00:00,13.9,93,0,2.7,1,30,"Dunsany",187,0,NA,20,0
"30",2017-07-06 05:00:00,14,95,0,18.5,1,18,"Dunsany",187,0,NA,20,0
"31",2017-07-06 06:00:00,14.3,92,0,30.3,2,31,"Dunsany",187,0,NA,20,0
"32",2017-07-06 07:00:00,15.3,90,0,64.7,1,19,"Dunsany",187,0,NA,20,1
"33",2017-07-06 08:00:00,16.5,82,0,147.8,0,27,"Dunsany",187,0,NA,20,0
"34",2017-07-06 09:00:00,17.8,80,0,92.6,2,23,"Dunsany",187,0,NA,20,0
"35",2017-07-06 10:00:00,17.9,77,0,66.8,4,23,"Dunsany",187,0,NA,20,0
"36",2017-07-06 11:00:00,17.8,80,0,129.5,4,24,"Dunsany",187,0,10,20,0
"37",2017-07-06 12:00:00,19.2,75,0,166.1,5,22,"Dunsany",187,0,NA,20,0
"38",2017-07-06 13:00:00,19.6,73,0,246,7,23,"Dunsany",187,0,NA,20,0
"39",2017-07-06 14:00:00,20.5,67,0,157.8,8,21,"Dunsany",187,0,NA,20,0
"40",2017-07-06 15:00:00,20.9,64,0,70.3,9,22,"Dunsany",187,0,NA,20,0
"41",2017-07-06 16:00:00,19.1,68,0,51,9,27,"Dunsany",187,0,NA,20,0
"42",2017-07-06 17:00:00,18.3,71,0,46.6,7,27,"Dunsany",187,0,NA,20,0
"43",2017-07-06 18:00:00,18.5,71,0,42.6,9,26,"Dunsany",187,0,NA,20,0
"44",2017-07-06 19:00:00,17.9,78,0,36.1,6,24,"Dunsany",187,0,NA,20,0
"45",2017-07-06 20:00:00,17.1,81,0,4,6,25,"Dunsany",187,0,NA,20,0
"46",2017-07-06 21:00:00,16,84,0,0,5,24,"Dunsany",187,0,NA,20,0
"47",2017-07-06 22:00:00,15.9,86,0,0,5,23,"Dunsany",187,0,NA,20,0
"48",2017-07-06 23:00:00,15.4,89,0,0,7,25,"Dunsany",187,0,NA,20,0
"49",2017-07-07 00:00:00,13.9,92,0,0,6,25,"Dunsany",188,0,NA,20,0
"50",2017-07-07 01:00:00,13.5,94,0,0,6,25,"Dunsany",188,0,NA,20,0
"51",2017-07-07 02:00:00,14.3,92,0,0,5,22,"Dunsany",188,0,NA,20,0
"52",2017-07-07 03:00:00,14.7,92,0,0,5,25,"Dunsany",188,0,NA,20,0
"53",2017-07-07 04:00:00,14.7,92,0,1.7,6,23,"Dunsany",188,0,NA,20,0
"54",2017-07-07 05:00:00,14.9,91,0,12.6,6,22,"Dunsany",188,0,NA,20,0
"55",2017-07-07 06:00:00,15,94,0,17.9,7,22,"Dunsany",188,0,NA,20,0
"56",2017-07-07 07:00:00,15.1,94,0,44.9,8,23,"Dunsany",188,0,NA,20,0
"57",2017-07-07 08:00:00,16,88,0,114.4,9,24,"Dunsany",188,0,NA,20,1
"58",2017-07-07 09:00:00,16.5,81,0,82,12,25,"Dunsany",188,0,NA,20,0
"59",2017-07-07 10:00:00,16.5,82,0,113.3,10,23,"Dunsany",188,0,NA,20,0
"60",2017-07-07 11:00:00,17.2,78,0,100.2,9,24,"Dunsany",188,0,10,20,0
"61",2017-07-07 12:00:00,17.2,77,0,100.5,10,23,"Dunsany",188,0,NA,20.5,0
"62",2017-07-07 13:00:00,17.3,78,0,134.9,8,27,"Dunsany",188,0,NA,21.1,0
"63",2017-07-07 14:00:00,17.4,74,0,55.5,11,25,"Dunsany",188,0,NA,21.6,0
"64",2017-07-07 15:00:00,16.2,79,0,124.4,7,26,"Dunsany",188,0,NA,22.2,0
"65",2017-07-07 16:00:00,17.2,68,0,108.8,9,27,"Dunsany",188,0,NA,22.7,0
"66",2017-07-07 17:00:00,16.8,72,0,111.3,7,27,"Dunsany",188,0,NA,23.2,0
"67",2017-07-07 18:00:00,17,65,0,74.8,6,29,"Dunsany",188,0,NA,23.8,0
"68",2017-07-07 19:00:00,17,64,0,22.7,4,27,"Dunsany",188,0,NA,24.3,0
