"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-08 00:00:00,12.1,88,0,0,3,26,"Gurteen",189,0,0,15.6,0
"2",2017-07-08 01:00:00,12.4,86,0,0,5,28,"Gurteen",189,0,NA,15.6,0
"3",2017-07-08 02:00:00,12.4,82,0,0,3,32,"Gurteen",189,0,NA,15.6,0
"4",2017-07-08 03:00:00,11.9,84,0,0,3,34,"Gurteen",189,0,NA,15.6,0
"5",2017-07-08 04:00:00,11.6,86,0,1.9,3,34,"Gurteen",189,0,NA,15.6,0
"6",2017-07-08 05:00:00,11.7,88,0,13,2,6,"Gurteen",189,0,NA,15.6,0
"7",2017-07-08 06:00:00,12.1,84,0,39.6,3,12,"Gurteen",189,0,NA,15.6,0
"8",2017-07-08 07:00:00,13.2,77,0,58.8,3,17,"Gurteen",189,0,NA,15.6,0
"9",2017-07-08 08:00:00,13.8,77,0,106.5,6,14,"Gurteen",189,0,NA,15.6,0
"10",2017-07-08 09:00:00,15,74,0,151.6,5,15,"Gurteen",189,0,NA,15.6,0
"11",2017-07-08 10:00:00,16.8,67,0,201.2,3,20,"Gurteen",189,0,NA,15.6,0
"12",2017-07-08 11:00:00,17.7,64,0,131.1,5,18,"Gurteen",189,0,0,15.6,0
"13",2017-07-08 12:00:00,17.5,69,0,173.2,4,20,"Gurteen",189,0,NA,15.6,0
"14",2017-07-08 13:00:00,19.2,64,0,241.6,4,20,"Gurteen",189,0,NA,16.2,0
"15",2017-07-08 14:00:00,20.2,65,0,226,6,20,"Gurteen",189,0,NA,16.8,0
"16",2017-07-08 15:00:00,20.6,64,0,226.1,6,22,"Gurteen",189,0,NA,17.3,0
"17",2017-07-08 16:00:00,21.5,58,0,202.3,7,24,"Gurteen",189,0,NA,17.9,0
"18",2017-07-08 17:00:00,22.1,58,0,93,6,22,"Gurteen",189,0,NA,18.5,0
"19",2017-07-08 18:00:00,20.5,64,0,62.1,5,30,"Gurteen",189,0,NA,19.1,0
"20",2017-07-08 19:00:00,19.4,70,0,18.6,7,31,"Gurteen",189,0,NA,19.7,0
"21",2017-07-08 20:00:00,17,80,0,3.3,5,30,"Gurteen",189,0,NA,20.2,0
"22",2017-07-08 21:00:00,15.4,86,0,0,5,27,"Gurteen",189,0,NA,20.8,0
