"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-09 00:00:00,11,93,0,0,6,33,"OakPark",221,0,0,10,0
"2",2017-08-09 01:00:00,10.4,93,0,0,6,35,"OakPark",221,0,NA,10,0
"3",2017-08-09 02:00:00,10.3,92,0,0,7,34,"OakPark",221,0,NA,10,0
"4",2017-08-09 03:00:00,10,92,0,0,5,34,"OakPark",221,0,NA,10,0
"5",2017-08-09 04:00:00,9.4,94,0,0,6,35,"OakPark",221,0,NA,10,0
"6",2017-08-09 05:00:00,10.3,92,0,5,6,34,"OakPark",221,0,NA,10,0
"7",2017-08-09 06:00:00,10.1,93,0,18.5,6,34,"OakPark",221,0,NA,10,0
"8",2017-08-09 07:00:00,10.7,92,0,33.2,5,32,"OakPark",221,0,NA,10,0
"9",2017-08-09 08:00:00,12,90,0,89.5,5,33,"OakPark",221,0,NA,10,0
"10",2017-08-09 09:00:00,14.6,81,0,138,7,33,"OakPark",221,0,NA,10,0
"11",2017-08-09 10:00:00,16.8,71,0,142.8,6,34,"OakPark",221,0,NA,10,0
"12",2017-08-09 11:00:00,16.9,67,0,167.5,8,34,"OakPark",221,0,0,10,0
"13",2017-08-09 12:00:00,18.1,63,0,184.7,9,34,"OakPark",221,0,NA,10,0
"14",2017-08-09 13:00:00,19,61,0,175.5,10,34,"OakPark",221,0,NA,10,0
"15",2017-08-09 14:00:00,20.1,57,0,212.9,9,33,"OakPark",221,0,NA,10,0
"16",2017-08-09 15:00:00,20.7,50,0,203.5,12,36,"OakPark",221,0,NA,10,0
"17",2017-08-09 16:00:00,20.5,50,0,183.8,8,34,"OakPark",221,0,NA,10,0
"18",2017-08-09 17:00:00,20.1,44,0,114.5,11,34,"OakPark",221,0,NA,10,0
"19",2017-08-09 18:00:00,19.1,49,0,51.2,10,35,"OakPark",221,0,NA,10,0
"20",2017-08-09 19:00:00,17.1,58,0,8.4,6,34,"OakPark",221,0,NA,10,0
"21",2017-08-09 20:00:00,15.8,62,0,0.1,4,32,"OakPark",221,0,NA,10,0
"22",2017-08-09 21:00:00,15.2,74,0,0,4,32,"OakPark",221,0,NA,10,0
"23",2017-08-09 22:00:00,13.5,78,0,0,4,32,"OakPark",221,0,NA,10,0
"24",2017-08-09 23:00:00,11.9,84,0,0,5,33,"OakPark",221,0,NA,10,0
"25",2017-08-10 00:00:00,11,88,0,0,5,33,"OakPark",222,0,NA,10,0
"26",2017-08-10 01:00:00,10.4,89,0,0,5,32,"OakPark",222,0,NA,10,0
"27",2017-08-10 02:00:00,9.4,93,0,0,2,2,"OakPark",222,0,NA,10,0
"28",2017-08-10 03:00:00,8,96,0,0,2,2,"OakPark",222,0,NA,10,0
"29",2017-08-10 04:00:00,6.9,97,0,0.1,1,10,"OakPark",222,0,NA,10,0
"30",2017-08-10 05:00:00,6.4,97,0,10.9,1,9,"OakPark",222,0,NA,10,0
"31",2017-08-10 06:00:00,7.6,98,0,34.1,1,6,"OakPark",222,0,NA,10,0
"32",2017-08-10 07:00:00,9.2,98,0,103.8,2,7,"OakPark",222,0,NA,10,0
"33",2017-08-10 08:00:00,11.8,90,0,126.3,1,26,"OakPark",222,0,NA,10,0
"34",2017-08-10 09:00:00,13.4,81,0,117,2,6,"OakPark",222,0,NA,10,0
"35",2017-08-10 10:00:00,14.2,76,0,141.9,2,18,"OakPark",222,0,NA,10,0
"36",2017-08-10 11:00:00,15.5,63,0,182.2,4,26,"OakPark",222,0,0,10,0
"37",2017-08-10 12:00:00,16.7,58,0,163.3,9,27,"OakPark",222,0,NA,10,0
"38",2017-08-10 13:00:00,16.8,62,0,195.9,4,24,"OakPark",222,0,NA,10,0
"39",2017-08-10 14:00:00,17.6,60,0,175,8,26,"OakPark",222,0,NA,10,0
"40",2017-08-10 15:00:00,17.3,60,0,113.5,8,27,"OakPark",222,0,NA,10,0
"41",2017-08-10 16:00:00,17.5,62,0,83.8,8,26,"OakPark",222,0,NA,10,0
"42",2017-08-10 17:00:00,17.5,62,0,64.1,8,27,"OakPark",222,0,NA,10,0
"43",2017-08-10 18:00:00,16.7,64,0,31.1,8,26,"OakPark",222,0,NA,10,0
"44",2017-08-10 19:00:00,16,68,0,6.4,4,26,"OakPark",222,0,NA,10,0
