"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-28 00:00:00,13.5,91,0,0,3,16,"OakPark",179,0,0,13,0
"2",2017-06-28 01:00:00,13.5,92,0,0,2,2,"OakPark",179,0,NA,13,0
"3",2017-06-28 02:00:00,13.2,89,0,0,5,35,"OakPark",179,0,NA,13,0
"4",2017-06-28 03:00:00,13,91,0,0,4,1,"OakPark",179,0,NA,13,0
"5",2017-06-28 04:00:00,12.8,91,0,4.7,2,33,"OakPark",179,0,NA,13,0
"6",2017-06-28 05:00:00,12.7,92,0,26.3,4,35,"OakPark",179,0,NA,13,0
"7",2017-06-28 06:00:00,13,91,0,49.2,5,34,"OakPark",179,0,NA,13,0
"8",2017-06-28 07:00:00,13.7,89,0,111.4,5,35,"OakPark",179,0,NA,13,0
"9",2017-06-28 08:00:00,15,84,0,128.5,6,32,"OakPark",179,0,NA,13,0
"10",2017-06-28 09:00:00,15.9,80,0,179.6,6,1,"OakPark",179,0,NA,13,0
"11",2017-06-28 10:00:00,16.6,77,0,145.2,6,35,"OakPark",179,0,NA,13,0
"12",2017-06-28 11:00:00,16.9,78,0,149.2,5,32,"OakPark",179,0,0,13,0
"13",2017-06-28 12:00:00,17.5,78,0,98.4,6,34,"OakPark",179,0,NA,13,0
"14",2017-06-28 13:00:00,17.4,78,0,102.7,7,35,"OakPark",179,0,NA,13,0
"15",2017-06-28 14:00:00,17,78,0,89.3,9,2,"OakPark",179,0,NA,13,0
"16",2017-06-28 15:00:00,16,80,0,53.2,8,1,"OakPark",179,0,NA,13,0
"17",2017-06-28 16:00:00,14.4,90,0.3,25.7,6,1,"OakPark",179,0,NA,13,0
"18",2017-06-28 17:00:00,13.2,94,2,16.6,7,36,"OakPark",179,0,NA,13,0
"19",2017-06-28 18:00:00,12.6,95,0.9,5.7,6,36,"OakPark",179,0,NA,13,0
"20",2017-06-28 19:00:00,12.6,95,0.2,7.8,6,36,"OakPark",179,0,NA,13,0
"21",2017-06-28 20:00:00,12.6,89,0,1.5,6,2,"OakPark",179,0,NA,13,0
"22",2017-06-28 21:00:00,12.2,93,0,0,5,35,"OakPark",179,0,NA,13,0
"23",2017-06-28 22:00:00,12.2,94,0,0,5,1,"OakPark",179,0,NA,13,0
"24",2017-06-28 23:00:00,11.9,94,0,0,6,35,"OakPark",179,0,NA,13,0
"25",2017-06-29 00:00:00,11.3,93,0.2,0,7,34,"OakPark",180,0,NA,13,0
"26",2017-06-29 01:00:00,11.3,93,0,0,7,34,"OakPark",180,0,NA,13,1
"27",2017-06-29 02:00:00,11.3,92,0,0,6,35,"OakPark",180,0,NA,13,2
"28",2017-06-29 03:00:00,10.8,89,0,0,8,34,"OakPark",180,0,NA,13,3
"29",2017-06-29 04:00:00,9.6,88,0,3.1,7,34,"OakPark",180,0,NA,13,0
"30",2017-06-29 05:00:00,9.3,90,0,19,7,33,"OakPark",180,0,NA,13,0
"31",2017-06-29 06:00:00,10,89,0,36.1,9,34,"OakPark",180,0,NA,13,4
"32",2017-06-29 07:00:00,10.9,86,0,57.5,8,35,"OakPark",180,0,NA,13,0
"33",2017-06-29 08:00:00,12,82,0,69.4,8,35,"OakPark",180,0,NA,13,0
"34",2017-06-29 09:00:00,12.4,83,0,92,9,34,"OakPark",180,0,NA,13,0
"35",2017-06-29 10:00:00,13.1,77,0,82.9,9,35,"OakPark",180,0,NA,13,0
"36",2017-06-29 11:00:00,13.7,75,0,102.7,11,36,"OakPark",180,0,13,13,0
"37",2017-06-29 12:00:00,14,75,0,38.3,9,33,"OakPark",180,0,NA,13,0
"38",2017-06-29 13:00:00,13.5,76,0,33.4,9,33,"OakPark",180,0,NA,13,0
"39",2017-06-29 14:00:00,13.5,73,0,64.2,10,35,"OakPark",180,0,NA,13,0
"40",2017-06-29 15:00:00,14.5,68,0,63.4,11,34,"OakPark",180,0,NA,13,0
