"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-14 00:00:00,13.4,96,2.9,0,5,14,"OakPark",226,0,11,33,0
"2",2017-08-14 01:00:00,13.6,97,4.4,0,6,14,"OakPark",226,0,NA,33,0
"3",2017-08-14 02:00:00,14.3,97,1.2,0,5,17,"OakPark",226,0,NA,33,0
"4",2017-08-14 03:00:00,14.8,97,0.3,0,7,17,"OakPark",226,0,NA,33,0
"5",2017-08-14 04:00:00,15.1,97,0.1,0,6,16,"OakPark",226,0,NA,33,0
"6",2017-08-14 05:00:00,15.3,97,0,1.6,6,16,"OakPark",226,0,NA,33,0
"7",2017-08-14 06:00:00,15.4,96,0,13.6,7,17,"OakPark",226,0,NA,33,0
"8",2017-08-14 07:00:00,15.8,95,0,87.8,9,17,"OakPark",226,0,NA,33,0
"9",2017-08-14 08:00:00,16.9,90,0,72.4,11,18,"OakPark",226,0,NA,33,0
"10",2017-08-14 09:00:00,16.9,90,0.2,93.8,11,20,"OakPark",226,0,NA,33,1
"11",2017-08-14 10:00:00,17.8,83,0,62.8,13,20,"OakPark",226,0,NA,33,0
"12",2017-08-14 11:00:00,18.2,81,0,119,12,20,"OakPark",226,0,11,33,0
"13",2017-08-14 12:00:00,18.2,81,0,64.5,13,21,"OakPark",226,0,NA,33,0
"14",2017-08-14 13:00:00,17.2,88,0.2,37.2,11,19,"OakPark",226,0,NA,33,2
"15",2017-08-14 14:00:00,15.1,93,11,35.9,9,20,"OakPark",226,0,NA,33,3
"16",2017-08-14 15:00:00,15.1,97,2.7,36,4,18,"OakPark",226,0,NA,33,4
"17",2017-08-14 16:00:00,15.8,95,0.2,28.6,2,15,"OakPark",226,0,NA,33,5
"18",2017-08-14 17:00:00,15.5,94,0.1,26.2,3,35,"OakPark",226,0,NA,33,6
"19",2017-08-14 18:00:00,16.3,94,1.1,8,9,16,"OakPark",226,0,NA,33,7
"20",2017-08-14 19:00:00,15.7,94,2.4,14.4,9,16,"OakPark",226,0,NA,33,8
"21",2017-08-14 20:00:00,14.6,93,0.1,0,6,28,"OakPark",226,0,NA,33,9
"22",2017-08-14 21:00:00,14.3,94,0,0,3,26,"OakPark",226,0,NA,33,10
"23",2017-08-14 22:00:00,13.5,90,0,0,8,28,"OakPark",226,0,NA,33,11
"24",2017-08-14 23:00:00,11.9,91,0,0,6,28,"OakPark",226,0,NA,33,12
"25",2017-08-15 00:00:00,10.8,93,0,0,5,26,"OakPark",227,0,NA,33,13
"26",2017-08-15 01:00:00,11,92,0,0,3,29,"OakPark",227,0,NA,33,14
"27",2017-08-15 02:00:00,11.3,91,0,0,4,20,"OakPark",227,0,NA,33,15
"28",2017-08-15 03:00:00,10.7,94,0,0,3,11,"OakPark",227,0,NA,33,16
"29",2017-08-15 04:00:00,10.2,95,0,0,3,14,"OakPark",227,0,NA,33,17
"30",2017-08-15 05:00:00,10.2,97,0,9.5,4,15,"OakPark",227,1,NA,33,18
"31",2017-08-15 06:00:00,10.8,97,0,39.5,3,14,"OakPark",227,2,NA,33,19
"32",2017-08-15 07:00:00,12.4,93,0,110.5,5,22,"OakPark",227,3,NA,33,20
"33",2017-08-15 08:00:00,14.1,89,0,152.1,6,20,"OakPark",227,0,NA,33,21
"34",2017-08-15 09:00:00,15.6,81,0,150.9,10,24,"OakPark",227,0,NA,33,0
"35",2017-08-15 10:00:00,16.2,72,0,201.6,10,24,"OakPark",227,0,NA,33,0
"36",2017-08-15 11:00:00,17.1,66,0,121.1,9,23,"OakPark",227,0,9,33,0
"37",2017-08-15 12:00:00,17.1,68,0,200.7,8,23,"OakPark",227,0,NA,33.4,0
"38",2017-08-15 13:00:00,18.1,61,0,231.9,7,26,"OakPark",227,0,NA,33.8,0
"39",2017-08-15 14:00:00,18.7,58,0,144.3,11,25,"OakPark",227,0,NA,34.1,0
"40",2017-08-15 15:00:00,19,59,0,214.5,10,26,"OakPark",227,0,NA,34.5,0
"41",2017-08-15 16:00:00,18.5,59,0,94,9,25,"OakPark",227,0,NA,34.9,0
"42",2017-08-15 17:00:00,19.5,56,0,101.4,6,25,"OakPark",227,0,NA,35.2,0
"43",2017-08-15 18:00:00,18.6,57,0,39.4,6,27,"OakPark",227,0,NA,35.6,0
"44",2017-08-15 19:00:00,17,64,0,7.9,2,31,"OakPark",227,0,NA,36,0
"45",2017-08-15 20:00:00,15.3,80,0,0,6,18,"OakPark",227,0,NA,36.4,0
"46",2017-08-15 21:00:00,14.1,85,0,0,6,19,"OakPark",227,0,NA,36.8,0
"47",2017-08-15 22:00:00,13.4,88,0,0,6,19,"OakPark",227,0,NA,37.1,0
"48",2017-08-15 23:00:00,12.4,91,0,0,5,19,"OakPark",227,0,NA,37.5,0
"49",2017-08-16 00:00:00,12.6,87,0,0,8,19,"OakPark",228,0,NA,37.9,0
"50",2017-08-16 01:00:00,12.1,86,0,0,5,17,"OakPark",228,0,NA,38.2,0
"51",2017-08-16 02:00:00,12.8,89,0,0,4,13,"OakPark",228,0,NA,38.6,0
"52",2017-08-16 03:00:00,13.6,90,0,0,8,16,"OakPark",228,0,NA,39,0
"53",2017-08-16 04:00:00,14.1,89,0,0,9,16,"OakPark",228,0,NA,39.4,0
"54",2017-08-16 05:00:00,14.5,87,0,1.5,12,17,"OakPark",228,0,NA,39.8,0
"55",2017-08-16 06:00:00,14.9,84,0,10.3,11,17,"OakPark",228,0,NA,40.1,0
"56",2017-08-16 07:00:00,15,86,0,31.8,11,17,"OakPark",228,0,NA,40.5,0
"57",2017-08-16 08:00:00,15.6,84,0,24.7,13,17,"OakPark",228,0,NA,40.9,0
"58",2017-08-16 09:00:00,16,85,0,38.6,14,17,"OakPark",228,0,NA,41.2,0
"59",2017-08-16 10:00:00,15.8,91,0.3,46.9,14,17,"OakPark",228,0,NA,41.6,0
"60",2017-08-16 11:00:00,16.6,88,0,58.7,17,17,"OakPark",228,0,13,42,0
"61",2017-08-16 12:00:00,17.2,88,0,65.3,15,18,"OakPark",228,0,NA,41.5,0
"62",2017-08-16 13:00:00,17.3,88,0,86.2,16,18,"OakPark",228,0,NA,41.1,0
"63",2017-08-16 14:00:00,17.3,95,1.1,72.7,13,18,"OakPark",228,0,NA,40.6,0
"64",2017-08-16 15:00:00,17.6,92,0,29.8,12,17,"OakPark",228,0,NA,40.2,0
"65",2017-08-16 16:00:00,17.6,92,0,25.4,11,18,"OakPark",228,0,NA,39.7,0
"66",2017-08-16 17:00:00,18.1,91,0,19.4,9,17,"OakPark",228,0,NA,39.2,0
"67",2017-08-16 18:00:00,17.9,91,0,10.6,9,18,"OakPark",228,0,NA,38.8,0
"68",2017-08-16 19:00:00,17.4,92,0,2.7,7,17,"OakPark",228,0,NA,38.3,1
"69",2017-08-16 20:00:00,17,92,0,0,8,17,"OakPark",228,0,NA,37.9,2
"70",2017-08-16 21:00:00,16.5,94,0,0,9,18,"OakPark",228,0,NA,37.4,3
"71",2017-08-16 22:00:00,15.9,95,0,0,7,19,"OakPark",228,0,NA,37,4
"72",2017-08-16 23:00:00,15.5,86,0,0,7,28,"OakPark",228,0,NA,36.5,0
"73",2017-08-17 00:00:00,13.1,91,0,0,7,26,"OakPark",229,0,NA,36,0
"74",2017-08-17 01:00:00,12.4,91,0,0,1,7,"OakPark",229,0,NA,35.6,5
"75",2017-08-17 02:00:00,11.7,94,0,0,4,11,"OakPark",229,0,NA,35.1,6
"76",2017-08-17 03:00:00,10.8,97,0,0,2,11,"OakPark",229,0,NA,34.7,7
"77",2017-08-17 04:00:00,11.9,96,0,0,5,16,"OakPark",229,0,NA,34.2,8
"78",2017-08-17 05:00:00,11.5,96,0,7.5,5,16,"OakPark",229,0,NA,33.8,9
"79",2017-08-17 06:00:00,11.4,96,0,42.8,3,16,"OakPark",229,0,NA,33.3,10
"80",2017-08-17 07:00:00,13.3,92,0,87.9,5,12,"OakPark",229,0,NA,32.8,11
"81",2017-08-17 08:00:00,14.6,90,0,150.9,7,19,"OakPark",229,0,NA,32.4,12
"82",2017-08-17 09:00:00,16.2,81,0,99,11,19,"OakPark",229,0,NA,31.9,0
"83",2017-08-17 10:00:00,16.4,82,0,156.4,10,19,"OakPark",229,0,NA,31.5,0
"84",2017-08-17 11:00:00,18,79,0,193.8,12,19,"OakPark",229,0,0,31,0
"85",2017-08-17 12:00:00,19.1,67,0,210.6,9,22,"OakPark",229,0,NA,31.1,0
"86",2017-08-17 13:00:00,20.2,60,0,230.9,16,23,"OakPark",229,0,NA,31.2,0
"87",2017-08-17 14:00:00,20.7,58,0,185.7,15,23,"OakPark",229,0,NA,31.4,0
"88",2017-08-17 15:00:00,19.9,60,0,95.3,15,20,"OakPark",229,0,NA,31.5,0
"89",2017-08-17 16:00:00,19.6,63,0,156.5,14,22,"OakPark",229,0,NA,31.6,0
"90",2017-08-17 17:00:00,18.5,71,0,59.1,12,20,"OakPark",229,0,NA,31.8,0
"91",2017-08-17 18:00:00,18.7,73,0,41.8,14,19,"OakPark",229,0,NA,31.9,0
"92",2017-08-17 19:00:00,16.8,80,0,4.9,11,19,"OakPark",229,0,NA,32,0
"93",2017-08-17 20:00:00,14.5,85,0.2,0,8,19,"OakPark",229,0,NA,32.1,0
"94",2017-08-17 21:00:00,14.6,89,0,0,8,18,"OakPark",229,0,NA,32.2,0
"95",2017-08-17 22:00:00,13.4,94,0.5,0,9,26,"OakPark",229,0,NA,32.4,0
"96",2017-08-17 23:00:00,13,89,0.6,0,4,24,"OakPark",229,0,NA,32.5,0
"97",2017-08-18 00:00:00,11.6,91,0,0,8,25,"OakPark",230,0,NA,32.6,0
"98",2017-08-18 01:00:00,11.2,90,0,0,8,24,"OakPark",230,0,NA,32.8,0
"99",2017-08-18 02:00:00,10.8,92,0,0,7,23,"OakPark",230,0,NA,32.9,0
"100",2017-08-18 03:00:00,11.1,91,0,0,8,22,"OakPark",230,0,NA,33,0
"101",2017-08-18 04:00:00,10.9,89,0,0,8,22,"OakPark",230,0,NA,33.1,0
"102",2017-08-18 05:00:00,10.1,93,0,5.7,7,21,"OakPark",230,0,NA,33.2,0
"103",2017-08-18 06:00:00,10,92,0,32.7,10,21,"OakPark",230,0,NA,33.4,1
"104",2017-08-18 07:00:00,11.4,86,0,109,9,23,"OakPark",230,0,NA,33.5,0
"105",2017-08-18 08:00:00,12.8,78,0.1,172.6,14,25,"OakPark",230,0,NA,33.6,0
"106",2017-08-18 09:00:00,13.8,74,0,201,13,23,"OakPark",230,0,NA,33.8,0
"107",2017-08-18 10:00:00,14.2,66,0,237.5,13,25,"OakPark",230,0,NA,33.9,0
"108",2017-08-18 11:00:00,16.1,61,0,187.1,16,23,"OakPark",230,0,9,34,0
"109",2017-08-18 12:00:00,14.9,72,0.1,52.9,12,25,"OakPark",230,0,NA,33.9,0
"110",2017-08-18 13:00:00,12.6,86,0.6,34.3,13,25,"OakPark",230,0,NA,33.8,0
"111",2017-08-18 14:00:00,12.1,90,2,39.8,9,18,"OakPark",230,0,NA,33.8,0
"112",2017-08-18 15:00:00,12.8,93,1.3,77.6,12,22,"OakPark",230,0,NA,33.7,0
"113",2017-08-18 16:00:00,15.7,82,0.3,118.9,16,28,"OakPark",230,0,NA,33.6,0
"114",2017-08-18 17:00:00,15,87,0.7,73.3,8,32,"OakPark",230,0,NA,33.5,0
"115",2017-08-18 18:00:00,15.3,80,0,42.4,10,29,"OakPark",230,0,NA,33.4,0
"116",2017-08-18 19:00:00,14.4,81,0.1,4.3,13,29,"OakPark",230,0,NA,33.3,0
"117",2017-08-18 20:00:00,13.4,85,0,0,8,29,"OakPark",230,0,NA,33.2,0
"118",2017-08-18 21:00:00,13,86,0,0,11,28,"OakPark",230,0,NA,33.2,0
"119",2017-08-18 22:00:00,12,89,0.1,0,8,28,"OakPark",230,0,NA,33.1,0
