"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-21 00:00:00,4.8,96,0,0,1,12,"Dunsany",141,0,0,0.4,0
"2",2019-05-21 01:00:00,4.5,95,0,0,0,17,"Dunsany",141,0,NA,0.4,0
"3",2019-05-21 02:00:00,3.1,96,0,0,1,17,"Dunsany",141,0,NA,0.4,0
"4",2019-05-21 03:00:00,3.4,97,0,0,1,31,"Dunsany",141,0,NA,0.4,0
"5",2019-05-21 04:00:00,2,96,0,4,0,31,"Dunsany",141,0,NA,0.4,0
"6",2019-05-21 05:00:00,1.9,97,0,33.9,0,31,"Dunsany",141,0,NA,0.4,0
"7",2019-05-21 06:00:00,3.9,98,0,86.8,0,31,"Dunsany",141,0,NA,0.4,0
"8",2019-05-21 07:00:00,8.1,96,0,130.6,1,28,"Dunsany",141,0,NA,0.4,0
"9",2019-05-21 08:00:00,10.6,85,0,192.4,3,35,"Dunsany",141,0,NA,0.4,0
"10",2019-05-21 09:00:00,12.4,77,0,238,2,26,"Dunsany",141,0,NA,0.4,0
"11",2019-05-21 10:00:00,14.1,63,0,265.6,4,30,"Dunsany",141,0,NA,0.4,0
"12",2019-05-21 11:00:00,15.3,61,0,241,6,22,"Dunsany",141,0,0,0.4,0
"13",2019-05-21 12:00:00,15.6,55,0,230.1,3,31,"Dunsany",141,0,NA,0.4,0
"14",2019-05-21 13:00:00,15.8,57,0,230.3,6,31,"Dunsany",141,0,NA,0.8,0
"15",2019-05-21 14:00:00,16.3,59,0,171.7,2,28,"Dunsany",141,0,NA,1.2,0
"16",2019-05-21 15:00:00,15,67,0,162.7,6,12,"Dunsany",141,0,NA,1.7,0
"17",2019-05-21 16:00:00,15.9,63,0,119.9,7,12,"Dunsany",141,0,NA,2.1,0
"18",2019-05-21 17:00:00,16.2,57,0,62.7,3,18,"Dunsany",141,0,NA,2.5,0
"19",2019-05-21 18:00:00,15.1,71,0,19.5,6,11,"Dunsany",141,0,NA,2.9,0
"20",2019-05-21 19:00:00,13.8,76,0,8.9,6,11,"Dunsany",141,0,NA,3.3,0
"21",2019-05-21 20:00:00,12.7,83,0,1.1,5,10,"Dunsany",141,0,NA,3.8,0
"22",2019-05-21 21:00:00,11.3,88,0,0,5,10,"Dunsany",141,0,NA,4.2,0
"23",2019-05-21 22:00:00,11.2,88,0,0,5,12,"Dunsany",141,0,NA,4.6,0
"24",2019-05-21 23:00:00,10.9,86,0,0,3,14,"Dunsany",141,0,NA,5,0
"25",2019-05-22 00:00:00,10.1,91,0,0,4,3,"Dunsany",142,0,NA,5.4,0
"26",2019-05-22 01:00:00,10,92,0,0,1,10,"Dunsany",142,0,NA,5.8,0
"27",2019-05-22 02:00:00,10.1,93,0,0,2,9,"Dunsany",142,0,NA,6.2,0
"28",2019-05-22 03:00:00,9.8,94,0,0,2,8,"Dunsany",142,0,NA,6.7,0
"29",2019-05-22 04:00:00,9.7,95,0,0.9,1,9,"Dunsany",142,0,NA,7.1,0
"30",2019-05-22 05:00:00,9.7,96,0,8.9,2,25,"Dunsany",142,0,NA,7.5,0
"31",2019-05-22 06:00:00,10.1,90,0,24.4,4,7,"Dunsany",142,0,NA,7.9,0
"32",2019-05-22 07:00:00,10.5,90,0,27.7,4,7,"Dunsany",142,0,NA,8.3,0
"33",2019-05-22 08:00:00,10.6,88,0,67.1,3,16,"Dunsany",142,0,NA,8.8,0
"34",2019-05-22 09:00:00,11.5,83,0,109,4,12,"Dunsany",142,0,NA,9.2,0
"35",2019-05-22 10:00:00,12.6,80,0,173.3,3,10,"Dunsany",142,0,NA,9.6,0
