"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-11 00:00:00,13.4,83,0,0,3,23,"MoorePark",192,0,0,0,0
"2",2017-07-11 01:00:00,13.2,87,0,0,2,17,"MoorePark",192,0,NA,0,0
"3",2017-07-11 02:00:00,12.8,89,0,0,2,11,"MoorePark",192,0,NA,0,0
"4",2017-07-11 03:00:00,12.7,91,0,0,2,10,"MoorePark",192,0,NA,0,0
"5",2017-07-11 04:00:00,12.7,92,0,0.4,2,12,"MoorePark",192,0,NA,0,0
"6",2017-07-11 05:00:00,12.9,91,0,2.5,3,11,"MoorePark",192,0,NA,0,0
"7",2017-07-11 06:00:00,12.7,93,0.2,14.7,5,9,"MoorePark",192,0,NA,0,0
"8",2017-07-11 07:00:00,12.9,93,0.6,51.8,3,10,"MoorePark",192,0,NA,0,0
"9",2017-07-11 08:00:00,13.7,91,0,69.7,4,6,"MoorePark",192,0,NA,0,0
"10",2017-07-11 09:00:00,14.4,89,0.2,63.2,5,6,"MoorePark",192,0,NA,0,0
"11",2017-07-11 10:00:00,14.8,84,0,66.6,5,8,"MoorePark",192,0,NA,0,0
"12",2017-07-11 11:00:00,15.3,84,0.2,81.9,4,8,"MoorePark",192,0,0,0,0
"13",2017-07-11 12:00:00,15.7,81,0,101.6,4,8,"MoorePark",192,0,NA,0,0
"14",2017-07-11 13:00:00,16.5,75,0,193,9,5,"MoorePark",192,0,NA,0,0
"15",2017-07-11 14:00:00,17.9,70,0,190.3,9,4,"MoorePark",192,0,NA,0,0
"16",2017-07-11 15:00:00,18.1,68,0,140.2,9,3,"MoorePark",192,0,NA,0,0
"17",2017-07-11 16:00:00,18.1,68,0,82.2,9,5,"MoorePark",192,0,NA,0,0
"18",2017-07-11 17:00:00,17,73,0,89,7,3,"MoorePark",192,0,NA,0,0
"19",2017-07-11 18:00:00,17.9,69,0,25.3,7,2,"MoorePark",192,0,NA,0,0
"20",2017-07-11 19:00:00,16.6,75,0,6.6,6,1,"MoorePark",192,0,NA,0,0
"21",2017-07-11 20:00:00,15.9,78,0,1.1,7,3,"MoorePark",192,0,NA,0,0
"22",2017-07-11 21:00:00,15.3,76,0,0,5,5,"MoorePark",192,0,NA,0,0
"23",2017-07-11 22:00:00,14.3,75,0,0,2,3,"MoorePark",192,0,NA,0,0
"24",2017-07-11 23:00:00,13.4,78,0,0,4,32,"MoorePark",192,0,NA,0,0
