"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-05 00:00:00,9.9,95,0,0,3,28,"Dunsany",217,0,0,9,0
"2",2017-08-05 01:00:00,9.9,96,0,0,1,23,"Dunsany",217,0,NA,9,0
"3",2017-08-05 02:00:00,10.4,95,0,0,2,23,"Dunsany",217,0,NA,9,0
"4",2017-08-05 03:00:00,9.4,98,0,0,4,22,"Dunsany",217,0,NA,9,0
"5",2017-08-05 04:00:00,8.5,97,0,0.5,3,23,"Dunsany",217,0,NA,9,0
"6",2017-08-05 05:00:00,8.5,98,0,12.6,4,22,"Dunsany",217,0,NA,9,0
"7",2017-08-05 06:00:00,9.6,99,0,26.3,3,21,"Dunsany",217,0,NA,9,0
"8",2017-08-05 07:00:00,10.6,98,0,62.4,6,25,"Dunsany",217,0,NA,9,0
"9",2017-08-05 08:00:00,11.9,92,0,138.7,7,25,"Dunsany",217,0,NA,9,0
"10",2017-08-05 09:00:00,13.4,81,0,160,8,25,"Dunsany",217,0,NA,9,0
"11",2017-08-05 10:00:00,14.4,77,0,104.4,5,26,"Dunsany",217,0,NA,9,0
"12",2017-08-05 11:00:00,13.3,78,0.4,194.8,4,28,"Dunsany",217,0,0,9,0
"13",2017-08-05 12:00:00,13.5,77,0.1,169.5,6,29,"Dunsany",217,0,NA,9,0
"14",2017-08-05 13:00:00,16,71,1.2,166.9,6,25,"Dunsany",217,0,NA,9,0
"15",2017-08-05 14:00:00,15.2,67,0.1,195.5,7,27,"Dunsany",217,0,NA,9,0
"16",2017-08-05 15:00:00,17.1,56,0,158.3,6,30,"Dunsany",217,0,NA,9,0
"17",2017-08-05 16:00:00,16.4,64,0,121.9,8,31,"Dunsany",217,0,NA,9,0
"18",2017-08-05 17:00:00,15,71,0,61.3,11,27,"Dunsany",217,0,NA,9,0
"19",2017-08-05 18:00:00,14.5,73,0.2,53.1,5,26,"Dunsany",217,0,NA,9,0
"20",2017-08-05 19:00:00,13.1,79,0.1,10,9,25,"Dunsany",217,0,NA,9,0
"21",2017-08-05 20:00:00,12,90,0.2,0.3,3,23,"Dunsany",217,0,NA,9,0
"22",2017-08-05 21:00:00,10.8,91,0,0,4,23,"Dunsany",217,0,NA,9,0
"23",2017-08-05 22:00:00,9.9,92,0.1,0,3,20,"Dunsany",217,0,NA,9,0
"24",2017-08-05 23:00:00,9.3,93,0,0,3,19,"Dunsany",217,0,NA,9,0
"25",2017-08-06 00:00:00,9.2,90,0,0,5,21,"Dunsany",218,0,NA,9,0
"26",2017-08-06 01:00:00,9,92,0,0,3,17,"Dunsany",218,0,NA,9,0
"27",2017-08-06 02:00:00,9.2,91,0,0,5,19,"Dunsany",218,0,NA,9,0
"28",2017-08-06 03:00:00,9.2,92,0,0,4,17,"Dunsany",218,0,NA,9,0
"29",2017-08-06 04:00:00,9.3,93,0,0.1,5,18,"Dunsany",218,0,NA,9,0
"30",2017-08-06 05:00:00,9.7,92,0,8.1,6,18,"Dunsany",218,0,NA,9,0
"31",2017-08-06 06:00:00,10.3,91,0.1,16.8,6,17,"Dunsany",218,0,NA,9,0
"32",2017-08-06 07:00:00,11,91,0.1,35.2,8,18,"Dunsany",218,0,NA,9,0
"33",2017-08-06 08:00:00,11.5,94,0.2,56.1,10,18,"Dunsany",218,0,NA,9,0
"34",2017-08-06 09:00:00,12.7,91,0.1,64.9,10,19,"Dunsany",218,0,NA,9,0
"35",2017-08-06 10:00:00,13.9,92,0.1,87.5,11,20,"Dunsany",218,0,NA,9,0
"36",2017-08-06 11:00:00,15,88,0,68.7,10,21,"Dunsany",218,0,9,9,0
"37",2017-08-06 12:00:00,14.6,95,0.9,72.9,11,22,"Dunsany",218,0,NA,9,0
"38",2017-08-06 13:00:00,14.9,86,0.8,89.9,12,23,"Dunsany",218,0,NA,9,0
"39",2017-08-06 14:00:00,15,86,0.1,81.8,10,22,"Dunsany",218,0,NA,9,0
"40",2017-08-06 15:00:00,15.4,83,0,89.2,10,21,"Dunsany",218,0,NA,9,0
"41",2017-08-06 16:00:00,15.4,79,0,47.5,11,22,"Dunsany",218,0,NA,9,0
"42",2017-08-06 17:00:00,14.9,79,0,25.7,11,22,"Dunsany",218,0,NA,9,0
"43",2017-08-06 18:00:00,13.8,87,0,16.3,11,23,"Dunsany",218,0,NA,9,0
"44",2017-08-06 19:00:00,13.6,88,0,13.4,10,22,"Dunsany",218,0,NA,9,0
"45",2017-08-06 20:00:00,13.5,85,0,1.3,10,21,"Dunsany",218,0,NA,9,0
"46",2017-08-06 21:00:00,13.3,86,0,0,9,21,"Dunsany",218,0,NA,9,0
"47",2017-08-06 22:00:00,12.9,87,0,0,8,22,"Dunsany",218,0,NA,9,0
"48",2017-08-06 23:00:00,12.5,87,0,0,6,21,"Dunsany",218,0,NA,9,0
"49",2017-08-07 00:00:00,12.4,90,0,0,10,22,"Dunsany",219,0,NA,9,0
"50",2017-08-07 01:00:00,11.6,91,0,0,7,21,"Dunsany",219,0,NA,9,0
"51",2017-08-07 02:00:00,11.1,91,0,0,8,23,"Dunsany",219,0,NA,9,0
"52",2017-08-07 03:00:00,10.5,93,0,0,7,22,"Dunsany",219,0,NA,9,0
"53",2017-08-07 04:00:00,11.2,91,0,0.2,10,22,"Dunsany",219,0,NA,9,0
"54",2017-08-07 05:00:00,11.2,93,0,7.7,7,24,"Dunsany",219,0,NA,9,0
"55",2017-08-07 06:00:00,11.3,93,0,48.4,7,23,"Dunsany",219,0,NA,9,0
"56",2017-08-07 07:00:00,12.1,90,0,72.6,9,24,"Dunsany",219,0,NA,9,0
"57",2017-08-07 08:00:00,12.9,84,0,134,7,24,"Dunsany",219,0,NA,9,0
"58",2017-08-07 09:00:00,14.1,77,0,200.9,10,26,"Dunsany",219,0,NA,9,0
"59",2017-08-07 10:00:00,15.6,71,0.1,224.9,11,25,"Dunsany",219,0,NA,9,0
"60",2017-08-07 11:00:00,16.5,66,0,267.9,10,23,"Dunsany",219,0,0,9,0
"61",2017-08-07 12:00:00,17.4,63,0,218.3,7,26,"Dunsany",219,0,NA,9,0
"62",2017-08-07 13:00:00,17.6,56,0,257.2,9,23,"Dunsany",219,0,NA,9,0
"63",2017-08-07 14:00:00,16.7,56,0,165.4,11,26,"Dunsany",219,0,NA,9,0
"64",2017-08-07 15:00:00,17.9,59,0,185.5,12,22,"Dunsany",219,0,NA,9,0
"65",2017-08-07 16:00:00,17.1,63,0,103.5,8,23,"Dunsany",219,0,NA,9,0
"66",2017-08-07 17:00:00,17.6,63,0,92,7,26,"Dunsany",219,0,NA,9,0
"67",2017-08-07 18:00:00,16,67,0,49.4,7,33,"Dunsany",219,0,NA,9,0
"68",2017-08-07 19:00:00,15.5,71,0,6.4,5,29,"Dunsany",219,0,NA,9,0
"69",2017-08-07 20:00:00,13.8,77,0,0.2,4,32,"Dunsany",219,0,NA,9,0
"70",2017-08-07 21:00:00,12.6,81,0,0,2,28,"Dunsany",219,0,NA,9,0
"71",2017-08-07 22:00:00,12.4,86,0,0,2,28,"Dunsany",219,0,NA,9,0
"72",2017-08-07 23:00:00,12.1,89,0,0,2,29,"Dunsany",219,0,NA,9,0
"73",2017-08-08 00:00:00,12.1,87,0,0,3,30,"Dunsany",220,0,NA,9,0
"74",2017-08-08 01:00:00,11.6,89,0,0,2,31,"Dunsany",220,0,NA,9,0
"75",2017-08-08 02:00:00,11.3,89,0,0,2,29,"Dunsany",220,0,NA,9,0
"76",2017-08-08 03:00:00,10.9,90,0,0,3,29,"Dunsany",220,0,NA,9,0
"77",2017-08-08 04:00:00,10.6,91,0,0.1,3,28,"Dunsany",220,0,NA,9,0
