"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-24 00:00:00,13.3,89,0,0,5,28,"JohnstownCastle",144,0,0,12,0
"2",2019-05-24 01:00:00,13.2,89,0,0,2,33,"JohnstownCastle",144,0,NA,12,0
"3",2019-05-24 02:00:00,12.9,90,0,0,10,30,"JohnstownCastle",144,0,NA,12,0
"4",2019-05-24 03:00:00,12.6,91,0,0,8,29,"JohnstownCastle",144,0,NA,12,0
"5",2019-05-24 04:00:00,12.2,91,0,3.1,8,31,"JohnstownCastle",144,0,NA,12,0
"6",2019-05-24 05:00:00,11.7,88,0,26.5,4,30,"JohnstownCastle",144,0,NA,12,0
"7",2019-05-24 06:00:00,12.6,83,0,91.9,9,31,"JohnstownCastle",144,0,NA,12,0
"8",2019-05-24 07:00:00,13.9,75,0,151.4,10,30,"JohnstownCastle",144,0,NA,12,0
"9",2019-05-24 08:00:00,14.7,76,0,187.7,8,30,"JohnstownCastle",144,0,NA,12,0
"10",2019-05-24 09:00:00,15.4,71,0,140.7,8,27,"JohnstownCastle",144,0,NA,12,0
"11",2019-05-24 10:00:00,15,73,0,89.5,6,27,"JohnstownCastle",144,0,NA,12,0
"12",2019-05-24 11:00:00,15,80,0,107.9,6,20,"JohnstownCastle",144,0,0,12,0
"13",2019-05-24 12:00:00,15.3,77,0,245.2,8,24,"JohnstownCastle",144,0,NA,12,0
"14",2019-05-24 13:00:00,15.8,80,0,135,11,24,"JohnstownCastle",144,0,NA,12,0
"15",2019-05-24 14:00:00,14.5,88,0,67.2,7,24,"JohnstownCastle",144,0,NA,12,0
"16",2019-05-24 15:00:00,15.3,87,0,147.1,5,24,"JohnstownCastle",144,0,NA,12,0
"17",2019-05-24 16:00:00,16.4,76,0,117.9,5,29,"JohnstownCastle",144,0,NA,12,0
"18",2019-05-24 17:00:00,17.4,68,0,52.8,6,31,"JohnstownCastle",144,0,NA,12,0
"19",2019-05-24 18:00:00,16.8,71,0,68.9,7,30,"JohnstownCastle",144,0,NA,12,0
"20",2019-05-24 19:00:00,16,74,0,9.3,7,32,"JohnstownCastle",144,0,NA,12,0
"21",2019-05-24 20:00:00,15.5,75,0,0.4,6,31,"JohnstownCastle",144,0,NA,12,0
"22",2019-05-24 21:00:00,14.2,78,0,0,6,32,"JohnstownCastle",144,0,NA,12,0
"23",2019-05-24 22:00:00,13.3,83,0,0,2,23,"JohnstownCastle",144,0,NA,12,0
"24",2019-05-24 23:00:00,12.8,84,0,0,3,29,"JohnstownCastle",144,0,NA,12,0
"25",2019-05-25 00:00:00,12.1,87,0,0,2,22,"JohnstownCastle",145,0,NA,12,0
"26",2019-05-25 01:00:00,11.7,89,0,0,2,23,"JohnstownCastle",145,0,NA,12,0
"27",2019-05-25 02:00:00,10.8,92,0,0,4,26,"JohnstownCastle",145,0,NA,12,0
"28",2019-05-25 03:00:00,11.1,92,0,0,3,28,"JohnstownCastle",145,0,NA,12,0
"29",2019-05-25 04:00:00,11.2,91,0,1.9,3,32,"JohnstownCastle",145,0,NA,12,0
"30",2019-05-25 05:00:00,12.1,89,0,8.9,3,29,"JohnstownCastle",145,0,NA,12,0
"31",2019-05-25 06:00:00,12.8,85,0,31,3,30,"JohnstownCastle",145,0,NA,12,0
"32",2019-05-25 07:00:00,13.7,84,0,70.6,3,25,"JohnstownCastle",145,0,NA,12,0
"33",2019-05-25 08:00:00,14.6,75,0,104.1,6,28,"JohnstownCastle",145,0,NA,12,0
"34",2019-05-25 09:00:00,15.3,75,0,132.6,6,26,"JohnstownCastle",145,0,NA,12,0
"35",2019-05-25 10:00:00,15.6,78,0,112,7,25,"JohnstownCastle",145,0,NA,12,0
"36",2019-05-25 11:00:00,15.8,82,0,125.6,7,27,"JohnstownCastle",145,0,0,12,0
"37",2019-05-25 12:00:00,16.4,81,0,80.5,6,24,"JohnstownCastle",145,0,NA,12,0
"38",2019-05-25 13:00:00,16.1,82,0,58.7,8,21,"JohnstownCastle",145,0,NA,12,0
"39",2019-05-25 14:00:00,15.7,85,0,145.2,7,21,"JohnstownCastle",145,0,NA,12,0
"40",2019-05-25 15:00:00,16.8,79,0,216.3,12,22,"JohnstownCastle",145,0,NA,12,0
"41",2019-05-25 16:00:00,17.4,77,0,193.3,10,23,"JohnstownCastle",145,0,NA,12,0
"42",2019-05-25 17:00:00,17.8,74,0,78.2,9,22,"JohnstownCastle",145,0,NA,12,0
"43",2019-05-25 18:00:00,16.5,84,0,37.7,6,23,"JohnstownCastle",145,0,NA,12,0
"44",2019-05-25 19:00:00,16.8,83,0,9.9,4,22,"JohnstownCastle",145,0,NA,12,0
"45",2019-05-25 20:00:00,16.2,86,0,0.5,4,23,"JohnstownCastle",145,0,NA,12,0
"46",2019-05-25 21:00:00,15.4,88,0,0,4,24,"JohnstownCastle",145,0,NA,12,0
"47",2019-05-25 22:00:00,13.9,93,0,0,5,20,"JohnstownCastle",145,0,NA,12,0
"48",2019-05-25 23:00:00,14,93,0,0,5,23,"JohnstownCastle",145,0,NA,12,0
"49",2019-05-26 00:00:00,13.9,92,0,0,3,24,"JohnstownCastle",146,0,NA,12,0
"50",2019-05-26 01:00:00,14,92,0,0,9,24,"JohnstownCastle",146,0,NA,12,0
"51",2019-05-26 02:00:00,13.6,93,0,0,10,23,"JohnstownCastle",146,0,NA,12,0
"52",2019-05-26 03:00:00,13.3,97,0.6,0,12,23,"JohnstownCastle",146,0,NA,12,0
"53",2019-05-26 04:00:00,13,98,0.2,1.6,11,23,"JohnstownCastle",146,0,NA,12,0
"54",2019-05-26 05:00:00,13.1,98,0,6.7,13,24,"JohnstownCastle",146,0,NA,12,0
"55",2019-05-26 06:00:00,13,96,0,7,13,252,"JohnstownCastle",146,0,NA,12,1
"56",2019-05-26 07:00:00,14,93,0,46,11,257,"JohnstownCastle",146,0,NA,12,2
"57",2019-05-26 08:00:00,15,88,0.1,100,13,272,"JohnstownCastle",146,0,NA,12,3
"58",2019-05-26 09:00:00,16,82,0.1,132,11,275,"JohnstownCastle",146,0,NA,12,0
"59",2019-05-26 10:00:00,16,77,0,208,11,279,"JohnstownCastle",146,0,NA,12,0
"60",2019-05-26 11:00:00,16,68,0,231,12,290,"JohnstownCastle",146,0,12,12,0
"61",2019-05-26 12:00:00,16,62,0,234,11,292,"JohnstownCastle",146,0,NA,12,0
"62",2019-05-26 13:00:00,17,57,0,255,12,294,"JohnstownCastle",146,0,NA,12,0
"63",2019-05-26 14:00:00,18,50,0,284,12,292,"JohnstownCastle",146,0,NA,12,0
"64",2019-05-26 15:00:00,18,47,0,266,12,290,"JohnstownCastle",146,0,NA,12,0
"65",2019-05-26 16:00:00,18,47,0,232,12,291,"JohnstownCastle",146,0,NA,12,0
"66",2019-05-26 17:00:00,17,49,0,188,13,289,"JohnstownCastle",146,0,NA,12,0
"67",2019-05-26 18:00:00,16,51,0,127,12,288,"JohnstownCastle",146,0,NA,12,0
"68",2019-05-26 19:00:00,15,55,0,76,12,286,"JohnstownCastle",146,0,NA,12,0
"69",2019-05-26 20:00:00,14,60,0,27,11,282,"JohnstownCastle",146,0,NA,12,0
"70",2019-05-26 21:00:00,13,63,0,2,10,274,"JohnstownCastle",146,0,NA,12,0
"71",2019-05-26 22:00:00,12,68,0,0,10,268,"JohnstownCastle",146,0,NA,12,0
"72",2019-05-26 23:00:00,11,72,0,0,9,265,"JohnstownCastle",146,0,NA,12,0
"73",2019-05-27 00:00:00,11,77,0,0,9,258,"JohnstownCastle",147,0,NA,12,0
"74",2019-05-27 01:00:00,11,81,0,0,10,255,"JohnstownCastle",147,0,NA,12,0
"75",2019-05-27 02:00:00,11,85,0,0,10,256,"JohnstownCastle",147,0,NA,12,0
"76",2019-05-27 03:00:00,11,83,0,0,10,261,"JohnstownCastle",147,0,NA,12,0
"77",2019-05-27 04:00:00,10,84,0,0,9,264,"JohnstownCastle",147,0,NA,12,0
"78",2019-05-27 05:00:00,10,84,0,4,9,267,"JohnstownCastle",147,0,NA,12,0
"79",2019-05-27 06:00:00,11,82,0,29,9,262,"JohnstownCastle",147,0,NA,12,0
"80",2019-05-27 07:00:00,12,76,0,84,12,272,"JohnstownCastle",147,0,NA,12,0
"81",2019-05-27 08:00:00,12,70,0,122,12,277,"JohnstownCastle",147,0,NA,12,0
"82",2019-05-27 09:00:00,13,66,0.1,159,11,275,"JohnstownCastle",147,0,NA,12,0
"83",2019-05-27 10:00:00,14,68,0,179,11,266,"JohnstownCastle",147,0,NA,12,0
"84",2019-05-27 11:00:00,14,66,0,190,11,260,"JohnstownCastle",147,0,0,12,0
"85",2019-05-27 12:00:00,14,65,0,212,12,263,"JohnstownCastle",147,0,NA,12.8,0
"86",2019-05-27 13:00:00,15,67,0,225,13,250,"JohnstownCastle",147,0,NA,13.5,0
"87",2019-05-27 14:00:00,15,68,0.1,229,15,237,"JohnstownCastle",147,0,NA,14.2,0
"88",2019-05-27 15:00:00,13,77,2.1,177,11,265,"JohnstownCastle",147,0,NA,15,0
"89",2019-05-27 16:00:00,13,78,0.5,93,11,269,"JohnstownCastle",147,0,NA,15.8,0
"90",2019-05-27 17:00:00,13,78,0.7,128,10,254,"JohnstownCastle",147,0,NA,16.5,0
"91",2019-05-27 18:00:00,13,76,0.3,96,9,274,"JohnstownCastle",147,0,NA,17.2,0
"92",2019-05-27 19:00:00,12,78,0.3,57,9,287,"JohnstownCastle",147,0,NA,18,0
"93",2019-05-27 20:00:00,12,79,0.1,20,9,293,"JohnstownCastle",147,0,NA,18.8,0
"94",2019-05-27 21:00:00,11,81,0,1,8,285,"JohnstownCastle",147,0,NA,19.5,0
"95",2019-05-27 22:00:00,10,80,0,0,9,277,"JohnstownCastle",147,0,NA,20.2,0
"96",2019-05-27 23:00:00,10,80,0,0,10,279,"JohnstownCastle",147,0,NA,21,0
"97",2019-05-28 00:00:00,9,83,0,0,10,281,"JohnstownCastle",148,0,NA,21.8,0
"98",2019-05-28 01:00:00,9,85,0,0,10,282,"JohnstownCastle",148,0,NA,22.5,0
"99",2019-05-28 02:00:00,9,86,0,0,11,283,"JohnstownCastle",148,0,NA,23.2,0
"100",2019-05-28 03:00:00,8,86,0,0,10,285,"JohnstownCastle",148,0,NA,24,0
"101",2019-05-28 04:00:00,8,87,0,0,9,291,"JohnstownCastle",148,0,NA,24.8,0
"102",2019-05-28 05:00:00,8,88,0,4,9,299,"JohnstownCastle",148,0,NA,25.5,0
"103",2019-05-28 06:00:00,9,86,0,35,9,302,"JohnstownCastle",148,0,NA,26.2,0
"104",2019-05-28 07:00:00,10,76,0,87,11,319,"JohnstownCastle",148,0,NA,27,0
"105",2019-05-28 08:00:00,11,69,0,115,11,325,"JohnstownCastle",148,0,NA,27.8,0
"106",2019-05-28 09:00:00,12,66,0,135,8,337,"JohnstownCastle",148,0,NA,28.5,0
"107",2019-05-28 10:00:00,12,66,0.1,153,8,348,"JohnstownCastle",148,0,NA,29.2,0
"108",2019-05-28 11:00:00,13,69,0.2,188,5,7,"JohnstownCastle",148,0,0,30,0
"109",2019-05-28 12:00:00,13,70,0.1,228,3,76,"JohnstownCastle",148,0,NA,30.7,0
"110",2019-05-28 13:00:00,12,75,0.2,235,4,113,"JohnstownCastle",148,0,NA,31.4,0
"111",2019-05-28 14:00:00,12,81,1.2,225,5,136,"JohnstownCastle",148,0,NA,32.1,0
"112",2019-05-28 15:00:00,12,84,0.4,222,6,161,"JohnstownCastle",148,0,NA,32.8,0
"113",2019-05-28 16:00:00,12,78,0.1,175,7,169,"JohnstownCastle",148,0,NA,33.5,0
"114",2019-05-28 17:00:00,11,78,0,136,6,143,"JohnstownCastle",148,0,NA,34.2,0
"115",2019-05-28 18:00:00,11,77,0,90,5,130,"JohnstownCastle",148,0,NA,35,0
"116",2019-05-28 19:00:00,11,78,0,65,7,150,"JohnstownCastle",148,0,NA,35.7,0
"117",2019-05-28 20:00:00,11,80,0,20,8,163,"JohnstownCastle",148,0,NA,36.4,0
"118",2019-05-28 21:00:00,10,83,0,2,7,167,"JohnstownCastle",148,0,NA,37.1,0
"119",2019-05-28 22:00:00,10,88,0,0,6,167,"JohnstownCastle",148,0,NA,37.8,0
