"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-21 00:00:00,14.2,95,0,0,6,10,"Dunsany",233,0,14,31,0
"2",2017-08-21 01:00:00,14.3,95,0,0,7,11,"Dunsany",233,0,NA,31,0
"3",2017-08-21 02:00:00,14.3,96,0,0,7,10,"Dunsany",233,0,NA,31,0
"4",2017-08-21 03:00:00,14.3,96,0,0,5,10,"Dunsany",233,0,NA,31,0
"5",2017-08-21 04:00:00,14.1,97,0,0,4,10,"Dunsany",233,0,NA,31,0
"6",2017-08-21 05:00:00,14.1,98,0,1,5,11,"Dunsany",233,0,NA,31,0
"7",2017-08-21 06:00:00,14.3,97,0,8.6,3,9,"Dunsany",233,0,NA,31,0
"8",2017-08-21 07:00:00,14.7,97,0.4,16.2,6,12,"Dunsany",233,0,NA,31,0
"9",2017-08-21 08:00:00,15.1,97,0.9,29.9,5,12,"Dunsany",233,0,NA,31,0
"10",2017-08-21 09:00:00,15.9,96,1,61.4,3,15,"Dunsany",233,0,NA,31,1
"11",2017-08-21 10:00:00,16.9,94,0.8,83.6,4,16,"Dunsany",233,0,NA,31,2
"12",2017-08-21 11:00:00,17.9,93,0,81.2,4,16,"Dunsany",233,1,14,31,3
"13",2017-08-21 12:00:00,18.5,92,0,63.7,5,15,"Dunsany",233,2,NA,31,4
"14",2017-08-21 13:00:00,18.9,91,0,50,5,14,"Dunsany",233,3,NA,31,5
"15",2017-08-21 14:00:00,19.8,85,0,73.9,4,20,"Dunsany",233,0,NA,31,0
"16",2017-08-21 15:00:00,20.1,83,0,93.5,3,16,"Dunsany",233,0,NA,31,0
"17",2017-08-21 16:00:00,20.1,88,0,40.2,5,11,"Dunsany",233,0,NA,31,6
"18",2017-08-21 17:00:00,19.5,89,0,55,7,12,"Dunsany",233,0,NA,31,7
"19",2017-08-21 18:00:00,19.4,89,0,9.9,6,12,"Dunsany",233,0,NA,31,8
"20",2017-08-21 19:00:00,18.9,93,0,0.9,5,11,"Dunsany",233,4,NA,31,9
"21",2017-08-21 20:00:00,18.3,92,0,0,3,12,"Dunsany",233,5,NA,31,10
"22",2017-08-21 21:00:00,18.1,90,0,0,3,14,"Dunsany",233,6,NA,31,11
"23",2017-08-21 22:00:00,17.6,89,0,0,3,17,"Dunsany",233,0,NA,31,12
"24",2017-08-21 23:00:00,17.5,90,0,0,5,18,"Dunsany",233,0,NA,31,13
"25",2017-08-22 00:00:00,17.1,91,0,0,7,19,"Dunsany",234,7,NA,31,14
"26",2017-08-22 01:00:00,16.8,92,0,0,3,15,"Dunsany",234,8,NA,31,15
"27",2017-08-22 02:00:00,15.8,95,0,0,4,19,"Dunsany",234,9,NA,31,16
"28",2017-08-22 03:00:00,15.4,95,0,0,2,16,"Dunsany",234,10,NA,31,17
"29",2017-08-22 04:00:00,14.8,96,0,0,3,14,"Dunsany",234,11,NA,31,18
"30",2017-08-22 05:00:00,14.4,97,0,3.9,4,11,"Dunsany",234,12,NA,31,19
