"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-09 00:00:00,15.6,83,0,0,7,22,"Dunsany",190,0,0,27.2,0
"2",2017-07-09 01:00:00,14.1,91,0,0,6,23,"Dunsany",190,0,NA,27.2,0
"3",2017-07-09 02:00:00,13.6,93,0,0,6,24,"Dunsany",190,0,NA,27.2,0
"4",2017-07-09 03:00:00,14.2,92,0,0,5,22,"Dunsany",190,0,NA,27.2,0
"5",2017-07-09 04:00:00,14.5,85,0,3.2,9,22,"Dunsany",190,0,NA,27.2,0
"6",2017-07-09 05:00:00,14.1,85,0,42,8,22,"Dunsany",190,0,NA,27.2,0
"7",2017-07-09 06:00:00,14.1,83,0,69.9,9,23,"Dunsany",190,0,NA,27.2,0
"8",2017-07-09 07:00:00,14.4,82,0,78.8,11,24,"Dunsany",190,0,NA,27.2,0
"9",2017-07-09 08:00:00,14.8,81,0,147.9,10,23,"Dunsany",190,0,NA,27.2,0
"10",2017-07-09 09:00:00,16,69,0,131.2,11,23,"Dunsany",190,0,NA,27.2,0
"11",2017-07-09 10:00:00,16.3,70,0,172.8,9,24,"Dunsany",190,0,NA,27.2,0
"12",2017-07-09 11:00:00,16.7,63,0,143.5,12,24,"Dunsany",190,0,0,27.2,0
"13",2017-07-09 12:00:00,16.2,72,0,151.2,10,24,"Dunsany",190,0,NA,27.2,0
"14",2017-07-09 13:00:00,17.5,70,0,170.9,8,24,"Dunsany",190,0,NA,27.4,0
"15",2017-07-09 14:00:00,18.2,67,0,132.1,9,24,"Dunsany",190,0,NA,27.6,0
"16",2017-07-09 15:00:00,17.4,69,0,94.7,11,25,"Dunsany",190,0,NA,27.8,0
"17",2017-07-09 16:00:00,17.1,72,0,65.2,10,25,"Dunsany",190,0,NA,28,0
"18",2017-07-09 17:00:00,16.2,77,0,54.2,9,25,"Dunsany",190,0,NA,28.2,0
"19",2017-07-09 18:00:00,16,78,0,25.5,8,24,"Dunsany",190,0,NA,28.5,0
"20",2017-07-09 19:00:00,14.9,86,0,7.5,10,23,"Dunsany",190,0,NA,28.7,0
"21",2017-07-09 20:00:00,13.9,93,0.2,3.9,6,24,"Dunsany",190,0,NA,28.9,0
"22",2017-07-09 21:00:00,13.8,94,0.1,0,5,24,"Dunsany",190,0,NA,29.1,0
"23",2017-07-09 22:00:00,13.7,95,0,0,6,24,"Dunsany",190,0,NA,29.3,0
"24",2017-07-09 23:00:00,13.1,96,0.1,0,6,24,"Dunsany",190,0,NA,29.5,0
"25",2017-07-10 00:00:00,13.2,96,0,0,5,25,"Dunsany",191,0,NA,29.7,0
