"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-18 00:00:00,13.5,90,0,0,0,5,"MoorePark",169,0,NA,0,0
"2",2017-06-18 01:00:00,11.9,90,0,0,1,29,"MoorePark",169,0,NA,0,0
"3",2017-06-18 02:00:00,11.2,91,0,0,1,33,"MoorePark",169,0,NA,0,0
"4",2017-06-18 03:00:00,10.9,93,0,0,0,8,"MoorePark",169,0,NA,0,0
"5",2017-06-18 04:00:00,10,93,0,4.3,2,29,"MoorePark",169,0,NA,0,0
"6",2017-06-18 05:00:00,10,95,0,30.4,1,8,"MoorePark",169,0,NA,0,0
"7",2017-06-18 06:00:00,11.5,95,0,55.5,1,35,"MoorePark",169,0,NA,0,0
"8",2017-06-18 07:00:00,11.8,95,0,97.1,3,27,"MoorePark",169,0,NA,0,0
"9",2017-06-18 08:00:00,12.7,95,0,198.2,2,29,"MoorePark",169,0,NA,0,0
"10",2017-06-18 09:00:00,16.3,82,0,251.2,1,15,"MoorePark",169,0,NA,0,0
"11",2017-06-18 10:00:00,19.6,65,0,288.7,2,1,"MoorePark",169,0,NA,0,0
"12",2017-06-18 11:00:00,21.9,54,0,312,3,21,"MoorePark",169,0,NA,0,0
"13",2017-06-18 12:00:00,22.9,53,0,319.2,5,24,"MoorePark",169,0,0,0,0
"14",2017-06-18 13:00:00,23.7,51,0,299.6,5,18,"MoorePark",169,0,NA,0,0
"15",2017-06-18 14:00:00,24,56,0,282.7,6,18,"MoorePark",169,0,NA,0,0
"16",2017-06-18 15:00:00,24.3,55,0,255.3,6,17,"MoorePark",169,0,NA,0,0
"17",2017-06-18 16:00:00,24.4,56,0,207.4,6,17,"MoorePark",169,0,NA,0,0
"18",2017-06-18 17:00:00,23.6,57,0,154.6,7,15,"MoorePark",169,0,NA,0,0
"19",2017-06-18 18:00:00,22.9,57,0,101,5,15,"MoorePark",169,0,NA,0,0
"20",2017-06-18 19:00:00,21.3,57,0,44.7,6,15,"MoorePark",169,0,NA,0,0
"21",2017-06-18 20:00:00,19.9,59,0,8.1,4,13,"MoorePark",169,0,NA,0,0
"22",2017-06-18 21:00:00,18.4,61,0,0,4,13,"MoorePark",169,0,NA,0,0
"23",2017-06-18 22:00:00,16.5,70,0,0,2,12,"MoorePark",169,0,NA,0,0
"24",2017-06-18 23:00:00,15,80,0,0,3,10,"MoorePark",169,0,NA,0,0
"25",2017-06-19 00:00:00,13.9,87,0,0,2,10,"MoorePark",170,0,NA,0,0
"26",2017-06-19 01:00:00,12.8,90,0,0,1,9,"MoorePark",170,0,NA,0,0
"27",2017-06-19 02:00:00,12.2,91,0,0,1,9,"MoorePark",170,0,NA,0,0
"28",2017-06-19 03:00:00,11.8,92,0,0,2,27,"MoorePark",170,0,NA,0,0
"29",2017-06-19 04:00:00,11.1,93,0,6.3,1,25,"MoorePark",170,0,NA,0,0
"30",2017-06-19 05:00:00,11.2,93,0,38,1,30,"MoorePark",170,0,NA,0,0
"31",2017-06-19 06:00:00,13.2,92,0,80.1,2,31,"MoorePark",170,0,NA,0,0
"32",2017-06-19 07:00:00,15.3,83,0,137.2,4,28,"MoorePark",170,0,NA,0,0
"33",2017-06-19 08:00:00,18,78,0,150.7,2,30,"MoorePark",170,0,NA,0,0
"34",2017-06-19 09:00:00,19.8,74,0,165.8,2,28,"MoorePark",170,0,NA,0,0
"35",2017-06-19 10:00:00,21.2,71,0,219.6,3,21,"MoorePark",170,0,NA,0,0
"36",2017-06-19 11:00:00,23.4,63,0,211.1,2,26,"MoorePark",170,0,NA,0,0
"37",2017-06-19 12:00:00,23.6,61,0,244.7,4,17,"MoorePark",170,0,0,0,0
"38",2017-06-19 13:00:00,24.4,60,0,245.5,3,16,"MoorePark",170,0,NA,0,0
"39",2017-06-19 14:00:00,25.3,54,0,290.3,2,6,"MoorePark",170,0,NA,0,0
"40",2017-06-19 15:00:00,25.7,53,0,260.5,3,12,"MoorePark",170,0,NA,0,0
"41",2017-06-19 16:00:00,26.6,50,0,157.6,2,26,"MoorePark",170,0,NA,0,0
"42",2017-06-19 17:00:00,26,57,0,109.1,3,29,"MoorePark",170,0,NA,0,0
"43",2017-06-19 18:00:00,25.4,60,0,59.8,4,13,"MoorePark",170,0,NA,0,0
"44",2017-06-19 19:00:00,23.9,67,0,36.3,5,11,"MoorePark",170,0,NA,0,0
"45",2017-06-19 20:00:00,22.4,68,0,9,3,12,"MoorePark",170,0,NA,0,0
"46",2017-06-19 21:00:00,20.7,71,0,0,4,13,"MoorePark",170,0,NA,0,0
"47",2017-06-19 22:00:00,19.4,75,0,0,4,12,"MoorePark",170,0,NA,0,0
"48",2017-06-19 23:00:00,17.9,77,0,0,1,13,"MoorePark",170,0,NA,0,0
