"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-01 00:00:00,8,86,0,0,3,27,"Dunsany",182,0,0,10.7,0
"2",2017-07-01 01:00:00,7.9,89,0,0,5,27,"Dunsany",182,0,NA,10.7,0
"3",2017-07-01 02:00:00,6.4,94,0,0,2,26,"Dunsany",182,0,NA,10.7,0
"4",2017-07-01 03:00:00,6,97,0,0.1,3,22,"Dunsany",182,0,NA,10.7,0
"5",2017-07-01 04:00:00,5.8,96,0,10.5,3,24,"Dunsany",182,0,NA,10.7,0
"6",2017-07-01 05:00:00,6.8,96,0,41,4,23,"Dunsany",182,0,NA,10.7,0
"7",2017-07-01 06:00:00,8.6,93,0,55.9,6,20,"Dunsany",182,0,NA,10.7,0
"8",2017-07-01 07:00:00,10.3,90,0,77.6,7,21,"Dunsany",182,0,NA,10.7,0
"9",2017-07-01 08:00:00,12.2,86,0,108.3,9,22,"Dunsany",182,0,NA,10.7,0
"10",2017-07-01 09:00:00,14,82,0,91.9,10,21,"Dunsany",182,0,NA,10.7,0
"11",2017-07-01 10:00:00,14.2,85,0,105.9,12,22,"Dunsany",182,0,NA,10.7,0
"12",2017-07-01 11:00:00,15,83,0,84.5,12,22,"Dunsany",182,0,0,10.7,0
"13",2017-07-01 12:00:00,15.8,83,0,61.5,11,22,"Dunsany",182,0,NA,10.7,0
"14",2017-07-01 13:00:00,15.6,89,0,86.1,13,23,"Dunsany",182,0,NA,11.3,0
"15",2017-07-01 14:00:00,15.6,94,0,54.7,9,23,"Dunsany",182,0,NA,12,0
"16",2017-07-01 15:00:00,16.7,88,0,86.8,11,25,"Dunsany",182,0,NA,12.7,0
"17",2017-07-01 16:00:00,16.5,94,0.2,98.2,12,26,"Dunsany",182,0,NA,13.3,0
"18",2017-07-01 17:00:00,15.6,86,0.3,147.9,11,29,"Dunsany",182,0,NA,14,0
"19",2017-07-01 18:00:00,16.4,71,0,88.4,11,31,"Dunsany",182,0,NA,14.7,0
"20",2017-07-01 19:00:00,15.3,70,0,44.8,11,30,"Dunsany",182,0,NA,15.3,0
"21",2017-07-01 20:00:00,13.9,71,0,8.4,8,28,"Dunsany",182,0,NA,16,0
"22",2017-07-01 21:00:00,12.6,78,0,0.1,5,28,"Dunsany",182,0,NA,16.7,0
