"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-03-20 00:00:00,9.1,94,0,0,9,23,"Dunsany",79,0,0,0,0
"2",2019-03-20 01:00:00,8.7,93,0,0,7,24,"Dunsany",79,0,NA,0,0
"3",2019-03-20 02:00:00,8.7,96,0,0,7,24,"Dunsany",79,0,NA,0,0
"4",2019-03-20 03:00:00,8.4,97,0,0,8,25,"Dunsany",79,0,NA,0,0
"5",2019-03-20 04:00:00,8.6,98,0,0,6,21,"Dunsany",79,0,NA,0,0
"6",2019-03-20 05:00:00,8.6,98,0,0,8,22,"Dunsany",79,0,NA,0,0
"7",2019-03-20 06:00:00,8.4,99,0,1.4,6,21,"Dunsany",79,0,NA,0,0
"8",2019-03-20 07:00:00,8.2,99,0,12.9,6,20,"Dunsany",79,0,NA,0,0
"9",2019-03-20 08:00:00,8.4,98,0,58.3,6,22,"Dunsany",79,0,NA,0,0
"10",2019-03-20 09:00:00,9.5,93,0,98.4,6,21,"Dunsany",79,0,NA,0,0
"11",2019-03-20 10:00:00,11.2,87,0,126.1,7,22,"Dunsany",79,0,NA,0,0
"12",2019-03-20 11:00:00,12.7,83,0,121.9,7,21,"Dunsany",79,0,0,0,0
"13",2019-03-20 12:00:00,14.2,79,0,121.3,10,21,"Dunsany",79,0,NA,0,0
"14",2019-03-20 13:00:00,14.3,77,0,46.3,12,22,"Dunsany",79,0,NA,0,0
"15",2019-03-20 14:00:00,14,79,0,59,11,24,"Dunsany",79,0,NA,0,0
"16",2019-03-20 15:00:00,14.6,76,0,75,11,23,"Dunsany",79,0,NA,0,0
"17",2019-03-20 16:00:00,14.8,78,0,39.3,11,23,"Dunsany",79,0,NA,0,0
"18",2019-03-20 17:00:00,14.4,83,0,19.8,12,24,"Dunsany",79,0,NA,0,0
"19",2019-03-20 18:00:00,14.1,82,0,2.4,8,23,"Dunsany",79,0,NA,0,0
"20",2019-03-20 19:00:00,13.4,87,0,0,9,25,"Dunsany",79,0,NA,0,0
"21",2019-03-20 20:00:00,12.1,92,0.1,0,8,24,"Dunsany",79,0,NA,0,0
"22",2019-03-20 21:00:00,11.3,92,0.1,0,10,25,"Dunsany",79,0,NA,0,0
"23",2019-03-20 22:00:00,11.3,86,0,0,10,24,"Dunsany",79,0,NA,0,0
"24",2019-03-20 23:00:00,11.3,83,0,0,10,24,"Dunsany",79,0,NA,0,0
"25",2019-03-21 00:00:00,11.1,83,0,0,9,23,"Dunsany",80,0,NA,0,0
"26",2019-03-21 01:00:00,11.1,84,0,0,10,23,"Dunsany",80,0,NA,0,0
"27",2019-03-21 02:00:00,10.9,85,0,0,12,23,"Dunsany",80,0,NA,0,0
