"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-06 00:00:00,14.9,86,0,0,2,28,"MoorePark",187,0,0,0,0
"2",2018-07-06 01:00:00,14.2,87,0,0,2,26,"MoorePark",187,0,NA,0,0
"3",2018-07-06 02:00:00,14.2,88,0,0,2,31,"MoorePark",187,0,NA,0,0
"4",2018-07-06 03:00:00,15,84,0,0,5,28,"MoorePark",187,0,NA,0,0
"5",2018-07-06 04:00:00,14.3,86,0,2.5,2,29,"MoorePark",187,0,NA,0,0
"6",2018-07-06 05:00:00,13.7,88,0,20.8,2,29,"MoorePark",187,0,NA,0,0
"7",2018-07-06 06:00:00,14.6,87,0,42.6,2,28,"MoorePark",187,0,NA,0,0
"8",2018-07-06 07:00:00,16,81,0,94.7,5,29,"MoorePark",187,0,NA,0,0
"9",2018-07-06 08:00:00,17.4,74,0,163.3,6,27,"MoorePark",187,0,NA,0,0
"10",2018-07-06 09:00:00,17.9,69,0,178.6,7,27,"MoorePark",187,0,NA,0,0
"11",2018-07-06 10:00:00,19,63,0,197.5,6,23,"MoorePark",187,0,NA,0,0
"12",2018-07-06 11:00:00,20.3,59,0,170.4,5,24,"MoorePark",187,0,0,0,0
"13",2018-07-06 12:00:00,21.3,55,0,155.8,2,22,"MoorePark",187,0,NA,0,0
"14",2018-07-06 13:00:00,21.1,57,0,117.2,3,35,"MoorePark",187,0,NA,0,0
"15",2018-07-06 14:00:00,22.3,53,0,74.3,2,23,"MoorePark",187,0,NA,0,0
"16",2018-07-06 15:00:00,21.2,60,0,98.6,4,30,"MoorePark",187,0,NA,0,0
"17",2018-07-06 16:00:00,21.4,58,0,60.6,5,28,"MoorePark",187,0,NA,0,0
"18",2018-07-06 17:00:00,20.9,63,0,52,5,31,"MoorePark",187,0,NA,0,0
"19",2018-07-06 18:00:00,19.9,72,0,36.5,7,28,"MoorePark",187,0,NA,0,0
"20",2018-07-06 19:00:00,20.2,68,0,25.4,4,31,"MoorePark",187,0,NA,0,0
"21",2018-07-06 20:00:00,19.8,70,0,5.7,4,32,"MoorePark",187,0,NA,0,0
"22",2018-07-06 21:00:00,18.7,74,0,0,3,30,"MoorePark",187,0,NA,0,0
"23",2018-07-06 22:00:00,18.5,72,0,0,5,28,"MoorePark",187,0,NA,0,0
"24",2018-07-06 23:00:00,17.8,71,0,0,4,26,"MoorePark",187,0,NA,0,0
"25",2018-07-07 00:00:00,16.1,79,0,0,1,5,"MoorePark",188,0,NA,0,0
"26",2018-07-07 01:00:00,14.2,87,0,0,1,31,"MoorePark",188,0,NA,0,0
"27",2018-07-07 02:00:00,12.6,91,0,0,1,33,"MoorePark",188,0,NA,0,0
"28",2018-07-07 03:00:00,12.2,92,0,0,1,8,"MoorePark",188,0,NA,0,0
"29",2018-07-07 04:00:00,11,93,0,4.4,0,1,"MoorePark",188,0,NA,0,0
"30",2018-07-07 05:00:00,11.3,94,0,35.5,0,10,"MoorePark",188,0,NA,0,0
"31",2018-07-07 06:00:00,13,90,0,83,2,17,"MoorePark",188,0,NA,0,0
"32",2018-07-07 07:00:00,16.2,78,0,130,2,7,"MoorePark",188,0,NA,0,0
"33",2018-07-07 08:00:00,19.3,68,0,167.1,2,5,"MoorePark",188,0,NA,0,0
"34",2018-07-07 09:00:00,19.6,67,0,140.5,3,27,"MoorePark",188,0,NA,0,0
"35",2018-07-07 10:00:00,20.6,58,0,168.8,3,22,"MoorePark",188,0,NA,0,0
"36",2018-07-07 11:00:00,21.7,54,0,207.9,4,21,"MoorePark",188,0,0,0,0
"37",2018-07-07 12:00:00,22.1,55,0,254.8,5,20,"MoorePark",188,0,NA,0,0
"38",2018-07-07 13:00:00,22.2,56,0,175.7,7,19,"MoorePark",188,0,NA,0,0
"39",2018-07-07 14:00:00,22.4,54,0,142.6,5,18,"MoorePark",188,0,NA,0,0
"40",2018-07-07 15:00:00,22.4,56,0,167.9,6,17,"MoorePark",188,0,NA,0,0
"41",2018-07-07 16:00:00,23.2,53,0,147.6,6,22,"MoorePark",188,0,NA,0,0
"42",2018-07-07 17:00:00,22.9,53,0,157.6,6,21,"MoorePark",188,0,NA,0,0
"43",2018-07-07 18:00:00,22.9,52,0,93.1,5,22,"MoorePark",188,0,NA,0,0
"44",2018-07-07 19:00:00,22.2,53,0,44.4,5,22,"MoorePark",188,0,NA,0,0
"45",2018-07-07 20:00:00,20.9,60,0,7.6,4,21,"MoorePark",188,0,NA,0,0
"46",2018-07-07 21:00:00,19.1,67,0,0,2,25,"MoorePark",188,0,NA,0,0
"47",2018-07-07 22:00:00,17,75,0,0,1,29,"MoorePark",188,0,NA,0,0
