"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-20 00:00:00,5.4,92,0,0,2,29,"Gurteen",140,0,0,0,0
"2",2019-05-20 01:00:00,3.5,93,0,0,2,26,"Gurteen",140,0,NA,0,0
"3",2019-05-20 02:00:00,3.9,96,0,0,4,22,"Gurteen",140,0,NA,0,0
"4",2019-05-20 03:00:00,3.3,97,0,0,3,22,"Gurteen",140,0,NA,0,0
"5",2019-05-20 04:00:00,4.4,98,0,2.4,3,21,"Gurteen",140,0,NA,0,0
"6",2019-05-20 05:00:00,3.1,97,0,23.7,2,18,"Gurteen",140,0,NA,0,0
"7",2019-05-20 06:00:00,6.4,98,0,71.9,2,22,"Gurteen",140,0,NA,0,0
"8",2019-05-20 07:00:00,7.4,97,0,117.3,2,23,"Gurteen",140,0,NA,0,0
"9",2019-05-20 08:00:00,9.2,94,0,130.4,2,15,"Gurteen",140,0,NA,0,0
"10",2019-05-20 09:00:00,11.2,80,0,190.3,2,2,"Gurteen",140,0,NA,0,0
"11",2019-05-20 10:00:00,13.1,65,0,261.9,5,5,"Gurteen",140,0,NA,0,0
"12",2019-05-20 11:00:00,14.9,61,0,193.2,4,29,"Gurteen",140,0,0,0,0
"13",2019-05-20 12:00:00,13.6,60,0,270.4,5,28,"Gurteen",140,0,NA,0,0
"14",2019-05-20 13:00:00,15.9,53,0,291,6,30,"Gurteen",140,0,NA,0,0
"15",2019-05-20 14:00:00,14.8,55,0,132.6,5,36,"Gurteen",140,0,NA,0,0
"16",2019-05-20 15:00:00,15.3,50,0,149.1,5,30,"Gurteen",140,0,NA,0,0
"17",2019-05-20 16:00:00,15.9,48,0,203.6,8,34,"Gurteen",140,0,NA,0,0
"18",2019-05-20 17:00:00,16.5,48,0,96.6,6,32,"Gurteen",140,0,NA,0,0
"19",2019-05-20 18:00:00,16.2,46,0,92.5,6,32,"Gurteen",140,0,NA,0,0
"20",2019-05-20 19:00:00,15,55,0,30,6,33,"Gurteen",140,0,NA,0,0
"21",2019-05-20 20:00:00,12.7,65,0,2,3,1,"Gurteen",140,0,NA,0,0
"22",2019-05-20 21:00:00,9.8,77,0,0,5,35,"Gurteen",140,0,NA,0,0
"23",2019-05-20 22:00:00,8.8,83,0,0,5,35,"Gurteen",140,0,NA,0,0
"24",2019-05-20 23:00:00,8.2,83,0,0,3,3,"Gurteen",140,0,NA,0,0
"25",2019-05-21 00:00:00,6.6,87,0,0,2,1,"Gurteen",141,0,NA,0,0
"26",2019-05-21 01:00:00,4.1,90,0,0,1,5,"Gurteen",141,0,NA,0,0
"27",2019-05-21 02:00:00,3.2,93,0,0,1,21,"Gurteen",141,0,NA,0,0
"28",2019-05-21 03:00:00,3.3,95,0,0,2,6,"Gurteen",141,0,NA,0,0
"29",2019-05-21 04:00:00,2.2,95,0,4.2,2,8,"Gurteen",141,0,NA,0,0
"30",2019-05-21 05:00:00,2.7,96,0,35.6,2,34,"Gurteen",141,0,NA,0,0
"31",2019-05-21 06:00:00,5.9,95,0,88.7,1,11,"Gurteen",141,0,NA,0,0
"32",2019-05-21 07:00:00,8.1,93,0,135,2,26,"Gurteen",141,0,NA,0,0
"33",2019-05-21 08:00:00,12.1,79,0,184.8,1,20,"Gurteen",141,0,NA,0,0
"34",2019-05-21 09:00:00,14.1,65,0,216.4,3,14,"Gurteen",141,0,NA,0,0
"35",2019-05-21 10:00:00,15.2,52,0,149.9,3,15,"Gurteen",141,0,NA,0,0
