"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-29 00:00:00,12.4,87,0,0,7,21,"OakPark",210,0,0,0,0
"2",2017-07-29 01:00:00,11.9,89,0,0,8,20,"OakPark",210,0,NA,0,0
"3",2017-07-29 02:00:00,11.6,91,0,0,8,21,"OakPark",210,0,NA,0,0
"4",2017-07-29 03:00:00,11.9,89,0,0,10,20,"OakPark",210,0,NA,0,0
"5",2017-07-29 04:00:00,11.9,89,0,0.4,7,20,"OakPark",210,0,NA,0,0
"6",2017-07-29 05:00:00,12.2,88,0,12.6,9,20,"OakPark",210,0,NA,0,0
"7",2017-07-29 06:00:00,12.6,87,0,50,8,20,"OakPark",210,0,NA,0,0
"8",2017-07-29 07:00:00,13.9,83,0,91.3,10,22,"OakPark",210,0,NA,0,0
"9",2017-07-29 08:00:00,15.2,78,0,109.8,11,22,"OakPark",210,0,NA,0,0
"10",2017-07-29 09:00:00,15.8,71,0,131.9,13,23,"OakPark",210,0,NA,0,0
"11",2017-07-29 10:00:00,16.2,69,0,190.5,13,21,"OakPark",210,0,NA,0,0
"12",2017-07-29 11:00:00,16.9,67,0,178.5,12,22,"OakPark",210,0,0,0,0
"13",2017-07-29 12:00:00,18.1,60,0,173.9,10,23,"OakPark",210,0,NA,0,0
"14",2017-07-29 13:00:00,17.3,62,0,221.9,12,23,"OakPark",210,0,NA,0,0
"15",2017-07-29 14:00:00,18.3,57,0,100,12,20,"OakPark",210,0,NA,0,0
"16",2017-07-29 15:00:00,17,62,0,88.8,12,24,"OakPark",210,0,NA,0,0
"17",2017-07-29 16:00:00,16.6,74,0,60,11,18,"OakPark",210,0,NA,0,0
"18",2017-07-29 17:00:00,16,77,0,72.3,9,19,"OakPark",210,0,NA,0,0
"19",2017-07-29 18:00:00,16.8,63,0,26.6,10,21,"OakPark",210,0,NA,0,0
"20",2017-07-29 19:00:00,15.5,80,0,19.9,7,22,"OakPark",210,0,NA,0,0
"21",2017-07-29 20:00:00,15.1,72,0,1.4,5,25,"OakPark",210,0,NA,0,0
"22",2017-07-29 21:00:00,13.5,82,0,0,2,22,"OakPark",210,0,NA,0,0
"23",2017-07-29 22:00:00,12.2,83,0,0,6,24,"OakPark",210,0,NA,0,0
"24",2017-07-29 23:00:00,13.1,84,0,0,8,24,"OakPark",210,0,NA,0,0
"25",2017-07-30 00:00:00,12.8,86,0,0,6,21,"OakPark",211,0,NA,0,0
"26",2017-07-30 01:00:00,12.7,86,0,0,8,22,"OakPark",211,0,NA,0,0
"27",2017-07-30 02:00:00,12.6,85,0,0,8,22,"OakPark",211,0,NA,0,0
"28",2017-07-30 03:00:00,11.6,89,0,0,6,19,"OakPark",211,0,NA,0,0
"29",2017-07-30 04:00:00,10.9,91,0,0.2,6,18,"OakPark",211,0,NA,0,0
"30",2017-07-30 05:00:00,11.2,87,0,11.6,8,19,"OakPark",211,0,NA,0,0
"31",2017-07-30 06:00:00,11.7,85,0,42.6,8,17,"OakPark",211,0,NA,0,0
"32",2017-07-30 07:00:00,12.5,85,0,82.3,8,18,"OakPark",211,0,NA,0,0
"33",2017-07-30 08:00:00,13.5,88,0,82.8,9,20,"OakPark",211,0,NA,0,0
"34",2017-07-30 09:00:00,14.2,85,0,125,11,20,"OakPark",211,0,NA,0,0
"35",2017-07-30 10:00:00,15.7,80,0,125.7,11,19,"OakPark",211,0,NA,0,0
