"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"133",2017-05-30 11:00:00,15,53,0,644,11,255,"OakPark",0
"134",2017-05-30 12:00:00,15.4,50,0,697.3,11,258,"OakPark",0
"135",2017-05-30 13:00:00,15.8,49,0,712.9,10,262,"OakPark",0
"136",2017-05-30 14:00:00,16,48,0,695,10,265,"OakPark",0
"137",2017-05-30 15:00:00,16.1,48,0,647.4,10,266,"OakPark",0
"138",2017-05-30 16:00:00,15.8,50,0,571.7,10,266,"OakPark",0
"139",2017-05-30 17:00:00,15,54,0,469,9,270,"OakPark",0
"140",2017-05-30 18:00:00,13.6,60,0,344.4,7,278,"OakPark",0
"141",2017-05-30 19:00:00,11.8,67,0,218.5,6,285,"OakPark",0
"142",2017-05-30 20:00:00,10,74,0,116,4,285,"OakPark",0
"143",2017-05-30 21:00:00,8.6,79,0,54.3,3,273,"OakPark",0
"144",2017-05-30 22:00:00,7.6,83,0,21.8,3,255,"OakPark",0
"145",2017-05-30 23:00:00,7,86,0,0,3,235,"OakPark",0
"146",2017-05-31 00:00:00,6.7,88,0,0,3,220,"OakPark",0
"147",2017-05-31 01:00:00,6.7,89,0,0,3,209,"OakPark",0
"148",2017-05-31 02:00:00,6.9,89,0,0,3,202,"OakPark",0
"149",2017-05-31 03:00:00,7.4,88,0,0,3,198,"OakPark",0
"150",2017-05-31 04:00:00,8.1,86,0,0,3,196,"OakPark",0
"151",2017-05-31 05:00:00,9,83,0,39,4,195,"OakPark",0
"152",2017-05-31 06:00:00,10.1,79,0,148.5,5,195,"OakPark",0
"153",2017-05-31 07:00:00,11.2,74,0,288.6,6,194,"OakPark",0
"154",2017-05-31 08:00:00,12.4,69,0,444.9,8,194,"OakPark",0
"155",2017-05-31 09:00:00,13.5,64,0,602.4,9,193,"OakPark",0
"156",2017-05-31 10:00:00,14.4,61,0,746.7,10,192,"OakPark",0
"157",2017-05-31 11:00:00,15,59,0,863,11,190,"OakPark",0
"158",2017-05-31 12:00:00,15.3,60,0,939.6,12,187,"OakPark",0
"159",2017-05-31 13:00:00,15.3,62,0,976.6,12,183,"OakPark",0
"160",2017-05-31 14:00:00,15.1,66,0,977.1,12,179,"OakPark",0
"161",2017-05-31 15:00:00,14.8,70,0,944.3,11,175,"OakPark",0
"162",2017-05-31 16:00:00,14.4,75,0,881.2,11,172,"OakPark",0
"163",2017-05-31 17:00:00,14,80,1.3,791,11,170,"OakPark",0
"164",2017-05-31 18:00:00,13.7,84,0,677.6,11,169,"OakPark",0
"165",2017-05-31 19:00:00,13.5,87,0,548.5,11,170,"OakPark",0
"166",2017-05-31 20:00:00,13.4,90,0,412.1,11,172,"OakPark",0
"167",2017-05-31 21:00:00,13.2,92,0,276.8,11,174,"OakPark",0
"168",2017-05-31 22:00:00,13.1,94,0,150.9,11,177,"OakPark",0
"169",2017-05-31 23:00:00,13,96,0.6,43,11,180,"OakPark",0
"170",2017-06-01 00:00:00,12.9,97,0,0,11,183,"OakPark",0
"171",2017-06-01 01:00:00,12.7,98,0,0,11,186,"OakPark",0
"172",2017-06-01 02:00:00,12.6,98,0,0,11,189,"OakPark",0
"173",2017-06-01 03:00:00,12.6,98,0,0,11,191,"OakPark",0
"174",2017-06-01 04:00:00,12.7,96,0,0,12,193,"OakPark",0
"175",2017-06-01 05:00:00,13,93,0.6,5,12,195,"OakPark",0
"176",2017-06-01 06:00:00,13.4,89,0,116.4,13,197,"OakPark",0
"177",2017-06-01 07:00:00,14,83,0,253.9,13,198,"OakPark",0
"178",2017-06-01 08:00:00,14.6,77,0,406.1,14,200,"OakPark",0
"179",2017-06-01 09:00:00,15.2,71,0,561.9,15,202,"OakPark",0
"180",2017-06-01 10:00:00,15.7,66,0,710,15,205,"OakPark",0
"181",2017-06-01 11:00:00,16,62,0.1,839,15,210,"OakPark",0
"182",2017-06-01 12:00:00,16.1,59,0,939.4,14,216,"OakPark",0
"183",2017-06-01 13:00:00,15.9,58,0,1007.9,14,223,"OakPark",0
"184",2017-06-01 14:00:00,15.6,58,0,1043,12,230,"OakPark",0
"185",2017-06-01 15:00:00,15.2,59,0,1043,11,238,"OakPark",0
"186",2017-06-01 16:00:00,14.6,60,0,1006.6,10,244,"OakPark",0
"187",2017-06-01 17:00:00,14,62,0.4,932,9,250,"OakPark",0
"188",2017-06-01 18:00:00,13.3,64,0,820,8,254,"OakPark",0
"189",2017-06-01 19:00:00,12.7,67,0,680.2,8,256,"OakPark",0
"190",2017-06-01 20:00:00,12,69,0,524.7,8,256,"OakPark",0
"191",2017-06-01 21:00:00,11.3,72,0,365.3,7,255,"OakPark",0
"192",2017-06-01 22:00:00,10.6,75,0,214.1,7,251,"OakPark",0
"193",2017-06-01 23:00:00,10,78,0,83,7,245,"OakPark",0
"194",2017-06-02 00:00:00,9.4,81,0,0,7,237,"OakPark",0
"195",2017-06-02 01:00:00,9,84,0,0,6,228,"OakPark",0
"196",2017-06-02 02:00:00,8.6,86,0,0,6,219,"OakPark",0
"197",2017-06-02 03:00:00,8.5,86,0,0,6,211,"OakPark",0
"198",2017-06-02 04:00:00,8.6,86,0,0,6,204,"OakPark",0
"199",2017-06-02 05:00:00,9,83,0,47,6,200,"OakPark",0
"200",2017-06-02 06:00:00,9.7,78,0,187.8,7,199,"OakPark",0
"201",2017-06-02 07:00:00,10.6,72,0,359.9,8,201,"OakPark",0
"202",2017-06-02 08:00:00,11.6,65,0,547.3,9,205,"OakPark",0
"203",2017-06-02 09:00:00,12.6,59,0,734.3,10,209,"OakPark",0
"204",2017-06-02 10:00:00,13.4,54,0,905.1,11,213,"OakPark",0
"205",2017-06-02 11:00:00,14,51,0.4,1044,12,215,"OakPark",0
"206",2017-06-02 12:00:00,14.3,51,0,1138.2,12,215,"OakPark",0
"207",2017-06-02 13:00:00,14.2,54,0,1187.2,13,213,"OakPark",0
"208",2017-06-02 14:00:00,13.9,58,0,1193.7,12,209,"OakPark",0
"209",2017-06-02 15:00:00,13.4,64,0,1160.2,12,206,"OakPark",0
"210",2017-06-02 16:00:00,12.7,69,0,1089.4,12,202,"OakPark",0
"211",2017-06-02 17:00:00,12,74,1.1,984,11,200,"OakPark",0
"212",2017-06-02 18:00:00,11.2,78,0,847.9,10,199,"OakPark",0
"213",2017-06-02 19:00:00,10.5,80,0,691.1,10,200,"OakPark",0
"214",2017-06-02 20:00:00,9.7,82,0,524.7,9,201,"OakPark",0
"215",2017-06-02 21:00:00,9.1,83,0,360.2,9,203,"OakPark",0
"216",2017-06-02 22:00:00,8.5,84,0,208.9,8,204,"OakPark",0
"217",2017-06-02 23:00:00,8,85,0.2,82,8,205,"OakPark",0
"218",2017-06-03 00:00:00,7.7,86,0,0,8,205,"OakPark",0
"219",2017-06-03 01:00:00,7.5,87,0,0,7,204,"OakPark",0
"220",2017-06-03 02:00:00,7.5,87,0,0,7,204,"OakPark",0
"221",2017-06-03 03:00:00,7.8,87,0,0,7,203,"OakPark",0
"222",2017-06-03 04:00:00,8.3,85,0,0,7,203,"OakPark",0
"223",2017-06-03 05:00:00,9,81,0,47,8,205,"OakPark",0
"224",2017-06-03 06:00:00,10,75,0,159.3,9,208,"OakPark",0
"225",2017-06-03 07:00:00,11.1,68,0,295.8,10,212,"OakPark",0
"226",2017-06-03 08:00:00,12.3,61,0,447.3,11,217,"OakPark",0
"227",2017-06-03 09:00:00,13.5,55,0,604.3,12,222,"OakPark",0
"228",2017-06-03 10:00:00,14.4,50,0,757.7,13,227,"OakPark",0
"229",2017-06-03 11:00:00,15,48,0.3,898,14,230,"OakPark",0
"230",2017-06-03 12:00:00,15.2,49,0,1016.6,14,232,"OakPark",0
"231",2017-06-03 13:00:00,15.1,53,0,1107.2,14,232,"OakPark",0
"232",2017-06-03 14:00:00,14.7,59,0,1164.3,13,231,"OakPark",0
"233",2017-06-03 15:00:00,14.2,66,0,1182.2,12,228,"OakPark",0
"234",2017-06-03 16:00:00,13.6,73,0,1155.3,11,222,"OakPark",0
"235",2017-06-03 17:00:00,13,79,1.3,1078,10,215,"OakPark",0
"236",2017-06-03 18:00:00,12.5,84,0,948.4,9,206,"OakPark",0
"237",2017-06-03 19:00:00,12.1,87,0,779.8,8,196,"OakPark",0
"238",2017-06-03 20:00:00,11.7,90,0,588.9,7,188,"OakPark",0
"239",2017-06-03 21:00:00,11.4,91,0,392.9,6,183,"OakPark",0
"240",2017-06-03 22:00:00,11.2,92,0,208.6,5,183,"OakPark",0
"241",2017-06-03 23:00:00,11,93,2.3,53,5,190,"OakPark",0
"242",2017-06-04 00:00:00,10.8,94,0,0,5,205,"OakPark",0
"243",2017-06-04 01:00:00,10.7,94,0,0,5,226,"OakPark",0
"244",2017-06-04 02:00:00,10.6,95,0,0,6,250,"OakPark",0
"245",2017-06-04 03:00:00,10.6,94,0,0,6,273,"OakPark",0
"246",2017-06-04 04:00:00,10.7,94,0,0,7,292,"OakPark",0
"247",2017-06-04 05:00:00,11,92,2.5,16,7,305,"OakPark",0
"248",2017-06-04 06:00:00,11.4,89,0,148.9,7,309,"OakPark",0
"249",2017-06-04 07:00:00,12,86,0,306.8,7,305,"OakPark",0
"250",2017-06-04 08:00:00,12.6,82,0,476.3,7,295,"OakPark",0
"251",2017-06-04 09:00:00,13.1,79,0,644.2,7,283,"OakPark",0
"252",2017-06-04 10:00:00,13.6,75,0,797.2,7,271,"OakPark",0
"253",2017-06-04 11:00:00,14,72,0.5,922,7,260,"OakPark",0
"254",2017-06-04 12:00:00,14.2,70,0,1008,7,253,"OakPark",0
"255",2017-06-04 13:00:00,14.2,68,0,1056,7,250,"OakPark",0
"256",2017-06-04 14:00:00,14.1,67,0,1069.2,7,249,"OakPark",0
"257",2017-06-04 15:00:00,13.8,67,0,1051.2,7,250,"OakPark",0
"258",2017-06-04 16:00:00,13.5,67,0,1005.3,7,252,"OakPark",0
"259",2017-06-04 17:00:00,13,68,0.8,935,7,255,"OakPark",0
"260",2017-06-04 18:00:00,12.5,69,0,843.1,7,258,"OakPark",0
"261",2017-06-04 19:00:00,11.9,71,0,730.3,7,260,"OakPark",0
"262",2017-06-04 20:00:00,11.2,74,0,596.6,6,261,"OakPark",0
"263",2017-06-04 21:00:00,10.5,77,0,442.1,6,262,"OakPark",0
"264",2017-06-04 22:00:00,9.8,81,0,266.9,5,261,"OakPark",0
"265",2017-06-04 23:00:00,9,85,0,71,4,260,"OakPark",0
