"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-12-18 00:00:00,3.5,97,0,0,3,1,"OakPark",352,0,0,32.4,0
"2",2017-12-18 01:00:00,2.6,98,0,0,2,9,"OakPark",352,0,NA,32.4,0
"3",2017-12-18 02:00:00,1.9,98,0,0,3,16,"OakPark",352,0,NA,32.4,0
"4",2017-12-18 03:00:00,2.9,99,0,0,4,16,"OakPark",352,0,NA,32.4,0
"5",2017-12-18 04:00:00,2.1,99,0,0,3,14,"OakPark",352,0,NA,32.4,0
"6",2017-12-18 05:00:00,1.6,99,0,0,1,9,"OakPark",352,0,NA,32.4,0
"7",2017-12-18 06:00:00,0.7,99,0,0,1,14,"OakPark",352,0,NA,32.4,0
"8",2017-12-18 07:00:00,0.3,99,0,0,3,15,"OakPark",352,0,NA,32.4,0
"9",2017-12-18 08:00:00,0.1,99,0,1.9,3,13,"OakPark",352,0,NA,32.4,0
"10",2017-12-18 09:00:00,0.1,99,0,19,2,11,"OakPark",352,0,NA,32.4,0
"11",2017-12-18 10:00:00,0.9,99,0,41.7,3,19,"OakPark",352,0,NA,32.4,0
"12",2017-12-18 11:00:00,3.2,99,0,53.5,3,14,"OakPark",352,0,0,32.4,0
"13",2017-12-18 12:00:00,5.1,95,0,66,3,13,"OakPark",352,0,NA,32.4,0
"14",2017-12-18 13:00:00,7.1,83,0,49.5,4,15,"OakPark",352,0,NA,32.8,0
"15",2017-12-18 14:00:00,7.1,86,0,32.1,5,14,"OakPark",352,0,NA,33.1,0
"16",2017-12-18 15:00:00,7.2,87,0,15.2,4,14,"OakPark",352,0,NA,33.5,0
"17",2017-12-18 16:00:00,6.7,91,0,1.1,4,14,"OakPark",352,0,NA,33.9,0
"18",2017-12-18 17:00:00,5.5,94,0,0,2,13,"OakPark",352,0,NA,34.2,0
"19",2017-12-18 18:00:00,7.1,95,0,0,6,16,"OakPark",352,0,NA,34.6,0
"20",2017-12-18 19:00:00,8.1,93,0,0,8,17,"OakPark",352,0,NA,35,0
"21",2017-12-18 20:00:00,8.1,93,0,0,7,16,"OakPark",352,0,NA,35.4,0
"22",2017-12-18 21:00:00,8.3,94,0,0,6,17,"OakPark",352,0,NA,35.8,0
"23",2017-12-18 22:00:00,8.2,95,0,0,7,18,"OakPark",352,0,NA,36.1,0
"24",2017-12-18 23:00:00,8.1,97,0,0,8,18,"OakPark",352,0,NA,36.5,0
"25",2017-12-19 00:00:00,8.2,98,0,0,7,17,"OakPark",353,0,NA,36.9,0
"26",2017-12-19 01:00:00,8.2,99,0,0,4,15,"OakPark",353,0,NA,37.2,0
"27",2017-12-19 02:00:00,8.3,99,0,0,4,15,"OakPark",353,0,NA,37.6,0
"28",2017-12-19 03:00:00,8.2,98,0,0,10,17,"OakPark",353,0,NA,38,0
"29",2017-12-19 04:00:00,7.9,98,0,0,3,13,"OakPark",353,0,NA,38.4,0
"30",2017-12-19 05:00:00,8.4,98,0,0,9,18,"OakPark",353,0,NA,38.8,0
"31",2017-12-19 06:00:00,8.6,98,0,0,8,17,"OakPark",353,0,NA,39.1,0
"32",2017-12-19 07:00:00,8.6,99,0,0,5,14,"OakPark",353,0,NA,39.5,0
"33",2017-12-19 08:00:00,8.9,99,0,1.1,7,16,"OakPark",353,0,NA,39.9,0
"34",2017-12-19 09:00:00,9,99,0,8.6,8,18,"OakPark",353,0,NA,40.2,0
"35",2017-12-19 10:00:00,9.4,99,0,20.5,4,18,"OakPark",353,0,NA,40.6,0
"36",2017-12-19 11:00:00,9.7,99,0,18.2,3,19,"OakPark",353,0,11,41,0
"37",2017-12-19 12:00:00,10.1,98,0.1,17.4,5,18,"OakPark",353,0,NA,42,0
"38",2017-12-19 13:00:00,10.3,98,0,16.9,5,17,"OakPark",353,0,NA,43,0
"39",2017-12-19 14:00:00,10.8,96,0,12.2,7,17,"OakPark",353,0,NA,44,0
"40",2017-12-19 15:00:00,10.8,97,0.1,3,3,15,"OakPark",353,0,NA,45,0
"41",2017-12-19 16:00:00,11,96,0,0.1,4,15,"OakPark",353,0,NA,46,0
"42",2017-12-19 17:00:00,10.8,95,0,0,7,19,"OakPark",353,0,NA,47,0
"43",2017-12-19 18:00:00,10.5,95,0,0,7,17,"OakPark",353,0,NA,48,0
"44",2017-12-19 19:00:00,10.2,96,0,0,6,16,"OakPark",353,0,NA,49,0
"45",2017-12-19 20:00:00,10.1,96,0,0,6,16,"OakPark",353,0,NA,50,0
"46",2017-12-19 21:00:00,9.9,97,0,0,3,14,"OakPark",353,0,NA,51,0
"47",2017-12-19 22:00:00,10,97,0,0,7,18,"OakPark",353,0,NA,52,0
"48",2017-12-19 23:00:00,10.1,96,0,0,7,17,"OakPark",353,0,NA,53,0
"49",2017-12-20 00:00:00,10.1,97,0,0,7,18,"OakPark",354,0,NA,54,0
"50",2017-12-20 01:00:00,9.9,97,0,0,6,17,"OakPark",354,0,NA,55,0
"51",2017-12-20 02:00:00,10,96,0,0,7,19,"OakPark",354,0,NA,56,0
"52",2017-12-20 03:00:00,9.9,96,0,0,5,18,"OakPark",354,0,NA,57,0
"53",2017-12-20 04:00:00,10.5,95,0,0,11,20,"OakPark",354,0,NA,58,0
"54",2017-12-20 05:00:00,10.7,95,0,0,8,20,"OakPark",354,0,NA,59,0
"55",2017-12-20 06:00:00,10.8,95,0,0,7,19,"OakPark",354,0,NA,60,0
"56",2017-12-20 07:00:00,10.8,95,0,0,6,18,"OakPark",354,0,NA,61,0
"57",2017-12-20 08:00:00,11.1,95,0,0.8,8,20,"OakPark",354,0,NA,62,0
"58",2017-12-20 09:00:00,10.8,96,0,9.5,2,5,"OakPark",354,0,NA,63,0
"59",2017-12-20 10:00:00,11.7,95,0,19.1,3,28,"OakPark",354,0,NA,64,0
"60",2017-12-20 11:00:00,11.6,95,0,23.1,3,15,"OakPark",354,0,21,65,0
"61",2017-12-20 12:00:00,11.8,95,0,26.1,2,33,"OakPark",354,0,NA,65.4,0
"62",2017-12-20 13:00:00,12,94,0,24.1,2,28,"OakPark",354,0,NA,65.8,1
"63",2017-12-20 14:00:00,11.8,93,0,9.5,3,30,"OakPark",354,0,NA,66.1,2
"64",2017-12-20 15:00:00,11.5,95,0,4.2,1,30,"OakPark",354,0,NA,66.5,3
"65",2017-12-20 16:00:00,11.1,97,0,0.1,2,1,"OakPark",354,0,NA,66.9,4
"66",2017-12-20 17:00:00,11,98,0,0,2,12,"OakPark",354,0,NA,67.2,5
"67",2017-12-20 18:00:00,11,96,0,0,2,11,"OakPark",354,0,NA,67.6,6
"68",2017-12-20 19:00:00,10.8,97,0,0,1,12,"OakPark",354,1,NA,68,7
"69",2017-12-20 20:00:00,10.6,97,0.6,0,2,6,"OakPark",354,2,NA,68.4,8
"70",2017-12-20 21:00:00,10.6,97,0.8,0,3,12,"OakPark",354,3,NA,68.8,9
"71",2017-12-20 22:00:00,10.4,98,0.8,0,4,13,"OakPark",354,4,NA,69.1,10
"72",2017-12-20 23:00:00,10.4,98,0.2,0,4,15,"OakPark",354,5,NA,69.5,11
"73",2017-12-21 00:00:00,10.5,98,0.2,0,5,17,"OakPark",355,6,NA,69.9,12
"74",2017-12-21 01:00:00,11,98,0,0,7,18,"OakPark",355,7,NA,70.2,13
"75",2017-12-21 02:00:00,11.3,97,0,0,5,20,"OakPark",355,8,NA,70.6,14
"76",2017-12-21 03:00:00,11.7,95,0,0,6,20,"OakPark",355,9,NA,71,15
"77",2017-12-21 04:00:00,12,89,0,0,10,25,"OakPark",355,0,NA,71.4,16
"78",2017-12-21 05:00:00,11.9,86,0,0,8,25,"OakPark",355,0,NA,71.8,0
"79",2017-12-21 06:00:00,11.1,90,0,0,4,14,"OakPark",355,10,NA,72.1,0
"80",2017-12-21 07:00:00,10.9,92,0,0,5,16,"OakPark",355,11,NA,72.5,17
"81",2017-12-21 08:00:00,10.4,93,0,0.3,5,16,"OakPark",355,12,NA,72.9,18
"82",2017-12-21 09:00:00,10.6,92,0,8.7,5,17,"OakPark",355,13,NA,73.2,19
"83",2017-12-21 10:00:00,10.6,90,0,22.5,6,18,"OakPark",355,14,NA,73.6,20
"84",2017-12-21 11:00:00,10.4,90,0,36.5,3,14,"OakPark",355,15,9,74,21
"85",2017-12-21 12:00:00,11.1,87,0,34.1,3,15,"OakPark",355,0,NA,73.7,0
"86",2017-12-21 13:00:00,11.4,87,0,44.2,5,18,"OakPark",355,0,NA,73.3,0
"87",2017-12-21 14:00:00,12,86,0,30.8,7,19,"OakPark",355,0,NA,73,0
"88",2017-12-21 15:00:00,11.3,88,0,3.7,8,20,"OakPark",355,0,NA,72.7,22
"89",2017-12-21 16:00:00,10.7,93,0,0.1,6,17,"OakPark",355,16,NA,72.3,23
"90",2017-12-21 17:00:00,10.9,93,0,0,4,18,"OakPark",355,17,NA,72,24
"91",2017-12-21 18:00:00,10.9,93,0.2,0,6,20,"OakPark",355,18,NA,71.7,25
"92",2017-12-21 19:00:00,10.8,93,0.1,0,5,16,"OakPark",355,19,NA,71.3,26
