"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-05 00:00:00,14.6,89,0,0,3,32,"OakPark",186,0,0,11.4,0
"2",2017-07-05 01:00:00,13.8,93,0,0,1,27,"OakPark",186,0,NA,11.4,0
"3",2017-07-05 02:00:00,12.4,95,0,0,2,34,"OakPark",186,0,NA,11.4,0
"4",2017-07-05 03:00:00,12.4,97,0,0,0,29,"OakPark",186,0,NA,11.4,0
"5",2017-07-05 04:00:00,12.8,96,0,4.6,3,34,"OakPark",186,0,NA,11.4,0
"6",2017-07-05 05:00:00,12.3,96,0,31.5,2,36,"OakPark",186,0,NA,11.4,0
"7",2017-07-05 06:00:00,14.4,88,0,83.8,2,7,"OakPark",186,0,NA,11.4,0
"8",2017-07-05 07:00:00,15.4,81,0,139.4,2,3,"OakPark",186,0,NA,11.4,0
"9",2017-07-05 08:00:00,15.5,77,0,145.2,4,1,"OakPark",186,0,NA,11.4,0
"10",2017-07-05 09:00:00,17,70,0,267.1,1,7,"OakPark",186,0,NA,11.4,0
"11",2017-07-05 10:00:00,18.5,67,0,301.1,3,22,"OakPark",186,0,NA,11.4,0
"12",2017-07-05 11:00:00,19.7,65,0,281.1,4,10,"OakPark",186,0,0,11.4,0
"13",2017-07-05 12:00:00,21,64,0,170.2,7,18,"OakPark",186,0,NA,11.4,0
"14",2017-07-05 13:00:00,20.4,68,0,174.6,5,19,"OakPark",186,0,NA,11.8,0
"15",2017-07-05 14:00:00,20.5,68,0,162.1,7,22,"OakPark",186,0,NA,12.2,0
"16",2017-07-05 15:00:00,21.2,69,0,88,7,19,"OakPark",186,0,NA,12.7,0
"17",2017-07-05 16:00:00,19.9,74,0,65.8,7,19,"OakPark",186,0,NA,13.1,0
"18",2017-07-05 17:00:00,20.3,73,0,50.5,4,21,"OakPark",186,0,NA,13.5,0
"19",2017-07-05 18:00:00,20.1,73,0,39.1,4,21,"OakPark",186,0,NA,13.9,0
"20",2017-07-05 19:00:00,20.3,74,0,41.5,1,22,"OakPark",186,0,NA,14.3,0
"21",2017-07-05 20:00:00,19.1,81,0,5.2,2,33,"OakPark",186,0,NA,14.8,0
"22",2017-07-05 21:00:00,18,88,0,0,2,31,"OakPark",186,0,NA,15.2,0
"23",2017-07-05 22:00:00,17.6,89,0,0,3,13,"OakPark",186,0,NA,15.6,0
"24",2017-07-05 23:00:00,16.3,92,0,0,2,12,"OakPark",186,0,NA,16,0
"25",2017-07-06 00:00:00,16,92,0,0,4,17,"OakPark",187,0,NA,16.4,0
"26",2017-07-06 01:00:00,15.1,94,0,0,2,13,"OakPark",187,0,NA,16.8,0
"27",2017-07-06 02:00:00,14.5,95,0,0,3,13,"OakPark",187,0,NA,17.2,0
"28",2017-07-06 03:00:00,13.6,96,0,0,4,14,"OakPark",187,0,NA,17.7,0
"29",2017-07-06 04:00:00,13.4,98,0,4.5,5,15,"OakPark",187,0,NA,18.1,0
"30",2017-07-06 05:00:00,13.7,97,0,19.6,2,17,"OakPark",187,0,NA,18.5,0
"31",2017-07-06 06:00:00,14.1,96,0,55.6,2,19,"OakPark",187,0,NA,18.9,1
"32",2017-07-06 07:00:00,15.4,91,0,76.4,2,6,"OakPark",187,0,NA,19.3,2
"33",2017-07-06 08:00:00,16.9,86,0,117.3,2,7,"OakPark",187,0,NA,19.8,0
"34",2017-07-06 09:00:00,18,83,0,67.8,2,32,"OakPark",187,0,NA,20.2,0
"35",2017-07-06 10:00:00,18.3,83,0,100.9,2,14,"OakPark",187,0,NA,20.6,0
"36",2017-07-06 11:00:00,18.9,82,0,51.6,3,36,"OakPark",187,0,11,21,0
"37",2017-07-06 12:00:00,17.6,94,0.3,102,3,34,"OakPark",187,0,NA,21.4,3
"38",2017-07-06 13:00:00,18.6,82,0,147.4,3,30,"OakPark",187,0,NA,21.8,0
"39",2017-07-06 14:00:00,20.2,75,0.2,238.9,2,23,"OakPark",187,0,NA,22.2,0
"40",2017-07-06 15:00:00,21.3,66,0,143.8,5,22,"OakPark",187,0,NA,22.7,0
"41",2017-07-06 16:00:00,21.5,67,0,105.4,4,28,"OakPark",187,0,NA,23.1,0
