"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-26 00:00:00,16.4,97,1.2,0,8,17,"OakPark",207,0,0,0,0
"2",2017-07-26 01:00:00,16.3,97,1.6,0,8,16,"OakPark",207,0,NA,0,0
"3",2017-07-26 02:00:00,16.2,97,0.9,0,9,18,"OakPark",207,0,NA,0,0
"4",2017-07-26 03:00:00,16.2,97,0.4,0,9,17,"OakPark",207,0,NA,0,0
"5",2017-07-26 04:00:00,16.5,97,0.3,0,10,17,"OakPark",207,0,NA,0,0
"6",2017-07-26 05:00:00,16.4,94,0.2,3.6,11,18,"OakPark",207,0,NA,0,0
"7",2017-07-26 06:00:00,16.3,97,0.7,29.8,10,19,"OakPark",207,0,NA,0,0
"8",2017-07-26 07:00:00,17,96,0,62.7,9,19,"OakPark",207,0,NA,0,0
"9",2017-07-26 08:00:00,18.1,91,0.1,144.2,8,23,"OakPark",207,0,NA,0,0
"10",2017-07-26 09:00:00,17,81,0,163.7,13,27,"OakPark",207,0,NA,0,0
"11",2017-07-26 10:00:00,17.1,76,0,203.9,13,27,"OakPark",207,0,NA,0,0
"12",2017-07-26 11:00:00,17.7,70,0,212.2,14,26,"OakPark",207,0,0,0,0
"13",2017-07-26 12:00:00,17.7,62,0,268.3,14,25,"OakPark",207,0,NA,0,0
"14",2017-07-26 13:00:00,17.9,63,0,225.5,13,28,"OakPark",207,0,NA,0,0
"15",2017-07-26 14:00:00,18.1,57,0,204,15,25,"OakPark",207,0,NA,0,0
"16",2017-07-26 15:00:00,18.1,56,0,179.6,13,27,"OakPark",207,0,NA,0,0
"17",2017-07-26 16:00:00,18.2,56,0,108.7,13,24,"OakPark",207,0,NA,0,0
"18",2017-07-26 17:00:00,15.6,76,0.1,49.7,13,24,"OakPark",207,0,NA,0,0
"19",2017-07-26 18:00:00,13.7,84,0.8,64,14,26,"OakPark",207,0,NA,0,0
