"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-10 00:00:00,14.4,87,0,0,4,25,"JohnstownCastle",191,0,0,20.6,0
"2",2017-07-10 01:00:00,14.2,87,0,0,5,26,"JohnstownCastle",191,0,NA,20.6,0
"3",2017-07-10 02:00:00,13.9,87,0,0,5,26,"JohnstownCastle",191,0,NA,20.6,0
"4",2017-07-10 03:00:00,13.8,87,0,0,7,28,"JohnstownCastle",191,0,NA,20.6,0
"5",2017-07-10 04:00:00,13.4,89,0,2,5,28,"JohnstownCastle",191,0,NA,20.6,0
"6",2017-07-10 05:00:00,13.6,87,0,12.6,6,28,"JohnstownCastle",191,0,NA,20.6,0
"7",2017-07-10 06:00:00,13.7,87,0,31.8,5,27,"JohnstownCastle",191,0,NA,20.6,0
"8",2017-07-10 07:00:00,14.1,85,0,61.9,8,30,"JohnstownCastle",191,0,NA,20.6,0
"9",2017-07-10 08:00:00,14.8,82,0,133.6,5,28,"JohnstownCastle",191,0,NA,20.6,0
"10",2017-07-10 09:00:00,16,75,0,114.1,5,27,"JohnstownCastle",191,0,NA,20.6,0
"11",2017-07-10 10:00:00,16.1,72,0,125.6,6,28,"JohnstownCastle",191,0,NA,20.6,0
"12",2017-07-10 11:00:00,15.8,76,0,113.6,9,25,"JohnstownCastle",191,0,0,20.6,0
"13",2017-07-10 12:00:00,16.3,73,0,174.8,6,23,"JohnstownCastle",191,0,NA,20.6,0
"14",2017-07-10 13:00:00,17.3,70,0,137.4,5,27,"JohnstownCastle",191,0,NA,21.2,0
"15",2017-07-10 14:00:00,17.1,76,0,59.7,6,24,"JohnstownCastle",191,0,NA,21.9,0
"16",2017-07-10 15:00:00,15.1,83,0,61.1,10,22,"JohnstownCastle",191,0,NA,22.5,0
"17",2017-07-10 16:00:00,15.5,83,0.4,93.7,11,23,"JohnstownCastle",191,0,NA,23.1,0
"18",2017-07-10 17:00:00,15.8,84,0,51.8,9,23,"JohnstownCastle",191,0,NA,23.8,0
"19",2017-07-10 18:00:00,15.4,88,0,34.6,11,22,"JohnstownCastle",191,0,NA,24.4,0
"20",2017-07-10 19:00:00,15.4,87,0,9,9,21,"JohnstownCastle",191,0,NA,25,0
"21",2017-07-10 20:00:00,15.1,90,0,1.3,7,22,"JohnstownCastle",191,0,NA,25.6,0
"22",2017-07-10 21:00:00,14.8,91,0,0,7,22,"JohnstownCastle",191,0,NA,26.2,0
"23",2017-07-10 22:00:00,14.7,94,0,0,5,21,"JohnstownCastle",191,0,NA,26.9,0
"24",2017-07-10 23:00:00,14.6,94,0,0,5,22,"JohnstownCastle",191,0,NA,27.5,0
"25",2017-07-11 00:00:00,14.5,94,0,0,5,26,"JohnstownCastle",192,0,NA,28.1,0
"26",2017-07-11 01:00:00,13.6,92,0,0,6,29,"JohnstownCastle",192,0,NA,28.8,0
"27",2017-07-11 02:00:00,13.3,86,0,0,6,28,"JohnstownCastle",192,0,NA,29.4,0
"28",2017-07-11 03:00:00,13,91,0,0,2,25,"JohnstownCastle",192,0,NA,30,0
"29",2017-07-11 04:00:00,12.8,94,0,0.4,1,24,"JohnstownCastle",192,0,NA,30.6,0
"30",2017-07-11 05:00:00,12.7,96,0,5.1,2,28,"JohnstownCastle",192,0,NA,31.2,0
"31",2017-07-11 06:00:00,13.1,96,0,10.8,1,20,"JohnstownCastle",192,0,NA,31.9,0
"32",2017-07-11 07:00:00,13.5,96,1.1,19.5,1,21,"JohnstownCastle",192,0,NA,32.5,0
"33",2017-07-11 08:00:00,13.8,96,1,43,1,13,"JohnstownCastle",192,0,NA,33.1,0
"34",2017-07-11 09:00:00,13.8,94,2.2,60.9,3,15,"JohnstownCastle",192,0,NA,33.8,0
"35",2017-07-11 10:00:00,14,94,1,48.2,2,15,"JohnstownCastle",192,0,NA,34.4,0
"36",2017-07-11 11:00:00,13.5,94,1.3,74.7,3,33,"JohnstownCastle",192,0,20,35,0
"37",2017-07-11 12:00:00,14.2,95,0,114.2,6,8,"JohnstownCastle",192,0,NA,35,1
"38",2017-07-11 13:00:00,14.4,96,0.1,88.8,8,6,"JohnstownCastle",192,0,NA,35,2
"39",2017-07-11 14:00:00,13.8,97,0.2,82.9,7,6,"JohnstownCastle",192,1,NA,35,3
"40",2017-07-11 15:00:00,13.8,97,0.3,75.3,9,5,"JohnstownCastle",192,2,NA,35,4
"41",2017-07-11 16:00:00,13.6,97,0,58.6,11,5,"JohnstownCastle",192,3,NA,35,5
"42",2017-07-11 17:00:00,13.6,95,0,44.5,11,4,"JohnstownCastle",192,4,NA,35,6
"43",2017-07-11 18:00:00,13.5,93,0.1,42,11,4,"JohnstownCastle",192,5,NA,35,7
"44",2017-07-11 19:00:00,13.8,88,0,16.9,9,3,"JohnstownCastle",192,0,NA,35,8
"45",2017-07-11 20:00:00,14,88,0,2.7,9,2,"JohnstownCastle",192,0,NA,35,9
"46",2017-07-11 21:00:00,13.6,90,0,0,9,2,"JohnstownCastle",192,6,NA,35,10
"47",2017-07-11 22:00:00,12.4,89,0,0,8,1,"JohnstownCastle",192,0,NA,35,11
"48",2017-07-11 23:00:00,12,86,0,0,10,35,"JohnstownCastle",192,0,NA,35,0
"49",2017-07-12 00:00:00,11.5,85,0,0,8,35,"JohnstownCastle",193,0,NA,35,0
"50",2017-07-12 01:00:00,10.9,83,0,0,7,34,"JohnstownCastle",193,0,NA,35,0
"51",2017-07-12 02:00:00,11.1,83,0,0,10,34,"JohnstownCastle",193,0,NA,35,0
"52",2017-07-12 03:00:00,10.6,86,0,0,7,33,"JohnstownCastle",193,0,NA,35,0
"53",2017-07-12 04:00:00,10.6,84,0,5.2,8,34,"JohnstownCastle",193,0,NA,35,0
"54",2017-07-12 05:00:00,11,81,0,39.8,7,34,"JohnstownCastle",193,0,NA,35,0
"55",2017-07-12 06:00:00,11.9,79,0,91.7,7,34,"JohnstownCastle",193,0,NA,35,0
"56",2017-07-12 07:00:00,13,79,0,145.8,7,34,"JohnstownCastle",193,0,NA,35,0
"57",2017-07-12 08:00:00,14.8,76,0,200.4,5,34,"JohnstownCastle",193,0,NA,35,0
"58",2017-07-12 09:00:00,16,74,0,249.1,6,8,"JohnstownCastle",193,0,NA,35,0
"59",2017-07-12 10:00:00,16.8,72,0,282,5,9,"JohnstownCastle",193,0,NA,35,0
"60",2017-07-12 11:00:00,17.3,72,0,303.3,4,9,"JohnstownCastle",193,0,0,35,0
"61",2017-07-12 12:00:00,17.6,73,0,327.5,6,8,"JohnstownCastle",193,0,NA,36,0
"62",2017-07-12 13:00:00,17.7,68,0,291.1,5,9,"JohnstownCastle",193,0,NA,37.1,0
"63",2017-07-12 14:00:00,17.5,65,0,283,4,9,"JohnstownCastle",193,0,NA,38.1,0
"64",2017-07-12 15:00:00,17.3,64,0,235.7,5,9,"JohnstownCastle",193,0,NA,39.2,0
"65",2017-07-12 16:00:00,16.8,61,0,210.5,8,17,"JohnstownCastle",193,0,NA,40.2,0
"66",2017-07-12 17:00:00,16.3,61,0,116.5,6,15,"JohnstownCastle",193,0,NA,41.2,0
"67",2017-07-12 18:00:00,15.7,64,0,71,6,19,"JohnstownCastle",193,0,NA,42.3,0
"68",2017-07-12 19:00:00,14.9,73,0,24.7,4,19,"JohnstownCastle",193,0,NA,43.3,0
"69",2017-07-12 20:00:00,14.2,82,0,4.1,4,18,"JohnstownCastle",193,0,NA,44.4,0
"70",2017-07-12 21:00:00,13.4,91,0,0,2,19,"JohnstownCastle",193,0,NA,45.4,0
"71",2017-07-12 22:00:00,12.6,92,0,0,3,22,"JohnstownCastle",193,0,NA,46.5,0
"72",2017-07-12 23:00:00,11.8,96,0,0,2,28,"JohnstownCastle",193,0,NA,47.5,0
"73",2017-07-13 00:00:00,11,97,0,0,2,27,"JohnstownCastle",194,0,NA,48.5,0
"74",2017-07-13 01:00:00,10.6,97,0,0,2,22,"JohnstownCastle",194,0,NA,49.6,0
"75",2017-07-13 02:00:00,11.3,98,0,0,4,24,"JohnstownCastle",194,0,NA,50.6,0
"76",2017-07-13 03:00:00,11.7,98,0,0,4,23,"JohnstownCastle",194,0,NA,51.7,0
"77",2017-07-13 04:00:00,12.1,98,0,4.8,4,23,"JohnstownCastle",194,0,NA,52.7,0
"78",2017-07-13 05:00:00,11.9,99,0.1,32.9,4,24,"JohnstownCastle",194,0,NA,53.8,0
"79",2017-07-13 06:00:00,13.2,99,0,52.6,3,23,"JohnstownCastle",194,0,NA,54.8,1
"80",2017-07-13 07:00:00,14.1,98,0,34.6,3,21,"JohnstownCastle",194,0,NA,55.8,2
"81",2017-07-13 08:00:00,14.5,98,0,74.8,5,20,"JohnstownCastle",194,1,NA,56.9,3
"82",2017-07-13 09:00:00,15.4,95,0,102.7,7,22,"JohnstownCastle",194,2,NA,57.9,4
"83",2017-07-13 10:00:00,16.1,89,0,111.6,9,22,"JohnstownCastle",194,0,NA,59,5
"84",2017-07-13 11:00:00,15.6,89,0,153.1,8,21,"JohnstownCastle",194,0,15,60,6
"85",2017-07-13 12:00:00,16.1,86,0,211.5,9,21,"JohnstownCastle",194,0,NA,59.5,0
"86",2017-07-13 13:00:00,17.4,81,0,167,8,19,"JohnstownCastle",194,0,NA,59.1,0
"87",2017-07-13 14:00:00,17,82,0,201.8,9,19,"JohnstownCastle",194,0,NA,58.6,0
"88",2017-07-13 15:00:00,17.8,81,0,228.1,8,22,"JohnstownCastle",194,0,NA,58.2,0
"89",2017-07-13 16:00:00,18.4,79,0,161.8,9,23,"JohnstownCastle",194,0,NA,57.7,0
"90",2017-07-13 17:00:00,17.7,79,0,96,12,22,"JohnstownCastle",194,0,NA,57.2,0
"91",2017-07-13 18:00:00,17.3,86,0,34.7,9,23,"JohnstownCastle",194,0,NA,56.8,0
"92",2017-07-13 19:00:00,16.7,90,0,22,7,24,"JohnstownCastle",194,0,NA,56.3,0
"93",2017-07-13 20:00:00,15.8,72,0,5.4,11,31,"JohnstownCastle",194,0,NA,55.9,0
"94",2017-07-13 21:00:00,14,79,0,0,8,28,"JohnstownCastle",194,0,NA,55.4,0
"95",2017-07-13 22:00:00,13.4,81,0,0,11,28,"JohnstownCastle",194,0,NA,55,0
"96",2017-07-13 23:00:00,12.8,82,0,0,10,28,"JohnstownCastle",194,0,NA,54.5,0
"97",2017-07-14 00:00:00,12.5,83,0,0,10,28,"JohnstownCastle",195,0,NA,54,0
"98",2017-07-14 01:00:00,12.5,83,0,0,9,28,"JohnstownCastle",195,0,NA,53.6,0
"99",2017-07-14 02:00:00,12.5,84,0,0,8,28,"JohnstownCastle",195,0,NA,53.1,0
"100",2017-07-14 03:00:00,12.1,81,0,0,6,30,"JohnstownCastle",195,0,NA,52.7,0
"101",2017-07-14 04:00:00,11.8,83,0,1.8,8,29,"JohnstownCastle",195,0,NA,52.2,0
"102",2017-07-14 05:00:00,12.2,81,0,14.3,8,29,"JohnstownCastle",195,0,NA,51.8,0
"103",2017-07-14 06:00:00,12.3,83,0,62.5,3,20,"JohnstownCastle",195,0,NA,51.3,0
"104",2017-07-14 07:00:00,13.1,79,0,46.4,7,24,"JohnstownCastle",195,0,NA,50.8,0
"105",2017-07-14 08:00:00,14,76,0,66.4,6,28,"JohnstownCastle",195,0,NA,50.4,0
"106",2017-07-14 09:00:00,14.2,73,0,203.3,7,27,"JohnstownCastle",195,0,NA,49.9,0
"107",2017-07-14 10:00:00,15.8,69,0,250.7,7,28,"JohnstownCastle",195,0,NA,49.5,0
"108",2017-07-14 11:00:00,16.9,65,0,213.6,7,26,"JohnstownCastle",195,0,0,49,0
"109",2017-07-14 12:00:00,17.2,71,0,262.8,9,23,"JohnstownCastle",195,0,NA,49,0
"110",2017-07-14 13:00:00,17.1,70,0,286.8,12,23,"JohnstownCastle",195,0,NA,49,0
"111",2017-07-14 14:00:00,16.8,70,0,287.2,12,22,"JohnstownCastle",195,0,NA,49,0
"112",2017-07-14 15:00:00,17.4,69,0,205.9,13,23,"JohnstownCastle",195,0,NA,49,0
"113",2017-07-14 16:00:00,17.5,72,0,246,11,23,"JohnstownCastle",195,0,NA,49,0
"114",2017-07-14 17:00:00,17.1,74,0,104.1,13,21,"JohnstownCastle",195,0,NA,49,0
"115",2017-07-14 18:00:00,15.9,79,0,56.1,13,23,"JohnstownCastle",195,0,NA,49,0
"116",2017-07-14 19:00:00,15.5,80,0,16.1,11,22,"JohnstownCastle",195,0,NA,49,0
"117",2017-07-14 20:00:00,14.9,82,0,1.8,12,23,"JohnstownCastle",195,0,NA,49,0
"118",2017-07-14 21:00:00,14.8,84,0,0,9,24,"JohnstownCastle",195,0,NA,49,0
"119",2017-07-14 22:00:00,14.6,87,0,0,10,23,"JohnstownCastle",195,0,NA,49,0
"120",2017-07-14 23:00:00,14.7,90,0,0,10,23,"JohnstownCastle",195,0,NA,49,0
"121",2017-07-15 00:00:00,14.8,94,0,0,10,23,"JohnstownCastle",196,0,NA,49,0
"122",2017-07-15 01:00:00,14.8,94,0,0,11,24,"JohnstownCastle",196,0,NA,49,0
"123",2017-07-15 02:00:00,14.9,95,0,0,12,23,"JohnstownCastle",196,0,NA,49,0
"124",2017-07-15 03:00:00,14.8,97,0.5,0,13,24,"JohnstownCastle",196,0,NA,49,0
"125",2017-07-15 04:00:00,14.8,98,0.5,1.2,13,24,"JohnstownCastle",196,0,NA,49,0
"126",2017-07-15 05:00:00,14.9,97,0,8.2,12,23,"JohnstownCastle",196,0,NA,49,0
"127",2017-07-15 06:00:00,15,97,0,22.4,14,23,"JohnstownCastle",196,0,NA,49,0
"128",2017-07-15 07:00:00,15.3,96,0,41,11,23,"JohnstownCastle",196,0,NA,49,0
"129",2017-07-15 08:00:00,15.6,95,0,49.3,13,22,"JohnstownCastle",196,0,NA,49,1
"130",2017-07-15 09:00:00,16,95,0,81.5,13,22,"JohnstownCastle",196,0,NA,49,2
"131",2017-07-15 10:00:00,16.6,94,0,191.2,11,22,"JohnstownCastle",196,0,NA,49,3
"132",2017-07-15 11:00:00,17.9,90,0,264.7,13,23,"JohnstownCastle",196,0,25,49,4
"133",2017-07-15 12:00:00,18.5,89,0,284.5,13,23,"JohnstownCastle",196,0,NA,48.4,5
"134",2017-07-15 13:00:00,18.5,88,0,227.2,13,22,"JohnstownCastle",196,0,NA,47.8,6
"135",2017-07-15 14:00:00,17.8,91,0,124.3,16,24,"JohnstownCastle",196,0,NA,47.1,7
"136",2017-07-15 15:00:00,16.8,96,0,92.2,14,23,"JohnstownCastle",196,0,NA,46.5,8
"137",2017-07-15 16:00:00,16.8,94,0,97.7,13,23,"JohnstownCastle",196,0,NA,45.9,9
"138",2017-07-15 17:00:00,17,93,0,61.8,14,23,"JohnstownCastle",196,0,NA,45.2,10
"139",2017-07-15 18:00:00,17.2,91,0,81.8,13,23,"JohnstownCastle",196,0,NA,44.6,11
"140",2017-07-15 19:00:00,17.8,88,0,37.3,9,22,"JohnstownCastle",196,0,NA,44,12
"141",2017-07-15 20:00:00,16.5,93,0,2.2,11,24,"JohnstownCastle",196,0,NA,43.4,13
"142",2017-07-15 21:00:00,16,96,0,0,10,24,"JohnstownCastle",196,0,NA,42.8,14
"143",2017-07-15 22:00:00,15.8,96,0,0,12,23,"JohnstownCastle",196,0,NA,42.1,15
"144",2017-07-15 23:00:00,15.8,97,0,0,10,23,"JohnstownCastle",196,0,NA,41.5,16
"145",2017-07-16 00:00:00,15.6,98,0,0,8,23,"JohnstownCastle",197,0,NA,40.9,17
"146",2017-07-16 01:00:00,15.7,97,0,0,7,23,"JohnstownCastle",197,0,NA,40.2,18
"147",2017-07-16 02:00:00,15.6,97,0,0,8,24,"JohnstownCastle",197,0,NA,39.6,19
