"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-08 00:00:00,11.6,86,0,0,3,31,"OakPark",220,0,0,9.4,0
"2",2017-08-08 01:00:00,11.1,87,0,0,4,34,"OakPark",220,0,NA,9.4,0
"3",2017-08-08 02:00:00,10.3,92,0,0,1,8,"OakPark",220,0,NA,9.4,0
"4",2017-08-08 03:00:00,11.2,89,0,0,3,32,"OakPark",220,0,NA,9.4,0
"5",2017-08-08 04:00:00,11.2,89,0,0,3,34,"OakPark",220,0,NA,9.4,0
"6",2017-08-08 05:00:00,10.7,92,0,5.6,2,35,"OakPark",220,0,NA,9.4,0
"7",2017-08-08 06:00:00,10.8,94,0,28.8,2,34,"OakPark",220,0,NA,9.4,0
"8",2017-08-08 07:00:00,11.9,88,0,55,3,34,"OakPark",220,0,NA,9.4,0
"9",2017-08-08 08:00:00,13,81,0,146.3,5,33,"OakPark",220,0,NA,9.4,0
"10",2017-08-08 09:00:00,15,65,0,193.4,7,34,"OakPark",220,0,NA,9.4,0
"11",2017-08-08 10:00:00,14.1,68,0,168.9,7,32,"OakPark",220,0,NA,9.4,0
"12",2017-08-08 11:00:00,16,53,0,201.2,8,35,"OakPark",220,0,0,9.4,0
"13",2017-08-08 12:00:00,16.7,56,0,201.2,8,35,"OakPark",220,0,NA,9.4,0
"14",2017-08-08 13:00:00,16.9,51,0,157.3,6,1,"OakPark",220,0,NA,9.8,0
"15",2017-08-08 14:00:00,16.7,55,0,170.2,7,2,"OakPark",220,0,NA,10.2,0
"16",2017-08-08 15:00:00,16.4,58,0,65.5,8,35,"OakPark",220,0,NA,10.7,0
"17",2017-08-08 16:00:00,14,75,0.9,45.9,7,33,"OakPark",220,0,NA,11.1,0
"18",2017-08-08 17:00:00,14.3,81,0.2,91.2,4,30,"OakPark",220,0,NA,11.5,0
"19",2017-08-08 18:00:00,15.2,65,0,28.8,6,36,"OakPark",220,0,NA,11.9,0
"20",2017-08-08 19:00:00,13.9,73,0,9.6,7,33,"OakPark",220,0,NA,12.3,0
"21",2017-08-08 20:00:00,12.2,82,0,0.2,3,31,"OakPark",220,0,NA,12.8,0
"22",2017-08-08 21:00:00,11.3,87,0,0,6,33,"OakPark",220,0,NA,13.2,0
"23",2017-08-08 22:00:00,10.7,90,0,0,5,33,"OakPark",220,0,NA,13.6,0
"24",2017-08-08 23:00:00,11.2,92,0,0,6,33,"OakPark",220,0,NA,14,0
"25",2017-08-09 00:00:00,11,93,0,0,6,33,"OakPark",221,0,NA,14.4,0
"26",2017-08-09 01:00:00,10.4,93,0,0,6,35,"OakPark",221,0,NA,14.8,0
"27",2017-08-09 02:00:00,10.3,92,0,0,7,34,"OakPark",221,0,NA,15.2,0
"28",2017-08-09 03:00:00,10,92,0,0,5,34,"OakPark",221,0,NA,15.7,0
"29",2017-08-09 04:00:00,9.4,94,0,0,6,35,"OakPark",221,0,NA,16.1,0
"30",2017-08-09 05:00:00,10.3,92,0,5,6,34,"OakPark",221,0,NA,16.5,0
"31",2017-08-09 06:00:00,10.1,93,0,18.5,6,34,"OakPark",221,0,NA,16.9,0
"32",2017-08-09 07:00:00,10.7,92,0,33.2,5,32,"OakPark",221,0,NA,17.3,0
"33",2017-08-09 08:00:00,12,90,0,89.5,5,33,"OakPark",221,0,NA,17.8,0
"34",2017-08-09 09:00:00,14.6,81,0,138,7,33,"OakPark",221,0,NA,18.2,0
