"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2019-05-21 00:00:00,6.6,87,0,0,2,1,"Gurteen",141,0,0,0.4,0
"2",2019-05-21 01:00:00,4.1,90,0,0,1,5,"Gurteen",141,0,NA,0.4,0
"3",2019-05-21 02:00:00,3.2,93,0,0,1,21,"Gurteen",141,0,NA,0.4,0
"4",2019-05-21 03:00:00,3.3,95,0,0,2,6,"Gurteen",141,0,NA,0.4,0
"5",2019-05-21 04:00:00,2.2,95,0,4.2,2,8,"Gurteen",141,0,NA,0.4,0
"6",2019-05-21 05:00:00,2.7,96,0,35.6,2,34,"Gurteen",141,0,NA,0.4,0
"7",2019-05-21 06:00:00,5.9,95,0,88.7,1,11,"Gurteen",141,0,NA,0.4,0
"8",2019-05-21 07:00:00,8.1,93,0,135,2,26,"Gurteen",141,0,NA,0.4,0
"9",2019-05-21 08:00:00,12.1,79,0,184.8,1,20,"Gurteen",141,0,NA,0.4,0
"10",2019-05-21 09:00:00,14.1,65,0,216.4,3,14,"Gurteen",141,0,NA,0.4,0
"11",2019-05-21 10:00:00,15.2,52,0,149.9,3,15,"Gurteen",141,0,NA,0.4,0
"12",2019-05-21 11:00:00,15.4,55,0,119.7,1,23,"Gurteen",141,0,0,0.4,0
"13",2019-05-21 12:00:00,15.6,58,0,209.6,4,28,"Gurteen",141,0,NA,0.4,0
"14",2019-05-21 13:00:00,17.1,48,0,246.2,3,15,"Gurteen",141,0,NA,0.8,0
"15",2019-05-21 14:00:00,18.1,44,0,273.7,4,21,"Gurteen",141,0,NA,1.2,0
"16",2019-05-21 15:00:00,18.9,40,0,258.6,7,24,"Gurteen",141,0,NA,1.7,0
"17",2019-05-21 16:00:00,19.2,37,0,219.2,8,24,"Gurteen",141,0,NA,2.1,0
"18",2019-05-21 17:00:00,18.8,36,0,108.2,6,22,"Gurteen",141,0,NA,2.5,0
"19",2019-05-21 18:00:00,17.1,53,0,54.7,3,27,"Gurteen",141,0,NA,2.9,0
