"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"19",2017-06-08 18:00:00,11.9,84,0,55.4,15,22,"JohnstownCastle",159,0,NA,39
"20",2017-06-08 19:00:00,11.6,87,0,17.5,12,21,"JohnstownCastle",159,0,NA,39.5
"21",2017-06-08 20:00:00,11.3,88,0,2.9,11,22,"JohnstownCastle",159,0,NA,40
"22",2017-06-08 21:00:00,11.2,87,0,0,8,22,"JohnstownCastle",159,0,NA,40.5
"23",2017-06-08 22:00:00,11.2,90,0,0,8,21,"JohnstownCastle",159,0,NA,41
"24",2017-06-08 23:00:00,11.4,92,0,0,8,22,"JohnstownCastle",159,0,NA,41.5
"25",2017-06-09 00:00:00,11.7,93,0,0,6,24,"JohnstownCastle",160,0,NA,42
"26",2017-06-09 01:00:00,11.8,95,0,0,5,22,"JohnstownCastle",160,0,NA,42.5
"27",2017-06-09 02:00:00,10.8,92,0,0,5,24,"JohnstownCastle",160,0,NA,43
"28",2017-06-09 03:00:00,10.9,95,0,0,3,23,"JohnstownCastle",160,0,NA,43.5
"29",2017-06-09 04:00:00,10.2,96,0,8.2,6,23,"JohnstownCastle",160,0,NA,44
"30",2017-06-09 05:00:00,10.4,97,0,46.6,5,24,"JohnstownCastle",160,0,NA,44.5
"31",2017-06-09 06:00:00,11.6,91,0,101.7,5,26,"JohnstownCastle",160,0,NA,45
"32",2017-06-09 07:00:00,13.1,79,0,157.2,7,28,"JohnstownCastle",160,0,NA,45.5
"33",2017-06-09 08:00:00,14.1,79,0,185.9,6,29,"JohnstownCastle",160,0,NA,46
"34",2017-06-09 09:00:00,15,70,0,256.9,5,25,"JohnstownCastle",160,0,NA,46.5
"35",2017-06-09 10:00:00,15.5,72,0,299,10,20,"JohnstownCastle",160,0,NA,47
"36",2017-06-09 11:00:00,15,72,0,272.1,11,21,"JohnstownCastle",160,0,NA,47.5
"37",2017-06-09 12:00:00,15.2,75,0,244.9,12,23,"JohnstownCastle",160,0,0,48
"38",2017-06-09 13:00:00,15,78,0,233.7,11,22,"JohnstownCastle",160,0,NA,48
"39",2017-06-09 14:00:00,14.7,80,0,124.8,12,23,"JohnstownCastle",160,0,NA,48
"40",2017-06-09 15:00:00,14.1,83,0,64,12,21,"JohnstownCastle",160,0,NA,48
"41",2017-06-09 16:00:00,13.8,87,0,37.8,12,21,"JohnstownCastle",160,0,NA,48
"42",2017-06-09 17:00:00,13.6,89,0,24.7,11,20,"JohnstownCastle",160,0,NA,48
"43",2017-06-09 18:00:00,13.3,92,0,13.8,9,19,"JohnstownCastle",160,0,NA,48
"44",2017-06-09 19:00:00,13,97,0.6,5.7,10,18,"JohnstownCastle",160,0,NA,48
"45",2017-06-09 20:00:00,12.7,97,0.5,0.6,9,17,"JohnstownCastle",160,0,NA,48
"46",2017-06-09 21:00:00,12.4,96,0.4,0,11,17,"JohnstownCastle",160,0,NA,48
"47",2017-06-09 22:00:00,12.4,94,0.3,0,12,16,"JohnstownCastle",160,0,NA,48
"48",2017-06-09 23:00:00,12.7,97,0.3,0,17,16,"JohnstownCastle",160,0,NA,48
"49",2017-06-10 00:00:00,12.4,98,2.2,0,17,16,"JohnstownCastle",161,0,NA,48
"50",2017-06-10 01:00:00,12.6,99,3.3,0,19,17,"JohnstownCastle",161,0,NA,48
"51",2017-06-10 02:00:00,12.7,99,5.7,0,16,17,"JohnstownCastle",161,0,NA,48
"52",2017-06-10 03:00:00,13.2,99,5,0,14,18,"JohnstownCastle",161,0,NA,48
"53",2017-06-10 04:00:00,13.5,100,3.7,0,15,19,"JohnstownCastle",161,0,NA,48
"54",2017-06-10 05:00:00,13.8,100,1.2,2.1,15,19,"JohnstownCastle",161,1,NA,48
"55",2017-06-10 06:00:00,14,100,0.6,9.1,13,20,"JohnstownCastle",161,2,NA,48
"56",2017-06-10 07:00:00,14.3,100,0.2,19.6,13,20,"JohnstownCastle",161,3,NA,48
"57",2017-06-10 08:00:00,14.4,99,0.1,50,13,20,"JohnstownCastle",161,4,NA,48
"58",2017-06-10 09:00:00,14.6,100,0,69.2,13,21,"JohnstownCastle",161,5,NA,48
"59",2017-06-10 10:00:00,14.7,99,0,82.1,12,21,"JohnstownCastle",161,6,NA,48
"60",2017-06-10 11:00:00,14.7,99,0,116.4,13,20,"JohnstownCastle",161,7,NA,48
"61",2017-06-10 12:00:00,15.3,95,0,185.7,14,20,"JohnstownCastle",161,8,22,48
"62",2017-06-10 13:00:00,15.9,91,0,125.1,15,20,"JohnstownCastle",161,9,NA,48
"63",2017-06-10 14:00:00,15.7,89,0,165.2,15,21,"JohnstownCastle",161,0,NA,48.1
"64",2017-06-10 15:00:00,15.8,87,0,147.5,16,20,"JohnstownCastle",161,0,NA,48.1
"65",2017-06-10 16:00:00,15.6,87,0,122.2,16,21,"JohnstownCastle",161,0,NA,48.2
"66",2017-06-10 17:00:00,15.4,89,0,72.7,14,21,"JohnstownCastle",161,0,NA,48.2
"67",2017-06-10 18:00:00,14.6,91,0,33.8,14,21,"JohnstownCastle",161,10,NA,48.2
"68",2017-06-10 19:00:00,14.4,91,0,12.5,15,21,"JohnstownCastle",161,11,NA,48.3
"69",2017-06-10 20:00:00,14.1,91,0,2.5,13,21,"JohnstownCastle",161,12,NA,48.3
"70",2017-06-10 21:00:00,13.6,92,0,0,12,21,"JohnstownCastle",161,13,NA,48.4
"71",2017-06-10 22:00:00,13.7,93,0,0,13,20,"JohnstownCastle",161,14,NA,48.4
"72",2017-06-10 23:00:00,13.7,90,0,0,14,21,"JohnstownCastle",161,15,NA,48.5
"73",2017-06-11 00:00:00,13.6,90,0,0,13,21,"JohnstownCastle",162,16,NA,48.5
"74",2017-06-11 01:00:00,13.1,91,0,0,12,20,"JohnstownCastle",162,17,NA,48.5
"75",2017-06-11 02:00:00,13.4,90,0,0,13,20,"JohnstownCastle",162,18,NA,48.6
"76",2017-06-11 03:00:00,13.4,90,0,0,13,20,"JohnstownCastle",162,19,NA,48.6
"77",2017-06-11 04:00:00,13.3,90,0,3.7,13,20,"JohnstownCastle",162,20,NA,48.7
"78",2017-06-11 05:00:00,13.3,87,0,17.9,13,20,"JohnstownCastle",162,0,NA,48.7
"79",2017-06-11 06:00:00,13.6,85,0,29.7,12,20,"JohnstownCastle",162,0,NA,48.8
"80",2017-06-11 07:00:00,12.3,95,0.8,38.6,12,22,"JohnstownCastle",162,21,NA,48.8
"81",2017-06-11 08:00:00,13.1,94,1.8,82.9,14,22,"JohnstownCastle",162,22,NA,48.8
"82",2017-06-11 09:00:00,13.7,89,0,197.6,16,22,"JohnstownCastle",162,0,NA,48.9
"83",2017-06-11 10:00:00,14.2,84,0,248,14,22,"JohnstownCastle",162,0,NA,48.9
"84",2017-06-11 11:00:00,14.7,82,0,266.2,17,23,"JohnstownCastle",162,0,NA,49
"85",2017-06-11 12:00:00,14.8,80,0,235.5,17,22,"JohnstownCastle",162,0,12,49
"86",2017-06-11 13:00:00,15,80,0,210.2,20,23,"JohnstownCastle",162,0,NA,49.5
"87",2017-06-11 14:00:00,14.3,82,0,216.5,18,23,"JohnstownCastle",162,0,NA,50.1
"88",2017-06-11 15:00:00,14.2,81,0,219.3,21,23,"JohnstownCastle",162,0,NA,50.6
"89",2017-06-11 16:00:00,14.6,78,0,151.1,19,23,"JohnstownCastle",162,0,NA,51.2
"90",2017-06-11 17:00:00,14,81,0,133.5,19,23,"JohnstownCastle",162,0,NA,51.7
"91",2017-06-11 18:00:00,13.5,85,0,67.6,18,23,"JohnstownCastle",162,0,NA,52.2
"92",2017-06-11 19:00:00,13.4,85,0,28.2,14,23,"JohnstownCastle",162,0,NA,52.8
"93",2017-06-11 20:00:00,13.1,86,0,3.2,10,24,"JohnstownCastle",162,0,NA,53.3
"94",2017-06-11 21:00:00,12,91,0,0,11,23,"JohnstownCastle",162,0,NA,53.9
"95",2017-06-11 22:00:00,12,89,0,0,11,25,"JohnstownCastle",162,0,NA,54.4
"96",2017-06-11 23:00:00,11.7,91,0,0,8,23,"JohnstownCastle",162,0,NA,55
"97",2017-06-12 00:00:00,12.1,88,0,0,11,24,"JohnstownCastle",163,0,NA,55.5
"98",2017-06-12 01:00:00,12,88,0,0,13,24,"JohnstownCastle",163,0,NA,56
"99",2017-06-12 02:00:00,11.7,88,0,0,11,24,"JohnstownCastle",163,0,NA,56.6
"100",2017-06-12 03:00:00,11.5,87,0,0.1,11,25,"JohnstownCastle",163,0,NA,57.1
"101",2017-06-12 04:00:00,11.1,87,0,6,5,24,"JohnstownCastle",163,0,NA,57.7
"102",2017-06-12 05:00:00,11.4,89,0,37.4,8,24,"JohnstownCastle",163,0,NA,58.2
"103",2017-06-12 06:00:00,12.2,85,0,58.5,9,25,"JohnstownCastle",163,0,NA,58.8
"104",2017-06-12 07:00:00,12.8,82,0,107.2,8,24,"JohnstownCastle",163,0,NA,59.3
"105",2017-06-12 08:00:00,13.2,77,0,104.3,13,26,"JohnstownCastle",163,0,NA,59.8
"106",2017-06-12 09:00:00,13.5,74,0,112.1,12,26,"JohnstownCastle",163,0,NA,60.4
"107",2017-06-12 10:00:00,14.4,69,0,153.5,9,27,"JohnstownCastle",163,0,NA,60.9
"108",2017-06-12 11:00:00,15.1,70,0,122.8,10,24,"JohnstownCastle",163,0,NA,61.5
"109",2017-06-12 12:00:00,15.2,78,0,95.8,10,23,"JohnstownCastle",163,0,0,62
"110",2017-06-12 13:00:00,13.8,82,0,75.1,9,23,"JohnstownCastle",163,0,NA,61.7
"111",2017-06-12 14:00:00,14.3,81,0,150.1,11,24,"JohnstownCastle",163,0,NA,61.4
"112",2017-06-12 15:00:00,14.3,82,0,125.5,11,23,"JohnstownCastle",163,0,NA,61.1
"113",2017-06-12 16:00:00,14.2,88,0,128.8,9,23,"JohnstownCastle",163,0,NA,60.8
"114",2017-06-12 17:00:00,14.4,86,0,57.7,11,22,"JohnstownCastle",163,0,NA,60.5
"115",2017-06-12 18:00:00,13.5,88,0,36.1,9,23,"JohnstownCastle",163,0,NA,60.2
"116",2017-06-12 19:00:00,13.3,91,0,10.9,11,24,"JohnstownCastle",163,0,NA,60
"117",2017-06-12 20:00:00,12.9,94,0,1,9,23,"JohnstownCastle",163,0,NA,59.7
"118",2017-06-12 21:00:00,12.7,95,0,0,7,23,"JohnstownCastle",163,0,NA,59.4
"119",2017-06-12 22:00:00,12.6,96,0,0,10,23,"JohnstownCastle",163,0,NA,59.1
"120",2017-06-12 23:00:00,12.5,97,0,0,7,22,"JohnstownCastle",163,0,NA,58.8
"121",2017-06-13 00:00:00,12.3,96,0,0,8,23,"JohnstownCastle",164,0,NA,58.5
"122",2017-06-13 01:00:00,12.2,96,0,0,10,23,"JohnstownCastle",164,0,NA,58.2
"123",2017-06-13 02:00:00,12.2,95,0,0,8,22,"JohnstownCastle",164,0,NA,57.9
"124",2017-06-13 03:00:00,12.3,95,0,0,6,23,"JohnstownCastle",164,0,NA,57.6
"125",2017-06-13 04:00:00,12.3,95,0,2.3,8,23,"JohnstownCastle",164,0,NA,57.3
"126",2017-06-13 05:00:00,12.3,95,0,18.6,8,23,"JohnstownCastle",164,0,NA,57
"127",2017-06-13 06:00:00,12.7,94,0,34.7,8,23,"JohnstownCastle",164,0,NA,56.8
"128",2017-06-13 07:00:00,13,93,0,70.3,10,23,"JohnstownCastle",164,0,NA,56.5
"129",2017-06-13 08:00:00,13.6,89,0,92.1,11,22,"JohnstownCastle",164,0,NA,56.2
"130",2017-06-13 09:00:00,13.9,86,0,140.4,12,23,"JohnstownCastle",164,0,NA,55.9
"131",2017-06-13 10:00:00,14.2,86,0,144,11,22,"JohnstownCastle",164,0,NA,55.6
"132",2017-06-13 11:00:00,15.1,84,0,150.6,9,24,"JohnstownCastle",164,0,NA,55.3
"133",2017-06-13 12:00:00,14.7,84,0,152.4,10,22,"JohnstownCastle",164,0,15,55
"134",2017-06-13 13:00:00,14.7,85,0,209.4,10,22,"JohnstownCastle",164,0,NA,54.9
"135",2017-06-13 14:00:00,15.6,74,0,210.8,11,22,"JohnstownCastle",164,0,NA,54.8
"136",2017-06-13 15:00:00,15.5,80,0,142.4,12,22,"JohnstownCastle",164,0,NA,54.8
"137",2017-06-13 16:00:00,15.5,80,0,180.5,11,22,"JohnstownCastle",164,0,NA,54.7
"138",2017-06-13 17:00:00,15,80,0,75.8,10,22,"JohnstownCastle",164,0,NA,54.6
"139",2017-06-13 18:00:00,14.3,86,0,35.1,10,22,"JohnstownCastle",164,0,NA,54.5
"140",2017-06-13 19:00:00,14,86,0,18.8,8,20,"JohnstownCastle",164,0,NA,54.4
"141",2017-06-13 20:00:00,13.1,90,0,3,6,21,"JohnstownCastle",164,0,NA,54.3
"142",2017-06-13 21:00:00,12.1,95,0,0,5,20,"JohnstownCastle",164,0,NA,54.2
"143",2017-06-13 22:00:00,12.2,96,0,0,7,19,"JohnstownCastle",164,0,NA,54.2
"144",2017-06-13 23:00:00,12.7,94,0,0,5,19,"JohnstownCastle",164,0,NA,54.1
"145",2017-06-14 00:00:00,12.6,95,0,0,5,19,"JohnstownCastle",165,0,NA,54
"146",2017-06-14 01:00:00,11.8,98,0,0,5,19,"JohnstownCastle",165,0,NA,53.9
"147",2017-06-14 02:00:00,11.9,99,0,0,5,19,"JohnstownCastle",165,0,NA,53.8
"148",2017-06-14 03:00:00,12,99,0,0,5,19,"JohnstownCastle",165,0,NA,53.8
"149",2017-06-14 04:00:00,11.7,100,0,6,5,19,"JohnstownCastle",165,0,NA,53.7
"150",2017-06-14 05:00:00,11.7,100,0,36.7,4,18,"JohnstownCastle",165,0,NA,53.6
"151",2017-06-14 06:00:00,12.5,99,0,42.7,5,15,"JohnstownCastle",165,0,NA,53.5
"152",2017-06-14 07:00:00,12.8,94,0,76,6,17,"JohnstownCastle",165,0,NA,53.4
"153",2017-06-14 08:00:00,13.6,90,0,142.3,6,18,"JohnstownCastle",165,0,NA,53.3
"154",2017-06-14 09:00:00,14.5,80,0,211.2,8,19,"JohnstownCastle",165,0,NA,53.2
"155",2017-06-14 10:00:00,14.9,78,0,145.3,10,19,"JohnstownCastle",165,0,NA,53.2
"156",2017-06-14 11:00:00,15.1,79,0,201.8,8,21,"JohnstownCastle",165,0,NA,53.1
"157",2017-06-14 12:00:00,15.2,78,0,274,9,20,"JohnstownCastle",165,0,13,53
"158",2017-06-14 13:00:00,15.7,74,0,131.5,10,17,"JohnstownCastle",165,0,NA,53.5
"159",2017-06-14 14:00:00,14,80,0,98.3,9,20,"JohnstownCastle",165,0,NA,54
"160",2017-06-14 15:00:00,14.2,78,0,35.1,12,21,"JohnstownCastle",165,0,NA,54.5
"161",2017-06-14 16:00:00,13.8,84,0,37.8,9,21,"JohnstownCastle",165,0,NA,55
"162",2017-06-14 17:00:00,13.9,88,0,27.2,9,19,"JohnstownCastle",165,0,NA,55.5
"163",2017-06-14 18:00:00,13.8,89,0,37.8,9,21,"JohnstownCastle",165,0,NA,56
"164",2017-06-14 19:00:00,13.9,89,0,18,9,22,"JohnstownCastle",165,0,NA,56.5
"165",2017-06-14 20:00:00,13.7,90,0,2.1,8,20,"JohnstownCastle",165,0,NA,57
"166",2017-06-14 21:00:00,13.5,92,0,0,9,19,"JohnstownCastle",165,0,NA,57.5
"167",2017-06-14 22:00:00,13.3,94,0,0,9,18,"JohnstownCastle",165,0,NA,58
"168",2017-06-14 23:00:00,13.5,95,0,0,10,19,"JohnstownCastle",165,0,NA,58.5
"169",2017-06-15 00:00:00,13.4,98,0.7,0,10,19,"JohnstownCastle",166,0,NA,59
"170",2017-06-15 01:00:00,13.7,99,1,0,14,21,"JohnstownCastle",166,0,NA,59.5
"171",2017-06-15 02:00:00,13.3,97,0,0,11,23,"JohnstownCastle",166,0,NA,60
"172",2017-06-15 03:00:00,12.7,96,0,0,10,24,"JohnstownCastle",166,0,NA,60.5
"173",2017-06-15 04:00:00,12,96,0,10.2,8,23,"JohnstownCastle",166,0,NA,61
"174",2017-06-15 05:00:00,12,94,0,43.3,8,23,"JohnstownCastle",166,0,NA,61.5
"175",2017-06-15 06:00:00,12.4,92,0,76.5,12,23,"JohnstownCastle",166,0,NA,62
"176",2017-06-15 07:00:00,13.1,88,0,120.1,11,23,"JohnstownCastle",166,0,NA,62.5
"177",2017-06-15 08:00:00,14,83,0,200.4,11,24,"JohnstownCastle",166,0,NA,63
"178",2017-06-15 09:00:00,14.4,82,0.1,232.4,13,23,"JohnstownCastle",166,0,NA,63.5
"179",2017-06-15 10:00:00,15.4,80,0,266.4,14,22,"JohnstownCastle",166,0,NA,64
"180",2017-06-15 11:00:00,15.7,76,0,305.4,14,23,"JohnstownCastle",166,0,NA,64.5
"181",2017-06-15 12:00:00,15.8,77,0,330,15,23,"JohnstownCastle",166,0,15,65
"182",2017-06-15 13:00:00,16.2,73,0,310.5,16,24,"JohnstownCastle",166,0,NA,64.9
"183",2017-06-15 14:00:00,15.8,74,0,179.2,15,23,"JohnstownCastle",166,0,NA,64.8
"184",2017-06-15 15:00:00,14.8,79,0,101.8,14,23,"JohnstownCastle",166,0,NA,64.6
"185",2017-06-15 16:00:00,15.1,78,0,117.3,10,23,"JohnstownCastle",166,0,NA,64.5
"186",2017-06-15 17:00:00,16.4,73,0,114.5,11,24,"JohnstownCastle",166,0,NA,64.4
"187",2017-06-15 18:00:00,15.9,79,0,95.6,6,21,"JohnstownCastle",166,0,NA,64.2
"188",2017-06-15 19:00:00,16.1,63,0,39.6,9,26,"JohnstownCastle",166,0,NA,64.1
"189",2017-06-15 20:00:00,15.3,67,0,6.7,8,26,"JohnstownCastle",166,0,NA,64
"190",2017-06-15 21:00:00,13.7,68,0,0,7,26,"JohnstownCastle",166,0,NA,63.9
"191",2017-06-15 22:00:00,12.9,72,0,0,5,26,"JohnstownCastle",166,0,NA,63.8
"192",2017-06-15 23:00:00,11.7,84,0,0,3,22,"JohnstownCastle",166,0,NA,63.6
"193",2017-06-16 00:00:00,11.6,90,0,0,3,22,"JohnstownCastle",167,0,NA,63.5
"194",2017-06-16 01:00:00,12.4,90,0,0,6,22,"JohnstownCastle",167,0,NA,63.4
"195",2017-06-16 02:00:00,12.7,88,0,0,6,23,"JohnstownCastle",167,0,NA,63.2
"196",2017-06-16 03:00:00,12.8,90,0,0.1,8,25,"JohnstownCastle",167,0,NA,63.1
"197",2017-06-16 04:00:00,12.9,89,0,4.5,6,25,"JohnstownCastle",167,0,NA,63
"198",2017-06-16 05:00:00,12.9,89,0,8.3,4,18,"JohnstownCastle",167,0,NA,62.9
"199",2017-06-16 06:00:00,13.3,92,0,32.3,4,21,"JohnstownCastle",167,0,NA,62.8
"200",2017-06-16 07:00:00,13.9,91,0,76.6,7,22,"JohnstownCastle",167,0,NA,62.6
"201",2017-06-16 08:00:00,14.5,89,0,89.1,10,22,"JohnstownCastle",167,0,NA,62.5
"202",2017-06-16 09:00:00,14.3,90,0,112.3,9,22,"JohnstownCastle",167,0,NA,62.4
"203",2017-06-16 10:00:00,15.1,86,0,187.3,9,22,"JohnstownCastle",167,0,NA,62.2
"204",2017-06-16 11:00:00,16.8,83,0,206.3,8,22,"JohnstownCastle",167,0,NA,62.1
"205",2017-06-16 12:00:00,17.5,81,0,314.9,10,23,"JohnstownCastle",167,0,10,62
"206",2017-06-16 13:00:00,18.7,78,0,312.9,11,22,"JohnstownCastle",167,0,NA,61.5
"207",2017-06-16 14:00:00,19.7,79,0,258.9,10,22,"JohnstownCastle",167,0,NA,60.9
"208",2017-06-16 15:00:00,19.2,80,0,250.1,8,22,"JohnstownCastle",167,0,NA,60.4
"209",2017-06-16 16:00:00,18.1,79,0,197.1,11,22,"JohnstownCastle",167,0,NA,59.8
"210",2017-06-16 17:00:00,18.1,80,0,149.1,9,23,"JohnstownCastle",167,0,NA,59.3
"211",2017-06-16 18:00:00,17.5,81,0,86.3,11,22,"JohnstownCastle",167,0,NA,58.8
"212",2017-06-16 19:00:00,16.2,86,0,27.9,9,22,"JohnstownCastle",167,0,NA,58.2
"213",2017-06-16 20:00:00,14.4,91,0,7.9,8,23,"JohnstownCastle",167,0,NA,57.7
"214",2017-06-16 21:00:00,13.7,94,0,0.1,9,23,"JohnstownCastle",167,0,NA,57.1
"215",2017-06-16 22:00:00,13.4,95,0,0,9,23,"JohnstownCastle",167,0,NA,56.6
"216",2017-06-16 23:00:00,13.2,96,0,0,8,22,"JohnstownCastle",167,0,NA,56
"217",2017-06-17 00:00:00,13.1,96,0,0,9,23,"JohnstownCastle",168,0,NA,55.5
"218",2017-06-17 01:00:00,12.8,97,0,0,7,24,"JohnstownCastle",168,0,NA,55
"219",2017-06-17 02:00:00,12.6,97,0,0,9,23,"JohnstownCastle",168,0,NA,54.4
"220",2017-06-17 03:00:00,12.6,97,0,0,10,25,"JohnstownCastle",168,0,NA,53.9
"221",2017-06-17 04:00:00,12.3,98,0,8.2,6,23,"JohnstownCastle",168,0,NA,53.3
"222",2017-06-17 05:00:00,12.5,98,0,44.9,5,23,"JohnstownCastle",168,0,NA,52.8
"223",2017-06-17 06:00:00,13.5,95,0,98.4,6,23,"JohnstownCastle",168,0,NA,52.2
"224",2017-06-17 07:00:00,14.8,92,0,154.3,10,23,"JohnstownCastle",168,0,NA,51.7
"225",2017-06-17 08:00:00,15.5,87,0,209.8,10,23,"JohnstownCastle",168,0,NA,51.2
"226",2017-06-17 09:00:00,15.3,87,0,257.8,10,22,"JohnstownCastle",168,0,NA,50.6
"227",2017-06-17 10:00:00,16.1,84,0,293.6,10,24,"JohnstownCastle",168,0,NA,50.1
"228",2017-06-17 11:00:00,16.6,82,0,311.4,10,24,"JohnstownCastle",168,0,NA,49.5
"229",2017-06-17 12:00:00,17,81,0,317.7,10,22,"JohnstownCastle",168,0,12,49
"230",2017-06-17 13:00:00,17.4,79,0,315.6,12,22,"JohnstownCastle",168,0,NA,48.4
"231",2017-06-17 14:00:00,17.9,71,0,292.2,12,24,"JohnstownCastle",168,0,NA,47.8
"232",2017-06-17 15:00:00,18.1,69,0,254.2,14,24,"JohnstownCastle",168,0,NA,47.1
"233",2017-06-17 16:00:00,17.6,71,0,205.7,13,22,"JohnstownCastle",168,0,NA,46.5
"234",2017-06-17 17:00:00,17.1,72,0,149,12,23,"JohnstownCastle",168,0,NA,45.9
"235",2017-06-17 18:00:00,16.4,78,0,93.1,13,22,"JohnstownCastle",168,0,NA,45.2
"236",2017-06-17 19:00:00,15.6,84,0,41.1,13,23,"JohnstownCastle",168,0,NA,44.6
"237",2017-06-17 20:00:00,14.7,88,0,6.4,10,23,"JohnstownCastle",168,0,NA,44
"238",2017-06-17 21:00:00,13.7,92,0,0,10,23,"JohnstownCastle",168,0,NA,43.4
"239",2017-06-17 22:00:00,13.4,92,0,0,10,23,"JohnstownCastle",168,0,NA,42.8
"240",2017-06-17 23:00:00,13.1,92,0,0,8,24,"JohnstownCastle",168,0,NA,42.1
"241",2017-06-18 00:00:00,13.1,93,0,0,10,23,"JohnstownCastle",169,0,NA,41.5
"242",2017-06-18 01:00:00,12.8,96,0,0,8,24,"JohnstownCastle",169,0,NA,40.9
"243",2017-06-18 02:00:00,12.6,97,0,0,7,23,"JohnstownCastle",169,0,NA,40.2
"244",2017-06-18 03:00:00,12.3,97,0,0,3,26,"JohnstownCastle",169,0,NA,39.6
"245",2017-06-18 04:00:00,12.4,98,0,8.9,4,25,"JohnstownCastle",169,0,NA,39
"246",2017-06-18 05:00:00,12.6,97,0,46.9,4,25,"JohnstownCastle",169,0,NA,38.4
"247",2017-06-18 06:00:00,14.6,95,0,99.5,4,24,"JohnstownCastle",169,0,NA,37.8
"248",2017-06-18 07:00:00,16.8,89,0,156.3,5,23,"JohnstownCastle",169,0,NA,37.1
"249",2017-06-18 08:00:00,17.9,84,0,211,6,23,"JohnstownCastle",169,0,NA,36.5
"250",2017-06-18 09:00:00,19.9,68,0,258.6,5,20,"JohnstownCastle",169,0,NA,35.9
"251",2017-06-18 10:00:00,20.5,56,0,295,7,22,"JohnstownCastle",169,0,NA,35.2
"252",2017-06-18 11:00:00,21.2,47,0,311.3,7,21,"JohnstownCastle",169,0,NA,34.6
"253",2017-06-18 12:00:00,21.6,50,0,318,7,23,"JohnstownCastle",169,0,12,34
"254",2017-06-18 13:00:00,21.1,49,0,315.5,9,20,"JohnstownCastle",169,0,NA,33.6
"255",2017-06-18 14:00:00,21.2,49,0,291.7,8,22,"JohnstownCastle",169,0,NA,33.2
"256",2017-06-18 15:00:00,21.3,51,0,253.5,9,22,"JohnstownCastle",169,0,NA,32.8
"257",2017-06-18 16:00:00,21.4,51,0,204.6,8,21,"JohnstownCastle",169,0,NA,32.3
"258",2017-06-18 17:00:00,21,53,0,150,7,21,"JohnstownCastle",169,0,NA,31.9
"259",2017-06-18 18:00:00,21.1,52,0,93.5,4,24,"JohnstownCastle",169,0,NA,31.5
"260",2017-06-18 19:00:00,19.8,49,0,42.3,5,23,"JohnstownCastle",169,0,NA,31.1
"261",2017-06-18 20:00:00,18.3,66,0,7.1,5,23,"JohnstownCastle",169,0,NA,30.7
"262",2017-06-18 21:00:00,16,71,0,0,5,25,"JohnstownCastle",169,0,NA,30.2
"263",2017-06-18 22:00:00,15.8,77,0,0,2,35,"JohnstownCastle",169,0,NA,29.8
"264",2017-06-18 23:00:00,14.6,84,0,0,2,6,"JohnstownCastle",169,0,NA,29.4
"265",2017-06-19 00:00:00,14.3,85,0,0,1,7,"JohnstownCastle",170,0,NA,29
"266",2017-06-19 01:00:00,13.8,87,0,0,1,1,"JohnstownCastle",170,0,NA,28.6
"267",2017-06-19 02:00:00,14.3,84,0,0,4,32,"JohnstownCastle",170,0,NA,28.2
"268",2017-06-19 03:00:00,13.7,87,0,0.1,2,5,"JohnstownCastle",170,0,NA,27.8
