"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"48",2017-05-12 22:00:00,11,95,0.6,0,7,263,"JohnstownCastle",13
"49",2017-05-12 23:00:00,10,90,1.1,0,9,255,"JohnstownCastle",14
"50",2017-05-13 00:00:00,10,90,1.3,0,10,248,"JohnstownCastle",15
"51",2017-05-13 01:00:00,10,90,0.5,0,12,241,"JohnstownCastle",16
"52",2017-05-13 02:00:00,10,88,0.3,0,12,246,"JohnstownCastle",0
"53",2017-05-13 03:00:00,10,88,0.2,0,11,244,"JohnstownCastle",0
"54",2017-05-13 04:00:00,10,89,0,1,12,240,"JohnstownCastle",0
"55",2017-05-13 05:00:00,10,90,0,16,12,239,"JohnstownCastle",17
"56",2017-05-13 06:00:00,11,88,0.1,66,13,235,"JohnstownCastle",0
"57",2017-05-13 07:00:00,12,81,0,99,14,222,"JohnstownCastle",0
"58",2017-05-13 08:00:00,12,76,0,155,13,210,"JohnstownCastle",0
"59",2017-05-13 09:00:00,13,72,0,234,13,194,"JohnstownCastle",0
"60",2017-05-13 10:00:00,13,74,0,272,15,187,"JohnstownCastle",0
"61",2017-05-13 11:00:00,13,82,0.6,211,17,184,"JohnstownCastle",0
"62",2017-05-13 12:00:00,12,86,0.7,141,16,181,"JohnstownCastle",0
"63",2017-05-13 13:00:00,12,90,0.7,55,17,181,"JohnstownCastle",0
"64",2017-05-13 14:00:00,12,89,0.3,87,19,194,"JohnstownCastle",0
"65",2017-05-13 15:00:00,13,90,0.8,124,17,199,"JohnstownCastle",0
"66",2017-05-13 16:00:00,12,87,0.2,128,16,204,"JohnstownCastle",0
"67",2017-05-13 17:00:00,11,91,1.3,50,15,214,"JohnstownCastle",0
"68",2017-05-13 18:00:00,11,93,1.9,7,10,221,"JohnstownCastle",0
"69",2017-05-13 19:00:00,11,88,0,10,11,227,"JohnstownCastle",0
"70",2017-05-13 20:00:00,10,85,0,0,12,232,"JohnstownCastle",0
"71",2017-05-13 21:00:00,10,86,0,0,13,232,"JohnstownCastle",0
"72",2017-05-13 22:00:00,10,82,0,0,12,231,"JohnstownCastle",0
"73",2017-05-13 23:00:00,10,83,0,0,11,230,"JohnstownCastle",0
"74",2017-05-14 00:00:00,10,83,0,0,11,228,"JohnstownCastle",0
"75",2017-05-14 01:00:00,10,85,0,0,10,234,"JohnstownCastle",0
"76",2017-05-14 02:00:00,10,87,0,0,10,244,"JohnstownCastle",0
"77",2017-05-14 03:00:00,9,88,0,0,9,246,"JohnstownCastle",0
"78",2017-05-14 04:00:00,9,87,0,1,8,241,"JohnstownCastle",0
"79",2017-05-14 05:00:00,10,83,0,28,9,238,"JohnstownCastle",0
"80",2017-05-14 06:00:00,11,75,0,73,10,231,"JohnstownCastle",0
"81",2017-05-14 07:00:00,12,71,0.1,123,12,226,"JohnstownCastle",0
"82",2017-05-14 08:00:00,12,68,0.3,179,13,221,"JohnstownCastle",0
"83",2017-05-14 09:00:00,12,68,0.1,202,14,219,"JohnstownCastle",0
"84",2017-05-14 10:00:00,13,68,0.6,251,15,215,"JohnstownCastle",0
"85",2017-05-14 11:00:00,13,66,0,250,15,214,"JohnstownCastle",0
"86",2017-05-14 12:00:00,13,66,0.1,291,16,211,"JohnstownCastle",0
"87",2017-05-14 13:00:00,13,69,0.1,274,15,209,"JohnstownCastle",0
"88",2017-05-14 14:00:00,13,71,0.2,250,16,208,"JohnstownCastle",0
"89",2017-05-14 15:00:00,13,77,0.2,169,15,203,"JohnstownCastle",0
"90",2017-05-14 16:00:00,13,76,0,156,14,195,"JohnstownCastle",0
"91",2017-05-14 17:00:00,12,79,0,96,14,189,"JohnstownCastle",0
"92",2017-05-14 18:00:00,12,82,0,46,14,182,"JohnstownCastle",0
"93",2017-05-14 19:00:00,12,82,0,10,15,176,"JohnstownCastle",0
"94",2017-05-14 20:00:00,12,84,0,0,15,170,"JohnstownCastle",0
"95",2017-05-14 21:00:00,12,83,0,0,17,168,"JohnstownCastle",0
"96",2017-05-14 22:00:00,12,84,0.2,0,18,166,"JohnstownCastle",0
"97",2017-05-14 23:00:00,12,84,0.4,0,19,159,"JohnstownCastle",0
"98",2017-05-15 00:00:00,12,88,0.9,0,21,157,"JohnstownCastle",0
"99",2017-05-15 01:00:00,12,94,1.4,0,23,165,"JohnstownCastle",0
"100",2017-05-15 02:00:00,12,95,0.8,0,23,176,"JohnstownCastle",0
"101",2017-05-15 03:00:00,13,95,0.7,0,20,186,"JohnstownCastle",0
"102",2017-05-15 04:00:00,13,95,0.4,0,20,193,"JohnstownCastle",0
"103",2017-05-15 05:00:00,13,96,1.1,5,20,194,"JohnstownCastle",0
"104",2017-05-15 06:00:00,13,96,0.7,10,21,192,"JohnstownCastle",0
"105",2017-05-15 07:00:00,13,96,0.9,11,21,193,"JohnstownCastle",0
"106",2017-05-15 08:00:00,13,95,1,25,22,195,"JohnstownCastle",0
"107",2017-05-15 09:00:00,13,95,0.5,28,23,199,"JohnstownCastle",0
"108",2017-05-15 10:00:00,14,95,0.9,52,22,203,"JohnstownCastle",0
"109",2017-05-15 11:00:00,14,93,0.1,38,22,207,"JohnstownCastle",0
"110",2017-05-15 12:00:00,14,92,0.2,81,21,202,"JohnstownCastle",1
"111",2017-05-15 13:00:00,14,91,0.1,61,21,207,"JohnstownCastle",2
"112",2017-05-15 14:00:00,14,91,0.1,78,21,207,"JohnstownCastle",3
"113",2017-05-15 15:00:00,14,92,0.1,63,19,209,"JohnstownCastle",4
"114",2017-05-15 16:00:00,14,90,0.1,83,20,209,"JohnstownCastle",5
"115",2017-05-15 17:00:00,14,91,0.1,28,20,211,"JohnstownCastle",6
"116",2017-05-15 18:00:00,13.8,92,0,0,19,213,"JohnstownCastle",7
"117",2017-05-15 19:00:00,13.4,92,0,4.8,18,216,"JohnstownCastle",8
"118",2017-05-15 20:00:00,13,92,0.1,20,17,220,"JohnstownCastle",9
"119",2017-05-15 21:00:00,12.7,92,0,20.3,16,227,"JohnstownCastle",10
"120",2017-05-15 22:00:00,12.5,92,0,10,14,234,"JohnstownCastle",11
"121",2017-05-15 23:00:00,12,91,0,0,13,240,"JohnstownCastle",12
"122",2017-05-16 00:00:00,11.3,89,0,0,11,243,"JohnstownCastle",0
"123",2017-05-16 01:00:00,10.5,88,0,0.7,10,242,"JohnstownCastle",0
"124",2017-05-16 02:00:00,10,87,0,0,9,240,"JohnstownCastle",0
"125",2017-05-16 03:00:00,10,88,0,0,9,236,"JohnstownCastle",0
"126",2017-05-16 04:00:00,10.4,90,0,0,9,233,"JohnstownCastle",13
"127",2017-05-16 05:00:00,11,89,0,29,10,230,"JohnstownCastle",0
"128",2017-05-16 06:00:00,11.8,85,0,104.3,10,229,"JohnstownCastle",0
"129",2017-05-16 07:00:00,12.5,80,0,212.3,10,228,"JohnstownCastle",0
"130",2017-05-16 08:00:00,13,76,0,337,10,225,"JohnstownCastle",0
"131",2017-05-16 09:00:00,13.2,75,0,460.4,10,219,"JohnstownCastle",0
"132",2017-05-16 10:00:00,13.2,75,0,557.6,10,212,"JohnstownCastle",0
"133",2017-05-16 11:00:00,13,77,0,602,10,210,"JohnstownCastle",0
"134",2017-05-16 12:00:00,12.6,79,0,575.9,10,214,"JohnstownCastle",0
"135",2017-05-16 13:00:00,12.3,81,0,497,9,217,"JohnstownCastle",0
"136",2017-05-16 14:00:00,12,83,0.3,392,8,210,"JohnstownCastle",0
"137",2017-05-16 15:00:00,12,86,0,284.8,7,187,"JohnstownCastle",0
"138",2017-05-16 16:00:00,12,90,0,187.8,5,155,"JohnstownCastle",0
"139",2017-05-16 17:00:00,12,93,0.2,111,4,125,"JohnstownCastle",0
"140",2017-05-16 18:00:00,11.8,95,0,61.1,4,104,"JohnstownCastle",0
"141",2017-05-16 19:00:00,11.4,96,0,33.6,4,90,"JohnstownCastle",0
"142",2017-05-16 20:00:00,11,96,1,21,5,75,"JohnstownCastle",0
"143",2017-05-16 21:00:00,10.6,96,0,15.9,6,57,"JohnstownCastle",0
"144",2017-05-16 22:00:00,10.3,95,0,11.2,7,43,"JohnstownCastle",0
"145",2017-05-16 23:00:00,10,94,1.6,0,8,45,"JohnstownCastle",0
"146",2017-05-17 00:00:00,9.8,93,0,0,8,70,"JohnstownCastle",0
"147",2017-05-17 01:00:00,9.7,92,0,0,8,112,"JohnstownCastle",0
"148",2017-05-17 02:00:00,9.6,91,0,0,8,165,"JohnstownCastle",0
"149",2017-05-17 03:00:00,9.7,90,0,0,7,219,"JohnstownCastle",0
"150",2017-05-17 04:00:00,9.8,89,0,0,7,267,"JohnstownCastle",0
"151",2017-05-17 05:00:00,10,88,0.3,29,7,300,"JohnstownCastle",0
"152",2017-05-17 06:00:00,10.3,87,0,139.2,7,313,"JohnstownCastle",0
"153",2017-05-17 07:00:00,10.6,85,0,284.6,8,309,"JohnstownCastle",0
"154",2017-05-17 08:00:00,11,83,0,452.3,9,293,"JohnstownCastle",0
"155",2017-05-17 09:00:00,11.3,81,0,629.1,10,271,"JohnstownCastle",0
"156",2017-05-17 10:00:00,11.7,79,0,802.1,11,248,"JohnstownCastle",0
"157",2017-05-17 11:00:00,12,77,0.4,958,12,230,"JohnstownCastle",0
"158",2017-05-17 12:00:00,12.2,75,0,1085.3,12,221,"JohnstownCastle",0
"159",2017-05-17 13:00:00,12.4,73,0,1178.4,12,220,"JohnstownCastle",0
"160",2017-05-17 14:00:00,12.5,71,0,1232.8,12,226,"JohnstownCastle",0
"161",2017-05-17 15:00:00,12.4,69,0,1244.4,12,235,"JohnstownCastle",0
"162",2017-05-17 16:00:00,12.3,68,0,1208.9,12,245,"JohnstownCastle",0
"163",2017-05-17 17:00:00,12,68,0.1,1122,11,255,"JohnstownCastle",0
"164",2017-05-17 18:00:00,11.6,69,0,983.1,11,262,"JohnstownCastle",0
"165",2017-05-17 19:00:00,11.1,70,0,805.9,10,267,"JohnstownCastle",0
"166",2017-05-17 20:00:00,10.6,72,0,607.6,10,270,"JohnstownCastle",0
"167",2017-05-17 21:00:00,10,74,0,405.7,9,271,"JohnstownCastle",0
"168",2017-05-17 22:00:00,9.5,76,0,217.4,9,271,"JohnstownCastle",0
"169",2017-05-17 23:00:00,9,78,0,60,9,270,"JohnstownCastle",0
"170",2017-05-18 00:00:00,8.6,80,0,0,9,268,"JohnstownCastle",0
"171",2017-05-18 01:00:00,8.4,81,0,0,9,266,"JohnstownCastle",0
"172",2017-05-18 02:00:00,8.3,82,0,0,9,263,"JohnstownCastle",0
"173",2017-05-18 03:00:00,8.3,82,0,0,10,259,"JohnstownCastle",0
"174",2017-05-18 04:00:00,8.6,81,0,0,10,255,"JohnstownCastle",0
"175",2017-05-18 05:00:00,9,80,0,34,11,250,"JohnstownCastle",0
"176",2017-05-18 06:00:00,9.6,78,0,164.4,12,245,"JohnstownCastle",0
"177",2017-05-18 07:00:00,10.4,76,0,319,13,240,"JohnstownCastle",0
"178",2017-05-18 08:00:00,11.2,73,0,486.6,13,236,"JohnstownCastle",0
"179",2017-05-18 09:00:00,12,71,0,655.9,14,234,"JohnstownCastle",0
"180",2017-05-18 10:00:00,12.6,69,0,815.8,14,235,"JohnstownCastle",0
"181",2017-05-18 11:00:00,13,67,0,955,14,240,"JohnstownCastle",0
"182",2017-05-18 12:00:00,13.1,66,0,1063.9,13,249,"JohnstownCastle",0
"183",2017-05-18 13:00:00,13,66,0,1138.4,13,260,"JohnstownCastle",0
"184",2017-05-18 14:00:00,12.7,67,0,1176,12,273,"JohnstownCastle",0
"185",2017-05-18 15:00:00,12.2,68,0,1174.1,11,285,"JohnstownCastle",0
"186",2017-05-18 16:00:00,11.6,70,0,1130.3,10,294,"JohnstownCastle",0
"187",2017-05-18 17:00:00,11,71,2.1,1042,9,300,"JohnstownCastle",0
"188",2017-05-18 18:00:00,10.4,72,0,909.5,9,301,"JohnstownCastle",0
"189",2017-05-18 19:00:00,9.8,74,0,744.9,9,297,"JohnstownCastle",0
"190",2017-05-18 20:00:00,9.2,75,0,562.8,9,292,"JohnstownCastle",0
"191",2017-05-18 21:00:00,8.7,77,0,378.3,9,287,"JohnstownCastle",0
"192",2017-05-18 22:00:00,8.3,79,0,206,10,284,"JohnstownCastle",0
"193",2017-05-18 23:00:00,8,81,0,61,10,285,"JohnstownCastle",0
"194",2017-05-19 00:00:00,7.8,83,0,0,10,290,"JohnstownCastle",0
"195",2017-05-19 01:00:00,7.8,86,0,0,10,297,"JohnstownCastle",0
"196",2017-05-19 02:00:00,7.9,87,0,0,10,302,"JohnstownCastle",0
"197",2017-05-19 03:00:00,8.1,89,0,0,9,300,"JohnstownCastle",0
"198",2017-05-19 04:00:00,8.5,88,0,0,9,287,"JohnstownCastle",0
"199",2017-05-19 05:00:00,9,87,1.5,21,9,260,"JohnstownCastle",0
"200",2017-05-19 06:00:00,9.6,84,0,144.2,9,216,"JohnstownCastle",0
"201",2017-05-19 07:00:00,10.3,80,0,293,9,162,"JohnstownCastle",0
"202",2017-05-19 08:00:00,11.1,75,0,457.1,10,105,"JohnstownCastle",0
"203",2017-05-19 09:00:00,11.8,70,0,626.3,10,56,"JohnstownCastle",0
"204",2017-05-19 10:00:00,12.5,66,0,790.3,10,21,"JohnstownCastle",0
"205",2017-05-19 11:00:00,13,64,2.1,939,9,10,"JohnstownCastle",0
"206",2017-05-19 12:00:00,13.4,64,0,1062.9,8,28,"JohnstownCastle",0
"207",2017-05-19 13:00:00,13.6,65,0,1155.9,6,69,"JohnstownCastle",0
"208",2017-05-19 14:00:00,13.7,67,0,1212.9,5,124,"JohnstownCastle",0
"209",2017-05-19 15:00:00,13.6,70,0,1228.6,3,186,"JohnstownCastle",0
"210",2017-05-19 16:00:00,13.4,73,0,1197.7,2,244,"JohnstownCastle",0
"211",2017-05-19 17:00:00,13,75,4.7,1115,2,290,"JohnstownCastle",0
"212",2017-05-19 18:00:00,12.5,76,0,979.1,2,318,"JohnstownCastle",0
"213",2017-05-19 19:00:00,11.8,77,0,803.7,3,330,"JohnstownCastle",0
"214",2017-05-19 20:00:00,11.1,77,0,606.3,5,332,"JohnstownCastle",0
"215",2017-05-19 21:00:00,10.4,77,0,404.4,6,329,"JohnstownCastle",0
"216",2017-05-19 22:00:00,9.7,77,0,215.5,8,325,"JohnstownCastle",0
"217",2017-05-19 23:00:00,9,78,1.7,57,9,325,"JohnstownCastle",0
"218",2017-05-20 00:00:00,8.4,80,0,0,10,333,"JohnstownCastle",0
"219",2017-05-20 01:00:00,8,82,0,0,10,346,"JohnstownCastle",0
"220",2017-05-20 02:00:00,7.7,85,0,0,10,358,"JohnstownCastle",0
"221",2017-05-20 03:00:00,7.6,87,0,0,10,364,"JohnstownCastle",0
"222",2017-05-20 04:00:00,7.7,88,0,0,10,360,"JohnstownCastle",0
"223",2017-05-20 05:00:00,8,89,0,33,10,340,"JohnstownCastle",0
"224",2017-05-20 06:00:00,8.5,88,0,169,10,301,"JohnstownCastle",0
"225",2017-05-20 07:00:00,9.2,86,0,332.3,11,248,"JohnstownCastle",0
"226",2017-05-20 08:00:00,10,84,0,513.1,11,188,"JohnstownCastle",0
"227",2017-05-20 09:00:00,10.7,81,0,701.1,12,127,"JohnstownCastle",0
"228",2017-05-20 10:00:00,11.4,78,0,886.5,13,72,"JohnstownCastle",0
"229",2017-05-20 11:00:00,12,75,1.8,1059,13,30,"JohnstownCastle",0
"230",2017-05-20 12:00:00,12.4,73,0,1209,13,6,"JohnstownCastle",0
"231",2017-05-20 13:00:00,12.6,71,0,1327.9,13,-3,"JohnstownCastle",0
"232",2017-05-20 14:00:00,12.6,70,0,1407.4,13,-1,"JohnstownCastle",0
"233",2017-05-20 15:00:00,12.5,69,0,1439.2,13,8,"JohnstownCastle",0
"234",2017-05-20 16:00:00,12.3,69,0,1415.2,13,20,"JohnstownCastle",0
"235",2017-05-20 17:00:00,12,69,0.2,1327,13,30,"JohnstownCastle",0
"236",2017-05-20 18:00:00,11.7,70,0,1171.5,13,35,"JohnstownCastle",0
"237",2017-05-20 19:00:00,11.3,71,0,966,13,36,"JohnstownCastle",0
"238",2017-05-20 20:00:00,11,72,0,733.2,13,34,"JohnstownCastle",0
"239",2017-05-20 21:00:00,10.6,73,0,495.4,12,29,"JohnstownCastle",0
"240",2017-05-20 22:00:00,10.3,75,0,275.1,12,24,"JohnstownCastle",0
"241",2017-05-20 23:00:00,10,77,0,95,12,20,"JohnstownCastle",0
"242",2017-05-21 00:00:00,9.8,79,0,0,12,17,"JohnstownCastle",0
"243",2017-05-21 01:00:00,9.7,81,0,0,12,16,"JohnstownCastle",0
"244",2017-05-21 02:00:00,9.6,83,0,0,11,16,"JohnstownCastle",0
"245",2017-05-21 03:00:00,9.6,84,0,0,11,17,"JohnstownCastle",0
"246",2017-05-21 04:00:00,9.8,84,0,0,12,18,"JohnstownCastle",0
"247",2017-05-21 05:00:00,10,83,0.2,19,12,20,"JohnstownCastle",0
"248",2017-05-21 06:00:00,10.3,81,0,104.6,13,22,"JohnstownCastle",0
"249",2017-05-21 07:00:00,10.7,78,0,197.5,14,23,"JohnstownCastle",0
"250",2017-05-21 08:00:00,11.1,75,0,290.5,15,24,"JohnstownCastle",0
"251",2017-05-21 09:00:00,11.5,71,0,376.2,16,25,"JohnstownCastle",0
"252",2017-05-21 10:00:00,11.8,69,0,447.1,16,25,"JohnstownCastle",0
"253",2017-05-21 11:00:00,12,67,1.1,496,17,25,"JohnstownCastle",0
"254",2017-05-21 12:00:00,12,67,0,517.4,17,24,"JohnstownCastle",0
"255",2017-05-21 13:00:00,11.9,67,0,514,17,23,"JohnstownCastle",0
"256",2017-05-21 14:00:00,11.7,69,0,490.1,17,22,"JohnstownCastle",0
"257",2017-05-21 15:00:00,11.5,71,0,450.3,17,21,"JohnstownCastle",0
"258",2017-05-21 16:00:00,11.2,74,0,399.1,16,20,"JohnstownCastle",0
"259",2017-05-21 17:00:00,11,76,0.4,341,16,20,"JohnstownCastle",0
"260",2017-05-21 18:00:00,10.8,78,0,280.2,16,21,"JohnstownCastle",0
"261",2017-05-21 19:00:00,10.8,80,0,219.1,15,22,"JohnstownCastle",0
"262",2017-05-21 20:00:00,10.9,81,0,159.9,15,24,"JohnstownCastle",0
"263",2017-05-21 21:00:00,11.1,82,0,104.7,15,28,"JohnstownCastle",0
"264",2017-05-21 22:00:00,11.4,81,0,55.7,16,33,"JohnstownCastle",0
"265",2017-05-21 23:00:00,12,80,0.6,15,16,40,"JohnstownCastle",0
