"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-04 00:00:00,14.1,84,0,0,3,29,"MoorePark",216,0,0,0,0
"2",2017-08-04 01:00:00,13.3,87,0,0,4,29,"MoorePark",216,0,NA,0,0
"3",2017-08-04 02:00:00,13.5,86,0,0,3,29,"MoorePark",216,0,NA,0,0
"4",2017-08-04 03:00:00,13.2,88,0,0,3,29,"MoorePark",216,0,NA,0,0
"5",2017-08-04 04:00:00,13,90,0,0,3,28,"MoorePark",216,0,NA,0,0
"6",2017-08-04 05:00:00,11.8,92,0,8.7,2,30,"MoorePark",216,0,NA,0,0
"7",2017-08-04 06:00:00,12.4,93,0,16.5,2,29,"MoorePark",216,0,NA,0,0
"8",2017-08-04 07:00:00,13,92,0,52.1,2,31,"MoorePark",216,0,NA,0,0
"9",2017-08-04 08:00:00,14.3,86,0,70.8,5,28,"MoorePark",216,0,NA,0,0
"10",2017-08-04 09:00:00,15.2,80,0,117.8,5,28,"MoorePark",216,0,NA,0,0
"11",2017-08-04 10:00:00,16.3,73,0,138,4,32,"MoorePark",216,0,NA,0,0
"12",2017-08-04 11:00:00,16.2,68,0,139.1,6,32,"MoorePark",216,0,0,0,0
"13",2017-08-04 12:00:00,15.5,72,0,174.8,5,27,"MoorePark",216,0,NA,0,0
"14",2017-08-04 13:00:00,16.5,68,0.9,224.6,3,31,"MoorePark",216,0,NA,0,0
"15",2017-08-04 14:00:00,17.9,66,0,112.5,6,30,"MoorePark",216,0,NA,0,0
"16",2017-08-04 15:00:00,16.9,65,0,103.4,7,27,"MoorePark",216,0,NA,0,0
"17",2017-08-04 16:00:00,16.3,67,0,77.2,9,28,"MoorePark",216,0,NA,0,0
"18",2017-08-04 17:00:00,16.6,62,0,35,4,30,"MoorePark",216,0,NA,0,0
"19",2017-08-04 18:00:00,14.8,74,8,70.1,3,31,"MoorePark",216,0,NA,0,0
"20",2017-08-04 19:00:00,15.4,72,0,25.9,5,25,"MoorePark",216,0,NA,0,0
"21",2017-08-04 20:00:00,14.3,75,0,0.7,5,29,"MoorePark",216,0,NA,0,0
"22",2017-08-04 21:00:00,13.4,82,0,0,3,29,"MoorePark",216,0,NA,0,0
"23",2017-08-04 22:00:00,12.7,85,0,0,2,29,"MoorePark",216,0,NA,0,0
"24",2017-08-04 23:00:00,11.8,87,0,0,2,29,"MoorePark",216,0,NA,0,0
"25",2017-08-05 00:00:00,11.4,89,0,0,1,29,"MoorePark",217,0,NA,0,0
"26",2017-08-05 01:00:00,10.4,91,0,0,2,27,"MoorePark",217,0,NA,0,0
"27",2017-08-05 02:00:00,10.3,92,0,0,2,29,"MoorePark",217,0,NA,0,0
"28",2017-08-05 03:00:00,10.6,91,0,0,2,34,"MoorePark",217,0,NA,0,0
"29",2017-08-05 04:00:00,10.3,91,0,0,2,32,"MoorePark",217,0,NA,0,0
"30",2017-08-05 05:00:00,10.5,89,0,12,3,27,"MoorePark",217,0,NA,0,0
"31",2017-08-05 06:00:00,11,91,0,37.9,0,23,"MoorePark",217,0,NA,0,0
"32",2017-08-05 07:00:00,11.6,88,0,91.2,2,7,"MoorePark",217,0,NA,0,0
"33",2017-08-05 08:00:00,13.4,77,0,132,9,27,"MoorePark",217,0,NA,0,0
"34",2017-08-05 09:00:00,14.8,74,0,120.5,10,27,"MoorePark",217,0,NA,0,0
"35",2017-08-05 10:00:00,13.8,80,0.1,243.1,7,29,"MoorePark",217,0,NA,0,0
"36",2017-08-05 11:00:00,16.3,60,0,145.2,10,29,"MoorePark",217,0,0,0,0
"37",2017-08-05 12:00:00,15.7,71,1.1,208.8,6,27,"MoorePark",217,0,NA,0,0
"38",2017-08-05 13:00:00,16.7,63,0,268.3,9,27,"MoorePark",217,0,NA,0,0
"39",2017-08-05 14:00:00,18.1,50,0,162,12,28,"MoorePark",217,0,NA,0,0
"40",2017-08-05 15:00:00,17.3,47,0,133,10,27,"MoorePark",217,0,NA,0,0
"41",2017-08-05 16:00:00,17,49,0,156.1,11,28,"MoorePark",217,0,NA,0,0
"42",2017-08-05 17:00:00,17.1,56,0,107.4,9,28,"MoorePark",217,0,NA,0,0
"43",2017-08-05 18:00:00,15.5,65,0,82,5,31,"MoorePark",217,0,NA,0,0
"44",2017-08-05 19:00:00,15.5,64,0,20.8,6,29,"MoorePark",217,0,NA,0,0
"45",2017-08-05 20:00:00,13.8,71,0,0.3,5,27,"MoorePark",217,0,NA,0,0
"46",2017-08-05 21:00:00,12.2,77,0,0,3,28,"MoorePark",217,0,NA,0,0
"47",2017-08-05 22:00:00,10.3,87,0,0,1,27,"MoorePark",217,0,NA,0,0
"48",2017-08-05 23:00:00,9,88,0,0,2,7,"MoorePark",217,0,NA,0,0
"49",2017-08-06 00:00:00,8.1,92,0,0,2,10,"MoorePark",218,0,NA,0,0
"50",2017-08-06 01:00:00,7.6,93,0,0,1,6,"MoorePark",218,0,NA,0,0
"51",2017-08-06 02:00:00,8.5,93,0,0,2,7,"MoorePark",218,0,NA,0,0
"52",2017-08-06 03:00:00,10.1,92,0,0,3,16,"MoorePark",218,0,NA,0,0
"53",2017-08-06 04:00:00,10.5,91,0.7,0,5,11,"MoorePark",218,0,NA,0,0
"54",2017-08-06 05:00:00,10.9,92,0.1,0.8,5,11,"MoorePark",218,0,NA,0,0
"55",2017-08-06 06:00:00,12.4,93,0,8.5,2,6,"MoorePark",218,0,NA,0,0
"56",2017-08-06 07:00:00,13.8,89,0,32.2,7,19,"MoorePark",218,0,NA,0,0
"57",2017-08-06 08:00:00,14.8,87,0,47.3,8,22,"MoorePark",218,0,NA,0,0
"58",2017-08-06 09:00:00,15.4,84,0,44.2,7,24,"MoorePark",218,0,NA,0,0
"59",2017-08-06 10:00:00,16.2,79,0,70,6,24,"MoorePark",218,0,NA,0,0
"60",2017-08-06 11:00:00,16.2,82,0.1,89.6,7,23,"MoorePark",218,0,0,0,0
"61",2017-08-06 12:00:00,16.8,80,0.1,49,6,23,"MoorePark",218,0,NA,0,0
"62",2017-08-06 13:00:00,16,85,0.6,83.3,7,23,"MoorePark",218,0,NA,0,0
"63",2017-08-06 14:00:00,16.2,84,0.3,51.5,6,24,"MoorePark",218,0,NA,0,0
"64",2017-08-06 15:00:00,16.1,85,0.3,50.6,5,22,"MoorePark",218,0,NA,0,0
"65",2017-08-06 16:00:00,15.3,83,0.5,24,6,24,"MoorePark",218,0,NA,0,0
"66",2017-08-06 17:00:00,14.8,85,0.5,23.2,4,24,"MoorePark",218,0,NA,0,0
"67",2017-08-06 18:00:00,14.6,86,0.4,19.3,4,22,"MoorePark",218,0,NA,0,0
"68",2017-08-06 19:00:00,14.6,78,0.2,5.9,8,24,"MoorePark",218,0,NA,0,0
"69",2017-08-06 20:00:00,13.5,82,0.1,0.1,3,26,"MoorePark",218,0,NA,0,0
"70",2017-08-06 21:00:00,12.9,82,0.3,0,3,23,"MoorePark",218,0,NA,0,0
"71",2017-08-06 22:00:00,12.7,86,0,0,2,21,"MoorePark",218,0,NA,0,0
"72",2017-08-06 23:00:00,12.6,87,0,0,5,22,"MoorePark",218,0,NA,0,0
"73",2017-08-07 00:00:00,12.3,86,0,0,2,18,"MoorePark",219,0,NA,0,0
"74",2017-08-07 01:00:00,12,90,0,0,2,22,"MoorePark",219,0,NA,0,0
"75",2017-08-07 02:00:00,12,89,0,0,2,23,"MoorePark",219,0,NA,0,0
"76",2017-08-07 03:00:00,12.1,88,0,0,2,27,"MoorePark",219,0,NA,0,0
"77",2017-08-07 04:00:00,10.8,90,0,0.1,1,24,"MoorePark",219,0,NA,0,0
"78",2017-08-07 05:00:00,9.9,93,0,8.4,1,17,"MoorePark",219,0,NA,0,0
"79",2017-08-07 06:00:00,10.1,94,0,48.8,3,6,"MoorePark",219,0,NA,0,0
"80",2017-08-07 07:00:00,12.1,89,0,100.4,1,7,"MoorePark",219,0,NA,0,0
"81",2017-08-07 08:00:00,13.2,81,0,165.8,4,27,"MoorePark",219,0,NA,0,0
"82",2017-08-07 09:00:00,14.4,77,0,187.5,6,27,"MoorePark",219,0,NA,0,0
"83",2017-08-07 10:00:00,15.4,66,0,157.9,5,25,"MoorePark",219,0,NA,0,0
"84",2017-08-07 11:00:00,14.1,70,0,122.5,6,27,"MoorePark",219,0,0,0,0
