"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-04 00:00:00,12.4,92,0,0,5,23,"JohnstownCastle",216,0,0,17.4,0
"2",2017-08-04 01:00:00,11.8,93,0,0,6,25,"JohnstownCastle",216,0,NA,17.4,0
"3",2017-08-04 02:00:00,12.8,92,0,0,5,25,"JohnstownCastle",216,0,NA,17.4,0
"4",2017-08-04 03:00:00,13.1,89,0,0,6,26,"JohnstownCastle",216,0,NA,17.4,0
"5",2017-08-04 04:00:00,13.1,90,0,0.3,3,23,"JohnstownCastle",216,0,NA,17.4,0
"6",2017-08-04 05:00:00,12.4,92,0,17.8,3,23,"JohnstownCastle",216,0,NA,17.4,0
"7",2017-08-04 06:00:00,12.6,91,0,72.3,2,28,"JohnstownCastle",216,0,NA,17.4,0
"8",2017-08-04 07:00:00,14.1,83,0,116.1,2,27,"JohnstownCastle",216,0,NA,17.4,0
"9",2017-08-04 08:00:00,14.6,84,0,179.9,5,28,"JohnstownCastle",216,0,NA,17.4,0
"10",2017-08-04 09:00:00,16.1,75,0,124.2,6,33,"JohnstownCastle",216,0,NA,17.4,0
"11",2017-08-04 10:00:00,15.9,73,0,116.1,6,30,"JohnstownCastle",216,0,NA,17.4,0
"12",2017-08-04 11:00:00,16,72,0,109,5,23,"JohnstownCastle",216,0,0,17.4,0
"13",2017-08-04 12:00:00,16.4,71,0,55.1,4,23,"JohnstownCastle",216,0,NA,17.4,0
"14",2017-08-04 13:00:00,16,80,0.3,82.1,3,20,"JohnstownCastle",216,0,NA,17.8,0
"15",2017-08-04 14:00:00,16,80,0,145.6,7,22,"JohnstownCastle",216,0,NA,18.1,0
"16",2017-08-04 15:00:00,15.6,83,0.2,89.3,10,24,"JohnstownCastle",216,0,NA,18.5,0
"17",2017-08-04 16:00:00,16,82,1.5,99.7,6,23,"JohnstownCastle",216,0,NA,18.9,0
"18",2017-08-04 17:00:00,15.9,81,0,23.3,7,23,"JohnstownCastle",216,0,NA,19.2,0
"19",2017-08-04 18:00:00,13.9,91,8.8,18.1,5,22,"JohnstownCastle",216,0,NA,19.6,0
"20",2017-08-04 19:00:00,13.3,91,0.4,6.3,5,24,"JohnstownCastle",216,0,NA,20,0
"21",2017-08-04 20:00:00,13.1,88,0,0.2,5,25,"JohnstownCastle",216,0,NA,20.4,0
"22",2017-08-04 21:00:00,13.3,85,0,0,7,27,"JohnstownCastle",216,0,NA,20.8,0
"23",2017-08-04 22:00:00,12.9,84,0,0,8,29,"JohnstownCastle",216,0,NA,21.1,0
"24",2017-08-04 23:00:00,13.1,83,0,0,7,30,"JohnstownCastle",216,0,NA,21.5,0
"25",2017-08-05 00:00:00,13.1,86,0,0,5,29,"JohnstownCastle",217,0,NA,21.9,0
"26",2017-08-05 01:00:00,12.6,83,0,0,8,30,"JohnstownCastle",217,0,NA,22.2,0
"27",2017-08-05 02:00:00,11.9,83,0,0,6,32,"JohnstownCastle",217,0,NA,22.6,0
"28",2017-08-05 03:00:00,12,84,0,0,6,29,"JohnstownCastle",217,0,NA,23,0
"29",2017-08-05 04:00:00,11.8,87,0,0.4,7,28,"JohnstownCastle",217,0,NA,23.4,0
"30",2017-08-05 05:00:00,11.3,90,0,12,5,29,"JohnstownCastle",217,0,NA,23.8,0
"31",2017-08-05 06:00:00,11.5,87,0,43.2,6,28,"JohnstownCastle",217,0,NA,24.1,0
"32",2017-08-05 07:00:00,12.4,87,0,113.4,7,27,"JohnstownCastle",217,0,NA,24.5,0
"33",2017-08-05 08:00:00,13.5,79,0,170.4,8,26,"JohnstownCastle",217,0,NA,24.9,0
"34",2017-08-05 09:00:00,14.7,73,0,228.1,7,26,"JohnstownCastle",217,0,NA,25.2,0
"35",2017-08-05 10:00:00,15.4,68,0,237.7,9,26,"JohnstownCastle",217,0,NA,25.6,0
"36",2017-08-05 11:00:00,15.6,74,0,211.3,6,22,"JohnstownCastle",217,0,0,26,0
"37",2017-08-05 12:00:00,16.9,69,0,267.1,6,26,"JohnstownCastle",217,0,NA,26,0
"38",2017-08-05 13:00:00,17.7,58,0,121,9,27,"JohnstownCastle",217,0,NA,26,0
"39",2017-08-05 14:00:00,16.8,70,0.2,133,6,28,"JohnstownCastle",217,0,NA,26,0
"40",2017-08-05 15:00:00,15.3,75,0.1,149.5,11,27,"JohnstownCastle",217,0,NA,26,0
"41",2017-08-05 16:00:00,16.8,66,0.1,141.4,11,29,"JohnstownCastle",217,0,NA,26,0
"42",2017-08-05 17:00:00,17.7,54,0,110.1,9,30,"JohnstownCastle",217,0,NA,26,0
"43",2017-08-05 18:00:00,17.6,59,0,69.6,6,30,"JohnstownCastle",217,0,NA,26,0
"44",2017-08-05 19:00:00,16,70,0,8.5,6,22,"JohnstownCastle",217,0,NA,26,0
"45",2017-08-05 20:00:00,13.9,82,0,0.2,4,24,"JohnstownCastle",217,0,NA,26,0
"46",2017-08-05 21:00:00,13.4,74,0,0,5,28,"JohnstownCastle",217,0,NA,26,0
"47",2017-08-05 22:00:00,12.8,70,0,0,7,28,"JohnstownCastle",217,0,NA,26,0
"48",2017-08-05 23:00:00,12.5,72,0,0,7,28,"JohnstownCastle",217,0,NA,26,0
"49",2017-08-06 00:00:00,12.1,77,0,0,6,29,"JohnstownCastle",218,0,NA,26,0
"50",2017-08-06 01:00:00,10.6,83,0,0,4,25,"JohnstownCastle",218,0,NA,26,0
