"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-22 00:00:00,14.8,89,0,0,6,28,"Gurteen",173,0,0,10.4,0
"2",2017-06-22 01:00:00,14.5,89,0,0,5,31,"Gurteen",173,0,NA,10.4,0
"3",2017-06-22 02:00:00,13.8,92,0,0,6,31,"Gurteen",173,0,NA,10.4,0
"4",2017-06-22 03:00:00,13.5,92,0,0,5,30,"Gurteen",173,0,NA,10.4,0
"5",2017-06-22 04:00:00,13.1,93,0.2,1,5,28,"Gurteen",173,0,NA,10.4,0
"6",2017-06-22 05:00:00,12.3,93,0.1,17.5,8,29,"Gurteen",173,0,NA,10.4,0
"7",2017-06-22 06:00:00,12.5,94,0,44.7,5,30,"Gurteen",173,0,NA,10.4,0
"8",2017-06-22 07:00:00,11.5,94,0.2,70.3,11,28,"Gurteen",173,0,NA,10.4,0
"9",2017-06-22 08:00:00,11.9,89,0,75,7,28,"Gurteen",173,0,NA,10.4,0
"10",2017-06-22 09:00:00,12.1,80,0,117.1,8,28,"Gurteen",173,0,NA,10.4,0
"11",2017-06-22 10:00:00,13.6,70,0,222.6,9,26,"Gurteen",173,0,NA,10.4,0
"12",2017-06-22 11:00:00,15.2,67,0,238.1,10,25,"Gurteen",173,0,0,10.4,0
"13",2017-06-22 12:00:00,15.6,65,0,210.4,10,26,"Gurteen",173,0,NA,10.4,0
"14",2017-06-22 13:00:00,16,63,0,204.9,11,26,"Gurteen",173,0,NA,10.8,0
"15",2017-06-22 14:00:00,15.8,61,0,174,11,24,"Gurteen",173,0,NA,11.2,0
"16",2017-06-22 15:00:00,15.7,62,0,121.9,11,22,"Gurteen",173,0,NA,11.7,0
"17",2017-06-22 16:00:00,15.2,67,0,79.1,12,24,"Gurteen",173,0,NA,12.1,0
"18",2017-06-22 17:00:00,15.1,69,0,60.2,9,24,"Gurteen",173,0,NA,12.5,0
"19",2017-06-22 18:00:00,15,72,0,36.1,9,25,"Gurteen",173,0,NA,12.9,0
"20",2017-06-22 19:00:00,14.4,76,0,16.2,8,23,"Gurteen",173,0,NA,13.3,0
"21",2017-06-22 20:00:00,14.3,77,0,3.9,10,24,"Gurteen",173,0,NA,13.8,0
"22",2017-06-22 21:00:00,14,73,0,0,10,22,"Gurteen",173,0,NA,14.2,0
"23",2017-06-22 22:00:00,13.8,77,0,0,10,21,"Gurteen",173,0,NA,14.6,0
"24",2017-06-22 23:00:00,13.8,79,0,0,12,21,"Gurteen",173,0,NA,15,0
"25",2017-06-23 00:00:00,13.8,80,0,0,11,21,"Gurteen",174,0,NA,15.4,0
"26",2017-06-23 01:00:00,14.1,79,0,0,13,21,"Gurteen",174,0,NA,15.8,0
"27",2017-06-23 02:00:00,14.3,79,0,0,11,22,"Gurteen",174,0,NA,16.2,0
"28",2017-06-23 03:00:00,13.7,88,0,0,11,21,"Gurteen",174,0,NA,16.7,0
"29",2017-06-23 04:00:00,13.6,91,0,0.9,12,22,"Gurteen",174,0,NA,17.1,0
"30",2017-06-23 05:00:00,13.8,93,0.3,5.9,10,22,"Gurteen",174,0,NA,17.5,0
