"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-09-20 00:00:00,9.4,74,0,0,11,21,"Dunsany",263,0,0,0,0
"2",2018-09-20 01:00:00,9,76,0,0,10,22,"Dunsany",263,0,NA,0,0
"3",2018-09-20 02:00:00,8.3,80,0,0,10,22,"Dunsany",263,0,NA,0,0
"4",2018-09-20 03:00:00,8.2,80,0,0,10,22,"Dunsany",263,0,NA,0,0
"5",2018-09-20 04:00:00,8,82,0,0,10,21,"Dunsany",263,0,NA,0,0
"6",2018-09-20 05:00:00,7.9,82,0,0,9,21,"Dunsany",263,0,NA,0,0
"7",2018-09-20 06:00:00,7.8,82,0,5,5,21,"Dunsany",263,0,NA,0,0
"8",2018-09-20 07:00:00,7.4,85,0,24.5,4,19,"Dunsany",263,0,NA,0,0
"9",2018-09-20 08:00:00,8.3,85,0,32.5,4,18,"Dunsany",263,0,NA,0,0
"10",2018-09-20 09:00:00,9.2,83,0,34.8,4,16,"Dunsany",263,0,NA,0,0
"11",2018-09-20 10:00:00,10,83,0,28.5,5,17,"Dunsany",263,0,NA,0,0
"12",2018-09-20 11:00:00,10.4,82,0,33.1,3,16,"Dunsany",263,0,0,0,0
"13",2018-09-20 12:00:00,10.8,82,0,22.8,4,12,"Dunsany",263,0,NA,0,0
"14",2018-09-20 13:00:00,10,74,1.1,32.3,3,4,"Dunsany",263,0,NA,0,0
"15",2018-09-20 14:00:00,9.2,86,1.4,50.5,3,4,"Dunsany",263,0,NA,0,0
"16",2018-09-20 15:00:00,9.2,89,0.7,31.5,5,5,"Dunsany",263,0,NA,0,0
"17",2018-09-20 16:00:00,8.8,91,0.5,12.4,4,36,"Dunsany",263,0,NA,0,0
"18",2018-09-20 17:00:00,8,95,2.7,8.1,7,1,"Dunsany",263,0,NA,0,0
"19",2018-09-20 18:00:00,7.4,92,1.2,0.4,7,36,"Dunsany",263,0,NA,0,0
