"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-22 00:00:00,16,97,0,0,8,17,"OakPark",234,0,12,12,0
"2",2017-08-22 01:00:00,16,96,0,0,6,16,"OakPark",234,0,NA,12,0
"3",2017-08-22 02:00:00,15.8,96,0,0,5,16,"OakPark",234,0,NA,12,0
"4",2017-08-22 03:00:00,15.8,96,0,0,4,14,"OakPark",234,0,NA,12,0
"5",2017-08-22 04:00:00,15.4,97,0,0,6,14,"OakPark",234,0,NA,12,0
"6",2017-08-22 05:00:00,14.9,98,0,1.3,8,14,"OakPark",234,0,NA,12,0
"7",2017-08-22 06:00:00,14.8,96,0,18.4,7,13,"OakPark",234,0,NA,12,0
"8",2017-08-22 07:00:00,15.1,96,0,23.7,6,14,"OakPark",234,0,NA,12,0
"9",2017-08-22 08:00:00,15.7,96,0,40.6,7,14,"OakPark",234,0,NA,12,0
"10",2017-08-22 09:00:00,16.5,92,0,61.2,9,14,"OakPark",234,0,NA,12,1
"11",2017-08-22 10:00:00,17.2,91,0,73.6,10,14,"OakPark",234,0,NA,12,2
"12",2017-08-22 11:00:00,17.6,89,0,85.2,9,13,"OakPark",234,0,12,12,3
"13",2017-08-22 12:00:00,18.7,86,0,33.6,9,14,"OakPark",234,0,NA,12,0
"14",2017-08-22 13:00:00,17.9,88,0,42.8,9,14,"OakPark",234,0,NA,12,0
"15",2017-08-22 14:00:00,18.4,89,0.2,68.6,8,14,"OakPark",234,0,NA,12,4
"16",2017-08-22 15:00:00,18.4,89,0,51.4,12,14,"OakPark",234,0,NA,12,5
"17",2017-08-22 16:00:00,19,88,0,22.2,9,14,"OakPark",234,0,NA,12,6
"18",2017-08-22 17:00:00,19.1,88,0,21.7,9,13,"OakPark",234,0,NA,12,7
"19",2017-08-22 18:00:00,19.3,84,0,4.5,11,17,"OakPark",234,0,NA,12,0
"20",2017-08-22 19:00:00,18.3,88,0,1,9,16,"OakPark",234,0,NA,12,0
"21",2017-08-22 20:00:00,17.8,90,0,0,6,18,"OakPark",234,0,NA,12,8
"22",2017-08-22 21:00:00,16.9,98,0,0,7,19,"OakPark",234,0,NA,12,9
"23",2017-08-22 22:00:00,16.6,97,0.1,0,7,20,"OakPark",234,0,NA,12,10
"24",2017-08-22 23:00:00,15.9,97,0,0,5,18,"OakPark",234,0,NA,12,11
"25",2017-08-23 00:00:00,15.3,89,0,0,2,25,"OakPark",235,0,NA,12,12
"26",2017-08-23 01:00:00,14.1,82,0,0,3,24,"OakPark",235,0,NA,12,0
"27",2017-08-23 02:00:00,12.8,95,0,0,3,13,"OakPark",235,0,NA,12,0
"28",2017-08-23 03:00:00,12,97,0,0,3,14,"OakPark",235,0,NA,12,13
"29",2017-08-23 04:00:00,11.5,97,0.1,0,2,15,"OakPark",235,0,NA,12,14
"30",2017-08-23 05:00:00,10.9,97,0,3.8,4,13,"OakPark",235,0,NA,12,15
"31",2017-08-23 06:00:00,11.5,98,0,29.4,4,16,"OakPark",235,0,NA,12,16
"32",2017-08-23 07:00:00,12.4,96,0,85.7,4,15,"OakPark",235,0,NA,12,17
"33",2017-08-23 08:00:00,14.4,87,0,87.2,5,14,"OakPark",235,0,NA,12,0
"34",2017-08-23 09:00:00,15.7,81,0,126.7,5,18,"OakPark",235,0,NA,12,0
"35",2017-08-23 10:00:00,16.6,78,0,130.7,8,21,"OakPark",235,0,NA,12,0
"36",2017-08-23 11:00:00,18.2,69,0,138.9,8,22,"OakPark",235,0,0,12,0
"37",2017-08-23 12:00:00,18.2,69,0,117.8,8,20,"OakPark",235,0,NA,12.6,0
"38",2017-08-23 13:00:00,18.1,68,0,212.8,10,23,"OakPark",235,0,NA,13.2,0
"39",2017-08-23 14:00:00,19.5,63,0,219.9,10,22,"OakPark",235,0,NA,13.8,0
"40",2017-08-23 15:00:00,20,65,0,173.3,8,22,"OakPark",235,0,NA,14.3,0
"41",2017-08-23 16:00:00,20,57,0,129.9,11,25,"OakPark",235,0,NA,14.9,0
"42",2017-08-23 17:00:00,19.4,62,0,88.1,8,24,"OakPark",235,0,NA,15.5,0
"43",2017-08-23 18:00:00,18.5,66,0,32.5,7,25,"OakPark",235,0,NA,16.1,0
"44",2017-08-23 19:00:00,16.8,74,0,0.8,5,24,"OakPark",235,0,NA,16.7,0
"45",2017-08-23 20:00:00,14.9,87,0,0,2,27,"OakPark",235,0,NA,17.2,0
"46",2017-08-23 21:00:00,13.9,89,0,0,1,11,"OakPark",235,0,NA,17.8,0
"47",2017-08-23 22:00:00,14.5,82,0,0,4,30,"OakPark",235,0,NA,18.4,0
"48",2017-08-23 23:00:00,13.2,89,0,0,3,19,"OakPark",235,0,NA,19,0
"49",2017-08-24 00:00:00,13.1,89,0,0,4,17,"OakPark",236,0,NA,19.6,0
"50",2017-08-24 01:00:00,13.2,90,0,0,1,7,"OakPark",236,0,NA,20.2,0
"51",2017-08-24 02:00:00,12.6,91,0,0,1,15,"OakPark",236,0,NA,20.8,0
"52",2017-08-24 03:00:00,12.6,91,0,0,5,16,"OakPark",236,0,NA,21.3,0
"53",2017-08-24 04:00:00,12.5,92,0,0,5,18,"OakPark",236,0,NA,21.9,0
"54",2017-08-24 05:00:00,12.6,87,0,1.4,7,23,"OakPark",236,0,NA,22.5,0
"55",2017-08-24 06:00:00,11.4,94,0,13.2,5,17,"OakPark",236,0,NA,23.1,0
