"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"43",2017-05-29 17:00:00,15,81,0,131,11,235,"JohnstownCastle",0
"44",2017-05-29 18:00:00,14,86,0,74,10,235,"JohnstownCastle",0
"45",2017-05-29 19:00:00,13,90,0,27,9,236,"JohnstownCastle",0
"46",2017-05-29 20:00:00,13,93,0,2,9,237,"JohnstownCastle",0
"47",2017-05-29 21:00:00,13,93,0,0,9,240,"JohnstownCastle",0
"48",2017-05-29 22:00:00,13,95,0,0,8,244,"JohnstownCastle",0
"49",2017-05-29 23:00:00,13,96,0,0,7,249,"JohnstownCastle",0
"50",2017-05-30 00:00:00,13,96,0,0,7,252,"JohnstownCastle",0
"51",2017-05-30 01:00:00,13,94,0,0,7,267,"JohnstownCastle",0
"52",2017-05-30 02:00:00,13,89,0,0,6,286,"JohnstownCastle",0
"53",2017-05-30 03:00:00,12,88,0,0,6,284,"JohnstownCastle",0
"54",2017-05-30 04:00:00,12,88,0,4,6,285,"JohnstownCastle",0
"55",2017-05-30 05:00:00,13,85,0,25,5,276,"JohnstownCastle",0
"56",2017-05-30 06:00:00,13,83,0,49,5,251,"JohnstownCastle",0
"57",2017-05-30 07:00:00,14,83,0,78,7,224,"JohnstownCastle",0
"58",2017-05-30 08:00:00,14,84,0,139,10,224,"JohnstownCastle",0
"59",2017-05-30 09:00:00,15,80,0,230,10,233,"JohnstownCastle",0
"60",2017-05-30 10:00:00,15,82,0,222,11,223,"JohnstownCastle",0
"61",2017-05-30 11:00:00,15,84,0,180,11,227,"JohnstownCastle",0
"62",2017-05-30 12:00:00,16,82,0,247,11,230,"JohnstownCastle",0
"63",2017-05-30 13:00:00,16,84,0,220,12,227,"JohnstownCastle",0
"64",2017-05-30 14:00:00,15,86,0.1,185,11,226,"JohnstownCastle",0
"65",2017-05-30 15:00:00,15,88,0.1,152,10,224,"JohnstownCastle",0
"66",2017-05-30 16:00:00,15,90,0.1,129,9,222,"JohnstownCastle",0
"67",2017-05-30 17:00:00,15,90,0,122,9,221,"JohnstownCastle",0
"68",2017-05-30 18:00:00,14,91,0,69,8,230,"JohnstownCastle",0
"69",2017-05-30 19:00:00,14,93,0,28,8,233,"JohnstownCastle",0
"70",2017-05-30 20:00:00,13,96,0,2,7,242,"JohnstownCastle",0
"71",2017-05-30 21:00:00,13,95,0,0,5,263,"JohnstownCastle",0
"72",2017-05-30 22:00:00,12,92,0,0,3,341,"JohnstownCastle",0
"73",2017-05-30 23:00:00,12,91,0,0,7,41,"JohnstownCastle",0
"74",2017-05-31 00:00:00,12,93,0,0,8,50,"JohnstownCastle",0
"75",2017-05-31 01:00:00,12,96,0,0,7,67,"JohnstownCastle",0
"76",2017-05-31 02:00:00,12,98,0,0,4,89,"JohnstownCastle",0
"77",2017-05-31 03:00:00,11,98,0,0,3,121,"JohnstownCastle",0
"78",2017-05-31 04:00:00,12,97,0,5,5,159,"JohnstownCastle",0
"79",2017-05-31 05:00:00,13,93,0,32,7,176,"JohnstownCastle",0
"80",2017-05-31 06:00:00,14,92,0,73,6,180,"JohnstownCastle",0
"81",2017-05-31 07:00:00,14,90,0,108,7,168,"JohnstownCastle",1
"82",2017-05-31 08:00:00,14,88,0,142,8,175,"JohnstownCastle",0
"83",2017-05-31 09:00:00,14,86,0,112,8,175,"JohnstownCastle",0
"84",2017-05-31 10:00:00,14,89,0.2,120,8,158,"JohnstownCastle",0
"85",2017-05-31 11:00:00,14,93,0.4,58,11,158,"JohnstownCastle",2
"86",2017-05-31 12:00:00,14,93,0.2,94,12,185,"JohnstownCastle",3
"87",2017-05-31 13:00:00,14,90,0.1,116,11,185,"JohnstownCastle",4
"88",2017-05-31 14:00:00,15,87,0,168,11,183,"JohnstownCastle",0
"89",2017-05-31 15:00:00,15,89,0.2,167,11,182,"JohnstownCastle",0
"90",2017-05-31 16:00:00,14,91,0.2,83,12,185,"JohnstownCastle",5
"91",2017-05-31 17:00:00,14,93,0.2,32,13,192,"JohnstownCastle",6
"92",2017-05-31 18:00:00,14,94,0,23,12,192,"JohnstownCastle",7
"93",2017-05-31 19:00:00,14,95,0,15,11,189,"JohnstownCastle",8
"94",2017-05-31 20:00:00,13,95,0,2,10,188,"JohnstownCastle",9
"95",2017-05-31 21:00:00,13,95,0,0,11,187,"JohnstownCastle",10
"96",2017-05-31 22:00:00,13,94,0,0,11,181,"JohnstownCastle",11
"97",2017-05-31 23:00:00,13,94,0,0,12,182,"JohnstownCastle",12
"98",2017-06-01 00:00:00,13,94,0,0,12,180,"JohnstownCastle",13
"99",2017-06-01 01:00:00,13,93,0.1,0,14,185,"JohnstownCastle",14
"100",2017-06-01 02:00:00,13,91,0,0,14,186,"JohnstownCastle",15
"101",2017-06-01 03:00:00,13,91,0,0,13,182,"JohnstownCastle",16
"102",2017-06-01 04:00:00,13,91,0,4,13,180,"JohnstownCastle",17
"103",2017-06-01 05:00:00,14,91,0,27,15,180,"JohnstownCastle",18
"104",2017-06-01 06:00:00,14,87,0,52,15,179,"JohnstownCastle",0
"105",2017-06-01 07:00:00,14,87,0,60,16,179,"JohnstownCastle",0
"106",2017-06-01 08:00:00,14,86,0,81,16,182,"JohnstownCastle",0
"107",2017-06-01 09:00:00,14,88,0.4,123,16,183,"JohnstownCastle",0
"108",2017-06-01 10:00:00,14,87,0.3,141,16,184,"JohnstownCastle",0
"109",2017-06-01 11:00:00,14,90,0.3,124,16,186,"JohnstownCastle",19
"110",2017-06-01 12:00:00,14,87,0.2,136,15,187,"JohnstownCastle",0
"111",2017-06-01 13:00:00,15,86,0.1,178,15,191,"JohnstownCastle",0
"112",2017-06-01 14:00:00,14,89,0.2,150,14,196,"JohnstownCastle",0
"113",2017-06-01 15:00:00,14,88,0.2,101,13,196,"JohnstownCastle",0
"114",2017-06-01 16:00:00,14,92,0.5,39,11,194,"JohnstownCastle",20
"115",2017-06-01 17:00:00,13,94,0.8,16,12,200,"JohnstownCastle",21
"116",2017-06-01 18:00:00,12.5,93,0,11.7,11,213,"JohnstownCastle",22
"117",2017-06-01 19:00:00,12.7,91,0,12.5,9,229,"JohnstownCastle",23
"118",2017-06-01 20:00:00,13,90,2.5,13,7,240,"JohnstownCastle",24
"119",2017-06-01 21:00:00,13.2,90,0,9.3,7,243,"JohnstownCastle",25
"120",2017-06-01 22:00:00,13.1,91,0,3.7,7,240,"JohnstownCastle",26
"121",2017-06-01 23:00:00,13,92,1.3,0,8,235,"JohnstownCastle",27
"122",2017-06-02 00:00:00,12.8,93,0,0.5,8,232,"JohnstownCastle",28
"123",2017-06-02 01:00:00,12.5,93,0,2.1,7,234,"JohnstownCastle",29
"124",2017-06-02 02:00:00,12,94,0,0,6,245,"JohnstownCastle",30
"125",2017-06-02 03:00:00,11.4,95,0,0,5,267,"JohnstownCastle",31
"126",2017-06-02 04:00:00,10.9,96,0,1.8,5,288,"JohnstownCastle",32
"127",2017-06-02 05:00:00,11,96,0,45,4,295,"JohnstownCastle",33
"128",2017-06-02 06:00:00,11.8,94,0,138.6,3,279,"JohnstownCastle",34
"129",2017-06-02 07:00:00,13,91,0,269.5,2,251,"JohnstownCastle",35
"130",2017-06-02 08:00:00,14,86,0.1,418,2,225,"JohnstownCastle",0
"131",2017-06-02 09:00:00,14.3,80,0,564.5,4,212,"JohnstownCastle",0
"132",2017-06-02 10:00:00,14.2,74,0,692.1,7,211,"JohnstownCastle",0
"133",2017-06-02 11:00:00,14,70,0.2,784,10,215,"JohnstownCastle",0
"134",2017-06-02 12:00:00,14,68,0,828.1,11,221,"JohnstownCastle",0
"135",2017-06-02 13:00:00,14,69,0,829.3,12,226,"JohnstownCastle",0
"136",2017-06-02 14:00:00,14,69,0.3,797,12,230,"JohnstownCastle",0
"137",2017-06-02 15:00:00,13.8,69,0,738.2,13,232,"JohnstownCastle",0
"138",2017-06-02 16:00:00,13.4,69,0,651.2,13,234,"JohnstownCastle",0
"139",2017-06-02 17:00:00,13,70,0.2,532,13,235,"JohnstownCastle",0
"140",2017-06-02 18:00:00,12.6,73,0,382.9,12,237,"JohnstownCastle",0
"141",2017-06-02 19:00:00,12.3,77,0,231.3,11,239,"JohnstownCastle",0
"142",2017-06-02 20:00:00,12,80,0,111,10,240,"JohnstownCastle",0
"143",2017-06-02 21:00:00,11.7,82,0,45.4,10,238,"JohnstownCastle",0
"144",2017-06-02 22:00:00,11.4,83,0,17.5,10,236,"JohnstownCastle",0
"145",2017-06-02 23:00:00,11,83,0,0,10,235,"JohnstownCastle",0
"146",2017-06-03 00:00:00,10.6,84,0,0,10,237,"JohnstownCastle",0
"147",2017-06-03 01:00:00,10.2,85,0,0,9,241,"JohnstownCastle",0
"148",2017-06-03 02:00:00,9.9,86,0,0,8,246,"JohnstownCastle",0
"149",2017-06-03 03:00:00,9.8,87,0,0,8,250,"JohnstownCastle",0
"150",2017-06-03 04:00:00,9.8,87,0,0,7,254,"JohnstownCastle",0
"151",2017-06-03 05:00:00,10,86,0,48,7,255,"JohnstownCastle",0
"152",2017-06-03 06:00:00,10.5,84,0,193.7,8,253,"JohnstownCastle",0
"153",2017-06-03 07:00:00,11.2,81,0,383.8,9,248,"JohnstownCastle",0
"154",2017-06-03 08:00:00,12,77,0,599.6,10,242,"JohnstownCastle",0
"155",2017-06-03 09:00:00,12.8,74,0,822.5,11,236,"JohnstownCastle",0
"156",2017-06-03 10:00:00,13.5,71,0,1033.9,13,230,"JohnstownCastle",0
"157",2017-06-03 11:00:00,14,68,0.5,1215,14,225,"JohnstownCastle",0
"158",2017-06-03 12:00:00,14.3,66,0,1350.3,15,223,"JohnstownCastle",0
"159",2017-06-03 13:00:00,14.3,66,0,1436.1,16,223,"JohnstownCastle",0
"160",2017-06-03 14:00:00,14.1,66,0,1471.8,16,224,"JohnstownCastle",0
"161",2017-06-03 15:00:00,13.8,67,0,1457,16,227,"JohnstownCastle",0
"162",2017-06-03 16:00:00,13.4,69,0,1390.9,16,231,"JohnstownCastle",0
"163",2017-06-03 17:00:00,13,71,0.5,1273,15,235,"JohnstownCastle",0
"164",2017-06-03 18:00:00,12.6,74,0,1105.7,14,239,"JohnstownCastle",0
"165",2017-06-03 19:00:00,12.1,76,0,903.5,13,242,"JohnstownCastle",0
"166",2017-06-03 20:00:00,11.7,79,0,683.6,12,245,"JohnstownCastle",0
"167",2017-06-03 21:00:00,11.4,82,0,463.7,11,248,"JohnstownCastle",0
"168",2017-06-03 22:00:00,11.2,84,0,261,10,249,"JohnstownCastle",0
"169",2017-06-03 23:00:00,11,86,0.2,93,9,250,"JohnstownCastle",0
"170",2017-06-04 00:00:00,10.9,87,0,0,9,249,"JohnstownCastle",0
"171",2017-06-04 01:00:00,11,87,0,0,8,248,"JohnstownCastle",0
"172",2017-06-04 02:00:00,11.1,87,0,0,8,245,"JohnstownCastle",0
"173",2017-06-04 03:00:00,11.4,87,0,0,9,242,"JohnstownCastle",0
"174",2017-06-04 04:00:00,11.6,86,0,0,9,239,"JohnstownCastle",0
"175",2017-06-04 05:00:00,12,85,0.1,33,10,235,"JohnstownCastle",0
"176",2017-06-04 06:00:00,12.4,84,0,149.7,11,231,"JohnstownCastle",0
"177",2017-06-04 07:00:00,12.8,83,0,285,12,227,"JohnstownCastle",0
"178",2017-06-04 08:00:00,13.2,82,0,426.9,12,223,"JohnstownCastle",0
"179",2017-06-04 09:00:00,13.6,81,0,563.6,13,220,"JohnstownCastle",0
"180",2017-06-04 10:00:00,13.8,81,0,682.9,14,217,"JohnstownCastle",0
"181",2017-06-04 11:00:00,14,81,0.2,773,14,215,"JohnstownCastle",0
"182",2017-06-04 12:00:00,14,81,0,824.6,14,214,"JohnstownCastle",0
"183",2017-06-04 13:00:00,13.9,82,0,839.9,14,213,"JohnstownCastle",0
"184",2017-06-04 14:00:00,13.8,83,0,823.6,14,212,"JohnstownCastle",0
"185",2017-06-04 15:00:00,13.5,84,0,780.6,13,211,"JohnstownCastle",0
"186",2017-06-04 16:00:00,13.3,85,0,715.8,14,208,"JohnstownCastle",0
"187",2017-06-04 17:00:00,13,86,1.3,634,14,205,"JohnstownCastle",0
"188",2017-06-04 18:00:00,12.7,86,0,540,15,200,"JohnstownCastle",0
"189",2017-06-04 19:00:00,12.5,86,0,438.6,16,194,"JohnstownCastle",0
"190",2017-06-04 20:00:00,12.3,86,0,334.1,17,188,"JohnstownCastle",0
"191",2017-06-04 21:00:00,12.2,86,0,231.3,18,183,"JohnstownCastle",0
"192",2017-06-04 22:00:00,12.1,87,0,134.8,19,180,"JohnstownCastle",0
"193",2017-06-04 23:00:00,12,88,2.2,49,19,180,"JohnstownCastle",0
"194",2017-06-05 00:00:00,12,90,0,0,18,183,"JohnstownCastle",0
"195",2017-06-05 01:00:00,12.1,92,0,0,17,189,"JohnstownCastle",0
"196",2017-06-05 02:00:00,12.2,94,0,0,15,197,"JohnstownCastle",0
"197",2017-06-05 03:00:00,12.4,95,0,0,14,206,"JohnstownCastle",0
"198",2017-06-05 04:00:00,12.7,95,0,0,12,216,"JohnstownCastle",0
"199",2017-06-05 05:00:00,13,94,2.7,14,11,225,"JohnstownCastle",0
"200",2017-06-05 06:00:00,13.4,91,0,127.2,11,233,"JohnstownCastle",0
"201",2017-06-05 07:00:00,13.9,87,0,271.3,11,241,"JohnstownCastle",0
"202",2017-06-05 08:00:00,14.3,82,0,435.3,11,247,"JohnstownCastle",0
"203",2017-06-05 09:00:00,14.7,77,0,607.8,12,251,"JohnstownCastle",0
"204",2017-06-05 10:00:00,14.9,72,0,777.8,13,254,"JohnstownCastle",0
"205",2017-06-05 11:00:00,15,69,0.6,934,14,255,"JohnstownCastle",0
"206",2017-06-05 12:00:00,14.9,67,0,1066.1,15,254,"JohnstownCastle",0
"207",2017-06-05 13:00:00,14.6,67,0,1167.5,16,252,"JohnstownCastle",0
"208",2017-06-05 14:00:00,14.3,69,0,1232.3,17,248,"JohnstownCastle",0
"209",2017-06-05 15:00:00,13.8,71,0,1254.7,17,243,"JohnstownCastle",0
"210",2017-06-05 16:00:00,13.4,74,0,1228.8,17,237,"JohnstownCastle",0
"211",2017-06-05 17:00:00,13,77,0,1149,16,230,"JohnstownCastle",0
"212",2017-06-05 18:00:00,12.7,80,0,1013.4,15,223,"JohnstownCastle",0
"213",2017-06-05 19:00:00,12.5,84,0,836.9,13,216,"JohnstownCastle",0
"214",2017-06-05 20:00:00,12.3,87,0,638,11,209,"JohnstownCastle",0
"215",2017-06-05 21:00:00,12.2,89,0,435.7,9,204,"JohnstownCastle",0
"216",2017-06-05 22:00:00,12.1,91,0,248.8,7,201,"JohnstownCastle",0
"217",2017-06-05 23:00:00,12,93,0,96,6,200,"JohnstownCastle",0
"218",2017-06-06 00:00:00,11.9,94,0,0,5,202,"JohnstownCastle",0
"219",2017-06-06 01:00:00,11.9,94,0,0,5,206,"JohnstownCastle",0
"220",2017-06-06 02:00:00,11.8,94,0,0,4,211,"JohnstownCastle",0
"221",2017-06-06 03:00:00,11.8,93,0,0,4,218,"JohnstownCastle",0
"222",2017-06-06 04:00:00,11.9,93,0,0,5,224,"JohnstownCastle",0
"223",2017-06-06 05:00:00,12,92,0.8,35,5,230,"JohnstownCastle",0
"224",2017-06-06 06:00:00,12.2,92,0,110.9,5,235,"JohnstownCastle",0
"225",2017-06-06 07:00:00,12.5,91,0,197.1,6,239,"JohnstownCastle",0
"226",2017-06-06 08:00:00,12.8,90,0,290.4,6,243,"JohnstownCastle",0
"227",2017-06-06 09:00:00,13.2,88,0,387.6,7,248,"JohnstownCastle",0
"228",2017-06-06 10:00:00,13.6,86,0,485.5,7,253,"JohnstownCastle",0
"229",2017-06-06 11:00:00,14,82,2.8,581,8,260,"JohnstownCastle",0
"230",2017-06-06 12:00:00,14.4,77,0,670.3,9,269,"JohnstownCastle",0
"231",2017-06-06 13:00:00,14.9,71,0,747.8,10,278,"JohnstownCastle",0
"232",2017-06-06 14:00:00,15.2,65,0,807.1,11,288,"JohnstownCastle",0
"233",2017-06-06 15:00:00,15.3,59,0,842.1,12,296,"JohnstownCastle",0
"234",2017-06-06 16:00:00,15.3,55,0,846.5,13,302,"JohnstownCastle",0
"235",2017-06-06 17:00:00,15,53,2.8,814,14,305,"JohnstownCastle",0
"236",2017-06-06 18:00:00,14.4,54,0,741.3,14,304,"JohnstownCastle",0
"237",2017-06-06 19:00:00,13.6,56,0,636.5,14,299,"JohnstownCastle",0
"238",2017-06-06 20:00:00,12.7,60,0,510.7,14,293,"JohnstownCastle",0
"239",2017-06-06 21:00:00,11.7,66,0,374.8,13,286,"JohnstownCastle",0
"240",2017-06-06 22:00:00,10.8,71,0,239.9,13,280,"JohnstownCastle",0
"241",2017-06-06 23:00:00,10,76,0,117,12,275,"JohnstownCastle",0
"242",2017-06-07 00:00:00,9.5,80,0,16.2,11,273,"JohnstownCastle",0
"243",2017-06-07 01:00:00,9.1,83,0,0,11,273,"JohnstownCastle",0
"244",2017-06-07 02:00:00,9,85,0,0,11,274,"JohnstownCastle",0
"245",2017-06-07 03:00:00,9.2,86,0,0,10,276,"JohnstownCastle",0
"246",2017-06-07 04:00:00,9.5,85,0,0,10,276,"JohnstownCastle",0
"247",2017-06-07 05:00:00,10,83,0,51,10,275,"JohnstownCastle",0
"248",2017-06-07 06:00:00,10.7,79,0,200.3,10,271,"JohnstownCastle",0
"249",2017-06-07 07:00:00,11.5,75,0,386,10,266,"JohnstownCastle",0
"250",2017-06-07 08:00:00,12.3,70,0,588.3,10,259,"JohnstownCastle",0
"251",2017-06-07 09:00:00,13,65,0,787.7,10,252,"JohnstownCastle",0
"252",2017-06-07 10:00:00,13.6,61,0,964.1,10,246,"JohnstownCastle",0
"253",2017-06-07 11:00:00,14,59,0.4,1098,10,240,"JohnstownCastle",0
"254",2017-06-07 12:00:00,14.1,59,0,1174.2,10,236,"JohnstownCastle",0
"255",2017-06-07 13:00:00,14,60,0,1196.1,9,234,"JohnstownCastle",0
"256",2017-06-07 14:00:00,13.6,63,0,1172.1,9,234,"JohnstownCastle",0
"257",2017-06-07 15:00:00,13.1,67,0,1110.3,9,236,"JohnstownCastle",0
"258",2017-06-07 16:00:00,12.6,71,0,1018.9,8,239,"JohnstownCastle",0
"259",2017-06-07 17:00:00,12,75,1.4,906,8,245,"JohnstownCastle",0
"260",2017-06-07 18:00:00,11.4,79,0,779,8,253,"JohnstownCastle",0
"261",2017-06-07 19:00:00,10.9,82,0,641.3,8,262,"JohnstownCastle",0
"262",2017-06-07 20:00:00,10.5,85,0,495.5,7,274,"JohnstownCastle",0
"263",2017-06-07 21:00:00,10.2,86,0,344.3,7,288,"JohnstownCastle",0
"264",2017-06-07 22:00:00,10,87,0,190.3,8,305,"JohnstownCastle",0
"265",2017-06-07 23:00:00,10,86,0.9,36,8,325,"JohnstownCastle",0
