"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"60",2017-06-08 10:00:00,14,94,0.4,62,4,205,"Gurteen",8
"61",2017-06-08 11:00:00,15,91,0.1,65,4,192,"Gurteen",9
"62",2017-06-08 12:00:00,17,84,0.3,205,5,187,"Gurteen",0
"63",2017-06-08 13:00:00,15,81,3.3,140,11,214,"Gurteen",0
"64",2017-06-08 14:00:00,15,76,0.2,141,12,225,"Gurteen",0
"65",2017-06-08 15:00:00,15,71,0.2,147,12,233,"Gurteen",0
"66",2017-06-08 16:00:00,14,72,0.3,130,11,237,"Gurteen",0
"67",2017-06-08 17:00:00,14,70,0.1,103,9,236,"Gurteen",0
"68",2017-06-08 18:00:00,14,73,0.1,61,8,225,"Gurteen",0
"69",2017-06-08 19:00:00,13,75,0,31,6,219,"Gurteen",0
"70",2017-06-08 20:00:00,12,78,0,5,7,214,"Gurteen",0
"71",2017-06-08 21:00:00,12,81,0,0,6,210,"Gurteen",0
"72",2017-06-08 22:00:00,11,83,0,0,6,202,"Gurteen",0
"73",2017-06-08 23:00:00,10,87,0,0,6,202,"Gurteen",0
"74",2017-06-09 00:00:00,10,91,0,0,6,210,"Gurteen",0
"75",2017-06-09 01:00:00,10,90,0,0,6,216,"Gurteen",0
"76",2017-06-09 02:00:00,10,92,0,0,6,216,"Gurteen",0
"77",2017-06-09 03:00:00,10,91,0,0,7,222,"Gurteen",0
"78",2017-06-09 04:00:00,11,89,0,3,7,228,"Gurteen",0
"79",2017-06-09 05:00:00,12,86,0,25,9,235,"Gurteen",0
"80",2017-06-09 06:00:00,12,81,0,42,10,242,"Gurteen",0
"81",2017-06-09 07:00:00,13,75,0,73,9,244,"Gurteen",0
"82",2017-06-09 08:00:00,14,72,0,68,9,243,"Gurteen",0
"83",2017-06-09 09:00:00,15,66,0,123,9,235,"Gurteen",0
"84",2017-06-09 10:00:00,16,58,0,164,9,233,"Gurteen",0
"85",2017-06-09 11:00:00,16,56,0.1,147,9,231,"Gurteen",0
"86",2017-06-09 12:00:00,17,57,0.1,168,9,223,"Gurteen",0
"87",2017-06-09 13:00:00,17,54,0.1,175,9,226,"Gurteen",0
"88",2017-06-09 14:00:00,16,59,0,82,8,221,"Gurteen",0
"89",2017-06-09 15:00:00,16,68,0.1,60,7,206,"Gurteen",0
"90",2017-06-09 16:00:00,15,70,0.1,45,5,189,"Gurteen",0
"91",2017-06-09 17:00:00,15,75,0.2,32,7,182,"Gurteen",0
"92",2017-06-09 18:00:00,14,80,0.3,23,7,155,"Gurteen",0
"93",2017-06-09 19:00:00,13,86,0.5,4,10,152,"Gurteen",0
"94",2017-06-09 20:00:00,12,90,0.7,1,10,145,"Gurteen",0
"95",2017-06-09 21:00:00,12,90,0.7,0,11,140,"Gurteen",0
"96",2017-06-09 22:00:00,12,92,0.6,0,12,141,"Gurteen",0
"97",2017-06-09 23:00:00,12,93,1.5,0,11,130,"Gurteen",0
"98",2017-06-10 00:00:00,13,94,0.8,0,11,148,"Gurteen",0
"99",2017-06-10 01:00:00,14,94,0.6,0,11,154,"Gurteen",0
"100",2017-06-10 02:00:00,14,95,1.5,0,11,158,"Gurteen",0
"101",2017-06-10 03:00:00,14,96,1.7,0,10,147,"Gurteen",0
"102",2017-06-10 04:00:00,14,96,1.2,1,10,158,"Gurteen",0
"103",2017-06-10 05:00:00,14,96,0.8,6,10,168,"Gurteen",0
"104",2017-06-10 06:00:00,15,95,0.1,12,10,174,"Gurteen",0
"105",2017-06-10 07:00:00,16,94,0,31,10,182,"Gurteen",1
"106",2017-06-10 08:00:00,17,89,0.1,73,10,197,"Gurteen",0
"107",2017-06-10 09:00:00,18,78,0.1,147,10,200,"Gurteen",0
"108",2017-06-10 10:00:00,19,65,0,242,12,204,"Gurteen",0
"109",2017-06-10 11:00:00,19,63,0,194,13,204,"Gurteen",0
"110",2017-06-10 12:00:00,19,58,0,265,13,205,"Gurteen",0
"111",2017-06-10 13:00:00,19,56,0,287,13,205,"Gurteen",0
"112",2017-06-10 14:00:00,19,59,0,253,15,209,"Gurteen",0
"113",2017-06-10 15:00:00,18,64,0,79,12,199,"Gurteen",0
"114",2017-06-10 16:00:00,17,68,0.1,82,15,197,"Gurteen",0
"115",2017-06-10 17:00:00,17,67,0,106,14,194,"Gurteen",0
"116",2017-06-10 18:00:00,16.7,67,0,111.7,12,194,"Gurteen",0
"117",2017-06-10 19:00:00,15.9,68,0,105.7,11,197,"Gurteen",0
"118",2017-06-10 20:00:00,15,71,0,87,11,200,"Gurteen",0
"119",2017-06-10 21:00:00,14.2,75,0,56.8,11,200,"Gurteen",0
"120",2017-06-10 22:00:00,13.6,78,0,24.1,10,198,"Gurteen",0
"121",2017-06-10 23:00:00,13,81,0,0,10,195,"Gurteen",0
"122",2017-06-11 00:00:00,12.5,83,0,0,10,191,"Gurteen",0
"123",2017-06-11 01:00:00,12.2,84,0,0,10,188,"Gurteen",0
"124",2017-06-11 02:00:00,12,85,0,0,10,185,"Gurteen",0
"125",2017-06-11 03:00:00,12,86,0,1.9,9,183,"Gurteen",0
"126",2017-06-11 04:00:00,12.4,86,0,11.1,9,182,"Gurteen",0
"127",2017-06-11 05:00:00,13,84,0,42,9,185,"Gurteen",0
"128",2017-06-11 06:00:00,14,79,0,105.3,10,191,"Gurteen",0
"129",2017-06-11 07:00:00,15,72,0,198,11,199,"Gurteen",0
"130",2017-06-11 08:00:00,16,67,0.3,314,12,205,"Gurteen",0
"131",2017-06-11 09:00:00,16.7,65,0,443.3,12,208,"Gurteen",0
"132",2017-06-11 10:00:00,17,65,0,561.8,12,209,"Gurteen",0
"133",2017-06-11 11:00:00,17,65,0.2,642,12,210,"Gurteen",0
"134",2017-06-11 12:00:00,16.8,65,0,663.5,12,211,"Gurteen",0
"135",2017-06-11 13:00:00,16.4,64,0,635.9,12,213,"Gurteen",0
"136",2017-06-11 14:00:00,16,64,0.7,576,12,215,"Gurteen",0
"137",2017-06-11 15:00:00,15.7,66,0,498.5,11,216,"Gurteen",0
"138",2017-06-11 16:00:00,15.4,68,0,409.6,11,218,"Gurteen",0
"139",2017-06-11 17:00:00,15,71,0.4,313,10,220,"Gurteen",0
"140",2017-06-11 18:00:00,14.4,74,0,214.4,9,224,"Gurteen",0
"141",2017-06-11 19:00:00,13.7,76,0,125.5,9,228,"Gurteen",0
"142",2017-06-11 20:00:00,13,79,0.2,60,9,230,"Gurteen",0
"143",2017-06-11 21:00:00,12.3,82,0,26.1,9,229,"Gurteen",0
"144",2017-06-11 22:00:00,11.6,85,0,11.8,9,226,"Gurteen",0
"145",2017-06-11 23:00:00,11,87,0,0,9,225,"Gurteen",0
"146",2017-06-12 00:00:00,10.6,89,0,0,9,226,"Gurteen",0
"147",2017-06-12 01:00:00,10.3,90,0,0,9,230,"Gurteen",0
"148",2017-06-12 02:00:00,10.2,90,0,0,10,236,"Gurteen",0
"149",2017-06-12 03:00:00,10.3,90,0,0,10,243,"Gurteen",0
"150",2017-06-12 04:00:00,10.6,88,0,0,11,249,"Gurteen",0
"151",2017-06-12 05:00:00,11,85,0.8,16,12,255,"Gurteen",0
"152",2017-06-12 06:00:00,11.6,81,0,122.4,13,259,"Gurteen",0
"153",2017-06-12 07:00:00,12.4,76,0,263.8,14,262,"Gurteen",0
"154",2017-06-12 08:00:00,13.1,71,0,426.9,16,264,"Gurteen",0
"155",2017-06-12 09:00:00,13.9,66,0,598.4,17,265,"Gurteen",0
"156",2017-06-12 10:00:00,14.5,62,0,765.2,18,265,"Gurteen",0
"157",2017-06-12 11:00:00,15,59,0.3,914,18,265,"Gurteen",0
"158",2017-06-12 12:00:00,15.2,57,0,1033.2,18,264,"Gurteen",0
"159",2017-06-12 13:00:00,15.3,57,0,1117.8,18,264,"Gurteen",0
"160",2017-06-12 14:00:00,15.1,58,0,1164.8,17,263,"Gurteen",0
"161",2017-06-12 15:00:00,14.8,59,0,1171,16,262,"Gurteen",0
"162",2017-06-12 16:00:00,14.5,62,0,1133.1,15,261,"Gurteen",0
"163",2017-06-12 17:00:00,14,64,0.1,1048,14,260,"Gurteen",0
"164",2017-06-12 18:00:00,13.5,67,0,915.7,13,259,"Gurteen",0
"165",2017-06-12 19:00:00,13,69,0,749.6,12,258,"Gurteen",0
"166",2017-06-12 20:00:00,12.5,72,0,566.1,11,256,"Gurteen",0
"167",2017-06-12 21:00:00,12,75,0,381.8,10,253,"Gurteen",0
"168",2017-06-12 22:00:00,11.5,77,0,213.3,9,250,"Gurteen",0
"169",2017-06-12 23:00:00,11,80,0,77,8,245,"Gurteen",0
"170",2017-06-13 00:00:00,10.5,83,0,0,7,239,"Gurteen",0
"171",2017-06-13 01:00:00,10.2,85,0,0,6,231,"Gurteen",0
"172",2017-06-13 02:00:00,9.9,87,0,0,6,223,"Gurteen",0
"173",2017-06-13 03:00:00,9.7,88,0,0,5,215,"Gurteen",0
"174",2017-06-13 04:00:00,9.8,88,0,0,5,207,"Gurteen",0
"175",2017-06-13 05:00:00,10,87,0,42,5,200,"Gurteen",0
"176",2017-06-13 06:00:00,10.5,84,0,112.2,5,194,"Gurteen",0
"177",2017-06-13 07:00:00,11.1,80,0,188.7,6,189,"Gurteen",0
"178",2017-06-13 08:00:00,11.9,76,0,266.7,7,187,"Gurteen",0
"179",2017-06-13 09:00:00,12.6,72,0,341.3,7,186,"Gurteen",0
"180",2017-06-13 10:00:00,13.4,68,0,407.7,8,189,"Gurteen",0
"181",2017-06-13 11:00:00,14,65,0.6,461,8,195,"Gurteen",0
"182",2017-06-13 12:00:00,14.4,64,0,497.4,8,204,"Gurteen",0
"183",2017-06-13 13:00:00,14.7,64,0,516.9,7,216,"Gurteen",0
"184",2017-06-13 14:00:00,14.8,65,0,520.8,7,228,"Gurteen",0
"185",2017-06-13 15:00:00,14.7,68,0,510.2,6,240,"Gurteen",0
"186",2017-06-13 16:00:00,14.4,71,0,486.2,6,249,"Gurteen",0
"187",2017-06-13 17:00:00,14,74,3.7,450,5,255,"Gurteen",0
"188",2017-06-13 18:00:00,13.4,78,0,403,5,256,"Gurteen",0
"189",2017-06-13 19:00:00,12.7,81,0,347.7,5,253,"Gurteen",0
"190",2017-06-13 20:00:00,12,85,0,287.1,5,247,"Gurteen",0
"191",2017-06-13 21:00:00,11.2,88,0,224.1,5,239,"Gurteen",0
"192",2017-06-13 22:00:00,10.5,92,0,161.4,5,229,"Gurteen",0
"193",2017-06-13 23:00:00,10,94,0.2,102,5,220,"Gurteen",0
"194",2017-06-14 00:00:00,9.6,96,0,49,5,212,"Gurteen",0
"195",2017-06-14 01:00:00,9.5,97,0,6.2,5,204,"Gurteen",0
"196",2017-06-14 02:00:00,9.5,97,0,0,5,199,"Gurteen",0
"197",2017-06-14 03:00:00,9.8,96,0,0,5,195,"Gurteen",0
"198",2017-06-14 04:00:00,10.3,95,0,0,5,194,"Gurteen",0
"199",2017-06-14 05:00:00,11,92,0,21,5,195,"Gurteen",0
"200",2017-06-14 06:00:00,12,88,0,89.9,5,199,"Gurteen",0
"201",2017-06-14 07:00:00,13.1,84,0,182.5,6,205,"Gurteen",0
"202",2017-06-14 08:00:00,14.2,79,0,291.4,6,213,"Gurteen",0
"203",2017-06-14 09:00:00,15.3,74,0,409.4,7,222,"Gurteen",0
"204",2017-06-14 10:00:00,16.3,69,0,529,7,231,"Gurteen",0
"205",2017-06-14 11:00:00,17,65,0.4,643,8,240,"Gurteen",0
"206",2017-06-14 12:00:00,17.4,62,0,744.3,8,248,"Gurteen",0
"207",2017-06-14 13:00:00,17.5,60,0,827.2,9,255,"Gurteen",0
"208",2017-06-14 14:00:00,17.4,59,0,886,9,261,"Gurteen",0
"209",2017-06-14 15:00:00,17,59,0,915.3,9,266,"Gurteen",0
"210",2017-06-14 16:00:00,16.6,60,0,909.4,9,269,"Gurteen",0
"211",2017-06-14 17:00:00,16,63,0.2,863,9,270,"Gurteen",0
"212",2017-06-14 18:00:00,15.4,67,0,773.5,9,269,"Gurteen",0
"213",2017-06-14 19:00:00,14.7,72,0,651.1,8,267,"Gurteen",0
"214",2017-06-14 20:00:00,14,77,0,508.8,7,262,"Gurteen",0
"215",2017-06-14 21:00:00,13.3,83,0,359.9,6,256,"Gurteen",0
"216",2017-06-14 22:00:00,12.7,87,0,217.6,6,249,"Gurteen",0
"217",2017-06-14 23:00:00,12,91,0,95,5,240,"Gurteen",0
"218",2017-06-15 00:00:00,11.4,93,0,3.1,5,230,"Gurteen",0
"219",2017-06-15 01:00:00,10.9,94,0,0,4,219,"Gurteen",0
"220",2017-06-15 02:00:00,10.5,94,0,0,4,210,"Gurteen",0
"221",2017-06-15 03:00:00,10.4,93,0,0,4,202,"Gurteen",0
"222",2017-06-15 04:00:00,10.5,91,0,0,5,196,"Gurteen",0
"223",2017-06-15 05:00:00,11,88,0,36,5,195,"Gurteen",0
"224",2017-06-15 06:00:00,11.8,85,0,139.1,6,198,"Gurteen",0
"225",2017-06-15 07:00:00,12.9,81,0,264.5,6,205,"Gurteen",0
"226",2017-06-15 08:00:00,14.2,78,0,401.5,7,215,"Gurteen",0
"227",2017-06-15 09:00:00,15.6,74,0,539.6,8,226,"Gurteen",0
"228",2017-06-15 10:00:00,16.9,71,0,668.3,9,238,"Gurteen",0
"229",2017-06-15 11:00:00,18,69,0.1,777,9,250,"Gurteen",0
"230",2017-06-15 12:00:00,18.9,67,0,857,9,260,"Gurteen",0
"231",2017-06-15 13:00:00,19.5,67,0,906.8,9,268,"Gurteen",0
"232",2017-06-15 14:00:00,19.8,67,0,926.5,8,274,"Gurteen",0
"233",2017-06-15 15:00:00,19.9,68,0,916.2,8,278,"Gurteen",0
"234",2017-06-15 16:00:00,19.6,69,0,876.4,7,278,"Gurteen",0
"235",2017-06-15 17:00:00,19,72,0,807,6,275,"Gurteen",0
"236",2017-06-15 18:00:00,18.1,76,0,709.9,5,268,"Gurteen",0
"237",2017-06-15 19:00:00,17,80,0,593.2,5,259,"Gurteen",0
"238",2017-06-15 20:00:00,15.9,84,0,466.5,4,249,"Gurteen",0
"239",2017-06-15 21:00:00,14.7,88,0,339.3,4,239,"Gurteen",0
"240",2017-06-15 22:00:00,13.7,91,0,221.2,4,231,"Gurteen",0
"241",2017-06-15 23:00:00,13,93,0,122,4,225,"Gurteen",0
"242",2017-06-16 00:00:00,12.6,94,0,49.2,5,223,"Gurteen",0
"243",2017-06-16 01:00:00,12.5,93,0,2.4,5,224,"Gurteen",0
"244",2017-06-16 02:00:00,12.7,92,0,0,6,226,"Gurteen",0
"245",2017-06-16 03:00:00,13,90,0,0,7,230,"Gurteen",0
"246",2017-06-16 04:00:00,13.5,88,0,0,8,233,"Gurteen",0
"247",2017-06-16 05:00:00,14,86,0,30,9,235,"Gurteen",0
"248",2017-06-16 06:00:00,14.5,84,0,78.8,9,235,"Gurteen",0
"249",2017-06-16 07:00:00,15,83,0,138.7,9,233,"Gurteen",0
"250",2017-06-16 08:00:00,15.5,82,0,206.3,9,231,"Gurteen",0
"251",2017-06-16 09:00:00,16,81,0,278.3,9,229,"Gurteen",0
"252",2017-06-16 10:00:00,16.5,80,0,351.4,8,229,"Gurteen",0
"253",2017-06-16 11:00:00,17,80,0,422,8,230,"Gurteen",0
"254",2017-06-16 12:00:00,17.5,80,0,487,8,234,"Gurteen",0
"255",2017-06-16 13:00:00,18,80,0,543.6,8,240,"Gurteen",0
"256",2017-06-16 14:00:00,18.4,80,0,589,7,248,"Gurteen",0
"257",2017-06-16 15:00:00,18.7,80,0,620.7,7,256,"Gurteen",0
"258",2017-06-16 16:00:00,18.9,80,0,635.9,7,264,"Gurteen",0
"259",2017-06-16 17:00:00,19,81,0.2,632,7,270,"Gurteen",0
"260",2017-06-16 18:00:00,18.9,82,0,606.3,7,275,"Gurteen",0
"261",2017-06-16 19:00:00,18.6,84,0,555.9,6,277,"Gurteen",0
"262",2017-06-16 20:00:00,18.1,85,0,478.1,6,276,"Gurteen",0
"263",2017-06-16 21:00:00,17.3,87,0,370.1,5,271,"Gurteen",0
"264",2017-06-16 22:00:00,16.3,90,0,229,5,263,"Gurteen",0
"265",2017-06-16 23:00:00,15,93,0,52,4,250,"Gurteen",0
