"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-06 00:00:00,14.5,88,0,0,1,10,"MoorePark",187,0,0,0,0
"2",2017-07-06 01:00:00,14.2,90,0,0,2,6,"MoorePark",187,0,NA,0,0
"3",2017-07-06 02:00:00,13.7,93,0,0,1,8,"MoorePark",187,0,NA,0,0
"4",2017-07-06 03:00:00,13.6,95,0,0,3,9,"MoorePark",187,0,NA,0,0
"5",2017-07-06 04:00:00,13.7,95,0,1.6,3,10,"MoorePark",187,0,NA,0,0
"6",2017-07-06 05:00:00,13.8,95,0,6.7,2,10,"MoorePark",187,0,NA,0,0
"7",2017-07-06 06:00:00,14.1,96,0,22.2,1,5,"MoorePark",187,0,NA,0,0
"8",2017-07-06 07:00:00,14.6,94,0,59.5,1,9,"MoorePark",187,0,NA,0,0
"9",2017-07-06 08:00:00,15.8,88,0,133.1,2,31,"MoorePark",187,0,NA,0,0
"10",2017-07-06 09:00:00,18.1,72,0,69.2,3,22,"MoorePark",187,0,NA,0,0
"11",2017-07-06 10:00:00,17.5,75,0.1,117.3,4,6,"MoorePark",187,0,NA,0,0
"12",2017-07-06 11:00:00,18.4,71,0,221.7,4,30,"MoorePark",187,0,0,0,0
"13",2017-07-06 12:00:00,19.5,66,0,259.2,6,28,"MoorePark",187,0,NA,0,0
"14",2017-07-06 13:00:00,20.5,62,0,233.7,5,25,"MoorePark",187,0,NA,0,0
"15",2017-07-06 14:00:00,21.2,59,0,251,4,20,"MoorePark",187,0,NA,0,0
"16",2017-07-06 15:00:00,21.9,56,0,156.5,7,28,"MoorePark",187,0,NA,0,0
"17",2017-07-06 16:00:00,21,59,0,163.6,7,29,"MoorePark",187,0,NA,0,0
"18",2017-07-06 17:00:00,20.2,61,0,89.2,8,29,"MoorePark",187,0,NA,0,0
"19",2017-07-06 18:00:00,19.1,72,0,39.7,6,32,"MoorePark",187,0,NA,0,0
"20",2017-07-06 19:00:00,18.1,76,0,15.5,5,32,"MoorePark",187,0,NA,0,0
"21",2017-07-06 20:00:00,17.8,75,0,4.6,4,28,"MoorePark",187,0,NA,0,0
"22",2017-07-06 21:00:00,17.2,76,0,0,3,28,"MoorePark",187,0,NA,0,0
"23",2017-07-06 22:00:00,16.9,77,0,0,4,27,"MoorePark",187,0,NA,0,0
"24",2017-07-06 23:00:00,16.8,79,0,0,2,22,"MoorePark",187,0,NA,0,0
"25",2017-07-07 00:00:00,16.5,81,0,0,1,23,"MoorePark",188,0,NA,0,0
"26",2017-07-07 01:00:00,15.9,85,0,0,2,29,"MoorePark",188,0,NA,0,0
"27",2017-07-07 02:00:00,15.8,84,0,0,3,28,"MoorePark",188,0,NA,0,0
"28",2017-07-07 03:00:00,15.5,86,0,0,2,27,"MoorePark",188,0,NA,0,0
"29",2017-07-07 04:00:00,15.4,85,0,1.4,2,23,"MoorePark",188,0,NA,0,0
"30",2017-07-07 05:00:00,15.5,84,0,7.9,2,25,"MoorePark",188,0,NA,0,0
"31",2017-07-07 06:00:00,15.6,84,0,21,1,31,"MoorePark",188,0,NA,0,0
"32",2017-07-07 07:00:00,16.4,83,0,33.3,2,16,"MoorePark",188,0,NA,0,0
"33",2017-07-07 08:00:00,16.9,84,0,41.8,2,19,"MoorePark",188,0,NA,0,0
"34",2017-07-07 09:00:00,16.9,83,0,89.4,5,24,"MoorePark",188,0,NA,0,0
"35",2017-07-07 10:00:00,17.5,81,0,83.1,7,27,"MoorePark",188,0,NA,0,0
"36",2017-07-07 11:00:00,17.2,81,0,176.1,7,29,"MoorePark",188,0,0,0,0
"37",2017-07-07 12:00:00,18.3,73,0,149.1,8,30,"MoorePark",188,0,NA,0,0
"38",2017-07-07 13:00:00,18.3,68,0,162.6,8,28,"MoorePark",188,0,NA,0,0
"39",2017-07-07 14:00:00,19.1,67,0,171,7,29,"MoorePark",188,0,NA,0,0
"40",2017-07-07 15:00:00,18.6,66,0,135.7,7,30,"MoorePark",188,0,NA,0,0
"41",2017-07-07 16:00:00,19,68,0,73.8,5,29,"MoorePark",188,0,NA,0,0
"42",2017-07-07 17:00:00,18.7,68,0,57.2,5,29,"MoorePark",188,0,NA,0,0
"43",2017-07-07 18:00:00,18.5,72,0,46.2,4,34,"MoorePark",188,0,NA,0,0
"44",2017-07-07 19:00:00,17.7,73,0,20.6,4,34,"MoorePark",188,0,NA,0,0
"45",2017-07-07 20:00:00,16.8,75,0,5.5,5,33,"MoorePark",188,0,NA,0,0
"46",2017-07-07 21:00:00,15.6,77,0,0.1,3,33,"MoorePark",188,0,NA,0,0
"47",2017-07-07 22:00:00,15.1,79,0,0,3,32,"MoorePark",188,0,NA,0,0
"48",2017-07-07 23:00:00,14.8,79,0,0,3,32,"MoorePark",188,0,NA,0,0
"49",2017-07-08 00:00:00,14.3,80,0,0,2,29,"MoorePark",189,0,NA,0,0
"50",2017-07-08 01:00:00,14.1,82,0,0,3,30,"MoorePark",189,0,NA,0,0
"51",2017-07-08 02:00:00,14.1,81,0,0,3,26,"MoorePark",189,0,NA,0,0
"52",2017-07-08 03:00:00,13.6,82,0,0,2,30,"MoorePark",189,0,NA,0,0
"53",2017-07-08 04:00:00,12.5,86,0,3.1,3,26,"MoorePark",189,0,NA,0,0
"54",2017-07-08 05:00:00,12.6,86,0,15.8,2,24,"MoorePark",189,0,NA,0,0
"55",2017-07-08 06:00:00,13.1,88,0,42.1,2,9,"MoorePark",189,0,NA,0,0
"56",2017-07-08 07:00:00,14,82,0,39.3,2,11,"MoorePark",189,0,NA,0,0
"57",2017-07-08 08:00:00,14.7,81,0,120.5,2,7,"MoorePark",189,0,NA,0,0
"58",2017-07-08 09:00:00,16.5,74,0,173.4,5,14,"MoorePark",189,0,NA,0,0
"59",2017-07-08 10:00:00,17.5,76,0,183.7,5,10,"MoorePark",189,0,NA,0,0
"60",2017-07-08 11:00:00,18,73,0,238.4,5,9,"MoorePark",189,0,0,0,0
