"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-30 00:00:00,12.2,85,0,0,6,20,"Dunsany",211,0,0,10,0
"2",2017-07-30 01:00:00,11.8,90,0,0,7,22,"Dunsany",211,0,NA,10,0
"3",2017-07-30 02:00:00,12.1,90,0,0,8,21,"Dunsany",211,0,NA,10,0
"4",2017-07-30 03:00:00,11.1,93,0,0,6,20,"Dunsany",211,0,NA,10,0
"5",2017-07-30 04:00:00,10.9,93,0,0.8,7,20,"Dunsany",211,0,NA,10,0
"6",2017-07-30 05:00:00,11.4,89,0,8.7,9,20,"Dunsany",211,0,NA,10,0
"7",2017-07-30 06:00:00,11.6,87,0,44.7,8,20,"Dunsany",211,0,NA,10,0
"8",2017-07-30 07:00:00,12.1,86,0,51.7,9,19,"Dunsany",211,0,NA,10,0
"9",2017-07-30 08:00:00,13.3,82,0,113.3,11,20,"Dunsany",211,0,NA,10,0
"10",2017-07-30 09:00:00,13.9,84,0,138.4,13,21,"Dunsany",211,0,NA,10,0
"11",2017-07-30 10:00:00,14.9,79,0,167.5,12,21,"Dunsany",211,0,NA,10,0
"12",2017-07-30 11:00:00,15.6,74,0,271.4,15,19,"Dunsany",211,0,0,10,0
"13",2017-07-30 12:00:00,17.7,67,0,84.3,13,20,"Dunsany",211,0,NA,10,0
"14",2017-07-30 13:00:00,13.8,78,2.6,203,13,22,"Dunsany",211,0,NA,10,0
"15",2017-07-30 14:00:00,17.3,67,0,137.6,13,23,"Dunsany",211,0,NA,10,0
"16",2017-07-30 15:00:00,16.2,73,0.1,92.6,12,24,"Dunsany",211,0,NA,10,0
"17",2017-07-30 16:00:00,14.2,77,0.4,90.4,11,23,"Dunsany",211,0,NA,10,0
"18",2017-07-30 17:00:00,14.8,78,0.1,35.8,7,21,"Dunsany",211,0,NA,10,0
"19",2017-07-30 18:00:00,12.9,88,1,25.6,8,21,"Dunsany",211,0,NA,10,0
"20",2017-07-30 19:00:00,13.1,89,0.2,11.8,7,23,"Dunsany",211,0,NA,10,0
"21",2017-07-30 20:00:00,12.5,88,0,0.7,9,23,"Dunsany",211,0,NA,10,0
"22",2017-07-30 21:00:00,12.1,87,0,0,7,21,"Dunsany",211,0,NA,10,0
"23",2017-07-30 22:00:00,11.9,88,0,0,9,20,"Dunsany",211,0,NA,10,0
"24",2017-07-30 23:00:00,11.6,89,0,0,10,21,"Dunsany",211,0,NA,10,0
"25",2017-07-31 00:00:00,11.5,88,0,0,11,20,"Dunsany",212,0,NA,10,0
"26",2017-07-31 01:00:00,11.5,88,0,0,10,20,"Dunsany",212,0,NA,10,0
"27",2017-07-31 02:00:00,11.4,88,0,0,10,20,"Dunsany",212,0,NA,10,0
"28",2017-07-31 03:00:00,11.4,90,0,0,11,21,"Dunsany",212,0,NA,10,0
"29",2017-07-31 04:00:00,11.4,91,0,0.8,10,21,"Dunsany",212,0,NA,10,0
"30",2017-07-31 05:00:00,11.5,91,0.2,12.1,9,21,"Dunsany",212,0,NA,10,0
"31",2017-07-31 06:00:00,11.8,91,0,34.8,9,21,"Dunsany",212,0,NA,10,0
"32",2017-07-31 07:00:00,12.2,89,0,108,9,21,"Dunsany",212,0,NA,10,1
"33",2017-07-31 08:00:00,13.3,84,0,89,12,22,"Dunsany",212,0,NA,10,0
"34",2017-07-31 09:00:00,14.2,81,0,112.2,10,22,"Dunsany",212,0,NA,10,0
"35",2017-07-31 10:00:00,13.9,86,0.1,88.9,11,21,"Dunsany",212,0,NA,10,0
