"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"19",2017-06-04 18:00:00,13.4,63,0,46.7,15,22,"JohnstownCastle",155,0,NA,21.8
"20",2017-06-04 19:00:00,12.3,70,0,11.3,11,22,"JohnstownCastle",155,0,NA,22.2
"21",2017-06-04 20:00:00,12,74,0,1.2,10,22,"JohnstownCastle",155,0,NA,22.7
"22",2017-06-04 21:00:00,12.3,78,0,0,10,20,"JohnstownCastle",155,0,NA,23.1
"23",2017-06-04 22:00:00,12.2,86,0,0,11,19,"JohnstownCastle",155,0,NA,23.6
"24",2017-06-04 23:00:00,12.8,86,0.1,0,12,19,"JohnstownCastle",155,0,NA,24
"25",2017-06-05 00:00:00,12,94,0.5,0,14,19,"JohnstownCastle",156,0,NA,24.5
"26",2017-06-05 01:00:00,12.6,97,0.6,0,16,20,"JohnstownCastle",156,0,NA,25
"27",2017-06-05 02:00:00,12.9,97,1.4,0,16,20,"JohnstownCastle",156,0,NA,25.4
"28",2017-06-05 03:00:00,13.2,97,2.4,0,14,21,"JohnstownCastle",156,0,NA,25.9
"29",2017-06-05 04:00:00,13.2,97,0,1.3,12,21,"JohnstownCastle",156,0,NA,26.3
"30",2017-06-05 05:00:00,12.3,97,0.8,9.6,11,23,"JohnstownCastle",156,0,NA,26.8
"31",2017-06-05 06:00:00,12.7,96,0,29.5,11,22,"JohnstownCastle",156,0,NA,27.2
"32",2017-06-05 07:00:00,13,95,0,42.3,10,23,"JohnstownCastle",156,0,NA,27.7
"33",2017-06-05 08:00:00,12.5,90,0,55.4,5,25,"JohnstownCastle",156,0,NA,28.2
"34",2017-06-05 09:00:00,12.9,86,0,87.4,3,23,"JohnstownCastle",156,0,NA,28.6
"35",2017-06-05 10:00:00,13.2,88,0,93.8,3,21,"JohnstownCastle",156,0,NA,29.1
"36",2017-06-05 11:00:00,13.7,89,0.4,59.1,4,21,"JohnstownCastle",156,0,NA,29.5
"37",2017-06-05 12:00:00,12.9,94,0.6,29,4,18,"JohnstownCastle",156,0,10,30
"38",2017-06-05 13:00:00,12.2,97,3.8,38.9,5,13,"JohnstownCastle",156,0,NA,30.6
"39",2017-06-05 14:00:00,12.4,97,6.4,32.3,7,14,"JohnstownCastle",156,0,NA,31.2
"40",2017-06-05 15:00:00,12,97,2.4,30.6,6,6,"JohnstownCastle",156,0,NA,31.8
"41",2017-06-05 16:00:00,11.9,98,5.2,25.5,9,1,"JohnstownCastle",156,0,NA,32.3
"42",2017-06-05 17:00:00,10.7,95,3,20.2,14,35,"JohnstownCastle",156,0,NA,32.9
"43",2017-06-05 18:00:00,9.6,94,2,13,15,34,"JohnstownCastle",156,0,NA,33.5
"44",2017-06-05 19:00:00,9.2,92,0.2,3.7,16,34,"JohnstownCastle",156,0,NA,34.1
"45",2017-06-05 20:00:00,9.2,89,0.2,0.1,13,32,"JohnstownCastle",156,0,NA,34.7
"46",2017-06-05 21:00:00,9.5,91,0.4,0,11,30,"JohnstownCastle",156,0,NA,35.2
"47",2017-06-05 22:00:00,10.5,90,0.2,0,14,30,"JohnstownCastle",156,0,NA,35.8
"48",2017-06-05 23:00:00,10,90,0.2,0,13,30,"JohnstownCastle",156,0,NA,36.4
"49",2017-06-06 00:00:00,10.1,89,0,0,14,30,"JohnstownCastle",157,0,NA,37
"50",2017-06-06 01:00:00,9.9,86,0,0,18,30,"JohnstownCastle",157,0,NA,37.6
"51",2017-06-06 02:00:00,9.8,85,0,0,17,30,"JohnstownCastle",157,0,NA,38.2
"52",2017-06-06 03:00:00,9.1,86,0,0,15,27,"JohnstownCastle",157,0,NA,38.8
"53",2017-06-06 04:00:00,8.9,86,0,4.1,14,29,"JohnstownCastle",157,0,NA,39.3
"54",2017-06-06 05:00:00,8.8,86,0,44.1,13,28,"JohnstownCastle",157,0,NA,39.9
"55",2017-06-06 06:00:00,9.6,84,0,104.6,13,28,"JohnstownCastle",157,0,NA,40.5
"56",2017-06-06 07:00:00,10.8,79,0,159.1,15,28,"JohnstownCastle",157,0,NA,41.1
"57",2017-06-06 08:00:00,11.6,75,0,194.1,16,29,"JohnstownCastle",157,0,NA,41.7
"58",2017-06-06 09:00:00,13,65,0,214.1,14,29,"JohnstownCastle",157,0,NA,42.2
"59",2017-06-06 10:00:00,13.3,64,0,239.3,14,29,"JohnstownCastle",157,0,NA,42.8
"60",2017-06-06 11:00:00,14.2,60,0,243.7,16,28,"JohnstownCastle",157,0,NA,43.4
"61",2017-06-06 12:00:00,13.4,69,0,332.6,16,26,"JohnstownCastle",157,0,9,44
"62",2017-06-06 13:00:00,14.9,62,0,162.9,18,26,"JohnstownCastle",157,0,NA,44
"63",2017-06-06 14:00:00,11.4,75,0.2,230.7,16,26,"JohnstownCastle",157,0,NA,44
"64",2017-06-06 15:00:00,13.6,69,0,181.1,14,30,"JohnstownCastle",157,0,NA,44
"65",2017-06-06 16:00:00,12.4,65,0.1,91.8,17,28,"JohnstownCastle",157,0,NA,44
"66",2017-06-06 17:00:00,12.3,81,0.1,124.5,9,30,"JohnstownCastle",157,0,NA,44
"67",2017-06-06 18:00:00,13.9,67,0,92.3,13,28,"JohnstownCastle",157,0,NA,44
"68",2017-06-06 19:00:00,13.7,70,0,38,12,27,"JohnstownCastle",157,0,NA,44
"69",2017-06-06 20:00:00,12.4,75,0,5,11,27,"JohnstownCastle",157,0,NA,44
"70",2017-06-06 21:00:00,11.4,75,0,0,10,27,"JohnstownCastle",157,0,NA,44
"71",2017-06-06 22:00:00,10.3,79,0,0,9,25,"JohnstownCastle",157,0,NA,44
"72",2017-06-06 23:00:00,9.5,83,0,0,8,25,"JohnstownCastle",157,0,NA,44
"73",2017-06-07 00:00:00,9.7,82,0,0,10,27,"JohnstownCastle",158,0,NA,44
"74",2017-06-07 01:00:00,9.5,83,0,0,12,27,"JohnstownCastle",158,0,NA,44
"75",2017-06-07 02:00:00,9.4,84,0,0,10,27,"JohnstownCastle",158,0,NA,44
"76",2017-06-07 03:00:00,8.1,92,0,0,5,22,"JohnstownCastle",158,0,NA,44
"77",2017-06-07 04:00:00,7.5,93,0,9,6,23,"JohnstownCastle",158,0,NA,44
"78",2017-06-07 05:00:00,8,93,0,47.1,5,24,"JohnstownCastle",158,0,NA,44
"79",2017-06-07 06:00:00,9.7,88,0,103.7,7,25,"JohnstownCastle",158,0,NA,44
"80",2017-06-07 07:00:00,11.1,82,0,164.9,8,25,"JohnstownCastle",158,0,NA,44
"81",2017-06-07 08:00:00,12.6,76,0.1,200.8,9,27,"JohnstownCastle",158,0,NA,44
"82",2017-06-07 09:00:00,13.3,68,0,210.8,7,26,"JohnstownCastle",158,0,NA,44
"83",2017-06-07 10:00:00,13.1,74,0,126.1,11,22,"JohnstownCastle",158,0,NA,44
"84",2017-06-07 11:00:00,12.8,71,0,129.1,11,21,"JohnstownCastle",158,0,NA,44
"85",2017-06-07 12:00:00,12.7,82,0,100.3,10,21,"JohnstownCastle",158,0,11,44
"86",2017-06-07 13:00:00,12.4,88,0.3,78.6,10,21,"JohnstownCastle",158,0,NA,44.5
"87",2017-06-07 14:00:00,11.7,93,0.7,57.2,11,18,"JohnstownCastle",158,0,NA,45
"88",2017-06-07 15:00:00,11.4,97,0.9,40.5,14,17,"JohnstownCastle",158,0,NA,45.5
"89",2017-06-07 16:00:00,11.9,99,1.6,26.1,12,16,"JohnstownCastle",158,0,NA,46
"90",2017-06-07 17:00:00,13.4,99,2.5,19.9,11,21,"JohnstownCastle",158,0,NA,46.5
"91",2017-06-07 18:00:00,13.6,99,0.8,13.8,14,22,"JohnstownCastle",158,0,NA,47
"92",2017-06-07 19:00:00,13.5,99,0.4,5.6,12,23,"JohnstownCastle",158,0,NA,47.5
"93",2017-06-07 20:00:00,13.3,99,0.3,0.7,11,23,"JohnstownCastle",158,0,NA,48
"94",2017-06-07 21:00:00,13.2,99,0.2,0,11,23,"JohnstownCastle",158,0,NA,48.5
"95",2017-06-07 22:00:00,13.2,99,0.5,0,12,22,"JohnstownCastle",158,0,NA,49
"96",2017-06-07 23:00:00,13.2,99,2,0,8,22,"JohnstownCastle",158,0,NA,49.5
"97",2017-06-08 00:00:00,13.3,99,1.7,0,7,20,"JohnstownCastle",159,0,NA,50
"98",2017-06-08 01:00:00,13.1,99,1.6,0,7,19,"JohnstownCastle",159,1,NA,50.5
"99",2017-06-08 02:00:00,13,99,2.8,0,9,19,"JohnstownCastle",159,2,NA,51
"100",2017-06-08 03:00:00,13,99,1.9,0,10,18,"JohnstownCastle",159,3,NA,51.5
"101",2017-06-08 04:00:00,12.9,99,2.8,0.1,13,19,"JohnstownCastle",159,4,NA,52
"102",2017-06-08 05:00:00,12.9,99,3.1,3.5,10,19,"JohnstownCastle",159,5,NA,52.5
"103",2017-06-08 06:00:00,13,99,3.4,15.3,12,18,"JohnstownCastle",159,6,NA,53
"104",2017-06-08 07:00:00,13.2,99,1.9,47.8,10,23,"JohnstownCastle",159,7,NA,53.5
"105",2017-06-08 08:00:00,13.3,98,0.2,84.2,12,23,"JohnstownCastle",159,8,NA,54
"106",2017-06-08 09:00:00,13.6,98,0,39.3,11,22,"JohnstownCastle",159,9,NA,54.5
"107",2017-06-08 10:00:00,13.8,98,0.1,90.8,12,21,"JohnstownCastle",159,10,NA,55
"108",2017-06-08 11:00:00,13.9,97,0.1,103.7,14,21,"JohnstownCastle",159,11,NA,55.5
"109",2017-06-08 12:00:00,13.8,95,0.1,215.7,14,21,"JohnstownCastle",159,12,14,56
"110",2017-06-08 13:00:00,13.6,88,0,218.8,16,22,"JohnstownCastle",159,0,NA,56.1
"111",2017-06-08 14:00:00,13.3,86,0,180,18,22,"JohnstownCastle",159,0,NA,56.2
"112",2017-06-08 15:00:00,13,83,0,210.8,18,22,"JohnstownCastle",159,0,NA,56.4
"113",2017-06-08 16:00:00,12.6,83,0,147.9,16,22,"JohnstownCastle",159,0,NA,56.5
"114",2017-06-08 17:00:00,12.2,84,0,109.3,16,22,"JohnstownCastle",159,0,NA,56.6
"115",2017-06-08 18:00:00,11.9,84,0,55.4,15,22,"JohnstownCastle",159,0,NA,56.8
"116",2017-06-08 19:00:00,11.6,87,0,17.5,12,21,"JohnstownCastle",159,0,NA,56.9
"117",2017-06-08 20:00:00,11.3,88,0,2.9,11,22,"JohnstownCastle",159,0,NA,57
"118",2017-06-08 21:00:00,11.2,87,0,0,8,22,"JohnstownCastle",159,0,NA,57.1
"119",2017-06-08 22:00:00,11.2,90,0,0,8,21,"JohnstownCastle",159,0,NA,57.2
"120",2017-06-08 23:00:00,11.4,92,0,0,8,22,"JohnstownCastle",159,0,NA,57.4
"121",2017-06-09 00:00:00,11.7,93,0,0,6,24,"JohnstownCastle",160,0,NA,57.5
"122",2017-06-09 01:00:00,11.8,95,0,0,5,22,"JohnstownCastle",160,0,NA,57.6
"123",2017-06-09 02:00:00,10.8,92,0,0,5,24,"JohnstownCastle",160,0,NA,57.8
"124",2017-06-09 03:00:00,10.9,95,0,0,3,23,"JohnstownCastle",160,0,NA,57.9
"125",2017-06-09 04:00:00,10.2,96,0,8.2,6,23,"JohnstownCastle",160,0,NA,58
"126",2017-06-09 05:00:00,10.4,97,0,46.6,5,24,"JohnstownCastle",160,0,NA,58.1
"127",2017-06-09 06:00:00,11.6,91,0,101.7,5,26,"JohnstownCastle",160,0,NA,58.2
"128",2017-06-09 07:00:00,13.1,79,0,157.2,7,28,"JohnstownCastle",160,0,NA,58.4
"129",2017-06-09 08:00:00,14.1,79,0,185.9,6,29,"JohnstownCastle",160,0,NA,58.5
"130",2017-06-09 09:00:00,15,70,0,256.9,5,25,"JohnstownCastle",160,0,NA,58.6
"131",2017-06-09 10:00:00,15.5,72,0,299,10,20,"JohnstownCastle",160,0,NA,58.8
"132",2017-06-09 11:00:00,15,72,0,272.1,11,21,"JohnstownCastle",160,0,NA,58.9
"133",2017-06-09 12:00:00,15.2,75,0,244.9,12,23,"JohnstownCastle",160,0,0,59
"134",2017-06-09 13:00:00,15,78,0,233.7,11,22,"JohnstownCastle",160,0,NA,58.5
"135",2017-06-09 14:00:00,14.7,80,0,124.8,12,23,"JohnstownCastle",160,0,NA,58.1
"136",2017-06-09 15:00:00,14.1,83,0,64,12,21,"JohnstownCastle",160,0,NA,57.6
"137",2017-06-09 16:00:00,13.8,87,0,37.8,12,21,"JohnstownCastle",160,0,NA,57.2
"138",2017-06-09 17:00:00,13.6,89,0,24.7,11,20,"JohnstownCastle",160,0,NA,56.7
"139",2017-06-09 18:00:00,13.3,92,0,13.8,9,19,"JohnstownCastle",160,0,NA,56.2
"140",2017-06-09 19:00:00,13,97,0.6,5.7,10,18,"JohnstownCastle",160,0,NA,55.8
"141",2017-06-09 20:00:00,12.7,97,0.5,0.6,9,17,"JohnstownCastle",160,0,NA,55.3
"142",2017-06-09 21:00:00,12.4,96,0.4,0,11,17,"JohnstownCastle",160,0,NA,54.9
"143",2017-06-09 22:00:00,12.4,94,0.3,0,12,16,"JohnstownCastle",160,0,NA,54.4
"144",2017-06-09 23:00:00,12.7,97,0.3,0,17,16,"JohnstownCastle",160,0,NA,54
"145",2017-06-10 00:00:00,12.4,98,2.2,0,17,16,"JohnstownCastle",161,0,NA,53.5
"146",2017-06-10 01:00:00,12.6,99,3.3,0,19,17,"JohnstownCastle",161,0,NA,53
"147",2017-06-10 02:00:00,12.7,99,5.7,0,16,17,"JohnstownCastle",161,0,NA,52.6
"148",2017-06-10 03:00:00,13.2,99,5,0,14,18,"JohnstownCastle",161,0,NA,52.1
"149",2017-06-10 04:00:00,13.5,100,3.7,0,15,19,"JohnstownCastle",161,0,NA,51.7
"150",2017-06-10 05:00:00,13.8,100,1.2,2.1,15,19,"JohnstownCastle",161,1,NA,51.2
"151",2017-06-10 06:00:00,14,100,0.6,9.1,13,20,"JohnstownCastle",161,2,NA,50.8
"152",2017-06-10 07:00:00,14.3,100,0.2,19.6,13,20,"JohnstownCastle",161,3,NA,50.3
"153",2017-06-10 08:00:00,14.4,99,0.1,50,13,20,"JohnstownCastle",161,4,NA,49.8
"154",2017-06-10 09:00:00,14.6,100,0,69.2,13,21,"JohnstownCastle",161,5,NA,49.4
"155",2017-06-10 10:00:00,14.7,99,0,82.1,12,21,"JohnstownCastle",161,6,NA,48.9
"156",2017-06-10 11:00:00,14.7,99,0,116.4,13,20,"JohnstownCastle",161,7,NA,48.5
"157",2017-06-10 12:00:00,15.3,95,0,185.7,14,20,"JohnstownCastle",161,8,22,48
"158",2017-06-10 13:00:00,15.9,91,0,125.1,15,20,"JohnstownCastle",161,9,NA,48
"159",2017-06-10 14:00:00,15.7,89,0,165.2,15,21,"JohnstownCastle",161,0,NA,48.1
"160",2017-06-10 15:00:00,15.8,87,0,147.5,16,20,"JohnstownCastle",161,0,NA,48.1
"161",2017-06-10 16:00:00,15.6,87,0,122.2,16,21,"JohnstownCastle",161,0,NA,48.2
"162",2017-06-10 17:00:00,15.4,89,0,72.7,14,21,"JohnstownCastle",161,0,NA,48.2
"163",2017-06-10 18:00:00,14.6,91,0,33.8,14,21,"JohnstownCastle",161,10,NA,48.2
"164",2017-06-10 19:00:00,14.4,91,0,12.5,15,21,"JohnstownCastle",161,11,NA,48.3
"165",2017-06-10 20:00:00,14.1,91,0,2.5,13,21,"JohnstownCastle",161,12,NA,48.3
"166",2017-06-10 21:00:00,13.6,92,0,0,12,21,"JohnstownCastle",161,13,NA,48.4
"167",2017-06-10 22:00:00,13.7,93,0,0,13,20,"JohnstownCastle",161,14,NA,48.4
"168",2017-06-10 23:00:00,13.7,90,0,0,14,21,"JohnstownCastle",161,15,NA,48.5
"169",2017-06-11 00:00:00,13.6,90,0,0,13,21,"JohnstownCastle",162,16,NA,48.5
"170",2017-06-11 01:00:00,13.1,91,0,0,12,20,"JohnstownCastle",162,17,NA,48.5
"171",2017-06-11 02:00:00,13.4,90,0,0,13,20,"JohnstownCastle",162,18,NA,48.6
"172",2017-06-11 03:00:00,13.4,90,0,0,13,20,"JohnstownCastle",162,19,NA,48.6
"173",2017-06-11 04:00:00,13.3,90,0,3.7,13,20,"JohnstownCastle",162,20,NA,48.7
"174",2017-06-11 05:00:00,13.3,87,0,17.9,13,20,"JohnstownCastle",162,0,NA,48.7
"175",2017-06-11 06:00:00,13.6,85,0,29.7,12,20,"JohnstownCastle",162,0,NA,48.8
"176",2017-06-11 07:00:00,12.3,95,0.8,38.6,12,22,"JohnstownCastle",162,21,NA,48.8
"177",2017-06-11 08:00:00,13.1,94,1.8,82.9,14,22,"JohnstownCastle",162,22,NA,48.8
"178",2017-06-11 09:00:00,13.7,89,0,197.6,16,22,"JohnstownCastle",162,0,NA,48.9
"179",2017-06-11 10:00:00,14.2,84,0,248,14,22,"JohnstownCastle",162,0,NA,48.9
"180",2017-06-11 11:00:00,14.7,82,0,266.2,17,23,"JohnstownCastle",162,0,NA,49
"181",2017-06-11 12:00:00,14.8,80,0,235.5,17,22,"JohnstownCastle",162,0,12,49
"182",2017-06-11 13:00:00,15,80,0,210.2,20,23,"JohnstownCastle",162,0,NA,49.5
"183",2017-06-11 14:00:00,14.3,82,0,216.5,18,23,"JohnstownCastle",162,0,NA,50.1
"184",2017-06-11 15:00:00,14.2,81,0,219.3,21,23,"JohnstownCastle",162,0,NA,50.6
"185",2017-06-11 16:00:00,14.6,78,0,151.1,19,23,"JohnstownCastle",162,0,NA,51.2
"186",2017-06-11 17:00:00,14,81,0,133.5,19,23,"JohnstownCastle",162,0,NA,51.7
"187",2017-06-11 18:00:00,13.5,85,0,67.6,18,23,"JohnstownCastle",162,0,NA,52.2
"188",2017-06-11 19:00:00,13.4,85,0,28.2,14,23,"JohnstownCastle",162,0,NA,52.8
"189",2017-06-11 20:00:00,13.1,86,0,3.2,10,24,"JohnstownCastle",162,0,NA,53.3
"190",2017-06-11 21:00:00,12,91,0,0,11,23,"JohnstownCastle",162,0,NA,53.9
"191",2017-06-11 22:00:00,12,89,0,0,11,25,"JohnstownCastle",162,0,NA,54.4
"192",2017-06-11 23:00:00,11.7,91,0,0,8,23,"JohnstownCastle",162,0,NA,55
"193",2017-06-12 00:00:00,12.1,88,0,0,11,24,"JohnstownCastle",163,0,NA,55.5
"194",2017-06-12 01:00:00,12,88,0,0,13,24,"JohnstownCastle",163,0,NA,56
"195",2017-06-12 02:00:00,11.7,88,0,0,11,24,"JohnstownCastle",163,0,NA,56.6
"196",2017-06-12 03:00:00,11.5,87,0,0.1,11,25,"JohnstownCastle",163,0,NA,57.1
"197",2017-06-12 04:00:00,11.1,87,0,6,5,24,"JohnstownCastle",163,0,NA,57.7
"198",2017-06-12 05:00:00,11.4,89,0,37.4,8,24,"JohnstownCastle",163,0,NA,58.2
"199",2017-06-12 06:00:00,12.2,85,0,58.5,9,25,"JohnstownCastle",163,0,NA,58.8
"200",2017-06-12 07:00:00,12.8,82,0,107.2,8,24,"JohnstownCastle",163,0,NA,59.3
"201",2017-06-12 08:00:00,13.2,77,0,104.3,13,26,"JohnstownCastle",163,0,NA,59.8
"202",2017-06-12 09:00:00,13.5,74,0,112.1,12,26,"JohnstownCastle",163,0,NA,60.4
"203",2017-06-12 10:00:00,14.4,69,0,153.5,9,27,"JohnstownCastle",163,0,NA,60.9
"204",2017-06-12 11:00:00,15.1,70,0,122.8,10,24,"JohnstownCastle",163,0,NA,61.5
"205",2017-06-12 12:00:00,15.2,78,0,95.8,10,23,"JohnstownCastle",163,0,0,62
"206",2017-06-12 13:00:00,13.8,82,0,75.1,9,23,"JohnstownCastle",163,0,NA,61.7
"207",2017-06-12 14:00:00,14.3,81,0,150.1,11,24,"JohnstownCastle",163,0,NA,61.4
"208",2017-06-12 15:00:00,14.3,82,0,125.5,11,23,"JohnstownCastle",163,0,NA,61.1
"209",2017-06-12 16:00:00,14.2,88,0,128.8,9,23,"JohnstownCastle",163,0,NA,60.8
"210",2017-06-12 17:00:00,14.4,86,0,57.7,11,22,"JohnstownCastle",163,0,NA,60.5
"211",2017-06-12 18:00:00,13.5,88,0,36.1,9,23,"JohnstownCastle",163,0,NA,60.2
"212",2017-06-12 19:00:00,13.3,91,0,10.9,11,24,"JohnstownCastle",163,0,NA,60
"213",2017-06-12 20:00:00,12.9,94,0,1,9,23,"JohnstownCastle",163,0,NA,59.7
"214",2017-06-12 21:00:00,12.7,95,0,0,7,23,"JohnstownCastle",163,0,NA,59.4
"215",2017-06-12 22:00:00,12.6,96,0,0,10,23,"JohnstownCastle",163,0,NA,59.1
"216",2017-06-12 23:00:00,12.5,97,0,0,7,22,"JohnstownCastle",163,0,NA,58.8
"217",2017-06-13 00:00:00,12.3,96,0,0,8,23,"JohnstownCastle",164,0,NA,58.5
"218",2017-06-13 01:00:00,12.2,96,0,0,10,23,"JohnstownCastle",164,0,NA,58.2
"219",2017-06-13 02:00:00,12.2,95,0,0,8,22,"JohnstownCastle",164,0,NA,57.9
"220",2017-06-13 03:00:00,12.3,95,0,0,6,23,"JohnstownCastle",164,0,NA,57.6
"221",2017-06-13 04:00:00,12.3,95,0,2.3,8,23,"JohnstownCastle",164,0,NA,57.3
"222",2017-06-13 05:00:00,12.3,95,0,18.6,8,23,"JohnstownCastle",164,0,NA,57
"223",2017-06-13 06:00:00,12.7,94,0,34.7,8,23,"JohnstownCastle",164,0,NA,56.8
"224",2017-06-13 07:00:00,13,93,0,70.3,10,23,"JohnstownCastle",164,0,NA,56.5
"225",2017-06-13 08:00:00,13.6,89,0,92.1,11,22,"JohnstownCastle",164,0,NA,56.2
"226",2017-06-13 09:00:00,13.9,86,0,140.4,12,23,"JohnstownCastle",164,0,NA,55.9
"227",2017-06-13 10:00:00,14.2,86,0,144,11,22,"JohnstownCastle",164,0,NA,55.6
"228",2017-06-13 11:00:00,15.1,84,0,150.6,9,24,"JohnstownCastle",164,0,NA,55.3
"229",2017-06-13 12:00:00,14.7,84,0,152.4,10,22,"JohnstownCastle",164,0,15,55
"230",2017-06-13 13:00:00,14.7,85,0,209.4,10,22,"JohnstownCastle",164,0,NA,54.9
"231",2017-06-13 14:00:00,15.6,74,0,210.8,11,22,"JohnstownCastle",164,0,NA,54.8
"232",2017-06-13 15:00:00,15.5,80,0,142.4,12,22,"JohnstownCastle",164,0,NA,54.8
"233",2017-06-13 16:00:00,15.5,80,0,180.5,11,22,"JohnstownCastle",164,0,NA,54.7
"234",2017-06-13 17:00:00,15,80,0,75.8,10,22,"JohnstownCastle",164,0,NA,54.6
"235",2017-06-13 18:00:00,14.3,86,0,35.1,10,22,"JohnstownCastle",164,0,NA,54.5
"236",2017-06-13 19:00:00,14,86,0,18.8,8,20,"JohnstownCastle",164,0,NA,54.4
"237",2017-06-13 20:00:00,13.1,90,0,3,6,21,"JohnstownCastle",164,0,NA,54.3
"238",2017-06-13 21:00:00,12.1,95,0,0,5,20,"JohnstownCastle",164,0,NA,54.2
"239",2017-06-13 22:00:00,12.2,96,0,0,7,19,"JohnstownCastle",164,0,NA,54.2
"240",2017-06-13 23:00:00,12.7,94,0,0,5,19,"JohnstownCastle",164,0,NA,54.1
"241",2017-06-14 00:00:00,12.6,95,0,0,5,19,"JohnstownCastle",165,0,NA,54
"242",2017-06-14 01:00:00,11.8,98,0,0,5,19,"JohnstownCastle",165,0,NA,53.9
"243",2017-06-14 02:00:00,11.9,99,0,0,5,19,"JohnstownCastle",165,0,NA,53.8
"244",2017-06-14 03:00:00,12,99,0,0,5,19,"JohnstownCastle",165,0,NA,53.8
"245",2017-06-14 04:00:00,11.7,100,0,6,5,19,"JohnstownCastle",165,0,NA,53.7
"246",2017-06-14 05:00:00,11.7,100,0,36.7,4,18,"JohnstownCastle",165,0,NA,53.6
"247",2017-06-14 06:00:00,12.5,99,0,42.7,5,15,"JohnstownCastle",165,0,NA,53.5
"248",2017-06-14 07:00:00,12.8,94,0,76,6,17,"JohnstownCastle",165,0,NA,53.4
"249",2017-06-14 08:00:00,13.6,90,0,142.3,6,18,"JohnstownCastle",165,0,NA,53.3
"250",2017-06-14 09:00:00,14.5,80,0,211.2,8,19,"JohnstownCastle",165,0,NA,53.2
"251",2017-06-14 10:00:00,14.9,78,0,145.3,10,19,"JohnstownCastle",165,0,NA,53.2
"252",2017-06-14 11:00:00,15.1,79,0,201.8,8,21,"JohnstownCastle",165,0,NA,53.1
"253",2017-06-14 12:00:00,15.2,78,0,274,9,20,"JohnstownCastle",165,0,13,53
"254",2017-06-14 13:00:00,15.7,74,0,131.5,10,17,"JohnstownCastle",165,0,NA,53.5
"255",2017-06-14 14:00:00,14,80,0,98.3,9,20,"JohnstownCastle",165,0,NA,54
"256",2017-06-14 15:00:00,14.2,78,0,35.1,12,21,"JohnstownCastle",165,0,NA,54.5
"257",2017-06-14 16:00:00,13.8,84,0,37.8,9,21,"JohnstownCastle",165,0,NA,55
"258",2017-06-14 17:00:00,13.9,88,0,27.2,9,19,"JohnstownCastle",165,0,NA,55.5
"259",2017-06-14 18:00:00,13.8,89,0,37.8,9,21,"JohnstownCastle",165,0,NA,56
"260",2017-06-14 19:00:00,13.9,89,0,18,9,22,"JohnstownCastle",165,0,NA,56.5
"261",2017-06-14 20:00:00,13.7,90,0,2.1,8,20,"JohnstownCastle",165,0,NA,57
"262",2017-06-14 21:00:00,13.5,92,0,0,9,19,"JohnstownCastle",165,0,NA,57.5
"263",2017-06-14 22:00:00,13.3,94,0,0,9,18,"JohnstownCastle",165,0,NA,58
"264",2017-06-14 23:00:00,13.5,95,0,0,10,19,"JohnstownCastle",165,0,NA,58.5
"265",2017-06-15 00:00:00,13.4,98,0.7,0,10,19,"JohnstownCastle",166,0,NA,59
"266",2017-06-15 01:00:00,13.7,99,1,0,14,21,"JohnstownCastle",166,0,NA,59.5
"267",2017-06-15 02:00:00,13.3,97,0,0,11,23,"JohnstownCastle",166,0,NA,60
