"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-09 00:00:00,10.4,88,0,0,7,32,"Gurteen",221,0,0,11,0
"2",2017-08-09 01:00:00,9.3,90,0,0,5,31,"Gurteen",221,0,NA,11,0
"3",2017-08-09 02:00:00,7.9,93,0,0,3,27,"Gurteen",221,0,NA,11,0
"4",2017-08-09 03:00:00,7.3,94,0,0,2,24,"Gurteen",221,0,NA,11,0
"5",2017-08-09 04:00:00,7.2,95,0,0,3,26,"Gurteen",221,0,NA,11,0
"6",2017-08-09 05:00:00,6.6,95,0,9.9,2,24,"Gurteen",221,0,NA,11,0
"7",2017-08-09 06:00:00,8.1,96,0,50.8,3,24,"Gurteen",221,0,NA,11,0
"8",2017-08-09 07:00:00,10,95,0,106.9,3,27,"Gurteen",221,0,NA,11,0
"9",2017-08-09 08:00:00,13.5,83,0,153,10,34,"Gurteen",221,0,NA,11,0
"10",2017-08-09 09:00:00,15.2,77,0,133.3,8,35,"Gurteen",221,0,NA,11,0
"11",2017-08-09 10:00:00,15.8,71,0,216.5,12,34,"Gurteen",221,0,NA,11,0
"12",2017-08-09 11:00:00,17.2,59,0,173.5,13,34,"Gurteen",221,0,0,11,0
"13",2017-08-09 12:00:00,17.6,63,0,229.3,9,35,"Gurteen",221,0,NA,11,0
"14",2017-08-09 13:00:00,18.9,55,0,262.3,12,35,"Gurteen",221,0,NA,11,0
"15",2017-08-09 14:00:00,19.2,52,0,200.8,13,32,"Gurteen",221,0,NA,11,0
"16",2017-08-09 15:00:00,19.5,48,0,179.2,11,33,"Gurteen",221,0,NA,11,0
"17",2017-08-09 16:00:00,18.4,52,0,153.8,11,35,"Gurteen",221,0,NA,11,0
"18",2017-08-09 17:00:00,18.3,50,0,118.7,12,34,"Gurteen",221,0,NA,11,0
"19",2017-08-09 18:00:00,17.9,52,0,72.7,9,33,"Gurteen",221,0,NA,11,0
"20",2017-08-09 19:00:00,16.7,59,0,18.2,8,34,"Gurteen",221,0,NA,11,0
"21",2017-08-09 20:00:00,14.6,65,0,0.3,6,33,"Gurteen",221,0,NA,11,0
"22",2017-08-09 21:00:00,12.5,72,0,0,5,32,"Gurteen",221,0,NA,11,0
