"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-21 00:00:00,17.1,93,0.3,0,3,17,"MoorePark",233,0,13,35,0
"2",2017-08-21 01:00:00,17,93,0.1,0,2,16,"MoorePark",233,0,NA,35,0
"3",2017-08-21 02:00:00,17,93,0,0,4,13,"MoorePark",233,0,NA,35,0
"4",2017-08-21 03:00:00,16.7,93,0.5,0,5,14,"MoorePark",233,0,NA,35,0
"5",2017-08-21 04:00:00,16.7,94,0.2,0,2,19,"MoorePark",233,0,NA,35,0
"6",2017-08-21 05:00:00,16.6,93,0,0.7,4,18,"MoorePark",233,0,NA,35,0
"7",2017-08-21 06:00:00,16.5,93,0,3.6,4,15,"MoorePark",233,0,NA,35,0
"8",2017-08-21 07:00:00,16.5,94,0,15.5,3,15,"MoorePark",233,0,NA,35,0
"9",2017-08-21 08:00:00,16.7,94,0,30.7,4,9,"MoorePark",233,0,NA,35,0
"10",2017-08-21 09:00:00,17,94,0,40.8,5,17,"MoorePark",233,0,NA,35,1
"11",2017-08-21 10:00:00,17.2,93,0,61.5,6,18,"MoorePark",233,0,NA,35,2
"12",2017-08-21 11:00:00,17.9,91,0,53.4,7,18,"MoorePark",233,0,13,35,3
"13",2017-08-21 12:00:00,18.1,89,0,96,5,17,"MoorePark",233,0,NA,35,4
"14",2017-08-21 13:00:00,18.8,87,0,82.3,6,22,"MoorePark",233,0,NA,35,0
"15",2017-08-21 14:00:00,18.6,86,0,58.9,8,20,"MoorePark",233,0,NA,35,0
"16",2017-08-21 15:00:00,18.7,85,0,69.3,6,19,"MoorePark",233,0,NA,35,0
"17",2017-08-21 16:00:00,19.1,80,0,67,5,18,"MoorePark",233,0,NA,35,0
"18",2017-08-21 17:00:00,18.6,83,0,30.3,8,16,"MoorePark",233,0,NA,35,0
"19",2017-08-21 18:00:00,17.9,85,0,4.3,5,16,"MoorePark",233,0,NA,35,0
"20",2017-08-21 19:00:00,17.4,87,0,1.1,4,17,"MoorePark",233,0,NA,35,0
"21",2017-08-21 20:00:00,17,89,0,0,4,14,"MoorePark",233,0,NA,35,0
"22",2017-08-21 21:00:00,16.2,92,0,0,7,14,"MoorePark",233,0,NA,35,0
"23",2017-08-21 22:00:00,15.8,93,0,0,5,15,"MoorePark",233,0,NA,35,0
"24",2017-08-21 23:00:00,15.6,94,0,0,5,13,"MoorePark",233,0,NA,35,0
"25",2017-08-22 00:00:00,15.5,94,0,0,8,14,"MoorePark",234,0,NA,35,0
"26",2017-08-22 01:00:00,15.4,93,0,0,7,13,"MoorePark",234,0,NA,35,0
"27",2017-08-22 02:00:00,15.2,93,0,0,9,13,"MoorePark",234,0,NA,35,0
"28",2017-08-22 03:00:00,15.3,94,0,0,8,13,"MoorePark",234,0,NA,35,0
"29",2017-08-22 04:00:00,15.4,94,0,0,8,13,"MoorePark",234,0,NA,35,0
"30",2017-08-22 05:00:00,15.4,94,0,0.5,10,14,"MoorePark",234,0,NA,35,1
"31",2017-08-22 06:00:00,15.4,93,0,7,6,13,"MoorePark",234,0,NA,35,2
"32",2017-08-22 07:00:00,15.4,94,0.1,19.6,7,14,"MoorePark",234,0,NA,35,3
"33",2017-08-22 08:00:00,15.6,94,0.8,24.1,5,12,"MoorePark",234,1,NA,35,4
"34",2017-08-22 09:00:00,15.7,94,0.7,22.6,4,10,"MoorePark",234,2,NA,35,5
"35",2017-08-22 10:00:00,15.6,94,0.2,35.4,6,10,"MoorePark",234,3,NA,35,6
"36",2017-08-22 11:00:00,16.3,93,0.2,45.8,7,10,"MoorePark",234,4,22,35,7
"37",2017-08-22 12:00:00,16.9,90,0,35.7,7,12,"MoorePark",234,5,NA,35,8
"38",2017-08-22 13:00:00,17,90,0,33.9,8,14,"MoorePark",234,6,NA,35,9
"39",2017-08-22 14:00:00,17,93,0,26.3,6,13,"MoorePark",234,7,NA,35,10
"40",2017-08-22 15:00:00,16.8,93,0.1,23.7,6,13,"MoorePark",234,8,NA,35,11
"41",2017-08-22 16:00:00,17.1,94,0.1,18.9,3,16,"MoorePark",234,9,NA,35,12
"42",2017-08-22 17:00:00,17.1,92,0,66.8,3,18,"MoorePark",234,10,NA,35,13
"43",2017-08-22 18:00:00,17.7,86,0,24.5,2,6,"MoorePark",234,0,NA,35,0
"44",2017-08-22 19:00:00,17.7,87,0,2.4,2,10,"MoorePark",234,0,NA,35,0
"45",2017-08-22 20:00:00,17.4,87,0,0,3,23,"MoorePark",234,0,NA,35,0
"46",2017-08-22 21:00:00,15.7,82,0,0,5,25,"MoorePark",234,0,NA,35,0
"47",2017-08-22 22:00:00,13.5,90,0,0,1,32,"MoorePark",234,11,NA,35,14
"48",2017-08-22 23:00:00,11.8,91,0,0,1,26,"MoorePark",234,12,NA,35,15
"49",2017-08-23 00:00:00,11.2,94,0,0,2,15,"MoorePark",235,13,NA,35,16
"50",2017-08-23 01:00:00,13.2,89,0,0,4,22,"MoorePark",235,0,NA,35,17
"51",2017-08-23 02:00:00,11.2,91,0,0,2,13,"MoorePark",235,0,NA,35,18
"52",2017-08-23 03:00:00,12.5,93,0,0,3,12,"MoorePark",235,14,NA,35,19
"53",2017-08-23 04:00:00,13.1,91,0,0,3,16,"MoorePark",235,15,NA,35,20
"54",2017-08-23 05:00:00,13.9,86,0,2.1,7,20,"MoorePark",235,0,NA,35,0
"55",2017-08-23 06:00:00,13.2,89,0,14.8,5,20,"MoorePark",235,0,NA,35,0
"56",2017-08-23 07:00:00,13.3,90,0,56.6,4,20,"MoorePark",235,16,NA,35,21
"57",2017-08-23 08:00:00,14.6,85,0,127.7,2,7,"MoorePark",235,0,NA,35,0
"58",2017-08-23 09:00:00,16.3,75,0,120.7,6,21,"MoorePark",235,0,NA,35,0
"59",2017-08-23 10:00:00,16.4,73,0,74.6,7,23,"MoorePark",235,0,NA,35,0
"60",2017-08-23 11:00:00,16.2,79,0.1,233.5,5,23,"MoorePark",235,0,0,35,0
"61",2017-08-23 12:00:00,18.3,68,0,153.8,6,22,"MoorePark",235,0,NA,35,0
"62",2017-08-23 13:00:00,18.7,65,0,137.9,9,22,"MoorePark",235,0,NA,34.9,0
"63",2017-08-23 14:00:00,16.8,75,0,118.8,8,25,"MoorePark",235,0,NA,34.9,0
"64",2017-08-23 15:00:00,18.3,68,0,92.7,4,27,"MoorePark",235,0,NA,34.8,0
"65",2017-08-23 16:00:00,18.5,64,0,63.6,9,22,"MoorePark",235,0,NA,34.8,0
"66",2017-08-23 17:00:00,17.5,69,0,58.8,7,27,"MoorePark",235,0,NA,34.8,0
"67",2017-08-23 18:00:00,16.9,72,0,13.9,5,25,"MoorePark",235,0,NA,34.7,0
"68",2017-08-23 19:00:00,15.9,75,0,4.7,5,26,"MoorePark",235,0,NA,34.7,0
"69",2017-08-23 20:00:00,15.2,76,0,0,4,24,"MoorePark",235,0,NA,34.6,0
"70",2017-08-23 21:00:00,14.2,78,0,0,4,24,"MoorePark",235,0,NA,34.6,0
"71",2017-08-23 22:00:00,13.7,81,0,0,1,17,"MoorePark",235,0,NA,34.5,0
"72",2017-08-23 23:00:00,13.9,81,0,0,3,25,"MoorePark",235,0,NA,34.5,0
"73",2017-08-24 00:00:00,13.4,86,0,0,2,30,"MoorePark",236,0,NA,34.5,0
"74",2017-08-24 01:00:00,13.1,88,0,0,1,16,"MoorePark",236,0,NA,34.4,0
"75",2017-08-24 02:00:00,12.4,86,0,0,1,14,"MoorePark",236,0,NA,34.4,0
"76",2017-08-24 03:00:00,12.3,91,0,0,1,13,"MoorePark",236,0,NA,34.3,0
"77",2017-08-24 04:00:00,12.6,90,0,0,1,31,"MoorePark",236,0,NA,34.3,0
"78",2017-08-24 05:00:00,12.6,88,0,0.5,2,17,"MoorePark",236,0,NA,34.2,0
"79",2017-08-24 06:00:00,12.4,86,0,18,2,19,"MoorePark",236,0,NA,34.2,0
"80",2017-08-24 07:00:00,12.6,88,0,55,2,16,"MoorePark",236,0,NA,34.2,0
"81",2017-08-24 08:00:00,14,84,0,87.4,3,23,"MoorePark",236,0,NA,34.1,0
"82",2017-08-24 09:00:00,15.2,76,0,115.2,7,21,"MoorePark",236,0,NA,34.1,0
"83",2017-08-24 10:00:00,16.4,68,0,85.3,7,20,"MoorePark",236,0,NA,34,0
"84",2017-08-24 11:00:00,16.6,71,0,67.6,8,21,"MoorePark",236,0,0,34,0
"85",2017-08-24 12:00:00,16.1,71,0,136.8,8,22,"MoorePark",236,0,NA,33.1,0
"86",2017-08-24 13:00:00,17.3,69,0,146.1,7,21,"MoorePark",236,0,NA,32.2,0
"87",2017-08-24 14:00:00,18.4,63,0,113.4,8,22,"MoorePark",236,0,NA,31.2,0
"88",2017-08-24 15:00:00,18.1,64,0,60,8,23,"MoorePark",236,0,NA,30.3,0
"89",2017-08-24 16:00:00,17.8,65,0,74.2,9,24,"MoorePark",236,0,NA,29.4,0
"90",2017-08-24 17:00:00,17.7,64,0,38.5,6,21,"MoorePark",236,0,NA,28.5,0
"91",2017-08-24 18:00:00,16.8,68,0,28.5,8,23,"MoorePark",236,0,NA,27.6,0
"92",2017-08-24 19:00:00,15.9,71,0,2.8,8,23,"MoorePark",236,0,NA,26.7,0
"93",2017-08-24 20:00:00,15.4,71,0,0,4,20,"MoorePark",236,0,NA,25.8,0
"94",2017-08-24 21:00:00,15,80,0,0,4,19,"MoorePark",236,0,NA,24.8,0
"95",2017-08-24 22:00:00,14.8,83,0,0,6,19,"MoorePark",236,0,NA,23.9,0
"96",2017-08-24 23:00:00,14.4,83,0,0,3,19,"MoorePark",236,0,NA,23,0
"97",2017-08-25 00:00:00,14.5,85,0,0,4,18,"MoorePark",237,0,NA,22.1,0
"98",2017-08-25 01:00:00,14.4,87,0,0,4,18,"MoorePark",237,0,NA,21.2,0
