"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-03 00:00:00,14.6,90,0,0,8,23,"Dunsany",184,0,0,26.4,0
"2",2017-07-03 01:00:00,14.5,92,0,0,9,23,"Dunsany",184,0,NA,26.4,0
"3",2017-07-03 02:00:00,14.1,94,0.2,0,10,25,"Dunsany",184,0,NA,26.4,0
"4",2017-07-03 03:00:00,13.9,93,0,0,9,24,"Dunsany",184,0,NA,26.4,0
"5",2017-07-03 04:00:00,13.6,96,0.4,2.3,8,25,"Dunsany",184,0,NA,26.4,0
"6",2017-07-03 05:00:00,13.5,93,0,9.1,5,27,"Dunsany",184,0,NA,26.4,0
"7",2017-07-03 06:00:00,12.8,92,0,28.8,3,27,"Dunsany",184,0,NA,26.4,0
"8",2017-07-03 07:00:00,12.9,88,0,65,5,28,"Dunsany",184,0,NA,26.4,0
"9",2017-07-03 08:00:00,13.9,84,0,131.8,7,26,"Dunsany",184,0,NA,26.4,0
"10",2017-07-03 09:00:00,14.3,77,0,77.3,9,26,"Dunsany",184,0,NA,26.4,0
"11",2017-07-03 10:00:00,14.5,76,0,80.7,7,26,"Dunsany",184,0,NA,26.4,0
"12",2017-07-03 11:00:00,14.9,74,0,79.1,5,27,"Dunsany",184,0,0,26.4,0
"13",2017-07-03 12:00:00,14.9,74,0.1,96.6,4,29,"Dunsany",184,0,NA,26.4,0
"14",2017-07-03 13:00:00,15.2,72,0,68.6,3,28,"Dunsany",184,0,NA,26.8,0
"15",2017-07-03 14:00:00,15.6,74,0,150.5,2,20,"Dunsany",184,0,NA,27.2,0
"16",2017-07-03 15:00:00,17,70,0,126.8,3,20,"Dunsany",184,0,NA,27.7,0
"17",2017-07-03 16:00:00,16.8,69,0,66.9,2,24,"Dunsany",184,0,NA,28.1,0
"18",2017-07-03 17:00:00,16.9,69,0,50,1,25,"Dunsany",184,0,NA,28.5,0
"19",2017-07-03 18:00:00,15.9,82,0.2,18.8,4,12,"Dunsany",184,0,NA,28.9,0
"20",2017-07-03 19:00:00,14.4,91,0.1,7.4,4,13,"Dunsany",184,0,NA,29.3,0
"21",2017-07-03 20:00:00,14.1,94,0.1,0.9,3,12,"Dunsany",184,0,NA,29.8,0
"22",2017-07-03 21:00:00,13.6,96,0.6,0,4,13,"Dunsany",184,0,NA,30.2,0
"23",2017-07-03 22:00:00,13.2,96,0.5,0,5,9,"Dunsany",184,0,NA,30.6,0
"24",2017-07-03 23:00:00,13.6,97,0,0,3,13,"Dunsany",184,0,NA,31,0
"25",2017-07-04 00:00:00,14,96,0,0,4,18,"Dunsany",185,0,NA,31.4,0
"26",2017-07-04 01:00:00,14.4,95,0,0,6,20,"Dunsany",185,0,NA,31.8,0
"27",2017-07-04 02:00:00,14.6,94,0,0,8,20,"Dunsany",185,0,NA,32.2,0
"28",2017-07-04 03:00:00,14.6,94,0,0,5,19,"Dunsany",185,0,NA,32.7,0
"29",2017-07-04 04:00:00,14.3,93,0.1,1.8,7,20,"Dunsany",185,0,NA,33.1,1
"30",2017-07-04 05:00:00,14.4,93,0,10.6,8,21,"Dunsany",185,0,NA,33.5,2
"31",2017-07-04 06:00:00,14.4,94,0,26.3,10,20,"Dunsany",185,1,NA,33.9,3
"32",2017-07-04 07:00:00,15,93,0,38.1,11,21,"Dunsany",185,2,NA,34.3,4
"33",2017-07-04 08:00:00,15.3,94,0.3,69.1,9,21,"Dunsany",185,3,NA,34.8,5
"34",2017-07-04 09:00:00,16.2,91,0,69.1,11,22,"Dunsany",185,4,NA,35.2,6
"35",2017-07-04 10:00:00,16.3,89,0.1,66.7,11,22,"Dunsany",185,0,NA,35.6,7
"36",2017-07-04 11:00:00,16.6,84,0,78,12,21,"Dunsany",185,0,16,36,0
"37",2017-07-04 12:00:00,17.3,81,0,45.9,11,21,"Dunsany",185,0,NA,36.4,0
"38",2017-07-04 13:00:00,16.6,86,0,58.3,9,22,"Dunsany",185,0,NA,36.8,0
"39",2017-07-04 14:00:00,17.4,81,0,126.4,10,21,"Dunsany",185,0,NA,37.2,0
"40",2017-07-04 15:00:00,18.1,80,0,147.2,11,24,"Dunsany",185,0,NA,37.7,0
"41",2017-07-04 16:00:00,18.9,81,0,142.3,11,25,"Dunsany",185,0,NA,38.1,0
"42",2017-07-04 17:00:00,19.1,76,0,84.3,11,25,"Dunsany",185,0,NA,38.5,0
"43",2017-07-04 18:00:00,19,78,0,34.8,8,25,"Dunsany",185,0,NA,38.9,0
"44",2017-07-04 19:00:00,18,80,0,14.9,6,29,"Dunsany",185,0,NA,39.3,0
"45",2017-07-04 20:00:00,17.2,83,0,2.6,3,30,"Dunsany",185,0,NA,39.8,0
"46",2017-07-04 21:00:00,16.8,84,0,0,4,30,"Dunsany",185,0,NA,40.2,0
"47",2017-07-04 22:00:00,16,88,0,0,3,29,"Dunsany",185,0,NA,40.6,0
"48",2017-07-04 23:00:00,14.1,91,0,0,6,7,"Dunsany",185,0,NA,41,0
"49",2017-07-05 00:00:00,13.8,92,0,0,3,8,"Dunsany",186,0,NA,41.4,0
