"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"1",2017-06-08 00:00:00,13.5,97,0.1,0,9,18,"OakPark",159,0,NA,27
"2",2017-06-08 01:00:00,13.3,97,0.1,0,6,19,"OakPark",159,0,NA,27
"3",2017-06-08 02:00:00,13.1,98,0.7,0,3,15,"OakPark",159,0,NA,27
"4",2017-06-08 03:00:00,13,98,1.7,0,3,15,"OakPark",159,0,NA,27
"5",2017-06-08 04:00:00,12.9,98,1.5,1.5,3,13,"OakPark",159,0,NA,27
"6",2017-06-08 05:00:00,12.8,98,2,10.2,1,13,"OakPark",159,0,NA,27
"7",2017-06-08 06:00:00,13.1,98,0.7,24.2,1,12,"OakPark",159,0,NA,27
"8",2017-06-08 07:00:00,13.5,98,1,41,5,19,"OakPark",159,0,NA,27
"9",2017-06-08 08:00:00,14,97,0.9,85.3,5,21,"OakPark",159,0,NA,27
"10",2017-06-08 09:00:00,15.6,89,0.3,151.1,7,22,"OakPark",159,0,NA,27
"11",2017-06-08 10:00:00,16.3,85,0,109.9,12,20,"OakPark",159,0,NA,27
"12",2017-06-08 11:00:00,15.6,89,0.1,76.2,9,19,"OakPark",159,0,NA,27
"13",2017-06-08 12:00:00,15.4,93,6,178.6,11,19,"OakPark",159,0,10,27
"14",2017-06-08 13:00:00,17.6,78,0.1,186.7,13,21,"OakPark",159,0,NA,27
"15",2017-06-08 14:00:00,16.4,82,0.6,150.4,9,17,"OakPark",159,0,NA,27
"16",2017-06-08 15:00:00,16.2,78,0.1,160.1,12,24,"OakPark",159,0,NA,27
"17",2017-06-08 16:00:00,15.5,73,0,178,12,24,"OakPark",159,0,NA,27
"18",2017-06-08 17:00:00,16.5,76,0.2,58.6,8,20,"OakPark",159,0,NA,27
"19",2017-06-08 18:00:00,15.9,77,1.2,60.4,12,22,"OakPark",159,0,NA,27
"20",2017-06-08 19:00:00,14.1,83,0,6.1,12,20,"OakPark",159,0,NA,27
"21",2017-06-08 20:00:00,11.9,88,1.5,4.2,7,22,"OakPark",159,0,NA,27
"22",2017-06-08 21:00:00,11.5,87,0,0,8,21,"OakPark",159,0,NA,27
"23",2017-06-08 22:00:00,10.8,90,0,0,8,18,"OakPark",159,0,NA,27
"24",2017-06-08 23:00:00,10,94,0,0,6,18,"OakPark",159,0,NA,27
"25",2017-06-09 00:00:00,9.6,95,0,0,7,18,"OakPark",160,0,NA,27
"26",2017-06-09 01:00:00,9.4,96,0,0,6,20,"OakPark",160,0,NA,27
"27",2017-06-09 02:00:00,9,96,0,0,5,19,"OakPark",160,0,NA,27
"28",2017-06-09 03:00:00,8.4,97,0,0,2,12,"OakPark",160,0,NA,27
"29",2017-06-09 04:00:00,7.9,98,0.1,7.8,4,15,"OakPark",160,0,NA,27
"30",2017-06-09 05:00:00,8.6,98,0,37.8,6,18,"OakPark",160,0,NA,27
"31",2017-06-09 06:00:00,10.6,95,0,98,3,19,"OakPark",160,0,NA,27
"32",2017-06-09 07:00:00,12.6,89,0,139.6,6,20,"OakPark",160,0,NA,27
"33",2017-06-09 08:00:00,13.6,82,0,189.1,6,27,"OakPark",160,0,NA,27
"34",2017-06-09 09:00:00,14.8,73,0,160.9,4,23,"OakPark",160,0,NA,27
"35",2017-06-09 10:00:00,15.8,69,0,250.3,3,25,"OakPark",160,0,NA,27
"36",2017-06-09 11:00:00,16.9,69,0,209.7,8,23,"OakPark",160,0,NA,27
"37",2017-06-09 12:00:00,17.2,62,0,201.8,9,19,"OakPark",160,0,3,27
"38",2017-06-09 13:00:00,18.1,66,0,152.4,7,20,"OakPark",160,0,NA,27
"39",2017-06-09 14:00:00,16.3,71,0,130.5,12,20,"OakPark",160,0,NA,27
"40",2017-06-09 15:00:00,16.9,69,0,90.9,10,18,"OakPark",160,0,NA,27
"41",2017-06-09 16:00:00,16.1,74,0,59.8,14,19,"OakPark",160,0,NA,27
"42",2017-06-09 17:00:00,14.6,77,0,24.6,14,19,"OakPark",160,0,NA,27
"43",2017-06-09 18:00:00,13.9,79,0,14.9,11,19,"OakPark",160,0,NA,27
"44",2017-06-09 19:00:00,13,87,0.2,5.8,9,17,"OakPark",160,0,NA,27
"45",2017-06-09 20:00:00,12.7,92,0.5,1.1,10,16,"OakPark",160,0,NA,27
"46",2017-06-09 21:00:00,12.2,88,0.3,0,9,15,"OakPark",160,0,NA,27
"47",2017-06-09 22:00:00,12.1,90,0.7,0,12,17,"OakPark",160,0,NA,27
"48",2017-06-09 23:00:00,12.2,93,1.2,0,9,14,"OakPark",160,0,NA,27
"49",2017-06-10 00:00:00,12.6,95,2.6,0,8,15,"OakPark",161,0,NA,27
"50",2017-06-10 01:00:00,12.8,94,1.7,0,12,16,"OakPark",161,0,NA,27
"51",2017-06-10 02:00:00,13.1,95,2.3,0,12,16,"OakPark",161,0,NA,27
"52",2017-06-10 03:00:00,13.9,94,1.4,0,15,17,"OakPark",161,0,NA,27
"53",2017-06-10 04:00:00,14.3,95,0.5,0.3,13,17,"OakPark",161,0,NA,27
"54",2017-06-10 05:00:00,14.8,96,0.1,5.5,11,18,"OakPark",161,0,NA,27
"55",2017-06-10 06:00:00,15.1,94,0,22.5,12,18,"OakPark",161,0,NA,27
"56",2017-06-10 07:00:00,15.4,93,0,24.8,16,19,"OakPark",161,0,NA,27
"57",2017-06-10 08:00:00,15.4,93,0,53.5,12,20,"OakPark",161,0,NA,27
"58",2017-06-10 09:00:00,15.9,88,0,83.9,13,19,"OakPark",161,0,NA,27
"59",2017-06-10 10:00:00,16.1,84,0,162.6,14,19,"OakPark",161,0,NA,27
"60",2017-06-10 11:00:00,17.3,78,0,151.6,17,19,"OakPark",161,0,NA,27
"61",2017-06-10 12:00:00,17.6,75,0,299.4,14,19,"OakPark",161,0,14,27
"62",2017-06-10 13:00:00,18.9,68,0,292.4,19,19,"OakPark",161,0,NA,27
"63",2017-06-10 14:00:00,19.2,68,0,279.9,17,19,"OakPark",161,0,NA,27.1
"64",2017-06-10 15:00:00,19.1,69,0,180.4,17,19,"OakPark",161,0,NA,27.1
"65",2017-06-10 16:00:00,17.9,73,0,172.2,16,19,"OakPark",161,0,NA,27.2
"66",2017-06-10 17:00:00,18.1,68,0,122.5,17,19,"OakPark",161,0,NA,27.2
"67",2017-06-10 18:00:00,16.5,76,0,60.4,16,18,"OakPark",161,0,NA,27.2
"68",2017-06-10 19:00:00,15.4,81,0,12.8,15,19,"OakPark",161,0,NA,27.3
"69",2017-06-10 20:00:00,14,94,0.1,6.8,11,19,"OakPark",161,0,NA,27.3
"70",2017-06-10 21:00:00,13.4,89,0,0,8,20,"OakPark",161,0,NA,27.4
"71",2017-06-10 22:00:00,13.8,88,0,0,10,19,"OakPark",161,0,NA,27.4
"72",2017-06-10 23:00:00,13.5,90,0,0,12,19,"OakPark",161,0,NA,27.5
"73",2017-06-11 00:00:00,13.4,90,0,0,12,20,"OakPark",162,0,NA,27.5
"74",2017-06-11 01:00:00,13,90,0.1,0,10,19,"OakPark",162,0,NA,27.5
"75",2017-06-11 02:00:00,12.7,86,0,0,8,18,"OakPark",162,0,NA,27.6
"76",2017-06-11 03:00:00,13,86,0,0,11,19,"OakPark",162,0,NA,27.6
"77",2017-06-11 04:00:00,13,85,0,5,12,17,"OakPark",162,0,NA,27.7
"78",2017-06-11 05:00:00,12.7,87,0,8.8,11,18,"OakPark",162,0,NA,27.7
"79",2017-06-11 06:00:00,12.5,92,0,48.8,9,18,"OakPark",162,0,NA,27.8
"80",2017-06-11 07:00:00,13.5,88,0,54,13,19,"OakPark",162,0,NA,27.8
"81",2017-06-11 08:00:00,12.9,93,1.4,132.8,9,21,"OakPark",162,0,NA,27.8
"82",2017-06-11 09:00:00,14.6,79,0.1,259.8,16,22,"OakPark",162,0,NA,27.9
"83",2017-06-11 10:00:00,16.3,73,0,240.6,17,21,"OakPark",162,0,NA,27.9
"84",2017-06-11 11:00:00,16.1,71,0,281.4,19,21,"OakPark",162,0,NA,28
"85",2017-06-11 12:00:00,16.8,69,0.1,166.9,16,21,"OakPark",162,0,0,28
"86",2017-06-11 13:00:00,15.6,77,0.1,129.4,13,21,"OakPark",162,0,NA,28.3
"87",2017-06-11 14:00:00,17,68,0,306.4,16,23,"OakPark",162,0,NA,28.6
"88",2017-06-11 15:00:00,17.6,62,0,189.7,20,24,"OakPark",162,0,NA,28.9
"89",2017-06-11 16:00:00,15.2,76,0.4,108.6,14,23,"OakPark",162,0,NA,29.2
"90",2017-06-11 17:00:00,15.1,77,0,80.3,15,25,"OakPark",162,0,NA,29.5
"91",2017-06-11 18:00:00,14.6,79,0,80,11,24,"OakPark",162,0,NA,29.8
"92",2017-06-11 19:00:00,14.7,72,0,30.1,13,23,"OakPark",162,0,NA,30
"93",2017-06-11 20:00:00,13.8,76,0,3.4,12,24,"OakPark",162,0,NA,30.3
"94",2017-06-11 21:00:00,13.1,84,0,0,9,23,"OakPark",162,0,NA,30.6
"95",2017-06-11 22:00:00,12.7,85,0,0,12,23,"OakPark",162,0,NA,30.9
"96",2017-06-11 23:00:00,12.2,91,0.1,0,10,24,"OakPark",162,0,NA,31.2
"97",2017-06-12 00:00:00,12.5,85,0,0,12,22,"OakPark",163,0,NA,31.5
"98",2017-06-12 01:00:00,11.8,90,0,0,14,25,"OakPark",163,0,NA,31.8
"99",2017-06-12 02:00:00,11.9,86,0,0,8,23,"OakPark",163,0,NA,32.1
"100",2017-06-12 03:00:00,11.6,90,0.2,0,10,24,"OakPark",163,0,NA,32.4
"101",2017-06-12 04:00:00,11.7,86,0,5.5,11,24,"OakPark",163,0,NA,32.7
"102",2017-06-12 05:00:00,11.6,87,0,23.1,11,24,"OakPark",163,0,NA,33
"103",2017-06-12 06:00:00,12.1,85,0,78.7,15,25,"OakPark",163,0,NA,33.2
"104",2017-06-12 07:00:00,12.9,79,0,131,16,26,"OakPark",163,0,NA,33.5
"105",2017-06-12 08:00:00,14,73,0,129.1,14,26,"OakPark",163,0,NA,33.8
"106",2017-06-12 09:00:00,13.4,77,0,164.9,14,27,"OakPark",163,0,NA,34.1
"107",2017-06-12 10:00:00,14.9,67,0,158.8,13,27,"OakPark",163,0,NA,34.4
"108",2017-06-12 11:00:00,15.2,68,0,109,12,26,"OakPark",163,0,NA,34.7
"109",2017-06-12 12:00:00,15.1,72,0,62,13,25,"OakPark",163,0,0,35
"110",2017-06-12 13:00:00,14.4,77,0,140.9,13,26,"OakPark",163,0,NA,34.4
"111",2017-06-12 14:00:00,15.1,76,0,64.3,8,27,"OakPark",163,0,NA,33.8
"112",2017-06-12 15:00:00,15.2,70,0,54.1,10,25,"OakPark",163,0,NA,33.2
"113",2017-06-12 16:00:00,15.1,74,0,27.2,7,24,"OakPark",163,0,NA,32.7
"114",2017-06-12 17:00:00,14.8,79,0,16.6,5,23,"OakPark",163,0,NA,32.1
"115",2017-06-12 18:00:00,14.8,77,0,13.5,6,22,"OakPark",163,0,NA,31.5
"116",2017-06-12 19:00:00,14.2,83,0,13.2,6,22,"OakPark",163,0,NA,30.9
"117",2017-06-12 20:00:00,14,86,0,0.6,5,21,"OakPark",163,0,NA,30.3
"118",2017-06-12 21:00:00,13.6,93,0,0,5,18,"OakPark",163,0,NA,29.8
"119",2017-06-12 22:00:00,13.6,94,0,0,5,19,"OakPark",163,0,NA,29.2
"120",2017-06-12 23:00:00,13.5,93,0,0,6,21,"OakPark",163,0,NA,28.6
"121",2017-06-13 00:00:00,13.3,94,0,0,6,20,"OakPark",164,0,NA,28
"122",2017-06-13 01:00:00,13.4,94,0,0,5,20,"OakPark",164,0,NA,27.4
"123",2017-06-13 02:00:00,13.1,94,0,0,5,20,"OakPark",164,0,NA,26.8
"124",2017-06-13 03:00:00,12.7,93,0,0,4,21,"OakPark",164,0,NA,26.2
"125",2017-06-13 04:00:00,12.4,93,0,7.1,6,20,"OakPark",164,0,NA,25.7
"126",2017-06-13 05:00:00,12.5,93,0,34.8,5,17,"OakPark",164,0,NA,25.1
"127",2017-06-13 06:00:00,13.1,91,0,40.8,9,20,"OakPark",164,0,NA,24.5
"128",2017-06-13 07:00:00,13.9,89,0,99.6,5,14,"OakPark",164,0,NA,23.9
"129",2017-06-13 08:00:00,15.4,86,0,150.6,10,18,"OakPark",164,0,NA,23.3
"130",2017-06-13 09:00:00,16.2,81,0,100.3,8,16,"OakPark",164,0,NA,22.8
"131",2017-06-13 10:00:00,15.7,87,0.2,129.7,8,16,"OakPark",164,0,NA,22.2
"132",2017-06-13 11:00:00,17.1,78,0,221.1,10,18,"OakPark",164,0,NA,21.6
"133",2017-06-13 12:00:00,18.1,76,0,293.1,9,20,"OakPark",164,0,11,21
"134",2017-06-13 13:00:00,18.8,70,0,217.7,11,20,"OakPark",164,0,NA,21
"135",2017-06-13 14:00:00,17.7,75,0,106.3,10,18,"OakPark",164,0,NA,21
"136",2017-06-13 15:00:00,17.7,73,0,101.6,10,19,"OakPark",164,0,NA,21
"137",2017-06-13 16:00:00,17.7,74,0,91.2,11,19,"OakPark",164,0,NA,21
"138",2017-06-13 17:00:00,17.3,75,0,49.4,7,22,"OakPark",164,0,NA,21
"139",2017-06-13 18:00:00,17,79,0,43.9,9,19,"OakPark",164,0,NA,21
"140",2017-06-13 19:00:00,15.6,81,0,11.2,10,20,"OakPark",164,0,NA,21
"141",2017-06-13 20:00:00,14.3,85,0,3.7,9,17,"OakPark",164,0,NA,21
"142",2017-06-13 21:00:00,13.6,87,0,0,7,16,"OakPark",164,0,NA,21
"143",2017-06-13 22:00:00,12.1,91,0,0,4,16,"OakPark",164,0,NA,21
"144",2017-06-13 23:00:00,11.5,92,0,0,5,16,"OakPark",164,0,NA,21
"145",2017-06-14 00:00:00,11.4,94,0,0,7,16,"OakPark",165,0,NA,21
"146",2017-06-14 01:00:00,11.9,92,0,0,4,15,"OakPark",165,0,NA,21
"147",2017-06-14 02:00:00,12.4,91,0,0,3,15,"OakPark",165,0,NA,21
"148",2017-06-14 03:00:00,12.6,90,0,0,4,14,"OakPark",165,0,NA,21
"149",2017-06-14 04:00:00,11.8,93,0,5,5,12,"OakPark",165,0,NA,21
"150",2017-06-14 05:00:00,12,92,0,19.7,5,14,"OakPark",165,0,NA,21
"151",2017-06-14 06:00:00,12.5,90,0,37.9,5,13,"OakPark",165,0,NA,21
"152",2017-06-14 07:00:00,13.1,88,0,103,7,16,"OakPark",165,0,NA,21
"153",2017-06-14 08:00:00,14.3,83,0,96.3,11,17,"OakPark",165,0,NA,21
"154",2017-06-14 09:00:00,14.5,79,0,142.3,10,19,"OakPark",165,0,NA,21
"155",2017-06-14 10:00:00,15.9,76,0,212.1,12,18,"OakPark",165,0,NA,21
"156",2017-06-14 11:00:00,16.3,71,0,197.2,13,17,"OakPark",165,0,NA,21
"157",2017-06-14 12:00:00,16.5,71,0,184.5,14,17,"OakPark",165,0,10,21
"158",2017-06-14 13:00:00,16.6,68,0,197.6,13,17,"OakPark",165,0,NA,21
"159",2017-06-14 14:00:00,17.4,67,0,159.8,14,17,"OakPark",165,0,NA,21
"160",2017-06-14 15:00:00,16.2,70,0,109.7,12,17,"OakPark",165,0,NA,21
"161",2017-06-14 16:00:00,15.6,72,0,69.9,14,19,"OakPark",165,0,NA,21
"162",2017-06-14 17:00:00,14.9,75,0,40.7,13,18,"OakPark",165,0,NA,21
"163",2017-06-14 18:00:00,14.3,79,0,20.9,11,17,"OakPark",165,0,NA,21
"164",2017-06-14 19:00:00,14.2,82,0,13.5,9,18,"OakPark",165,0,NA,21
"165",2017-06-14 20:00:00,14.2,81,0,2.9,9,15,"OakPark",165,0,NA,21
"166",2017-06-14 21:00:00,14.1,85,0,0,10,17,"OakPark",165,0,NA,21
"167",2017-06-14 22:00:00,14.1,89,0,0,10,17,"OakPark",165,0,NA,21
"168",2017-06-14 23:00:00,13.8,95,0,0,11,18,"OakPark",165,0,NA,21
