"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-11-17 00:00:00,2,90,0,0,6,20,"Gurteen",321,0,0,5.2,0
"2",2017-11-17 01:00:00,2.1,87,0,0,6,20,"Gurteen",321,0,NA,5.2,0
"3",2017-11-17 02:00:00,2.1,84,0,0,6,20,"Gurteen",321,0,NA,5.2,0
"4",2017-11-17 03:00:00,0.7,89,0,0,5,20,"Gurteen",321,0,NA,5.2,0
"5",2017-11-17 04:00:00,1.3,87,0,0,7,20,"Gurteen",321,0,NA,5.2,0
"6",2017-11-17 05:00:00,1.5,85,0,0,6,20,"Gurteen",321,0,NA,5.2,0
"7",2017-11-17 06:00:00,2.8,85,0,0,5,19,"Gurteen",321,0,NA,5.2,0
"8",2017-11-17 07:00:00,3.7,82,0,0.1,5,20,"Gurteen",321,0,NA,5.2,0
"9",2017-11-17 08:00:00,4.1,81,0,5.3,7,19,"Gurteen",321,0,NA,5.2,0
"10",2017-11-17 09:00:00,4.7,81,0,17.1,6,19,"Gurteen",321,0,NA,5.2,0
"11",2017-11-17 10:00:00,5.3,82,0,35.8,4,20,"Gurteen",321,0,NA,5.2,0
"12",2017-11-17 11:00:00,6.4,75,0,87.9,7,20,"Gurteen",321,0,0,5.2,0
"13",2017-11-17 12:00:00,7.8,71,0,66.2,9,20,"Gurteen",321,0,NA,5.2,0
"14",2017-11-17 13:00:00,7.5,69,0,69.3,9,23,"Gurteen",321,0,NA,6.3,0
"15",2017-11-17 14:00:00,7.9,71,0,42.7,6,21,"Gurteen",321,0,NA,7.5,0
"16",2017-11-17 15:00:00,7.2,74,0,11.3,5,21,"Gurteen",321,0,NA,8.7,0
"17",2017-11-17 16:00:00,6.9,74,0,1.2,8,20,"Gurteen",321,0,NA,9.8,0
"18",2017-11-17 17:00:00,6.3,78,0,0,7,21,"Gurteen",321,0,NA,11,0
"19",2017-11-17 18:00:00,5.1,86,0,0,6,21,"Gurteen",321,0,NA,12.2,0
"20",2017-11-17 19:00:00,6.2,88,0,0,6,21,"Gurteen",321,0,NA,13.3,0
"21",2017-11-17 20:00:00,6.4,90,0,0,5,22,"Gurteen",321,0,NA,14.5,0
"22",2017-11-17 21:00:00,6.2,96,0,0,4,20,"Gurteen",321,0,NA,15.7,0
"23",2017-11-17 22:00:00,6.2,97,0.2,0,4,17,"Gurteen",321,0,NA,16.8,0
"24",2017-11-17 23:00:00,6.8,96,0.2,0,7,19,"Gurteen",321,0,NA,18,0
"25",2017-11-18 00:00:00,6.9,96,0.1,0,5,19,"Gurteen",322,0,NA,19.2,0
"26",2017-11-18 01:00:00,7.1,98,1.3,0,5,21,"Gurteen",322,0,NA,20.3,0
"27",2017-11-18 02:00:00,7.5,99,1,0,3,23,"Gurteen",322,0,NA,21.5,0
"28",2017-11-18 03:00:00,7.6,98,0.6,0,3,20,"Gurteen",322,0,NA,22.7,0
"29",2017-11-18 04:00:00,8,98,0.5,0,4,22,"Gurteen",322,0,NA,23.8,0
"30",2017-11-18 05:00:00,8.3,99,0.6,0,3,21,"Gurteen",322,0,NA,25,0
"31",2017-11-18 06:00:00,7.3,98,1.1,0,2,4,"Gurteen",322,0,NA,26.2,0
"32",2017-11-18 07:00:00,6.6,98,0.4,0,7,2,"Gurteen",322,0,NA,27.3,0
"33",2017-11-18 08:00:00,6.4,98,0.4,3.5,6,2,"Gurteen",322,0,NA,28.5,0
"34",2017-11-18 09:00:00,6.4,98,0.6,14.2,3,5,"Gurteen",322,0,NA,29.7,0
"35",2017-11-18 10:00:00,6.7,97,0.2,23.6,1,14,"Gurteen",322,0,NA,30.8,0
"36",2017-11-18 11:00:00,7.1,96,0.2,24.6,2,9,"Gurteen",322,0,0,32,0
"37",2017-11-18 12:00:00,7.2,95,1.1,26.8,1,2,"Gurteen",322,0,NA,33,0
"38",2017-11-18 13:00:00,7.2,96,0.2,23,3,5,"Gurteen",322,0,NA,34,0
"39",2017-11-18 14:00:00,7.4,97,0.5,17.2,2,2,"Gurteen",322,0,NA,35,0
"40",2017-11-18 15:00:00,7.2,97,0.5,5.6,3,2,"Gurteen",322,0,NA,36,0
"41",2017-11-18 16:00:00,7.2,97,1,0.3,1,34,"Gurteen",322,0,NA,37,0
"42",2017-11-18 17:00:00,6.9,98,0.3,0,2,35,"Gurteen",322,0,NA,38,0
"43",2017-11-18 18:00:00,6.6,99,0.1,0,2,28,"Gurteen",322,0,NA,39,0
"44",2017-11-18 19:00:00,6.3,98,0,0,1,28,"Gurteen",322,0,NA,40,0
"45",2017-11-18 20:00:00,6.5,99,0.1,0,3,23,"Gurteen",322,0,NA,41,0
"46",2017-11-18 21:00:00,6.6,98,0,0,3,24,"Gurteen",322,0,NA,42,0
"47",2017-11-18 22:00:00,6.5,99,0,0,2,23,"Gurteen",322,0,NA,43,0
"48",2017-11-18 23:00:00,6.3,98,0,0,0,25,"Gurteen",322,0,NA,44,0
"49",2017-11-19 00:00:00,6.1,99,0,0,2,21,"Gurteen",323,0,NA,45,0
"50",2017-11-19 01:00:00,6,99,0,0,1,7,"Gurteen",323,0,NA,46,0
"51",2017-11-19 02:00:00,5.9,99,0,0,2,5,"Gurteen",323,0,NA,47,0
"52",2017-11-19 03:00:00,5.6,98,0,0,1,5,"Gurteen",323,0,NA,48,0
"53",2017-11-19 04:00:00,5.8,98,0,0,3,5,"Gurteen",323,0,NA,49,0
"54",2017-11-19 05:00:00,6.1,99,0,0,3,7,"Gurteen",323,0,NA,50,0
"55",2017-11-19 06:00:00,5.8,94,0,0,6,13,"Gurteen",323,0,NA,51,0
"56",2017-11-19 07:00:00,5.7,93,0,0.2,6,12,"Gurteen",323,0,NA,52,0
"57",2017-11-19 08:00:00,5.8,95,0,8.3,6,13,"Gurteen",323,0,NA,53,0
"58",2017-11-19 09:00:00,6.5,95,0,13.5,7,14,"Gurteen",323,0,NA,54,0
"59",2017-11-19 10:00:00,7.2,95,0,28.4,8,15,"Gurteen",323,0,NA,55,0
"60",2017-11-19 11:00:00,8.1,94,0,38.4,6,18,"Gurteen",323,0,4,56,0
"61",2017-11-19 12:00:00,8.9,94,0,41.5,8,18,"Gurteen",323,0,NA,56.4,0
"62",2017-11-19 13:00:00,9.9,91,0.1,37.1,9,19,"Gurteen",323,0,NA,56.8,0
"63",2017-11-19 14:00:00,10.1,91,0,23.2,7,16,"Gurteen",323,0,NA,57.1,0
"64",2017-11-19 15:00:00,10.2,89,0,6.2,9,17,"Gurteen",323,0,NA,57.5,0
"65",2017-11-19 16:00:00,10.2,89,0,0.7,7,17,"Gurteen",323,0,NA,57.9,0
"66",2017-11-19 17:00:00,10.1,88,0,0,9,15,"Gurteen",323,0,NA,58.2,0
"67",2017-11-19 18:00:00,10.2,86,0,0,9,17,"Gurteen",323,0,NA,58.6,0
"68",2017-11-19 19:00:00,10.5,86,0,0,13,17,"Gurteen",323,0,NA,59,0
"69",2017-11-19 20:00:00,10.3,88,0.1,0,12,17,"Gurteen",323,0,NA,59.4,0
"70",2017-11-19 21:00:00,10.2,91,0.1,0,12,19,"Gurteen",323,0,NA,59.8,0
"71",2017-11-19 22:00:00,10.4,91,0,0,14,19,"Gurteen",323,0,NA,60.1,0
"72",2017-11-19 23:00:00,11.1,89,0.1,0,12,19,"Gurteen",323,0,NA,60.5,0
"73",2017-11-20 00:00:00,11.9,88,0,0,16,21,"Gurteen",324,0,NA,60.9,0
"74",2017-11-20 01:00:00,12.1,91,0,0,14,21,"Gurteen",324,0,NA,61.2,0
"75",2017-11-20 02:00:00,12,95,0.2,0,15,22,"Gurteen",324,0,NA,61.6,0
"76",2017-11-20 03:00:00,11.9,97,0.3,0,9,21,"Gurteen",324,0,NA,62,0
"77",2017-11-20 04:00:00,12.3,97,0.9,0,13,24,"Gurteen",324,0,NA,62.4,0
"78",2017-11-20 05:00:00,12.3,97,0.7,0,14,24,"Gurteen",324,0,NA,62.8,1
"79",2017-11-20 06:00:00,12.2,95,0.2,0,14,24,"Gurteen",324,0,NA,63.1,2
"80",2017-11-20 07:00:00,12,96,0.1,0,13,24,"Gurteen",324,0,NA,63.5,3
"81",2017-11-20 08:00:00,12,94,0.1,4.9,12,24,"Gurteen",324,0,NA,63.9,4
"82",2017-11-20 09:00:00,12,91,0,26.4,12,24,"Gurteen",324,0,NA,64.2,5
"83",2017-11-20 10:00:00,12.2,93,0,39.2,11,23,"Gurteen",324,0,NA,64.6,6
"84",2017-11-20 11:00:00,12.6,90,0,25.8,12,25,"Gurteen",324,0,28,65,7
"85",2017-11-20 12:00:00,12.4,94,0.1,28.6,11,23,"Gurteen",324,1,NA,65.2,8
"86",2017-11-20 13:00:00,12.4,95,0,40.5,8,24,"Gurteen",324,2,NA,65.3,9
"87",2017-11-20 14:00:00,12.9,94,0,25.9,9,23,"Gurteen",324,3,NA,65.5,10
"88",2017-11-20 15:00:00,13,94,0,10.2,5,22,"Gurteen",324,4,NA,65.7,11
"89",2017-11-20 16:00:00,13.2,96,0.2,0.7,5,22,"Gurteen",324,5,NA,65.8,12
"90",2017-11-20 17:00:00,13.4,97,0.2,0,11,23,"Gurteen",324,6,NA,66,13
"91",2017-11-20 18:00:00,13.4,97,0.2,0,14,24,"Gurteen",324,7,NA,66.2,14
"92",2017-11-20 19:00:00,13.1,97,0,0,12,24,"Gurteen",324,8,NA,66.3,15
"93",2017-11-20 20:00:00,13.2,97,0,0,10,23,"Gurteen",324,9,NA,66.5,16
"94",2017-11-20 21:00:00,13.4,97,0.1,0,10,23,"Gurteen",324,10,NA,66.7,17
"95",2017-11-20 22:00:00,13.6,96,0,0,12,23,"Gurteen",324,11,NA,66.8,18
"96",2017-11-20 23:00:00,13.3,97,0,0,7,21,"Gurteen",324,12,NA,67,19
"97",2017-11-21 00:00:00,13.3,97,0.1,0,8,22,"Gurteen",325,13,NA,67.2,20
"98",2017-11-21 01:00:00,13,95,0,0,5,22,"Gurteen",325,14,NA,67.3,21
"99",2017-11-21 02:00:00,12.7,94,0,0,6,22,"Gurteen",325,15,NA,67.5,22
"100",2017-11-21 03:00:00,12.5,93,0,0,7,20,"Gurteen",325,16,NA,67.7,23
"101",2017-11-21 04:00:00,12.5,92,0,0,6,23,"Gurteen",325,17,NA,67.8,24
"102",2017-11-21 05:00:00,11.7,93,0,0,6,19,"Gurteen",325,18,NA,68,25
"103",2017-11-21 06:00:00,12,93,0,0,7,18,"Gurteen",325,19,NA,68.2,26
"104",2017-11-21 07:00:00,11.7,91,0,0,8,18,"Gurteen",325,20,NA,68.3,27
"105",2017-11-21 08:00:00,11.5,89,0,1.8,10,18,"Gurteen",325,0,NA,68.5,28
"106",2017-11-21 09:00:00,11.9,92,0,6.5,11,18,"Gurteen",325,0,NA,68.7,29
"107",2017-11-21 10:00:00,12.2,96,1,25.4,9,17,"Gurteen",325,21,NA,68.8,30
"108",2017-11-21 11:00:00,12.7,95,0.3,32.1,11,16,"Gurteen",325,22,24,69,31
"109",2017-11-21 12:00:00,13.7,93,0,31.8,10,19,"Gurteen",325,23,NA,68.8,32
"110",2017-11-21 13:00:00,13.7,96,0,22.2,11,21,"Gurteen",325,24,NA,68.7,33
"111",2017-11-21 14:00:00,13.9,92,0,20.3,9,23,"Gurteen",325,25,NA,68.5,34
