"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"87",2017-05-15 13:00:00,13,99,1.1,20,13,177,"MoorePark",2
"88",2017-05-15 14:00:00,13,99,1,16,14,177,"MoorePark",3
"89",2017-05-15 15:00:00,14,95,0.1,52,15,185,"MoorePark",4
"90",2017-05-15 16:00:00,14,97,0.1,27,12,181,"MoorePark",5
"91",2017-05-15 17:00:00,13,97,0.3,12,14,185,"MoorePark",6
"92",2017-05-15 18:00:00,13,98,0.6,6,14,186,"MoorePark",7
"93",2017-05-15 19:00:00,13,97,0.6,2,14,186,"MoorePark",8
"94",2017-05-15 20:00:00,13,96,0.1,0,13,190,"MoorePark",9
"95",2017-05-15 21:00:00,13,96,0,0,12,190,"MoorePark",10
"96",2017-05-15 22:00:00,13,97,0,0,12,190,"MoorePark",11
"97",2017-05-15 23:00:00,13,98,0,0,12,192,"MoorePark",12
"98",2017-05-16 00:00:00,13,98,0,0,12,192,"MoorePark",13
"99",2017-05-16 01:00:00,13,97,0,0,12,189,"MoorePark",14
"100",2017-05-16 02:00:00,13,96,0.1,0,12,196,"MoorePark",15
"101",2017-05-16 03:00:00,13,96,0,0,10,198,"MoorePark",16
"102",2017-05-16 04:00:00,13,98,0,0,9,198,"MoorePark",17
"103",2017-05-16 05:00:00,13,98,0,5,8,227,"MoorePark",18
"104",2017-05-16 06:00:00,12,92,0.1,10,8,288,"MoorePark",19
"105",2017-05-16 07:00:00,12,88,0,40,6,269,"MoorePark",0
"106",2017-05-16 08:00:00,13,77,0,145,6,255,"MoorePark",0
"107",2017-05-16 09:00:00,13,63,0,196,8,251,"MoorePark",0
"108",2017-05-16 10:00:00,13,57,0,140,9,253,"MoorePark",0
"109",2017-05-16 11:00:00,14,55,0,144,10,254,"MoorePark",0
"110",2017-05-16 12:00:00,14,51,0,181,9,248,"MoorePark",0
"111",2017-05-16 13:00:00,15,48,0,214,9,247,"MoorePark",0
"112",2017-05-16 14:00:00,15,46,0,194,9,243,"MoorePark",0
"113",2017-05-16 15:00:00,15,48,0,162,10,240,"MoorePark",0
"114",2017-05-16 16:00:00,13,58,0,75,10,239,"MoorePark",0
"115",2017-05-16 17:00:00,13,55,0,64,8,231,"MoorePark",0
"116",2017-05-16 18:00:00,12.6,58,0,72.9,7,222,"MoorePark",0
"117",2017-05-16 19:00:00,11.4,69,0,73.9,7,215,"MoorePark",0
"118",2017-05-16 20:00:00,10,80,0,64,7,210,"MoorePark",0
"119",2017-05-16 21:00:00,9,87,0,42.5,7,208,"MoorePark",0
"120",2017-05-16 22:00:00,8.3,91,0,17.7,6,209,"MoorePark",0
"121",2017-05-16 23:00:00,8,92,0,0,6,210,"MoorePark",0
"122",2017-05-17 00:00:00,7.9,93,0,0,6,211,"MoorePark",0
"123",2017-05-17 01:00:00,7.9,94,0,0,6,211,"MoorePark",0
"124",2017-05-17 02:00:00,8,95,0,0,6,210,"MoorePark",0
"125",2017-05-17 03:00:00,8.1,95,0,0,6,208,"MoorePark",0
"126",2017-05-17 04:00:00,8.3,94,0,0,6,207,"MoorePark",0
"127",2017-05-17 05:00:00,9,90,0,25,7,210,"MoorePark",0
"128",2017-05-17 06:00:00,10.3,83,0,105,8,217,"MoorePark",0
"129",2017-05-17 07:00:00,11.8,74,0,217.4,9,225,"MoorePark",0
"130",2017-05-17 08:00:00,13,69,0,340,9,230,"MoorePark",0
"131",2017-05-17 09:00:00,13.6,69,0,453.4,8,229,"MoorePark",0
"132",2017-05-17 10:00:00,13.8,71,0,550.7,8,224,"MoorePark",0
"133",2017-05-17 11:00:00,14,73,0.5,628,7,220,"MoorePark",0
"134",2017-05-17 12:00:00,14.4,72,0,680.5,7,220,"MoorePark",0
"135",2017-05-17 13:00:00,14.8,69,0,699.9,8,224,"MoorePark",0
"136",2017-05-17 14:00:00,15,66,0.4,677,9,235,"MoorePark",0
"137",2017-05-17 15:00:00,14.7,64,0,607.1,9,251,"MoorePark",0
"138",2017-05-17 16:00:00,14,62,0,503,9,269,"MoorePark",0
"139",2017-05-17 17:00:00,13,62,0.4,382,8,285,"MoorePark",0
"140",2017-05-17 18:00:00,11.7,62,0,260.8,7,294,"MoorePark",0
"141",2017-05-17 19:00:00,10.4,64,0,154.1,7,297,"MoorePark",0
"142",2017-05-17 20:00:00,9,68,0,76,6,295,"MoorePark",0
"143",2017-05-17 21:00:00,7.8,74,0,34.9,6,288,"MoorePark",0
"144",2017-05-17 22:00:00,6.8,81,0,16.2,5,279,"MoorePark",0
"145",2017-05-17 23:00:00,6,87,0,0,5,270,"MoorePark",0
"146",2017-05-18 00:00:00,5.5,92,0,0,5,263,"MoorePark",0
"147",2017-05-18 01:00:00,5.2,94,0,0,5,258,"MoorePark",0
"148",2017-05-18 02:00:00,5.2,95,0,0,5,254,"MoorePark",0
"149",2017-05-18 03:00:00,5.5,95,0,0,5,252,"MoorePark",0
"150",2017-05-18 04:00:00,6.1,93,0,0,5,251,"MoorePark",0
"151",2017-05-18 05:00:00,7,91,0,27,5,250,"MoorePark",0
"152",2017-05-18 06:00:00,8.1,88,0,164.8,5,250,"MoorePark",0
"153",2017-05-18 07:00:00,9.5,84,0,344.1,5,250,"MoorePark",0
"154",2017-05-18 08:00:00,10.8,80,0,544.2,5,251,"MoorePark",0
"155",2017-05-18 09:00:00,12.1,76,0,744.9,6,254,"MoorePark",0
"156",2017-05-18 10:00:00,13.2,72,0,925.6,6,258,"MoorePark",0
"157",2017-05-18 11:00:00,14,68,0.5,1066,6,265,"MoorePark",0
"158",2017-05-18 12:00:00,14.4,64,0,1150.2,6,274,"MoorePark",0
"159",2017-05-18 13:00:00,14.4,61,0,1180.6,6,284,"MoorePark",0
"160",2017-05-18 14:00:00,14.1,59,0,1164.3,7,295,"MoorePark",0
"161",2017-05-18 15:00:00,13.5,58,0,1108.4,7,305,"MoorePark",0
"162",2017-05-18 16:00:00,12.8,58,0,1020,7,314,"MoorePark",0
"163",2017-05-18 17:00:00,12,59,3.8,906,7,320,"MoorePark",0
"164",2017-05-18 18:00:00,11.2,62,0,773.6,7,323,"MoorePark",0
"165",2017-05-18 19:00:00,10.3,65,0,629.9,7,324,"MoorePark",0
"166",2017-05-18 20:00:00,9.4,70,0,481.9,7,322,"MoorePark",0
"167",2017-05-18 21:00:00,8.6,75,0,336.9,6,320,"MoorePark",0
"168",2017-05-18 22:00:00,7.8,80,0,201.9,6,317,"MoorePark",0
"169",2017-05-18 23:00:00,7,84,0,84,6,315,"MoorePark",0
"170",2017-05-19 00:00:00,6.3,88,0,0,6,314,"MoorePark",0
"171",2017-05-19 01:00:00,5.7,91,0,0,6,314,"MoorePark",0
"172",2017-05-19 02:00:00,5.3,92,0,0,6,314,"MoorePark",0
"173",2017-05-19 03:00:00,5.2,93,0,0,6,314,"MoorePark",0
"174",2017-05-19 04:00:00,5.4,92,0,0,6,313,"MoorePark",0
"175",2017-05-19 05:00:00,6,90,0,25,6,310,"MoorePark",0
"176",2017-05-19 06:00:00,7,86,0,158.3,6,305,"MoorePark",0
"177",2017-05-19 07:00:00,8.3,81,0,324.7,6,299,"MoorePark",0
"178",2017-05-19 08:00:00,9.7,76,0,508.7,5,292,"MoorePark",0
"179",2017-05-19 09:00:00,11.1,71,0,694.8,5,285,"MoorePark",0
"180",2017-05-19 10:00:00,12.2,67,0,867.4,5,279,"MoorePark",0
"181",2017-05-19 11:00:00,13,64,0.1,1011,5,275,"MoorePark",0
"182",2017-05-19 12:00:00,13.3,63,0,1113,5,273,"MoorePark",0
"183",2017-05-19 13:00:00,13.1,64,0,1171.9,6,272,"MoorePark",0
"184",2017-05-19 14:00:00,12.6,66,0,1189.2,6,273,"MoorePark",0
"185",2017-05-19 15:00:00,11.8,68,0,1166.4,7,274,"MoorePark",0
"186",2017-05-19 16:00:00,10.9,72,0,1104.9,7,275,"MoorePark",0
"187",2017-05-19 17:00:00,10,75,6,1006,7,275,"MoorePark",0
"188",2017-05-19 18:00:00,9.2,78,0,872.9,7,274,"MoorePark",0
"189",2017-05-19 19:00:00,8.4,81,0,715.3,6,271,"MoorePark",0
"190",2017-05-19 20:00:00,7.7,84,0,544.5,6,267,"MoorePark",0
"191",2017-05-19 21:00:00,7.1,87,0,371.8,5,263,"MoorePark",0
"192",2017-05-19 22:00:00,6.5,89,0,208.5,4,259,"MoorePark",0
"193",2017-05-19 23:00:00,6,91,0,66,4,255,"MoorePark",0
"194",2017-05-20 00:00:00,5.5,93,0,0,4,251,"MoorePark",0
"195",2017-05-20 01:00:00,5.2,94,0,0,4,248,"MoorePark",0
"196",2017-05-20 02:00:00,5,95,0,0,4,244,"MoorePark",0
"197",2017-05-20 03:00:00,5,95,0,0,4,240,"MoorePark",0
"198",2017-05-20 04:00:00,5.3,94,0,0,5,236,"MoorePark",0
"199",2017-05-20 05:00:00,6,92,0,29,5,230,"MoorePark",0
"200",2017-05-20 06:00:00,7,89,0,196.5,5,223,"MoorePark",0
"201",2017-05-20 07:00:00,8.3,84,0,400.4,6,216,"MoorePark",0
"202",2017-05-20 08:00:00,9.7,80,0,618.8,6,210,"MoorePark",0
"203",2017-05-20 09:00:00,11,75,0,829.8,6,205,"MoorePark",0
"204",2017-05-20 10:00:00,12.2,71,0,1011.9,7,203,"MoorePark",0
"205",2017-05-20 11:00:00,13,68,0.4,1143,7,205,"MoorePark",0
"206",2017-05-20 12:00:00,13.4,66,0,1206.9,7,211,"MoorePark",0
"207",2017-05-20 13:00:00,13.3,66,0,1209,7,218,"MoorePark",0
"208",2017-05-20 14:00:00,13,67,0,1160.2,8,225,"MoorePark",0
"209",2017-05-20 15:00:00,12.4,69,0,1071.4,8,227,"MoorePark",0
"210",2017-05-20 16:00:00,11.7,72,0,953.3,8,221,"MoorePark",0
"211",2017-05-20 17:00:00,11,75,2.4,817,8,205,"MoorePark",0
"212",2017-05-20 18:00:00,10.3,79,0,672.3,8,177,"MoorePark",0
"213",2017-05-20 19:00:00,9.8,83,0,525.9,8,142,"MoorePark",0
"214",2017-05-20 20:00:00,9.2,86,0,383.3,8,106,"MoorePark",0
"215",2017-05-20 21:00:00,8.8,90,0,250.2,8,75,"MoorePark",0
"216",2017-05-20 22:00:00,8.4,93,0,132.2,7,56,"MoorePark",0
"217",2017-05-20 23:00:00,8,96,6.6,35,7,55,"MoorePark",0
"218",2017-05-21 00:00:00,7.7,98,0,0,7,76,"MoorePark",0
"219",2017-05-21 01:00:00,7.5,99,0,0,6,114,"MoorePark",0
"220",2017-05-21 02:00:00,7.4,99,0,0,6,163,"MoorePark",0
"221",2017-05-21 03:00:00,7.4,99,0,0,6,216,"MoorePark",0
"222",2017-05-21 04:00:00,7.6,97,0,0,6,265,"MoorePark",0
"223",2017-05-21 05:00:00,8,95,6.1,23,6,305,"MoorePark",0
"224",2017-05-21 06:00:00,8.6,92,0,121.3,7,330,"MoorePark",0
"225",2017-05-21 07:00:00,9.3,88,0,241.8,7,341,"MoorePark",0
"226",2017-05-21 08:00:00,10.1,84,0,376.7,8,343,"MoorePark",0
"227",2017-05-21 09:00:00,10.8,80,0,518.1,9,337,"MoorePark",0
"228",2017-05-21 10:00:00,11.5,77,0,658.1,10,329,"MoorePark",0
"229",2017-05-21 11:00:00,12,75,0.8,789,11,320,"MoorePark",0
"230",2017-05-21 12:00:00,12.3,74,0,903.1,11,314,"MoorePark",0
"231",2017-05-21 13:00:00,12.3,74,0,994.2,12,310,"MoorePark",0
"232",2017-05-21 14:00:00,12.2,74,0,1056.2,12,309,"MoorePark",0
"233",2017-05-21 15:00:00,11.9,76,0,1083,11,309,"MoorePark",0
"234",2017-05-21 16:00:00,11.5,77,0,1068.6,11,309,"MoorePark",0
"235",2017-05-21 17:00:00,11,79,7.6,1007,11,310,"MoorePark",0
"236",2017-05-21 18:00:00,10.4,81,0,895.7,11,310,"MoorePark",0
"237",2017-05-21 19:00:00,9.9,82,0,746.8,11,310,"MoorePark",0
"238",2017-05-21 20:00:00,9.3,83,0,575.9,11,310,"MoorePark",0
"239",2017-05-21 21:00:00,8.8,84,0,398.5,11,309,"MoorePark",0
"240",2017-05-21 22:00:00,8.3,85,0,230.3,11,309,"MoorePark",0
"241",2017-05-21 23:00:00,8,86,0.1,87,11,310,"MoorePark",0
"242",2017-05-22 00:00:00,7.8,86,0,0,11,311,"MoorePark",0
"243",2017-05-22 01:00:00,7.8,87,0,0,12,313,"MoorePark",0
"244",2017-05-22 02:00:00,7.8,86,0,0,12,315,"MoorePark",0
"245",2017-05-22 03:00:00,8.1,85,0,0,13,317,"MoorePark",0
"246",2017-05-22 04:00:00,8.5,84,0,0,13,319,"MoorePark",0
"247",2017-05-22 05:00:00,9,81,0,25,14,320,"MoorePark",0
"248",2017-05-22 06:00:00,9.7,78,0,139.8,15,320,"MoorePark",0
"249",2017-05-22 07:00:00,10.4,74,0,279,15,320,"MoorePark",0
"250",2017-05-22 08:00:00,11.2,69,0,432.5,15,319,"MoorePark",0
"251",2017-05-22 09:00:00,11.9,65,0,590.2,16,318,"MoorePark",0
"252",2017-05-22 10:00:00,12.5,62,0,742.1,16,317,"MoorePark",0
"253",2017-05-22 11:00:00,13,59,0.1,878,16,315,"MoorePark",0
"254",2017-05-22 12:00:00,13.2,58,0,989.3,16,314,"MoorePark",0
"255",2017-05-22 13:00:00,13.3,57,0,1073.2,16,312,"MoorePark",0
"256",2017-05-22 14:00:00,13.2,58,0,1128.7,15,311,"MoorePark",0
"257",2017-05-22 15:00:00,12.9,59,0,1154.5,15,309,"MoorePark",0
"258",2017-05-22 16:00:00,12.5,61,0,1149.3,15,307,"MoorePark",0
"259",2017-05-22 17:00:00,12,64,0.1,1112,14,305,"MoorePark",0
"260",2017-05-22 18:00:00,11.4,67,0,1041.1,13,303,"MoorePark",0
"261",2017-05-22 19:00:00,10.8,70,0,933.8,13,300,"MoorePark",0
"262",2017-05-22 20:00:00,10.2,74,0,787.3,12,297,"MoorePark",0
"263",2017-05-22 21:00:00,9.5,77,0,598.5,11,293,"MoorePark",0
"264",2017-05-22 22:00:00,8.7,81,0,364.4,10,289,"MoorePark",0
"265",2017-05-22 23:00:00,8,85,0,82,9,285,"MoorePark",0
