"","date","temp","rhum","rain","solar","wdspd","wddir","stna","irish_rules"
"63",2017-06-01 13:00:00,13,80,0.2,24,6,195,"MoorePark",0
"64",2017-06-01 14:00:00,13,80,0,42,7,200,"MoorePark",0
"65",2017-06-01 15:00:00,13,83,0.2,29,6,200,"MoorePark",0
"66",2017-06-01 16:00:00,13,88,0.6,19,7,208,"MoorePark",0
"67",2017-06-01 17:00:00,13,93,0.6,15,6,208,"MoorePark",0
"68",2017-06-01 18:00:00,12,93,0.6,14,6,213,"MoorePark",0
"69",2017-06-01 19:00:00,12,92,0.3,6,5,214,"MoorePark",0
"70",2017-06-01 20:00:00,12,93,0.3,1,6,215,"MoorePark",0
"71",2017-06-01 21:00:00,11,94,0,0,5,214,"MoorePark",0
"72",2017-06-01 22:00:00,10,96,0,0,5,219,"MoorePark",0
"73",2017-06-01 23:00:00,10,96,0,0,4,227,"MoorePark",0
"74",2017-06-02 00:00:00,9,97,0,0,4,234,"MoorePark",0
"75",2017-06-02 01:00:00,9,97,0,0,4,243,"MoorePark",0
"76",2017-06-02 02:00:00,8,97,0,0,3,239,"MoorePark",0
"77",2017-06-02 03:00:00,7,97,0,0,3,241,"MoorePark",0
"78",2017-06-02 04:00:00,7,97,0,3,3,247,"MoorePark",0
"79",2017-06-02 05:00:00,9,94,0,32,3,248,"MoorePark",0
"80",2017-06-02 06:00:00,11,90,0,73,3,239,"MoorePark",0
"81",2017-06-02 07:00:00,12,83,0,109,4,235,"MoorePark",0
"82",2017-06-02 08:00:00,13,72,0.1,172,6,229,"MoorePark",0
"83",2017-06-02 09:00:00,14,64,0,190,6,221,"MoorePark",0
"84",2017-06-02 10:00:00,14,58,0,191,8,228,"MoorePark",0
"85",2017-06-02 11:00:00,15,53,0,221,9,234,"MoorePark",0
"86",2017-06-02 12:00:00,15,52,0,197,9,233,"MoorePark",0
"87",2017-06-02 13:00:00,15,50,0,226,10,230,"MoorePark",0
"88",2017-06-02 14:00:00,15,52,0,184,11,222,"MoorePark",0
"89",2017-06-02 15:00:00,15,53,0,157,12,222,"MoorePark",0
"90",2017-06-02 16:00:00,14,56,0,143,12,219,"MoorePark",0
"91",2017-06-02 17:00:00,14,63,0,117,11,215,"MoorePark",0
"92",2017-06-02 18:00:00,13,68,0,70,10,219,"MoorePark",0
"93",2017-06-02 19:00:00,12,74,0,26,8,216,"MoorePark",0
"94",2017-06-02 20:00:00,11,80,0,3,8,217,"MoorePark",0
"95",2017-06-02 21:00:00,10,84,0,0,7,217,"MoorePark",0
"96",2017-06-02 22:00:00,10,89,0,0,6,224,"MoorePark",0
"97",2017-06-02 23:00:00,9,94,0,0,6,229,"MoorePark",0
"98",2017-06-03 00:00:00,8,94,0,0,6,226,"MoorePark",0
"99",2017-06-03 01:00:00,8,94,0,0,6,222,"MoorePark",0
"100",2017-06-03 02:00:00,8,92,0,0,6,219,"MoorePark",0
"101",2017-06-03 03:00:00,7,92,0,0,6,219,"MoorePark",0
"102",2017-06-03 04:00:00,7,91,0,4,6,216,"MoorePark",0
"103",2017-06-03 05:00:00,9,86,0,36,6,211,"MoorePark",0
"104",2017-06-03 06:00:00,11,79,0,85,6,209,"MoorePark",0
"105",2017-06-03 07:00:00,12,67,0,139,9,222,"MoorePark",0
"106",2017-06-03 08:00:00,13,59,0,176,10,224,"MoorePark",0
"107",2017-06-03 09:00:00,14,54,0,209,10,225,"MoorePark",0
"108",2017-06-03 10:00:00,15,50,0.1,217,10,226,"MoorePark",0
"109",2017-06-03 11:00:00,15,50,0.6,228,11,222,"MoorePark",0
"110",2017-06-03 12:00:00,15,51,0.4,274,11,213,"MoorePark",0
"111",2017-06-03 13:00:00,14,53,0.2,199,11,221,"MoorePark",0
"112",2017-06-03 14:00:00,14,52,0.2,190,11,226,"MoorePark",0
"113",2017-06-03 15:00:00,15,50,0,196,12,231,"MoorePark",0
"114",2017-06-03 16:00:00,14,53,0,158,11,235,"MoorePark",0
"115",2017-06-03 17:00:00,13,58,0,97,11,236,"MoorePark",0
"116",2017-06-03 18:00:00,12,64,0,81.2,10,232,"MoorePark",0
"117",2017-06-03 19:00:00,10.9,69,0,96.9,8,224,"MoorePark",0
"118",2017-06-03 20:00:00,10,74,0,106,6,215,"MoorePark",0
"119",2017-06-03 21:00:00,9.3,77,0,81,6,207,"MoorePark",0
"120",2017-06-03 22:00:00,9,79,0,37.1,6,201,"MoorePark",0
"121",2017-06-03 23:00:00,9,81,0,0,7,200,"MoorePark",0
"122",2017-06-04 00:00:00,9.3,84,0,0,8,204,"MoorePark",0
"123",2017-06-04 01:00:00,9.8,88,0,0,8,210,"MoorePark",0
"124",2017-06-04 02:00:00,10,91,0.1,0,8,215,"MoorePark",0
"125",2017-06-04 03:00:00,9.9,92,0,0,8,217,"MoorePark",0
"126",2017-06-04 04:00:00,9.8,90,0,3.6,7,219,"MoorePark",0
"127",2017-06-04 05:00:00,10,85,0,41,7,225,"MoorePark",0
"128",2017-06-04 06:00:00,10.8,77,0,125.1,7,237,"MoorePark",0
"129",2017-06-04 07:00:00,12,69,0,239,7,251,"MoorePark",0
"130",2017-06-04 08:00:00,13,62,0,358,8,260,"MoorePark",0
"131",2017-06-04 09:00:00,13.5,58,0,461.5,9,261,"MoorePark",0
"132",2017-06-04 10:00:00,13.8,56,0,545.9,10,256,"MoorePark",0
"133",2017-06-04 11:00:00,14,54,0.4,612,11,250,"MoorePark",0
"134",2017-06-04 12:00:00,14.4,51,0,658.8,11,247,"MoorePark",0
"135",2017-06-04 13:00:00,14.8,49,0,679.3,11,247,"MoorePark",0
"136",2017-06-04 14:00:00,15,49,0.4,665,11,250,"MoorePark",0
"137",2017-06-04 15:00:00,14.7,52,0,610.3,11,256,"MoorePark",0
"138",2017-06-04 16:00:00,14,57,0,522.3,10,262,"MoorePark",0
"139",2017-06-04 17:00:00,13,62,0.2,411,9,265,"MoorePark",0
"140",2017-06-04 18:00:00,12,67,0,288.2,8,263,"MoorePark",0
"141",2017-06-04 19:00:00,10.9,71,0,172.2,7,258,"MoorePark",0
"142",2017-06-04 20:00:00,10,75,0,83,6,250,"MoorePark",0
"143",2017-06-04 21:00:00,9.2,78,0,34.1,6,242,"MoorePark",0
"144",2017-06-04 22:00:00,8.5,82,0,12.8,6,235,"MoorePark",0
"145",2017-06-04 23:00:00,8,84,0,0,6,230,"MoorePark",0
"146",2017-06-05 00:00:00,7.6,86,0,0,6,227,"MoorePark",0
"147",2017-06-05 01:00:00,7.2,87,0,0,6,226,"MoorePark",0
"148",2017-06-05 02:00:00,7.1,87,0,0,6,227,"MoorePark",0
"149",2017-06-05 03:00:00,7.1,86,0,0,6,229,"MoorePark",0
"150",2017-06-05 04:00:00,7.4,84,0,0,6,232,"MoorePark",0
"151",2017-06-05 05:00:00,8,81,0,41,6,235,"MoorePark",0
"152",2017-06-05 06:00:00,8.9,77,0,142.7,6,238,"MoorePark",0
"153",2017-06-05 07:00:00,9.9,72,0,274.5,7,241,"MoorePark",0
"154",2017-06-05 08:00:00,11.1,66,0,423.4,8,244,"MoorePark",0
"155",2017-06-05 09:00:00,12.2,61,0,576.5,9,248,"MoorePark",0
"156",2017-06-05 10:00:00,13.2,57,0,720.7,9,253,"MoorePark",0
"157",2017-06-05 11:00:00,14,54,0.1,843,10,260,"MoorePark",0
"158",2017-06-05 12:00:00,14.5,53,0,932.7,10,268,"MoorePark",0
"159",2017-06-05 13:00:00,14.6,52,0,988,10,277,"MoorePark",0
"160",2017-06-05 14:00:00,14.5,53,0,1009.2,10,286,"MoorePark",0
"161",2017-06-05 15:00:00,14.2,55,0,996.6,10,292,"MoorePark",0
"162",2017-06-05 16:00:00,13.7,57,0,950.8,10,296,"MoorePark",0
"163",2017-06-05 17:00:00,13,59,0.1,872,9,295,"MoorePark",0
"164",2017-06-05 18:00:00,12.2,61,0,762.4,8,289,"MoorePark",0
"165",2017-06-05 19:00:00,11.4,62,0,631.4,8,279,"MoorePark",0
"166",2017-06-05 20:00:00,10.6,64,0,489.9,7,266,"MoorePark",0
"167",2017-06-05 21:00:00,9.9,66,0,349.1,6,252,"MoorePark",0
"168",2017-06-05 22:00:00,9.3,69,0,220.1,6,238,"MoorePark",0
"169",2017-06-05 23:00:00,9,72,0,114,5,225,"MoorePark",0
"170",2017-06-06 00:00:00,8.9,76,0,39.2,5,214,"MoorePark",0
"171",2017-06-06 01:00:00,9,81,0,0,4,207,"MoorePark",0
"172",2017-06-06 02:00:00,9.4,85,0,0,4,201,"MoorePark",0
"173",2017-06-06 03:00:00,9.8,89,0,0,5,198,"MoorePark",0
"174",2017-06-06 04:00:00,10.4,92,0,0,5,198,"MoorePark",0
"175",2017-06-06 05:00:00,11,94,6.7,5,6,200,"MoorePark",0
"176",2017-06-06 06:00:00,11.6,94,0,32.9,7,204,"MoorePark",0
"177",2017-06-06 07:00:00,12.2,92,0,64.4,8,210,"MoorePark",0
"178",2017-06-06 08:00:00,12.8,90,0,98.1,10,215,"MoorePark",0
"179",2017-06-06 09:00:00,13.3,87,0,132.7,11,221,"MoorePark",0
"180",2017-06-06 10:00:00,13.7,85,0,166.8,12,224,"MoorePark",0
"181",2017-06-06 11:00:00,14,84,8.4,199,12,225,"MoorePark",0
"182",2017-06-06 12:00:00,14.2,84,0,228,12,223,"MoorePark",0
"183",2017-06-06 13:00:00,14.3,86,0,252,11,218,"MoorePark",0
"184",2017-06-06 14:00:00,14.3,89,0,269.4,11,211,"MoorePark",0
"185",2017-06-06 15:00:00,14.3,92,0,278.6,10,203,"MoorePark",0
"186",2017-06-06 16:00:00,14.1,95,0,277.6,9,196,"MoorePark",0
"187",2017-06-06 17:00:00,14,97,1.9,265,8,190,"MoorePark",0
"188",2017-06-06 18:00:00,13.8,99,0,239.7,8,186,"MoorePark",0
"189",2017-06-06 19:00:00,13.7,100,0,203.8,7,184,"MoorePark",0
"190",2017-06-06 20:00:00,13.5,100,0,160.2,7,183,"MoorePark",0
"191",2017-06-06 21:00:00,13.3,100,0,111.8,7,184,"MoorePark",0
"192",2017-06-06 22:00:00,13.1,99,0,61.5,8,187,"MoorePark",0
"193",2017-06-06 23:00:00,13,99,2.2,12,8,190,"MoorePark",0
"194",2017-06-07 00:00:00,12.9,99,0,0,8,194,"MoorePark",0
"195",2017-06-07 01:00:00,12.8,98,0,0,9,199,"MoorePark",0
"196",2017-06-07 02:00:00,12.8,98,0,0,9,204,"MoorePark",1
"197",2017-06-07 03:00:00,12.8,97,0,0,9,209,"MoorePark",2
"198",2017-06-07 04:00:00,12.9,96,0,0,10,212,"MoorePark",3
"199",2017-06-07 05:00:00,13,95,6.1,11,10,215,"MoorePark",4
"200",2017-06-07 06:00:00,13.2,93,0,113.8,10,216,"MoorePark",5
"201",2017-06-07 07:00:00,13.4,92,0,246.6,10,216,"MoorePark",6
"202",2017-06-07 08:00:00,13.7,90,0,399.2,10,215,"MoorePark",7
"203",2017-06-07 09:00:00,13.9,88,0,561.3,10,213,"MoorePark",0
"204",2017-06-07 10:00:00,14,86,0,722.7,10,212,"MoorePark",0
"205",2017-06-07 11:00:00,14,84,3.2,873,10,210,"MoorePark",0
"206",2017-06-07 12:00:00,13.9,83,0,1002.7,10,209,"MoorePark",0
"207",2017-06-07 13:00:00,13.6,82,0,1104.7,10,208,"MoorePark",0
"208",2017-06-07 14:00:00,13.3,82,0,1172.9,10,208,"MoorePark",0
"209",2017-06-07 15:00:00,12.9,82,0,1200.8,9,208,"MoorePark",0
"210",2017-06-07 16:00:00,12.4,82,0,1182.3,9,209,"MoorePark",0
"211",2017-06-07 17:00:00,12,83,8.8,1111,9,210,"MoorePark",0
"212",2017-06-07 18:00:00,11.6,84,0,984.6,9,211,"MoorePark",0
"213",2017-06-07 19:00:00,11.2,86,0,816.8,8,213,"MoorePark",0
"214",2017-06-07 20:00:00,10.8,88,0,625.3,8,215,"MoorePark",0
"215",2017-06-07 21:00:00,10.5,90,0,427.7,8,217,"MoorePark",0
"216",2017-06-07 22:00:00,10.2,92,0,241.7,7,219,"MoorePark",0
"217",2017-06-07 23:00:00,10,93,0,85,7,220,"MoorePark",0
"218",2017-06-08 00:00:00,9.8,94,0,0,7,221,"MoorePark",0
"219",2017-06-08 01:00:00,9.6,94,0,0,7,221,"MoorePark",0
"220",2017-06-08 02:00:00,9.6,94,0,0,7,220,"MoorePark",0
"221",2017-06-08 03:00:00,9.6,94,0,0,7,218,"MoorePark",0
"222",2017-06-08 04:00:00,9.7,94,0,0,7,213,"MoorePark",0
"223",2017-06-08 05:00:00,10,93,0,37,7,205,"MoorePark",0
"224",2017-06-08 06:00:00,10.4,92,0,159.9,7,195,"MoorePark",0
"225",2017-06-08 07:00:00,10.9,91,0,305.4,7,183,"MoorePark",0
"226",2017-06-08 08:00:00,11.5,90,0,461.7,8,173,"MoorePark",0
"227",2017-06-08 09:00:00,12,89,0,616.9,8,166,"MoorePark",0
"228",2017-06-08 10:00:00,12.6,88,0,759.3,8,164,"MoorePark",0
"229",2017-06-08 11:00:00,13,86,3,877,8,170,"MoorePark",0
"230",2017-06-08 12:00:00,13.3,84,0,960.4,8,184,"MoorePark",0
"231",2017-06-08 13:00:00,13.5,82,0,1008.7,8,205,"MoorePark",0
"232",2017-06-08 14:00:00,13.6,80,0,1022.9,8,228,"MoorePark",0
"233",2017-06-08 15:00:00,13.5,79,0,1004.4,8,253,"MoorePark",0
"234",2017-06-08 16:00:00,13.3,78,0,954.3,8,274,"MoorePark",0
"235",2017-06-08 17:00:00,13,78,3.5,874,8,290,"MoorePark",0
"236",2017-06-08 18:00:00,12.6,79,0,765.9,8,298,"MoorePark",0
"237",2017-06-08 19:00:00,12.1,80,0,637.8,8,299,"MoorePark",0
"238",2017-06-08 20:00:00,11.5,83,0,498.7,7,296,"MoorePark",0
"239",2017-06-08 21:00:00,11,85,0,357.5,7,290,"MoorePark",0
"240",2017-06-08 22:00:00,10.5,88,0,223.3,7,284,"MoorePark",0
"241",2017-06-08 23:00:00,10,90,0,105,7,280,"MoorePark",0
"242",2017-06-09 00:00:00,9.6,92,0,10.8,7,279,"MoorePark",0
"243",2017-06-09 01:00:00,9.4,94,0,0,7,281,"MoorePark",0
"244",2017-06-09 02:00:00,9.3,94,0,0,7,285,"MoorePark",0
"245",2017-06-09 03:00:00,9.4,94,0,0,7,290,"MoorePark",0
"246",2017-06-09 04:00:00,9.6,92,0,0,8,296,"MoorePark",0
"247",2017-06-09 05:00:00,10,89,0,37,8,300,"MoorePark",0
"248",2017-06-09 06:00:00,10.6,84,0,163.4,9,303,"MoorePark",0
"249",2017-06-09 07:00:00,11.3,78,0,321.8,9,305,"MoorePark",0
"250",2017-06-09 08:00:00,12.1,72,0,498.3,10,305,"MoorePark",0
"251",2017-06-09 09:00:00,12.8,65,0,679,11,305,"MoorePark",0
"252",2017-06-09 10:00:00,13.5,59,0,849.9,12,305,"MoorePark",0
"253",2017-06-09 11:00:00,14,55,0.1,997,12,305,"MoorePark",0
"254",2017-06-09 12:00:00,14.3,52,0,1108.9,12,305,"MoorePark",0
"255",2017-06-09 13:00:00,14.4,52,0,1184.4,12,306,"MoorePark",0
"256",2017-06-09 14:00:00,14.2,52,0,1224.8,12,306,"MoorePark",0
"257",2017-06-09 15:00:00,14,54,0,1231.3,12,306,"MoorePark",0
"258",2017-06-09 16:00:00,13.5,57,0,1205.3,12,306,"MoorePark",0
"259",2017-06-09 17:00:00,13,60,0,1148,11,305,"MoorePark",0
"260",2017-06-09 18:00:00,12.4,64,0,1060.3,10,303,"MoorePark",0
"261",2017-06-09 19:00:00,11.7,68,0,940.8,10,300,"MoorePark",0
"262",2017-06-09 20:00:00,10.9,72,0,788,9,296,"MoorePark",0
"263",2017-06-09 21:00:00,10,76,0,599.9,8,290,"MoorePark",0
"264",2017-06-09 22:00:00,9,80,0,374.8,7,283,"MoorePark",0
"265",2017-06-09 23:00:00,8,84,0,111,6,275,"MoorePark",0
