"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-16 00:00:00,15.8,95,0.1,0,8,25,"Gurteen",197,0,0,0.4,0
"2",2017-07-16 01:00:00,15,95,1.2,0,8,27,"Gurteen",197,0,NA,0.4,0
"3",2017-07-16 02:00:00,13.9,94,0,0,6,29,"Gurteen",197,0,NA,0.4,0
"4",2017-07-16 03:00:00,13.8,94,0,0,2,29,"Gurteen",197,0,NA,0.4,0
"5",2017-07-16 04:00:00,13.5,94,0,1.6,4,27,"Gurteen",197,0,NA,0.4,0
"6",2017-07-16 05:00:00,13,93,0,16.9,4,29,"Gurteen",197,0,NA,0.4,0
"7",2017-07-16 06:00:00,12.9,93,0,45.2,4,27,"Gurteen",197,0,NA,0.4,0
"8",2017-07-16 07:00:00,13.5,89,0,133.6,5,28,"Gurteen",197,0,NA,0.4,0
"9",2017-07-16 08:00:00,15.4,74,0,123.1,5,27,"Gurteen",197,0,NA,0.4,0
"10",2017-07-16 09:00:00,15.9,64,0,102.9,5,27,"Gurteen",197,0,NA,0.4,0
"11",2017-07-16 10:00:00,15.7,68,0,202.3,6,31,"Gurteen",197,0,NA,0.4,0
"12",2017-07-16 11:00:00,17,65,0,225.6,7,25,"Gurteen",197,0,0,0.4,0
"13",2017-07-16 12:00:00,17.9,52,0,232.5,9,28,"Gurteen",197,0,NA,0.4,0
"14",2017-07-16 13:00:00,18,54,0,201.3,10,27,"Gurteen",197,0,NA,0.8,0
"15",2017-07-16 14:00:00,18.2,51,0,233.6,8,31,"Gurteen",197,0,NA,1.2,0
"16",2017-07-16 15:00:00,19.4,47,0,241.3,8,28,"Gurteen",197,0,NA,1.7,0
"17",2017-07-16 16:00:00,18.9,46,0,202.9,8,29,"Gurteen",197,0,NA,2.1,0
"18",2017-07-16 17:00:00,18.8,50,0,162.1,9,28,"Gurteen",197,0,NA,2.5,0
"19",2017-07-16 18:00:00,18.5,52,0,93.1,8,29,"Gurteen",197,0,NA,2.9,0
"20",2017-07-16 19:00:00,17.6,56,0,44.7,8,29,"Gurteen",197,0,NA,3.3,0
"21",2017-07-16 20:00:00,15.7,68,0,6,7,28,"Gurteen",197,0,NA,3.8,0
"22",2017-07-16 21:00:00,12.5,81,0,0,5,25,"Gurteen",197,0,NA,4.2,0
"23",2017-07-16 22:00:00,11.1,85,0,0,4,29,"Gurteen",197,0,NA,4.6,0
"24",2017-07-16 23:00:00,9.5,89,0,0,3,23,"Gurteen",197,0,NA,5,0
"25",2017-07-17 00:00:00,9.3,92,0,0,4,21,"Gurteen",198,0,NA,5.4,0
"26",2017-07-17 01:00:00,9.3,93,0,0,5,18,"Gurteen",198,0,NA,5.8,0
"27",2017-07-17 02:00:00,8.9,94,0,0,4,18,"Gurteen",198,0,NA,6.2,0
"28",2017-07-17 03:00:00,8.7,94,0,0,4,20,"Gurteen",198,0,NA,6.7,0
"29",2017-07-17 04:00:00,8.4,95,0,2.5,5,20,"Gurteen",198,0,NA,7.1,0
"30",2017-07-17 05:00:00,8.5,95,0,28.6,4,19,"Gurteen",198,0,NA,7.5,0
"31",2017-07-17 06:00:00,10.3,93,0,75.2,4,20,"Gurteen",198,0,NA,7.9,0
"32",2017-07-17 07:00:00,12.3,89,0,132,4,22,"Gurteen",198,0,NA,8.3,0
"33",2017-07-17 08:00:00,14.2,80,0,185.1,2,26,"Gurteen",198,0,NA,8.8,0
"34",2017-07-17 09:00:00,16.5,69,0,231.5,2,30,"Gurteen",198,0,NA,9.2,0
"35",2017-07-17 10:00:00,18.1,61,0,270.8,3,34,"Gurteen",198,0,NA,9.6,0
"36",2017-07-17 11:00:00,19.6,56,0,294.1,3,21,"Gurteen",198,0,0,10,0
"37",2017-07-17 12:00:00,20.9,49,0,302.5,4,7,"Gurteen",198,0,NA,10,0
"38",2017-07-17 13:00:00,22.5,46,0,296.4,3,20,"Gurteen",198,0,NA,10,0
"39",2017-07-17 14:00:00,23.2,44,0,276.1,4,12,"Gurteen",198,0,NA,10,0
"40",2017-07-17 15:00:00,23.8,41,0,242.8,3,13,"Gurteen",198,0,NA,10,0
"41",2017-07-17 16:00:00,23.9,42,0,195.6,5,15,"Gurteen",198,0,NA,10,0
"42",2017-07-17 17:00:00,24,43,0,142.3,6,15,"Gurteen",198,0,NA,10,0
"43",2017-07-17 18:00:00,23.6,48,0,87.8,3,12,"Gurteen",198,0,NA,10,0
"44",2017-07-17 19:00:00,22.7,52,0,37.3,5,14,"Gurteen",198,0,NA,10,0
"45",2017-07-17 20:00:00,20.2,63,0,5.1,4,14,"Gurteen",198,0,NA,10,0
"46",2017-07-17 21:00:00,17.5,70,0,0,4,12,"Gurteen",198,0,NA,10,0
"47",2017-07-17 22:00:00,16.4,75,0,0,5,14,"Gurteen",198,0,NA,10,0
"48",2017-07-17 23:00:00,14.5,81,0,0,3,12,"Gurteen",198,0,NA,10,0
"49",2017-07-18 00:00:00,13.8,73,0,0,5,13,"Gurteen",199,0,NA,10,0
"50",2017-07-18 01:00:00,13.8,72,0,0,7,12,"Gurteen",199,0,NA,10,0
"51",2017-07-18 02:00:00,13.3,73,0,0,8,11,"Gurteen",199,0,NA,10,0
"52",2017-07-18 03:00:00,13.3,69,0,0,9,11,"Gurteen",199,0,NA,10,0
"53",2017-07-18 04:00:00,13,65,0,2.2,7,11,"Gurteen",199,0,NA,10,0
"54",2017-07-18 05:00:00,12.9,65,0,28.7,7,12,"Gurteen",199,0,NA,10,0
"55",2017-07-18 06:00:00,13.5,66,0,57.8,8,11,"Gurteen",199,0,NA,10,0
"56",2017-07-18 07:00:00,14.8,65,0,64.5,8,11,"Gurteen",199,0,NA,10,0
"57",2017-07-18 08:00:00,16.1,65,0,121.5,8,11,"Gurteen",199,0,NA,10,0
"58",2017-07-18 09:00:00,18.7,61,0,159.7,7,12,"Gurteen",199,0,NA,10,0
"59",2017-07-18 10:00:00,19.8,58,0,159.7,8,13,"Gurteen",199,0,NA,10,0
"60",2017-07-18 11:00:00,21.1,56,0,143.8,8,11,"Gurteen",199,0,0,10,0
