"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-27 00:00:00,15.8,87,0,0,3,10,"MoorePark",239,0,0,6,0
"2",2017-08-27 01:00:00,15.4,91,0.2,0,3,10,"MoorePark",239,0,NA,6,0
"3",2017-08-27 02:00:00,15.5,92,0,0,3,13,"MoorePark",239,0,NA,6,0
"4",2017-08-27 03:00:00,15.7,90,0,0,3,11,"MoorePark",239,0,NA,6,0
"5",2017-08-27 04:00:00,15.5,92,0.2,0,3,11,"MoorePark",239,0,NA,6,0
"6",2017-08-27 05:00:00,15.5,93,0,0.2,2,8,"MoorePark",239,0,NA,6,0
"7",2017-08-27 06:00:00,15.8,91,0,4.6,3,9,"MoorePark",239,0,NA,6,0
"8",2017-08-27 07:00:00,15.9,90,0,28.9,3,10,"MoorePark",239,0,NA,6,0
"9",2017-08-27 08:00:00,16.5,89,0,50.1,4,9,"MoorePark",239,0,NA,6,0
"10",2017-08-27 09:00:00,17.3,85,0,58.5,4,14,"MoorePark",239,0,NA,6,0
"11",2017-08-27 10:00:00,17.5,87,0,49.4,5,15,"MoorePark",239,0,NA,6,0
"12",2017-08-27 11:00:00,17.8,87,0,48.4,6,15,"MoorePark",239,0,0,6,0
"13",2017-08-27 12:00:00,17.6,89,0,87.4,6,14,"MoorePark",239,0,NA,6,0
"14",2017-08-27 13:00:00,19.1,83,0,70.8,6,16,"MoorePark",239,0,NA,6,0
"15",2017-08-27 14:00:00,18.7,85,0,82.9,6,17,"MoorePark",239,0,NA,6,0
"16",2017-08-27 15:00:00,19.8,79,0,131.2,6,16,"MoorePark",239,0,NA,6,0
"17",2017-08-27 16:00:00,20.5,75,0,45.9,5,20,"MoorePark",239,0,NA,6,0
"18",2017-08-27 17:00:00,20,78,0,28.4,3,20,"MoorePark",239,0,NA,6,0
"19",2017-08-27 18:00:00,19.3,80,0,19.3,4,18,"MoorePark",239,0,NA,6,0
"20",2017-08-27 19:00:00,18.6,82,0,1.2,6,19,"MoorePark",239,0,NA,6,0
"21",2017-08-27 20:00:00,18.2,84,0,0,3,21,"MoorePark",239,0,NA,6,0
