Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 09/08/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-09,06:00,9,88,13,210,6,0
2018-08-09,09:00,13,68,250,240,9,0
2018-08-09,12:00,16,54,604,250,8,0.3
2018-08-09,15:00,17,50,590,265,8,0.1
2018-08-09,18:00,15,60,302,265,8,0.1
2018-08-09,21:00,12,79,54,275,5,0
2018-08-10,00:00,11,84,0,260,6,0
2018-08-10,03:00,10,91,0,250,5,0
2018-08-10,06:00,9,93,11,250,6,0
2018-08-10,09:00,13,69,293,275,9,0
2018-08-10,12:00,16,51,590,290,10,0.3
2018-08-10,15:00,17,48,548,285,8,0.1
2018-08-10,18:00,16,58,228,305,5,0.2
2018-08-10,21:00,12,74,49,350,3,0
2018-08-11,00:00,10,85,0,60,3,0
2018-08-11,03:00,9,83,0,100,6,0
2018-08-11,06:00,10,89,11,120,5,0
2018-08-11,09:00,17,70,283,175,7,0
2018-08-11,12:00,19,61,392,180,9,0.1
2018-08-11,15:00,19,71,214,160,8,0
2018-08-11,18:00,18,83,179,160,7,0.4
2018-08-11,21:00,16,95,31,155,5,0.5
2018-08-12,00:00,17,96,0,185,5,0
2018-08-12,03:00,16,99,0,190,6,0.2
2018-08-12,06:00,15,95,3,160,4,1.1
2018-08-12,09:00,17,94,74,125,0,1.1
2018-08-12,12:00,19,80,242,240,2,0.2
2018-08-12,15:00,19,80,430,295,6,1
2018-08-12,18:00,19,74,274,305,5,0.6
2018-08-12,21:00,16,90,52,325,3,0
2018-08-13,00:00,13,95,0,295,4,0
2018-08-13,03:00,12,97,0,315,3,0
2018-08-13,06:00,13,98,6,295,3,0
2018-08-13,09:00,18,82,219,290,3,0
2018-08-13,12:00,19,76,534,285,4,0.7
2018-08-13,15:00,21,59,530,280,7,0.3
2018-08-13,18:00,19,66,308,285,7,0
2018-08-13,21:00,16,85,50,280,3,0
2018-08-14,00:00,15,92,0,275,4,0
