Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Sunday 15/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-15,01:00,12,86,0,278,13,0
2019-09-15,02:00,12,85,0,278,12,0
2019-09-15,03:00,12,82,0,282,13,0
2019-09-15,04:00,12,75,0,286,12,0
2019-09-15,05:00,12,69,0,291,13,0
2019-09-15,06:00,12,65,0,293,12,0
2019-09-15,07:00,12,66,2,294,10,0.2
2019-09-15,08:00,11,82,6,311,9,1.9
2019-09-15,09:00,11,81,11,307,7,1.1
2019-09-15,10:00,11,83,26,288,5,0.5
2019-09-15,11:00,11,78,52,264,5,0.2
2019-09-15,12:00,12,74,97,283,7,0
2019-09-15,13:00,12,70,109,282,6,0
2019-09-15,14:00,12,68,120,287,6,0
2019-09-15,15:00,12,69,107,298,5,0
2019-09-15,16:00,12,70,106,305,4,0
2019-09-15,17:00,12,72,65,313,4,0
2019-09-15,18:00,11,78,28,324,2,0
2019-09-15,19:00,9,84,4,324,3,0
2019-09-15,20:00,8,86,0,335,4,0
2019-09-15,21:00,8,82,0,342,4,0
2019-09-15,22:00,10,71,0,348,3,0
2019-09-15,23:00,10,70,0,286,0,0
2019-09-16,00:00,9,74,0,201,1,0
2019-09-16,01:00,6,84,0,196,3,0
2019-09-16,02:00,6,86,0,201,3,0
2019-09-16,03:00,6,86,0,215,4,0
2019-09-16,04:00,6,87,0,230,4,0
2019-09-16,05:00,6,88,0,250,4,0
2019-09-16,06:00,7,90,0,265,4,0
2019-09-16,07:00,9,89,10,271,3,0
2019-09-16,08:00,11,83,45,284,5,0
2019-09-16,09:00,12,72,89,294,6,0
2019-09-16,10:00,13,70,123,296,8,0
2019-09-16,11:00,13,71,121,297,8,0
2019-09-16,12:00,13,68,162,298,9,0
2019-09-16,13:00,13,68,158,296,8,0
2019-09-16,14:00,13,65,161,295,9,0
2019-09-16,15:00,13,64,137,297,9,0
2019-09-16,16:00,13,65,96,300,9,0
2019-09-16,17:00,13,68,69,303,8,0
2019-09-16,18:00,12,74,30,303,8,0
2019-09-16,19:00,11,74,5,297,7,0
2019-09-16,20:00,11,75,0,305,7,0
2019-09-16,21:00,11,78,0,309,6,0
2019-09-16,22:00,11,76,0,296,6,0
2019-09-16,23:00,11,77,0,287,6,0
2019-09-17,00:00,11,76,0,288,6,0
2019-09-17,01:00,11,74,0,291,7,0
2019-09-17,02:00,11,74,0,294,7,0
2019-09-17,03:00,11,74,0,296,7,0
2019-09-17,04:00,11,74,0,300,7,0
2019-09-17,05:00,11,75,0,305,7,0
2019-09-17,06:00,11,75,0,306,7,0
2019-09-17,07:00,12,75,6,307,6,0
2019-09-17,08:00,12,72,32,301,6,0
2019-09-17,09:00,13,66,78,304,8,0
2019-09-17,10:00,13,69,76,297,7,0
2019-09-17,11:00,13,70,83,283,8,0
2019-09-17,12:00,14,69,89,283,8,0
2019-09-17,13:00,14,70,117,290,8,0
2019-09-17,14:00,14,74,118,291,9,0
2019-09-17,15:00,14,73,130,291,8,0
2019-09-17,16:00,13,74,81,288,7,0
2019-09-17,17:00,13,74,64,282,6,0
2019-09-17,18:00,12,77,30,278,6,0
2019-09-17,19:00,12,79,3,272,5,0
2019-09-17,20:00,12,82,0,263,5,0
2019-09-17,21:00,12,84,0,252,5,0
2019-09-17,22:00,12,83,0,237,6,0
2019-09-17,23:00,12,82,0,227,6,0
2019-09-18,00:00,12,81,0,226,6,0
2019-09-18,01:00,12,81,0,227,6,0
2019-09-18,02:00,12,81,0,230,6,0
2019-09-18,03:00,11,84,0,230,6,0
2019-09-18,04:00,11,86,0,228,6,0
2019-09-18,05:00,11,86,0,233,6,0
2019-09-18,06:00,11,85,0,237,6,0
2019-09-18,07:00,12,86,4,235,6,0
2019-09-18,08:00,12,85,21,232,6,0
2019-09-18,09:00,13,83,49,235,6,0
2019-09-18,10:00,14,80,81,245,6,0
2019-09-18,11:00,15,79,111,262,6,0
2019-09-18,12:00,15,79,117,276,7,0
2019-09-18,13:00,15,80,127,286,8,0
2019-09-18,14:00,15,84,110,290,8,0
2019-09-18,15:00,14,88,105,289,7,0
2019-09-18,16:00,14,87,100,293,6,0
2019-09-18,17:00,14,89,74,307,5,0
2019-09-18,18:00,14,92,31,311,4,0
