Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 24/03/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-24,01:00,5,77,0,262,5,0
2019-03-24,02:00,4,80,0,251,5,0
2019-03-24,03:00,3,85,0,255,6,0
2019-03-24,04:00,2,88,0,253,7,0
2019-03-24,05:00,2,88,0,251,7,0
2019-03-24,06:00,2,89,0,251,7,0
2019-03-24,07:00,3,87,4,250,8,0
2019-03-24,08:00,5,80,38,250,8,0
2019-03-24,09:00,6,70,81,251,9,0
2019-03-24,10:00,8,63,130,256,11,0
2019-03-24,11:00,10,54,181,284,15,0
2019-03-24,12:00,10,54,156,287,15,0
2019-03-24,13:00,10,54,113,284,14,0
2019-03-24,14:00,10,62,56,285,11,0
2019-03-24,15:00,10,61,82,298,13,0
2019-03-24,16:00,10,59,52,293,14,0
2019-03-24,17:00,9,64,32,295,12,0
2019-03-24,18:00,9,69,25,295,11,0
2019-03-24,19:00,8,71,3,291,10,0
2019-03-24,20:00,8,72,0,293,10,0
2019-03-24,21:00,7,71,0,292,10,0
2019-03-24,22:00,7,73,0,290,9,0
2019-03-24,23:00,7,74,0,291,8,0
2019-03-25,00:00,7,74,0,296,7,0
2019-03-25,01:00,7,77,0,285,7,0
2019-03-25,02:00,7,79,0,287,7,0
2019-03-25,03:00,7,80,0,291,7,0
2019-03-25,04:00,6,80,0,293,7,0
2019-03-25,05:00,6,81,0,298,7,0
2019-03-25,06:00,6,82,0,304,7,0
2019-03-25,07:00,6,84,3,310,6,0
2019-03-25,08:00,6,84,27,309,5,0
2019-03-25,09:00,8,79,83,322,6,0
2019-03-25,10:00,9,72,132,329,6,0
2019-03-25,11:00,10,68,125,330,6,0
2019-03-25,12:00,10,64,106,330,6,0
2019-03-25,13:00,10,63,109,331,5,0
2019-03-25,14:00,10,61,118,329,4,0
2019-03-25,15:00,10,62,78,315,4,0
2019-03-25,16:00,10,62,59,308,4,0
2019-03-25,17:00,10,66,31,325,2,0
2019-03-25,18:00,9,74,21,347,1,0
2019-03-25,19:00,8,81,4,349,3,0
2019-03-25,20:00,8,76,0,308,3,0
2019-03-25,21:00,6,83,0,270,3,0
2019-03-25,22:00,6,83,0,269,3,0
2019-03-25,23:00,6,85,0,273,3,0
2019-03-26,00:00,5,86,0,261,3,0
2019-03-26,01:00,4,88,0,261,4,0
2019-03-26,02:00,5,89,0,258,5,0
2019-03-26,03:00,4,93,0,250,4,0
2019-03-26,04:00,4,95,0,236,4,0
2019-03-26,05:00,3,96,0,221,4,0
2019-03-26,06:00,2,97,0,230,4,0
2019-03-26,07:00,2,96,6,237,4,0
2019-03-26,08:00,4,88,45,244,4,0
2019-03-26,09:00,7,78,98,253,4,0
2019-03-26,10:00,9,69,147,262,5,0
2019-03-26,11:00,10,63,185,269,6,0
2019-03-26,12:00,11,57,210,267,6,0
2019-03-26,13:00,12,56,209,261,6,0
2019-03-26,14:00,12,53,207,264,7,0
2019-03-26,15:00,13,51,184,269,6,0
2019-03-26,16:00,12,54,143,274,5,0
2019-03-26,17:00,12,57,97,280,5,0
2019-03-26,18:00,11,70,40,292,2,0
2019-03-26,19:00,8,79,8,290,4,0
2019-03-26,20:00,8,79,0,305,5,0
2019-03-26,21:00,7,80,0,293,5,0
2019-03-26,22:00,6,84,0,286,5,0
2019-03-26,23:00,5,87,0,273,5,0
2019-03-27,00:00,4,90,0,262,5,0
2019-03-27,01:00,4,93,0,245,5,0
2019-03-27,02:00,3,94,0,229,5,0
2019-03-27,03:00,3,95,0,225,5,0
2019-03-27,04:00,3,96,0,225,4,0
2019-03-27,05:00,2,96,0,224,4,0
2019-03-27,06:00,2,96,0,227,4,0
2019-03-27,07:00,3,95,7,231,5,0
2019-03-27,08:00,5,89,47,237,4,0
2019-03-27,09:00,7,82,100,243,4,0
2019-03-27,10:00,9,73,152,249,5,0
2019-03-27,11:00,10,66,191,253,6,0
2019-03-27,12:00,11,63,217,253,6,0
2019-03-27,13:00,12,60,232,249,6,0
2019-03-27,14:00,13,59,221,248,6,0
2019-03-27,15:00,13,57,196,254,5,0
2019-03-27,16:00,13,57,158,262,5,0
2019-03-27,17:00,12,60,108,265,4,0
2019-03-27,18:00,11,70,54,256,4,0
