Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Monday 18/06/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-18,06:00,12,85,39,225,7,0
2018-06-18,09:00,14,82,147,215,7,0.1
2018-06-18,12:00,15,83,230,240,11,0.3
2018-06-18,15:00,16,81,316,255,10,0.2
2018-06-18,18:00,15,82,178,260,9,0
2018-06-18,21:00,13,83,74,270,5,0
2018-06-19,00:00,12,89,0,265,4,0
2018-06-19,03:00,12,88,0,250,2,0
2018-06-19,06:00,12,89,9,105,2,0.5
2018-06-19,09:00,13,85,100,140,6,0.2
2018-06-19,12:00,18,84,217,230,9,1.3
2018-06-19,15:00,22,68,479,225,12,0.3
2018-06-19,18:00,19,79,365,230,10,0.4
2018-06-19,21:00,17,86,59,210,10,0.2
2018-06-20,00:00,16,90,0,220,11,0.6
2018-06-20,03:00,13,95,0,315,10,1.1
2018-06-20,06:00,10,89,28,335,9,0
2018-06-20,09:00,12,73,260,345,7,0
2018-06-20,12:00,15,59,567,320,7,0
2018-06-20,15:00,16,49,632,310,8,0
2018-06-20,18:00,14,49,434,315,8,0
2018-06-20,21:00,11,68,93,310,7,0
2018-06-21,00:00,9,79,0,310,7,0
2018-06-21,03:00,8,89,0,310,6,0
2018-06-21,06:00,9,84,48,305,5,0
2018-06-21,09:00,12,54,415,335,8,0
2018-06-21,12:00,15,50,788,340,7,0
2018-06-21,15:00,15,49,714,345,6,0
2018-06-21,18:00,15,52,372,355,6,0
2018-06-21,21:00,12,64,102,5,6,0
2018-06-22,00:00,9,81,0,0,4,0
2018-06-22,03:00,7,89,0,350,3,0
2018-06-22,06:00,8,85,45,345,2,0
2018-06-22,09:00,12,62,414,350,3,0
2018-06-22,12:00,15,55,730,350,3,0
2018-06-22,15:00,16,54,784,340,4,0
2018-06-22,18:00,16,55,462,350,3,0
2018-06-22,21:00,13,73,135,50,3,0
2018-06-23,00:00,10,78,0,120,4,0
