Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Saturday 05/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-05,01:00,12,84,0,131,9,0
2019-10-05,02:00,11,88,0,138,9,0
2019-10-05,03:00,12,89,0,141,9,0
2019-10-05,04:00,12,89,0,139,10,0
2019-10-05,05:00,12,89,0,139,12,0
2019-10-05,06:00,12,89,0,140,12,0
2019-10-05,07:00,12,89,0,140,13,0.1
2019-10-05,08:00,12,89,5,139,14,0.3
2019-10-05,09:00,12,88,14,137,14,0.2
2019-10-05,10:00,13,89,28,138,14,0.1
2019-10-05,11:00,14,81,90,145,16,0
2019-10-05,12:00,14,84,56,140,13,0.2
2019-10-05,13:00,14,82,74,147,14,0.2
2019-10-05,14:00,14,85,40,145,14,0.2
2019-10-05,15:00,14,89,16,152,13,0.6
2019-10-05,16:00,14,91,14,153,13,0.6
2019-10-05,17:00,14,93,6,156,12,1.4
2019-10-05,18:00,14,94,1,197,8,1.8
2019-10-05,19:00,13,95,0,257,8,1.4
2019-10-05,20:00,13,97,0,278,10,0.3
2019-10-05,21:00,12,97,0,277,9,0
2019-10-05,22:00,12,95,0,276,9,0.1
2019-10-05,23:00,12,91,0,278,10,0.1
2019-10-06,00:00,12,89,0,282,10,0.1
2019-10-06,01:00,12,90,0,283,10,0.1
2019-10-06,02:00,12,89,0,287,10,0.1
2019-10-06,03:00,12,88,0,292,11,0.2
2019-10-06,04:00,11,89,0,297,11,0.3
2019-10-06,05:00,11,90,0,297,11,0.2
2019-10-06,06:00,11,88,0,301,11,0.2
2019-10-06,07:00,11,87,0,303,12,0.2
2019-10-06,08:00,12,85,19,305,13,0.1
2019-10-06,09:00,12,83,59,307,13,0.1
2019-10-06,10:00,13,79,103,310,13,0.1
2019-10-06,11:00,13,76,131,308,11,0
2019-10-06,12:00,13,74,148,305,10,0
2019-10-06,13:00,13,71,162,300,8,0
2019-10-06,14:00,13,71,156,288,7,0
2019-10-06,15:00,13,72,131,281,6,0
2019-10-06,16:00,13,75,92,275,4,0
2019-10-06,17:00,12,82,47,264,1,0
2019-10-06,18:00,10,87,8,100,3,0
2019-10-06,19:00,11,82,0,139,6,0
2019-10-06,20:00,11,81,0,138,8,0
2019-10-06,21:00,11,78,0,150,9,0
2019-10-06,22:00,12,73,0,156,11,0
2019-10-06,23:00,12,69,0,150,14,0
2019-10-07,00:00,12,70,0,157,16,0.5
2019-10-07,01:00,11,79,0,156,18,1.3
2019-10-07,02:00,10,84,0,158,21,1.5
2019-10-07,03:00,10,83,0,159,23,2
2019-10-07,04:00,10,81,0,165,22,0.8
2019-10-07,05:00,11,83,0,168,20,0.1
2019-10-07,06:00,11,85,0,168,19,0.3
2019-10-07,07:00,11,89,0,174,15,0.5
2019-10-07,08:00,12,90,4,180,14,0.4
2019-10-07,09:00,13,89,20,191,13,0.1
2019-10-07,10:00,14,86,50,208,13,0.2
2019-10-07,11:00,14,74,81,224,15,0.1
2019-10-07,12:00,14,63,133,226,16,0.1
2019-10-07,13:00,14,69,84,227,16,0
2019-10-07,14:00,14,71,82,224,14,0.1
2019-10-07,15:00,14,74,76,220,14,0.2
2019-10-07,16:00,13,73,56,218,15,0.1
2019-10-07,17:00,13,75,33,219,14,0
2019-10-07,18:00,12,76,6,219,15,0.1
2019-10-07,19:00,11,81,0,216,15,0.1
2019-10-07,20:00,11,82,0,220,15,0.1
2019-10-07,21:00,11,81,0,221,15,0.1
2019-10-07,22:00,11,82,0,220,16,0.1
2019-10-07,23:00,11,83,0,219,16,0.1
2019-10-08,00:00,11,84,0,221,16,0.1
2019-10-08,01:00,11,83,0,222,16,0.1
2019-10-08,02:00,10,84,0,226,16,0.1
2019-10-08,03:00,10,85,0,225,16,0.1
2019-10-08,04:00,11,84,0,225,17,0.1
2019-10-08,05:00,10,84,0,223,15,0
2019-10-08,06:00,10,84,0,223,14,0
2019-10-08,07:00,10,84,0,226,15,0.1
2019-10-08,08:00,10,82,14,224,16,0.1
2019-10-08,09:00,10,80,51,223,15,0.1
2019-10-08,10:00,11,77,81,227,17,0.1
2019-10-08,11:00,11,71,102,226,17,0.1
2019-10-08,12:00,11,69,108,232,16,0.1
2019-10-08,13:00,12,71,115,233,17,0.1
2019-10-08,14:00,11,73,122,240,20,0.5
2019-10-08,15:00,11,82,81,245,18,0.2
2019-10-08,16:00,10,85,41,247,18,0.3
2019-10-08,17:00,10,84,23,254,18,0.5
2019-10-08,18:00,10,84,3,261,20,0.7
