Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Tuesday 13/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-13,01:00,10,89,0,259,6,0
2019-08-13,02:00,10,90,0,257,6,0
2019-08-13,03:00,9,92,0,252,6,0
2019-08-13,04:00,9,92,0,252,6,0
2019-08-13,05:00,8,93,0,253,6,0
2019-08-13,06:00,9,92,10,245,6,0
2019-08-13,07:00,10,86,53,246,5,0
2019-08-13,08:00,12,79,108,247,5,0
2019-08-13,09:00,14,68,163,262,6,0
2019-08-13,10:00,15,62,201,259,5,0
2019-08-13,11:00,16,56,239,255,6,0
2019-08-13,12:00,17,50,248,256,7,0
2019-08-13,13:00,17,49,201,255,7,0
2019-08-13,14:00,17,50,187,245,6,0
2019-08-13,15:00,17,51,140,237,6,0
2019-08-13,16:00,17,57,113,227,5,0
2019-08-13,17:00,17,56,91,232,3,0
2019-08-13,18:00,17,56,61,131,1,0
2019-08-13,19:00,16,66,41,142,3,0
2019-08-13,20:00,15,76,8,191,7,0
2019-08-13,21:00,14,84,0,183,5,0
2019-08-13,22:00,14,86,0,175,6,0.1
2019-08-13,23:00,14,89,0,159,6,0.7
2019-08-14,00:00,14,94,0,153,5,0.7
2019-08-14,01:00,14,95,0,151,5,0.7
2019-08-14,02:00,14,95,0,157,5,0.1
2019-08-14,03:00,13,96,0,143,5,0
2019-08-14,04:00,13,95,0,130,4,0
2019-08-14,05:00,12,96,0,107,4,0
2019-08-14,06:00,13,95,7,99,5,0
2019-08-14,07:00,14,94,32,93,6,0
2019-08-14,08:00,15,89,65,94,6,0
2019-08-14,09:00,16,85,67,108,7,0
2019-08-14,10:00,15,87,57,107,7,0
2019-08-14,11:00,16,82,70,110,3,0
2019-08-14,12:00,18,76,124,307,1,0.1
2019-08-14,13:00,18,72,137,298,6,0.1
2019-08-14,14:00,19,70,118,278,6,0
2019-08-14,15:00,19,68,127,261,7,0
2019-08-14,16:00,19,69,131,268,11,0.3
2019-08-14,17:00,19,69,106,269,12,0.2
2019-08-14,18:00,18,71,87,266,11,0
2019-08-14,19:00,17,75,43,261,10,0
2019-08-14,20:00,16,81,9,257,10,0
2019-08-14,21:00,15,86,0,257,11,0.1
2019-08-14,22:00,15,89,0,254,11,0.2
2019-08-14,23:00,15,89,0,248,11,0
2019-08-15,00:00,14,91,0,249,11,0.1
2019-08-15,01:00,14,92,0,246,10,0
2019-08-15,02:00,14,91,0,246,11,0.1
2019-08-15,03:00,14,92,0,246,10,0
2019-08-15,04:00,14,89,0,252,11,0.2
2019-08-15,05:00,14,90,0,257,11,0.1
2019-08-15,06:00,14,91,3,279,11,0.2
2019-08-15,07:00,14,87,31,290,9,0.1
2019-08-15,08:00,14,86,56,318,12,0.2
2019-08-15,09:00,15,80,102,309,11,0
2019-08-15,10:00,16,70,193,310,11,0
2019-08-15,11:00,17,63,208,304,10,0
2019-08-15,12:00,18,55,234,299,9,0
2019-08-15,13:00,18,53,192,287,11,0
2019-08-15,14:00,18,54,149,280,9,0
2019-08-15,15:00,18,52,143,276,9,0
2019-08-15,16:00,18,49,142,274,9,0
2019-08-15,17:00,18,55,84,257,8,0
2019-08-15,18:00,17,62,83,250,8,0
2019-08-15,19:00,16,66,44,245,4,0
2019-08-15,20:00,15,71,8,214,3,0
2019-08-15,21:00,15,73,0,200,4,0
2019-08-15,22:00,14,77,0,175,4,0
2019-08-15,23:00,14,75,0,173,5,0
2019-08-16,00:00,14,74,0,172,6,0
2019-08-16,01:00,15,80,0,189,9,0.1
2019-08-16,02:00,14,83,0,191,9,0.3
2019-08-16,03:00,14,88,0,192,11,0.3
2019-08-16,04:00,14,93,0,185,11,0.5
2019-08-16,05:00,14,93,0,185,11,0.7
2019-08-16,06:00,14,93,1,186,12,1.9
2019-08-16,07:00,15,93,6,186,14,1.5
2019-08-16,08:00,15,90,32,192,15,0.8
2019-08-16,09:00,16,90,57,199,15,0.2
2019-08-16,10:00,17,87,70,208,15,0
2019-08-16,11:00,18,83,117,224,12,0.4
2019-08-16,12:00,19,70,194,239,12,0
2019-08-16,13:00,20,63,235,239,12,0
2019-08-16,14:00,20,60,216,244,13,0
2019-08-16,15:00,20,59,201,242,12,0
2019-08-16,16:00,20,56,188,250,12,0
2019-08-16,17:00,19,58,117,238,11,0
2019-08-16,18:00,18,65,70,240,8,0
