Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Saturday 27/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-27,01:00,12,92,0,210,4,0
2019-07-27,02:00,12,94,0,197,3,0
2019-07-27,03:00,12,95,0,201,3,0
2019-07-27,04:00,12,95,0,194,3,0
2019-07-27,05:00,12,96,0,185,3,0
2019-07-27,06:00,12,93,17,185,4,0
2019-07-27,07:00,14,88,58,207,3,0
2019-07-27,08:00,15,79,107,258,4,0
2019-07-27,09:00,16,72,154,270,5,0.1
2019-07-27,10:00,17,67,194,277,5,0.1
2019-07-27,11:00,17,64,218,276,6,0
2019-07-27,12:00,18,61,256,276,7,0
2019-07-27,13:00,18,61,271,279,8,0
2019-07-27,14:00,18,63,246,279,8,0
2019-07-27,15:00,18,61,242,279,9,0
2019-07-27,16:00,17,66,214,280,9,0
2019-07-27,17:00,17,68,157,285,8,0
2019-07-27,18:00,17,71,107,287,8,0.1
2019-07-27,19:00,16,73,55,282,6,0.1
2019-07-27,20:00,16,78,25,271,5,0
2019-07-27,21:00,15,84,2,269,5,0
2019-07-27,22:00,14,88,0,279,5,0
2019-07-27,23:00,14,92,0,283,4,0
2019-07-28,00:00,14,93,0,284,3,0
2019-07-28,01:00,13,94,0,299,4,0
2019-07-28,02:00,13,94,0,310,4,0
2019-07-28,03:00,13,94,0,323,4,0
2019-07-28,04:00,13,94,0,326,4,0
2019-07-28,05:00,13,91,0,321,4,0.1
2019-07-28,06:00,13,91,5,326,4,0.1
2019-07-28,07:00,14,88,21,324,5,0
2019-07-28,08:00,14,83,68,318,5,0
2019-07-28,09:00,16,74,143,313,6,0
2019-07-28,10:00,16,65,189,303,6,0
2019-07-28,11:00,17,60,197,296,6,0
2019-07-28,12:00,18,59,185,276,6,0
2019-07-28,13:00,17,65,174,269,8,0.1
2019-07-28,14:00,17,68,175,263,7,0.1
2019-07-28,15:00,17,66,224,268,6,0.2
2019-07-28,16:00,17,68,150,289,5,0.2
2019-07-28,17:00,16,73,119,298,5,0.3
2019-07-28,18:00,16,76,73,298,4,0.1
2019-07-28,19:00,16,75,36,280,4,0
2019-07-28,20:00,16,74,15,285,4,0
2019-07-28,21:00,15,73,1,297,4,0
2019-07-28,22:00,14,77,0,297,4,0
2019-07-28,23:00,14,83,0,322,4,0
2019-07-29,00:00,13,88,0,327,4,0
2019-07-29,01:00,12,91,0,317,3,0
2019-07-29,02:00,12,92,0,316,3,0
2019-07-29,03:00,12,93,0,296,3,0
2019-07-29,04:00,12,94,0,264,3,0
2019-07-29,05:00,11,94,0,246,3,0
2019-07-29,06:00,12,93,17,255,2,0
2019-07-29,07:00,14,86,57,264,1,0
2019-07-29,08:00,15,78,113,322,2,0
2019-07-29,09:00,16,71,154,315,2,0
2019-07-29,10:00,17,63,193,302,2,0
2019-07-29,11:00,18,58,225,292,2,0
2019-07-29,12:00,19,53,226,292,2,0
2019-07-29,13:00,19,52,213,300,2,0
2019-07-29,14:00,20,51,224,311,3,0
2019-07-29,15:00,19,55,186,325,6,0
2019-07-29,16:00,19,57,166,337,5,0
2019-07-29,17:00,19,61,69,1,4,0
2019-07-29,18:00,18,65,80,33,5,0
2019-07-29,19:00,17,71,28,32,4,0
2019-07-29,20:00,17,77,5,8,4,0.1
2019-07-29,21:00,16,84,0,355,5,0.5
2019-07-29,22:00,15,90,0,359,6,0.6
2019-07-29,23:00,15,93,0,9,5,1
2019-07-30,00:00,14,94,0,359,6,0.9
2019-07-30,01:00,14,95,0,354,6,0.7
2019-07-30,02:00,14,96,0,355,6,0.2
2019-07-30,03:00,14,95,0,347,6,0.2
2019-07-30,04:00,14,96,0,347,7,0.2
2019-07-30,05:00,14,95,0,348,7,0.2
2019-07-30,06:00,14,95,10,345,8,0.1
2019-07-30,07:00,14,92,24,350,9,0
2019-07-30,08:00,15,91,64,350,9,0.2
2019-07-30,09:00,15,90,68,344,9,0.3
2019-07-30,10:00,16,88,85,343,9,0.2
2019-07-30,11:00,16,85,121,337,9,0.2
2019-07-30,12:00,16,87,63,338,9,0.8
2019-07-30,13:00,16,86,111,333,9,0.4
2019-07-30,14:00,16,82,111,331,10,0.4
2019-07-30,15:00,16,80,100,331,10,0.3
2019-07-30,16:00,16,80,80,331,10,0.2
2019-07-30,17:00,17,78,91,335,11,0.2
2019-07-30,18:00,16,81,52,333,9,0.2
