Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Friday 20/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-20,01:00,13,88,0,167,6,0
2019-09-20,02:00,12,86,0,167,7,0
2019-09-20,03:00,12,82,0,165,7,0
2019-09-20,04:00,11,77,0,165,8,0
2019-09-20,05:00,11,74,0,163,9,0
2019-09-20,06:00,11,77,0,160,9,0
2019-09-20,07:00,12,82,8,154,8,0
2019-09-20,08:00,13,82,48,150,9,0
2019-09-20,09:00,15,77,98,148,8,0
2019-09-20,10:00,16,73,143,149,9,0
2019-09-20,11:00,18,70,178,146,10,0
2019-09-20,12:00,19,67,199,143,11,0
2019-09-20,13:00,19,65,205,143,12,0
2019-09-20,14:00,19,64,195,140,13,0
2019-09-20,15:00,19,63,170,137,14,0
2019-09-20,16:00,18,65,132,135,14,0
2019-09-20,17:00,18,67,85,140,15,0
2019-09-20,18:00,16,68,36,144,15,0
2019-09-20,19:00,15,71,3,141,15,0
2019-09-20,20:00,14,77,0,135,15,0
2019-09-20,21:00,14,83,0,131,14,0
2019-09-20,22:00,14,83,0,130,13,0
2019-09-20,23:00,15,80,0,135,15,0
2019-09-21,00:00,15,77,0,139,15,0
2019-09-21,01:00,15,73,0,143,15,0
2019-09-21,02:00,14,69,0,143,15,0
2019-09-21,03:00,14,66,0,141,16,0
2019-09-21,04:00,14,66,0,142,16,0
2019-09-21,05:00,13,66,0,142,16,0
2019-09-21,06:00,13,67,0,139,16,0
2019-09-21,07:00,13,68,7,140,16,0
2019-09-21,08:00,14,68,46,140,17,0
2019-09-21,09:00,15,68,93,138,16,0
2019-09-21,10:00,16,64,137,136,16,0
2019-09-21,11:00,17,61,169,135,16,0
2019-09-21,12:00,18,59,191,136,17,0
2019-09-21,13:00,19,58,197,134,18,0
2019-09-21,14:00,19,59,181,137,17,0
2019-09-21,15:00,18,62,125,136,16,0
2019-09-21,16:00,18,65,103,137,16,0
2019-09-21,17:00,17,69,47,139,17,0
2019-09-21,18:00,17,74,18,140,16,0
2019-09-21,19:00,16,79,1,141,15,0
2019-09-21,20:00,16,82,0,142,14,0
2019-09-21,21:00,16,83,0,141,13,0
2019-09-21,22:00,16,84,0,139,13,0
2019-09-21,23:00,16,86,0,140,12,0
2019-09-22,00:00,16,89,0,137,12,0
2019-09-22,01:00,16,91,0,132,11,0
2019-09-22,02:00,16,91,0,129,12,0
2019-09-22,03:00,15,91,0,126,11,0.1
2019-09-22,04:00,16,89,0,126,12,0.1
2019-09-22,05:00,15,90,0,125,12,0.2
2019-09-22,06:00,15,89,0,131,12,0.1
2019-09-22,07:00,15,88,4,130,12,0.1
2019-09-22,08:00,16,89,33,132,12,0.1
2019-09-22,09:00,16,86,69,139,13,0
2019-09-22,10:00,16,88,41,141,12,0
2019-09-22,11:00,17,86,77,143,11,0
2019-09-22,12:00,17,83,68,150,9,0.1
2019-09-22,13:00,17,88,45,141,6,0.6
2019-09-22,14:00,16,94,31,149,5,1.4
2019-09-22,15:00,16,96,16,242,3,2.4
2019-09-22,16:00,14,96,20,287,7,2
2019-09-22,17:00,13,94,14,276,6,0.8
2019-09-22,18:00,13,94,10,268,7,0.3
2019-09-22,19:00,13,95,0,266,6,0.3
2019-09-22,20:00,13,94,0,258,7,0.1
2019-09-22,21:00,13,95,0,247,7,0
2019-09-22,22:00,13,96,0,253,8,0
2019-09-22,23:00,13,97,0,258,8,0
2019-09-23,00:00,13,96,0,265,9,0
2019-09-23,01:00,13,96,0,266,7,0.1
2019-09-23,02:00,13,95,0,268,7,0.2
2019-09-23,03:00,12,96,0,269,5,0.1
2019-09-23,04:00,12,95,0,261,4,0.4
2019-09-23,05:00,12,96,0,235,4,0.5
2019-09-23,06:00,12,96,0,208,3,0.6
2019-09-23,07:00,12,96,1,186,3,0.4
2019-09-23,08:00,13,94,13,175,3,0.1
2019-09-23,09:00,13,92,25,175,5,0.1
2019-09-23,10:00,13,91,26,163,5,0.3
2019-09-23,11:00,14,86,57,149,6,0.1
2019-09-23,12:00,15,78,130,133,8,0
2019-09-23,13:00,16,68,182,136,10,0
2019-09-23,14:00,16,64,159,139,11,0
2019-09-23,15:00,16,64,100,132,12,0
2019-09-23,16:00,15,74,60,123,13,0.1
2019-09-23,17:00,14,80,17,117,13,0.2
2019-09-23,18:00,14,80,12,110,15,0
