Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Thursday 10/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-10,01:00,11,84,0,264,12,0.1
2019-10-10,02:00,11,81,0,258,11,0
2019-10-10,03:00,11,78,0,254,11,0
2019-10-10,04:00,11,83,0,249,10,0.2
2019-10-10,05:00,11,82,0,232,8,0.1
2019-10-10,06:00,11,90,0,211,8,0.7
2019-10-10,07:00,10,93,0,188,7,0.6
2019-10-10,08:00,11,92,5,177,10,0.5
2019-10-10,09:00,12,93,18,223,12,0.7
2019-10-10,10:00,13,90,22,238,14,0.2
2019-10-10,11:00,14,87,94,237,14,0.1
2019-10-10,12:00,14,79,117,236,16,0
2019-10-10,13:00,15,70,149,231,18,0
2019-10-10,14:00,16,67,118,236,16,0
2019-10-10,15:00,15,80,57,235,15,0.3
2019-10-10,16:00,14,83,55,235,15,0.2
2019-10-10,17:00,14,78,30,227,14,0
2019-10-10,18:00,13,88,2,227,15,1.3
2019-10-10,19:00,13,91,0,235,15,1.4
2019-10-10,20:00,13,90,0,240,17,1.4
2019-10-10,21:00,12,90,0,233,12,0.2
2019-10-10,22:00,12,90,0,237,13,0.2
2019-10-10,23:00,12,88,0,236,12,0.1
2019-10-11,00:00,12,89,0,233,13,0.2
2019-10-11,01:00,12,88,0,230,11,0.1
2019-10-11,02:00,11,86,0,230,10,0
2019-10-11,03:00,11,87,0,231,9,0
2019-10-11,04:00,11,87,0,233,8,0.1
2019-10-11,05:00,11,86,0,240,8,0
2019-10-11,06:00,11,84,0,247,9,0
2019-10-11,07:00,11,83,0,250,9,0
2019-10-11,08:00,11,81,15,246,10,0
2019-10-11,09:00,12,77,53,253,11,0
2019-10-11,10:00,12,74,90,254,12,0.1
2019-10-11,11:00,13,72,119,254,13,0.1
2019-10-11,12:00,13,71,128,254,13,0.1
2019-10-11,13:00,12,71,121,252,12,0.4
2019-10-11,14:00,12,77,114,249,10,0.3
2019-10-11,15:00,12,82,92,248,9,0.9
2019-10-11,16:00,11,82,69,246,10,0.4
2019-10-11,17:00,11,86,34,244,8,0.2
2019-10-11,18:00,10,91,6,228,6,0.8
2019-10-11,19:00,10,92,0,222,6,1.1
2019-10-11,20:00,9,92,0,212,5,1
2019-10-11,21:00,9,94,0,210,6,1.2
2019-10-11,22:00,9,94,0,210,6,0.3
2019-10-11,23:00,9,96,0,202,6,0.1
2019-10-12,00:00,9,96,0,205,7,0.1
2019-10-12,01:00,9,95,0,208,6,0
2019-10-12,02:00,9,96,0,207,7,0
2019-10-12,03:00,9,96,0,208,7,0
2019-10-12,04:00,9,96,0,205,7,0
2019-10-12,05:00,9,96,0,202,7,0
2019-10-12,06:00,9,97,0,201,7,0
2019-10-12,07:00,8,97,0,201,6,0
2019-10-12,08:00,9,96,14,196,6,0
2019-10-12,09:00,10,92,49,193,7,0
2019-10-12,10:00,11,89,83,203,8,0.1
2019-10-12,11:00,12,87,109,207,6,0.1
2019-10-12,12:00,12,87,123,197,5,0.1
2019-10-12,13:00,13,85,127,191,5,0.1
2019-10-12,14:00,13,83,114,194,5,0.1
2019-10-12,15:00,13,81,97,211,7,0.7
2019-10-12,16:00,13,78,72,216,6,0.2
2019-10-12,17:00,12,81,35,214,4,0
2019-10-12,18:00,10,87,6,192,3,0
2019-10-12,19:00,10,90,0,181,4,0
2019-10-12,20:00,9,91,0,179,3,0
2019-10-12,21:00,9,92,0,175,4,0
2019-10-12,22:00,8,93,0,166,3,0
2019-10-12,23:00,8,94,0,162,3,0
2019-10-13,00:00,7,96,0,152,3,0
2019-10-13,01:00,7,97,0,143,3,0
2019-10-13,02:00,7,96,0,146,4,0
2019-10-13,03:00,7,97,0,164,4,0
2019-10-13,04:00,7,96,0,162,5,0
2019-10-13,05:00,7,96,0,159,5,0
2019-10-13,06:00,8,96,0,169,6,0
2019-10-13,07:00,8,96,0,159,6,0
2019-10-13,08:00,8,96,14,161,6,0
2019-10-13,09:00,9,90,45,171,8,0
2019-10-13,10:00,11,83,94,191,9,0
2019-10-13,11:00,12,79,120,198,8,0
2019-10-13,12:00,12,79,126,194,7,0.1
2019-10-13,13:00,13,79,122,206,7,0.2
2019-10-13,14:00,12,81,127,226,8,1.7
2019-10-13,15:00,12,78,105,226,8,0.5
2019-10-13,16:00,12,74,74,226,8,0.1
2019-10-13,17:00,11,75,37,218,6,0
2019-10-13,18:00,10,81,6,197,5,0
