Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Tuesday 20/03/2018
Forecast Interval 6 hour, starting from T+12
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 6 hours); [Joules/cm2/6-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 6 hours); [mm/6-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-20,12:00,7,59,647,30,4,0
2018-03-20,18:00,6,73,937,220,7,0
2018-03-21,00:00,2,81,5,280,5,0
2018-03-21,06:00,0,75,0,290,4,0
2018-03-21,12:00,8,75,388,240,10,0
2018-03-21,18:00,8,80,465,240,10,0
2018-03-22,00:00,6,86,4,245,8,0
2018-03-22,06:00,7,83,0,220,16,0
2018-03-22,12:00,8,81,315,205,19,0
2018-03-22,18:00,8,91,135,190,21,5.8
2018-03-23,00:00,8,89,1,245,18,7.1
2018-03-23,06:00,6,85,0,240,16,0
2018-03-23,12:00,8,71,673,240,12,0.1
2018-03-23,18:00,7,77,706,285,9,0.8
2018-03-24,00:00,3,79,5,275,9,0
2018-03-24,06:00,2,85,0,265,7,0
2018-03-24,12:00,8,74,709,235,11,0
2018-03-24,18:00,8,84,876,235,10,0
2018-03-25,00:00,2,87,6,300,5,0
2018-03-25,06:00,3,84,0,10,0,0
2018-03-25,12:00,9,68,700,170,3,0.1
2018-03-25,18:00,7,81,801,250,6,0.1
2018-03-26,00:00,5,89,7,305,6,0
2018-03-26,06:00,3,89,0,310,7,0
2018-03-26,12:00,10,58,663,255,9,0.1
2018-03-26,18:00,8,79,434,235,11,0
2018-03-27,00:00,9,88,2,220,17,0.3
2018-03-27,06:00,9,95,0,235,16,0.2
2018-03-27,12:00,11,91,292,240,18,0.2
2018-03-27,18:00,10,95,269,235,17,0.1
2018-03-28,00:00,10,96,2,235,21,0
2018-03-28,06:00,6,83,0,280,10,0
2018-03-28,12:00,8,53,661,270,11,0
2018-03-28,18:00,7,70,744,235,15,0.2
2018-03-29,00:00,6,81,9,235,18,0
2018-03-29,06:00,5,76,0,240,15,0
2018-03-29,12:00,7,66,734,230,22,1.2
2018-03-29,18:00,6,77,784,230,22,1.4
2018-03-30,00:00,7,71,9,220,17,0.1
