Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Friday 14/06/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-14,06:00,10,86,33,220,4,0
2019-06-14,09:00,12,85,167,200,12,0.8
2019-06-14,12:00,12,86,331,200,16,0.5
2019-06-14,15:00,12,83,297,210,12,1.6
2019-06-14,18:00,12,92,118,200,14,5.3
2019-06-14,21:00,11,92,21,185,8,3.6
2019-06-15,00:00,12,91,0,150,19,4.2
2019-06-15,03:00,9,86,0,250,13,2.4
2019-06-15,06:00,10,88,51,250,9,0
2019-06-15,09:00,12,75,424,230,10,0.2
2019-06-15,12:00,13,65,776,220,13,0.2
2019-06-15,15:00,13,63,810,215,14,0.6
2019-06-15,18:00,12,71,429,200,11,0.2
2019-06-15,21:00,11,85,70,185,7,0.9
2019-06-16,00:00,11,94,0,75,4,3.3
2019-06-16,03:00,10,89,0,310,7,0.2
2019-06-16,06:00,11,88,35,230,10,0
2019-06-16,09:00,12,78,262,220,14,0.1
2019-06-16,12:00,14,75,605,200,15,0.1
2019-06-16,15:00,13,95,570,190,14,2.8
2019-06-16,18:00,13,91,152,215,19,2.8
2019-06-16,21:00,13,91,37,220,16,0.6
2019-06-17,00:00,13,90,0,225,13,0
2019-06-17,03:00,12,90,0,220,13,0
2019-06-17,06:00,13,88,38,220,14,0
2019-06-17,09:00,14,80,357,220,16,0.2
2019-06-17,12:00,15,75,740,225,16,0.3
2019-06-17,15:00,15,74,886,220,15,0
2019-06-17,18:00,14,82,565,220,13,0
2019-06-17,21:00,13,91,81,220,9,0
2019-06-18,00:00,13,95,0,220,8,0
2019-06-18,03:00,12,96,0,235,5,0
2019-06-18,06:00,13,93,24,215,2,0
2019-06-18,09:00,15,84,270,185,5,0.3
2019-06-18,12:00,16,81,635,175,6,0
2019-06-18,15:00,15,85,712,165,5,0
2019-06-18,18:00,14,90,293,120,3,0
2019-06-18,21:00,14,95,70,75,4,0.9
2019-06-19,00:00,13,96,0,30,6,3.2
