Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Sunday 14/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-14,01:00,11,96,0,2,4,0
2019-07-14,02:00,11,97,0,18,3,0
2019-07-14,03:00,11,98,0,20,3,0
2019-07-14,04:00,10,99,0,22,3,0
2019-07-14,05:00,10,99,3,28,3,0
2019-07-14,06:00,12,94,30,39,2,0
2019-07-14,07:00,13,85,75,43,2,0
2019-07-14,08:00,14,80,121,44,3,0
2019-07-14,09:00,16,74,158,43,3,0
2019-07-14,10:00,17,71,220,39,3,0
2019-07-14,11:00,18,68,253,34,3,0
2019-07-14,12:00,19,65,269,38,3,0
2019-07-14,13:00,20,63,255,56,3,0
2019-07-14,14:00,20,62,179,56,2,0
2019-07-14,15:00,20,62,163,59,2,0
2019-07-14,16:00,20,63,118,73,2,0
2019-07-14,17:00,20,64,73,78,3,0
2019-07-14,18:00,20,64,77,90,2,0
2019-07-14,19:00,20,68,57,86,2,0
2019-07-14,20:00,19,80,29,349,1,0
2019-07-14,21:00,17,86,7,351,3,0
2019-07-14,22:00,16,89,0,46,3,0
2019-07-14,23:00,15,88,0,116,5,0
2019-07-15,00:00,15,85,0,125,5,0
2019-07-15,01:00,14,86,0,126,5,0
2019-07-15,02:00,14,89,0,124,5,0
2019-07-15,03:00,14,91,0,117,5,0
2019-07-15,04:00,13,93,0,117,5,0
2019-07-15,05:00,13,93,2,123,4,0
2019-07-15,06:00,14,91,18,128,4,0
2019-07-15,07:00,15,86,52,136,5,0
2019-07-15,08:00,16,83,99,150,6,0
2019-07-15,09:00,17,78,108,152,6,0
2019-07-15,10:00,18,74,118,158,6,0
2019-07-15,11:00,19,72,115,173,6,0.2
2019-07-15,12:00,19,70,146,183,7,0.1
2019-07-15,13:00,19,71,192,189,7,0.3
2019-07-15,14:00,19,70,174,197,7,0.1
2019-07-15,15:00,19,70,112,208,6,0.2
2019-07-15,16:00,19,72,93,213,6,0.4
2019-07-15,17:00,19,72,106,232,4,0.4
2019-07-15,18:00,19,71,86,262,3,0
2019-07-15,19:00,18,77,56,277,4,0
2019-07-15,20:00,17,85,22,335,2,0
2019-07-15,21:00,16,92,4,20,2,0
2019-07-15,22:00,16,92,0,125,1,0
2019-07-15,23:00,15,96,0,180,2,0
2019-07-16,00:00,15,95,0,204,3,0
2019-07-16,01:00,15,94,0,209,3,0
2019-07-16,02:00,14,94,0,193,3,0
2019-07-16,03:00,14,94,0,191,4,0
2019-07-16,04:00,14,92,0,199,3,0
2019-07-16,05:00,15,91,1,190,3,0.2
2019-07-16,06:00,15,92,6,184,3,0.2
2019-07-16,07:00,15,92,14,191,4,0.4
2019-07-16,08:00,15,93,22,204,5,0.7
2019-07-16,09:00,16,88,56,219,5,0.3
2019-07-16,10:00,17,78,124,229,6,0
2019-07-16,11:00,19,67,195,226,7,0
2019-07-16,12:00,20,61,220,225,7,0
2019-07-16,13:00,20,56,224,226,7,0
2019-07-16,14:00,20,56,163,229,8,0
2019-07-16,15:00,20,56,202,234,10,0
2019-07-16,16:00,19,64,146,238,10,0
2019-07-16,17:00,19,67,118,241,9,0
2019-07-16,18:00,18,70,88,241,7,0
2019-07-16,19:00,18,72,68,240,6,0
2019-07-16,20:00,17,77,28,249,5,0
2019-07-16,21:00,16,83,6,255,4,0
2019-07-16,22:00,14,87,0,253,4,0
2019-07-16,23:00,14,90,0,234,4,0
2019-07-17,00:00,14,93,0,213,3,0
2019-07-17,01:00,14,94,0,203,4,0
2019-07-17,02:00,14,94,0,196,4,0
2019-07-17,03:00,13,96,0,186,5,0
2019-07-17,04:00,13,96,0,180,5,0
2019-07-17,05:00,13,96,1,184,6,0.2
2019-07-17,06:00,14,94,10,183,7,0
2019-07-17,07:00,14,93,31,173,7,0.3
2019-07-17,08:00,14,90,26,185,9,0.2
2019-07-17,09:00,15,82,79,191,10,0.2
2019-07-17,10:00,15,82,54,185,10,0.2
2019-07-17,11:00,16,84,73,188,11,0.9
2019-07-17,12:00,16,82,110,191,12,0.9
2019-07-17,13:00,16,84,70,193,10,0.5
2019-07-17,14:00,17,80,116,199,12,0.6
2019-07-17,15:00,17,78,91,199,13,0.1
2019-07-17,16:00,17,83,44,183,8,0.1
2019-07-17,17:00,17,83,36,177,9,0.3
2019-07-17,18:00,16,86,20,191,10,0.6
