Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Thursday 12/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-12,01:00,13,91,0,204,7,0
2019-09-12,02:00,13,91,0,205,7,0
2019-09-12,03:00,14,92,0,198,7,0.2
2019-09-12,04:00,14,93,0,184,6,0.1
2019-09-12,05:00,14,94,0,175,8,0.4
2019-09-12,06:00,14,95,0,179,8,0.5
2019-09-12,07:00,15,95,2,189,10,1.2
2019-09-12,08:00,16,95,7,213,10,0.6
2019-09-12,09:00,16,95,12,241,9,0.8
2019-09-12,10:00,14,92,33,329,11,0.6
2019-09-12,11:00,14,89,48,322,11,0.1
2019-09-12,12:00,15,81,101,321,12,0
2019-09-12,13:00,14,75,99,318,12,0
2019-09-12,14:00,14,69,137,316,11,0
2019-09-12,15:00,14,67,107,314,11,0
2019-09-12,16:00,14,66,110,314,10,0
2019-09-12,17:00,13,67,87,313,10,0
2019-09-12,18:00,13,70,48,308,8,0
2019-09-12,19:00,12,76,11,294,5,0
2019-09-12,20:00,10,83,0,269,5,0
2019-09-12,21:00,10,83,0,255,5,0
2019-09-12,22:00,10,85,0,258,5,0
2019-09-12,23:00,10,89,0,258,5,0
2019-09-13,00:00,10,92,0,257,5,0
2019-09-13,01:00,9,93,0,256,5,0
2019-09-13,02:00,9,93,0,252,5,0
2019-09-13,03:00,9,94,0,244,4,0
2019-09-13,04:00,9,95,0,234,4,0
2019-09-13,05:00,8,95,0,231,5,0
2019-09-13,06:00,9,96,0,230,5,0
2019-09-13,07:00,9,94,10,224,5,0
2019-09-13,08:00,11,90,36,225,4,0
2019-09-13,09:00,12,84,64,225,4,0
2019-09-13,10:00,13,79,95,235,4,0
2019-09-13,11:00,14,67,146,246,5,0
2019-09-13,12:00,15,60,171,247,6,0
2019-09-13,13:00,16,56,170,238,6,0
2019-09-13,14:00,16,58,155,245,6,0
2019-09-13,15:00,16,58,113,233,6,0
2019-09-13,16:00,16,57,93,234,5,0
2019-09-13,17:00,16,58,82,248,4,0
2019-09-13,18:00,14,68,47,240,2,0
2019-09-13,19:00,12,75,10,234,4,0
2019-09-13,20:00,11,79,0,248,4,0
2019-09-13,21:00,10,81,0,229,4,0
2019-09-13,22:00,10,84,0,192,3,0
2019-09-13,23:00,9,88,0,172,5,0
2019-09-14,00:00,9,91,0,173,6,0
2019-09-14,01:00,10,86,0,173,6,0
2019-09-14,02:00,10,85,0,172,8,0
2019-09-14,03:00,10,82,0,173,10,0
2019-09-14,04:00,10,84,0,185,10,0
2019-09-14,05:00,10,86,0,187,10,0
2019-09-14,06:00,10,84,0,192,11,0
2019-09-14,07:00,11,76,6,190,12,0
2019-09-14,08:00,12,75,37,191,11,0
2019-09-14,09:00,12,76,67,190,12,0
2019-09-14,10:00,14,76,106,199,14,0
2019-09-14,11:00,16,74,144,208,15,0
2019-09-14,12:00,16,75,112,213,15,0
2019-09-14,13:00,16,75,114,215,15,0
2019-09-14,14:00,16,78,76,218,15,0
2019-09-14,15:00,16,81,53,221,16,0.2
2019-09-14,16:00,16,86,21,219,13,0.5
2019-09-14,17:00,15,91,14,223,12,0.5
2019-09-14,18:00,15,94,5,240,10,0.9
2019-09-14,19:00,14,92,1,295,10,0.7
2019-09-14,20:00,13,90,0,290,8,0
2019-09-14,21:00,12,90,0,285,7,0
2019-09-14,22:00,12,88,0,281,6,0
2019-09-14,23:00,11,87,0,268,6,0
2019-09-15,00:00,10,89,0,261,5,0
2019-09-15,01:00,10,88,0,259,5,0
2019-09-15,02:00,9,89,0,243,5,0
2019-09-15,03:00,10,86,0,248,5,0
2019-09-15,04:00,10,85,0,247,6,0
2019-09-15,05:00,10,86,0,245,6,0
2019-09-15,06:00,10,87,0,241,5,0
2019-09-15,07:00,10,87,5,244,5,0
2019-09-15,08:00,11,85,16,246,5,0
2019-09-15,09:00,12,81,36,240,5,0
2019-09-15,10:00,12,76,61,248,6,0
2019-09-15,11:00,13,70,92,274,9,0
2019-09-15,12:00,13,68,77,276,8,0
2019-09-15,13:00,14,64,120,275,8,0
2019-09-15,14:00,14,63,107,273,8,0.2
2019-09-15,15:00,14,64,83,279,8,0.1
2019-09-15,16:00,14,68,50,279,6,0.1
2019-09-15,17:00,13,72,40,283,6,0
2019-09-15,18:00,12,76,16,272,4,0.1
