Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Tuesday 24/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-24,01:00,15,94,0,178,9,1.3
2019-09-24,02:00,15,93,0,176,10,0.1
2019-09-24,03:00,14,93,0,169,9,0
2019-09-24,04:00,14,94,0,157,9,0
2019-09-24,05:00,14,93,0,159,8,0
2019-09-24,06:00,14,95,0,163,7,0
2019-09-24,07:00,14,94,4,168,7,0
2019-09-24,08:00,14,94,28,159,7,0
2019-09-24,09:00,16,89,75,161,8,0
2019-09-24,10:00,16,83,98,156,7,0
2019-09-24,11:00,17,78,114,140,7,0
2019-09-24,12:00,17,74,131,128,7,0
2019-09-24,13:00,18,73,152,129,7,0.1
2019-09-24,14:00,18,70,142,119,7,0
2019-09-24,15:00,18,69,142,106,8,0
2019-09-24,16:00,17,78,95,94,7,0
2019-09-24,17:00,16,86,53,85,6,0
2019-09-24,18:00,15,90,19,85,5,0
2019-09-24,19:00,14,92,1,100,6,0
2019-09-24,20:00,14,93,0,111,5,0
2019-09-24,21:00,13,94,0,114,3,0
2019-09-24,22:00,12,96,0,112,3,0
2019-09-24,23:00,12,97,0,112,3,0
2019-09-25,00:00,12,97,0,118,3,0
2019-09-25,01:00,11,98,0,134,3,0
2019-09-25,02:00,11,98,0,164,2,0
2019-09-25,03:00,11,98,0,180,1,0
2019-09-25,04:00,12,99,0,199,2,0
2019-09-25,05:00,11,99,0,201,2,0
2019-09-25,06:00,11,99,0,207,2,0
2019-09-25,07:00,11,98,3,197,2,0
2019-09-25,08:00,12,97,30,208,4,0
2019-09-25,09:00,13,97,69,213,4,0
2019-09-25,10:00,15,89,110,222,4,0
2019-09-25,11:00,16,81,158,243,5,0.1
2019-09-25,12:00,17,75,168,264,5,0.3
2019-09-25,13:00,17,76,154,276,4,0.2
2019-09-25,14:00,16,82,125,298,3,0.3
2019-09-25,15:00,16,85,87,322,2,0.3
2019-09-25,16:00,16,85,65,90,1,0.1
2019-09-25,17:00,15,90,18,112,5,0.1
2019-09-25,18:00,15,87,5,148,8,0.8
2019-09-25,19:00,14,87,0,160,10,0.3
2019-09-25,20:00,14,88,0,156,12,0.3
2019-09-25,21:00,14,91,0,157,13,0.9
2019-09-25,22:00,14,91,0,159,14,1.4
2019-09-25,23:00,15,90,0,174,14,0.5
2019-09-26,00:00,15,91,0,194,13,0
2019-09-26,01:00,14,91,0,226,11,0
2019-09-26,02:00,14,89,0,225,10,0
2019-09-26,03:00,13,87,0,223,10,0.1
2019-09-26,04:00,13,88,0,216,9,0.1
2019-09-26,05:00,12,88,0,211,9,0
2019-09-26,06:00,12,89,0,200,9,0.1
2019-09-26,07:00,12,86,1,214,12,0.2
2019-09-26,08:00,12,87,9,212,12,0.1
2019-09-26,09:00,12,88,35,205,11,0.1
2019-09-26,10:00,13,83,94,205,13,0.1
2019-09-26,11:00,14,77,132,208,14,0.1
2019-09-26,12:00,14,76,131,207,13,0.1
2019-09-26,13:00,15,76,148,198,14,0.3
2019-09-26,14:00,14,78,119,205,12,0.2
2019-09-26,15:00,14,83,104,197,11,1
2019-09-26,16:00,13,85,61,200,12,0.7
2019-09-26,17:00,13,85,37,199,11,0.1
2019-09-26,18:00,12,88,9,203,10,0.4
2019-09-26,19:00,12,88,0,215,12,0.2
2019-09-26,20:00,11,90,0,216,11,0
2019-09-26,21:00,11,91,0,213,11,0
2019-09-26,22:00,11,90,0,208,12,0
2019-09-26,23:00,10,90,0,209,12,0.1
2019-09-27,00:00,11,89,0,210,12,0.1
2019-09-27,01:00,10,89,0,208,11,0
2019-09-27,02:00,10,90,0,208,11,0
2019-09-27,03:00,10,90,0,209,11,0
2019-09-27,04:00,10,91,0,204,10,0
2019-09-27,05:00,10,91,0,200,10,0
2019-09-27,06:00,10,91,0,208,10,0
2019-09-27,07:00,11,89,2,241,13,0.1
2019-09-27,08:00,11,87,22,242,14,0.1
2019-09-27,09:00,12,85,55,237,13,0.2
2019-09-27,10:00,12,83,66,226,12,0.2
2019-09-27,11:00,12,83,50,212,12,0.5
2019-09-27,12:00,12,84,53,205,12,0.7
2019-09-27,13:00,11,86,32,179,12,1.2
2019-09-27,14:00,12,87,35,181,15,0.5
2019-09-27,15:00,13,89,71,194,14,0.5
2019-09-27,16:00,13,90,26,226,13,0.3
2019-09-27,17:00,13,89,34,244,15,0.8
2019-09-27,18:00,12,91,13,256,15,0.4
