Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 22/07/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-22,01:00,12,90,0,74,7,0
2017-07-22,02:00,12,89,0,59,8,0
2017-07-22,03:00,12,88,0,72,7,0
2017-07-22,04:00,11,90,0,52,6,0
2017-07-22,05:00,10,92,1,41,7,0
2017-07-22,06:00,11,89,22,47,7,0
2017-07-22,07:00,12,85,69,38,6,0
2017-07-22,08:00,14,78,117,54,6,0
2017-07-22,09:00,16,68,176,55,6,0
2017-07-22,10:00,16,62,167,43,6,0.1
2017-07-22,11:00,17,60,129,22,5,0.1
2017-07-22,12:00,17,60,119,15,6,0.1
2017-07-22,13:00,17,61,132,18,6,0.1
2017-07-22,14:00,18,57,118,13,4,0
2017-07-22,15:00,19,51,256,332,4,0
2017-07-22,16:00,19,48,200,318,5,0
2017-07-22,17:00,19,54,124,319,6,0
2017-07-22,18:00,18,59,70,305,5,0
2017-07-22,19:00,17,65,60,290,6,0
2017-07-22,20:00,16,75,27,277,5,0
2017-07-22,21:00,15,83,3,269,6,0
2017-07-22,22:00,14,85,0,275,7,0
2017-07-22,23:00,14,86,0,275,6,0
2017-07-23,00:00,13,88,0,269,5,0
2017-07-23,01:00,12,91,0,262,5,0
2017-07-23,02:00,12,93,0,266,5,0
2017-07-23,03:00,11,94,0,264,5,0
2017-07-23,04:00,11,95,0,264,5,0
2017-07-23,05:00,11,97,1,272,5,0
2017-07-23,06:00,12,93,18,272,6,0
2017-07-23,07:00,13,88,39,287,6,0
2017-07-23,08:00,14,88,33,297,6,0
2017-07-23,09:00,14,88,28,310,7,0.1
2017-07-23,10:00,16,75,106,320,8,0.2
2017-07-23,11:00,17,77,84,334,7,0.1
2017-07-23,12:00,18,68,132,346,8,0.1
2017-07-23,13:00,19,62,182,348,8,0.3
2017-07-23,14:00,20,57,191,354,9,0.2
2017-07-23,15:00,20,55,168,358,9,0
2017-07-23,16:00,21,53,162,351,8,0
2017-07-23,17:00,21,53,123,356,8,0
2017-07-23,18:00,21,55,110,345,7,0
2017-07-23,19:00,19,68,69,333,7,0
2017-07-23,20:00,18,74,27,328,6,0
2017-07-23,21:00,16,82,3,331,6,0
2017-07-23,22:00,15,85,0,328,6,0
2017-07-23,23:00,14,88,0,317,6,0
2017-07-24,00:00,13,92,0,315,5,0
2017-07-24,01:00,13,94,0,306,5,0
2017-07-24,02:00,12,97,0,304,6,0
2017-07-24,03:00,13,97,0,312,6,0
2017-07-24,04:00,13,97,0,316,5,0
2017-07-24,05:00,13,98,0,311,6,0
2017-07-24,06:00,14,92,11,310,7,0
2017-07-24,07:00,14,90,30,313,8,0
2017-07-24,08:00,15,86,59,317,8,0
2017-07-24,09:00,16,81,85,324,8,0
2017-07-24,10:00,17,74,132,324,7,0
2017-07-24,11:00,20,64,239,317,7,0
2017-07-24,12:00,21,58,256,312,8,0
2017-07-24,13:00,21,58,176,313,9,0
2017-07-24,14:00,21,57,129,307,8,0
2017-07-24,15:00,22,53,218,309,9,0
2017-07-24,16:00,21,53,192,305,9,0
2017-07-24,17:00,21,52,159,306,8,0
2017-07-24,18:00,21,51,119,323,7,0
2017-07-24,19:00,20,65,60,306,5,0
2017-07-24,20:00,18,76,28,284,5,0
2017-07-24,21:00,16,83,3,284,5,0
2017-07-24,22:00,15,89,0,293,4,0
2017-07-24,23:00,14,92,0,301,4,0
2017-07-25,00:00,13,94,0,314,4,0
2017-07-25,01:00,12,96,0,314,4,0
2017-07-25,02:00,12,97,0,306,3,0
2017-07-25,03:00,11,98,0,296,4,0
2017-07-25,04:00,11,99,0,293,4,0
2017-07-25,05:00,11,99,0,296,4,0
2017-07-25,06:00,11,97,13,309,4,0
2017-07-25,07:00,12,93,43,327,3,0
2017-07-25,08:00,13,90,82,335,2,0
2017-07-25,09:00,14,83,135,305,2,0
2017-07-25,10:00,16,72,219,290,3,0
2017-07-25,11:00,18,64,266,292,3,0
2017-07-25,12:00,19,57,294,285,3,0
2017-07-25,13:00,20,52,304,279,3,0
2017-07-25,14:00,21,49,298,270,3,0
2017-07-25,15:00,21,49,271,270,3,0
2017-07-25,16:00,22,50,237,309,1,0
2017-07-25,17:00,22,52,192,6,1,0
2017-07-25,18:00,21,54,138,260,1,0
