Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Wednesday 12/09/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-12,06:00,9,92,0,270,4,0
2018-09-12,09:00,12,82,184,285,4,0
2018-09-12,12:00,15,59,502,270,6,0
2018-09-12,15:00,16,54,406,280,6,0.1
2018-09-12,18:00,14,64,172,295,5,0
2018-09-12,21:00,11,79,9,285,5,0
2018-09-13,00:00,9,86,0,235,6,0
2018-09-13,03:00,9,80,0,230,7,0
2018-09-13,06:00,9,83,0,235,6,0
2018-09-13,09:00,13,73,148,240,6,0
2018-09-13,12:00,15,63,335,255,10,0
2018-09-13,15:00,16,60,344,260,9,0
2018-09-13,18:00,14,77,119,250,7,0
2018-09-13,21:00,12,84,3,235,6,0
2018-09-14,00:00,12,85,0,230,7,0
2018-09-14,03:00,11,89,0,225,8,0
2018-09-14,06:00,12,84,0,230,8,0
2018-09-14,09:00,13,81,77,265,10,0.5
2018-09-14,12:00,15,74,441,285,11,0.4
2018-09-14,15:00,16,64,468,280,9,0.1
2018-09-14,18:00,14,78,193,270,6,0.2
2018-09-14,21:00,12,89,6,265,4,0
2018-09-15,00:00,10,95,0,240,4,0
2018-09-15,03:00,10,95,0,225,5,0
2018-09-15,06:00,11,97,0,210,6,0
2018-09-15,09:00,14,90,48,200,8,0
2018-09-15,12:00,15,75,156,200,12,0.1
2018-09-15,15:00,15,83,253,190,13,0.3
2018-09-15,18:00,15,86,60,195,15,0.4
2018-09-15,21:00,15,91,2,200,15,0.2
2018-09-16,00:00,15,97,0,195,13,1.5
2018-09-16,03:00,16,96,0,205,14,4.3
2018-09-16,06:00,16,97,0,230,7,3
2018-09-16,09:00,14,88,113,290,6,0.7
2018-09-16,12:00,17,69,424,260,9,0
2018-09-16,15:00,17,63,534,245,9,0
2018-09-16,18:00,14,70,261,250,8,0
2018-09-16,21:00,11,84,7,250,5,0
2018-09-17,00:00,9,91,0,235,4,0
