Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 14/02/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-02-14,01:00,3,69,0,168,11,0
2018-02-14,02:00,4,71,0,165,13,0
2018-02-14,03:00,4,75,0,164,14,0
2018-02-14,04:00,5,76,0,169,15,0.1
2018-02-14,05:00,5,79,0,172,17,0
2018-02-14,06:00,6,78,0,171,18,0
2018-02-14,07:00,6,80,0,174,18,0.2
2018-02-14,08:00,6,86,0,177,19,0.4
2018-02-14,09:00,6,88,2,182,19,0.3
2018-02-14,10:00,7,89,4,178,17,0.1
2018-02-14,11:00,8,89,21,183,16,0
2018-02-14,12:00,8,94,11,206,12,0.7
2018-02-14,13:00,9,89,26,227,12,0.5
2018-02-14,14:00,9,83,75,242,12,0.2
2018-02-14,15:00,8,78,61,243,13,0
2018-02-14,16:00,8,76,44,238,12,0
2018-02-14,17:00,7,75,29,232,11,0
2018-02-14,18:00,6,76,3,226,11,0
2018-02-14,19:00,6,76,0,223,11,0
2018-02-14,20:00,5,83,0,224,11,0.5
2018-02-14,21:00,5,84,0,222,12,0
2018-02-14,22:00,4,84,0,224,12,0.1
2018-02-14,23:00,4,84,0,230,12,0.1
2018-02-15,00:00,4,83,0,234,12,0
2018-02-15,01:00,4,83,0,230,12,0
2018-02-15,02:00,3,82,0,228,12,0
2018-02-15,03:00,3,79,0,223,13,0
2018-02-15,04:00,3,72,0,227,14,0
2018-02-15,05:00,3,66,0,228,14,0
2018-02-15,06:00,3,58,0,231,14,0
2018-02-15,07:00,3,55,0,231,14,0
2018-02-15,08:00,3,55,0,230,13,0
2018-02-15,09:00,3,56,17,233,14,0
2018-02-15,10:00,4,57,56,230,13,0
2018-02-15,11:00,4,54,99,241,16,0
2018-02-15,12:00,5,46,96,244,18,0.1
2018-02-15,13:00,6,43,108,249,19,0.2
2018-02-15,14:00,6,45,124,253,19,0.1
2018-02-15,15:00,5,50,106,248,16,0.1
2018-02-15,16:00,5,49,56,249,16,0
2018-02-15,17:00,4,56,30,249,14,0
2018-02-15,18:00,4,61,3,241,12,0
2018-02-15,19:00,3,62,0,239,13,0
2018-02-15,20:00,3,66,0,240,12,0
2018-02-15,21:00,3,67,0,238,11,0
2018-02-15,22:00,2,69,0,236,11,0
2018-02-15,23:00,2,70,0,232,11,0
2018-02-16,00:00,2,73,0,229,10,0
2018-02-16,01:00,2,77,0,222,9,0
2018-02-16,02:00,2,80,0,218,9,0
2018-02-16,03:00,1,82,0,212,9,0
2018-02-16,04:00,1,83,0,213,9,0
2018-02-16,05:00,1,82,0,211,9,0
2018-02-16,06:00,0,83,0,204,9,0
2018-02-16,07:00,0,82,0,202,9,0
2018-02-16,08:00,1,82,0,200,9,0
2018-02-16,09:00,2,78,20,199,9,0
2018-02-16,10:00,4,76,58,198,9,0
2018-02-16,11:00,6,72,90,199,10,0
2018-02-16,12:00,7,68,111,201,12,0
2018-02-16,13:00,8,64,115,209,14,0
2018-02-16,14:00,8,61,92,205,13,0
2018-02-16,15:00,8,58,77,207,14,0
2018-02-16,16:00,8,61,45,208,13,0
2018-02-16,17:00,7,64,23,207,12,0
2018-02-16,18:00,6,68,3,205,12,0
2018-02-16,19:00,5,73,0,204,12,0.2
2018-02-16,20:00,5,80,0,209,13,0.7
2018-02-16,21:00,5,82,0,214,12,0
2018-02-16,22:00,5,84,0,211,11,0
2018-02-16,23:00,4,86,0,213,11,0
2018-02-17,00:00,4,90,0,212,10,0
2018-02-17,01:00,4,93,0,210,10,0
2018-02-17,02:00,3,94,0,212,10,0
2018-02-17,03:00,3,93,0,217,10,0
2018-02-17,04:00,4,92,0,223,10,0
2018-02-17,05:00,4,92,0,227,10,0
2018-02-17,06:00,4,91,0,224,9,0
2018-02-17,07:00,4,92,0,227,8,0
2018-02-17,08:00,4,92,0,225,8,0
2018-02-17,09:00,4,91,12,230,8,0
2018-02-17,10:00,5,89,22,234,7,0
2018-02-17,11:00,7,78,90,245,10,0
2018-02-17,12:00,8,69,109,252,11,0
2018-02-17,13:00,8,63,87,248,11,0
2018-02-17,14:00,8,63,75,243,10,0
2018-02-17,15:00,9,63,66,229,8,0
2018-02-17,16:00,8,69,34,214,6,0.1
2018-02-17,17:00,8,77,14,190,7,0.2
2018-02-17,18:00,7,84,1,182,8,0.5
