Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Saturday 24/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-24,01:00,16,81,0,186,11,0.1
2019-08-24,02:00,15,81,0,183,10,0.2
2019-08-24,03:00,15,80,0,174,10,0.1
2019-08-24,04:00,15,80,0,165,9,0.1
2019-08-24,05:00,15,78,0,166,10,0
2019-08-24,06:00,14,79,2,167,10,0
2019-08-24,07:00,15,77,15,175,10,0
2019-08-24,08:00,15,76,29,166,9,0.2
2019-08-24,09:00,16,76,72,150,9,0.3
2019-08-24,10:00,17,74,112,141,8,0
2019-08-24,11:00,18,73,162,149,8,0
2019-08-24,12:00,18,72,118,155,7,0
2019-08-24,13:00,18,75,76,151,6,0
2019-08-24,14:00,18,79,63,135,4,0.1
2019-08-24,15:00,19,79,86,137,3,0
2019-08-24,16:00,19,85,58,121,3,0
2019-08-24,17:00,18,90,48,92,2,0.5
2019-08-24,18:00,17,96,17,71,2,0.1
2019-08-24,19:00,17,94,14,58,2,0.1
2019-08-24,20:00,16,96,2,30,2,0.1
2019-08-24,21:00,15,96,0,45,2,0
2019-08-24,22:00,15,96,0,67,3,0
2019-08-24,23:00,15,94,0,326,1,0
2019-08-25,00:00,15,96,0,332,2,0
2019-08-25,01:00,14,98,0,350,3,0
2019-08-25,02:00,14,98,0,347,3,0
2019-08-25,03:00,14,97,0,348,4,0
2019-08-25,04:00,14,96,0,9,5,0
2019-08-25,05:00,14,95,0,28,5,0
2019-08-25,06:00,14,93,3,36,4,0
2019-08-25,07:00,15,91,25,60,4,0
2019-08-25,08:00,16,90,58,94,1,0
2019-08-25,09:00,17,90,115,297,6,0
2019-08-25,10:00,17,87,164,301,6,0
2019-08-25,11:00,18,83,214,297,7,0
2019-08-25,12:00,18,83,231,299,7,0
2019-08-25,13:00,17,84,230,292,6,0
2019-08-25,14:00,17,82,217,284,5,0
2019-08-25,15:00,17,83,182,282,7,0
2019-08-25,16:00,17,85,155,291,7,0
2019-08-25,17:00,16,87,111,289,6,0
2019-08-25,18:00,16,89,69,289,6,0
2019-08-25,19:00,15,92,31,282,6,0
2019-08-25,20:00,14,96,4,280,6,0
2019-08-25,21:00,14,95,0,281,5,0
2019-08-25,22:00,14,94,0,268,4,0
2019-08-25,23:00,14,95,0,232,2,0
2019-08-26,00:00,12,97,0,212,2,0
2019-08-26,01:00,12,98,0,206,3,0
2019-08-26,02:00,13,97,0,185,3,0
2019-08-26,03:00,12,97,0,190,4,0
2019-08-26,04:00,13,97,0,201,4,0
2019-08-26,05:00,12,96,0,190,4,0
2019-08-26,06:00,12,95,3,188,5,0
2019-08-26,07:00,13,92,31,193,6,0
2019-08-26,08:00,14,86,76,203,8,0
2019-08-26,09:00,15,81,128,207,8,0
2019-08-26,10:00,16,74,181,202,8,0
2019-08-26,11:00,17,69,221,198,8,0
2019-08-26,12:00,18,66,244,195,8,0
2019-08-26,13:00,19,62,252,199,8,0
2019-08-26,14:00,19,60,242,205,7,0
2019-08-26,15:00,19,60,205,209,6,0
2019-08-26,16:00,19,61,163,212,5,0
2019-08-26,17:00,18,62,116,221,3,0
2019-08-26,18:00,18,70,57,239,2,0
2019-08-26,19:00,16,78,20,256,1,0
2019-08-26,20:00,16,83,2,203,1,0
2019-08-26,21:00,16,80,0,182,4,0
2019-08-26,22:00,16,76,0,181,7,0
2019-08-26,23:00,15,78,0,170,7,0.1
2019-08-27,00:00,15,76,0,173,7,0
2019-08-27,01:00,15,76,0,175,9,0
2019-08-27,02:00,15,79,0,175,9,0
2019-08-27,03:00,15,79,0,175,10,0.2
2019-08-27,04:00,14,82,0,172,10,0.6
2019-08-27,05:00,14,86,0,175,11,0.3
2019-08-27,06:00,14,87,1,179,11,0.1
2019-08-27,07:00,14,88,9,184,11,0.6
2019-08-27,08:00,15,88,32,190,10,0.2
2019-08-27,09:00,14,90,20,191,9,0.3
2019-08-27,10:00,15,88,43,205,10,0.2
2019-08-27,11:00,15,86,58,237,6,0.1
2019-08-27,12:00,15,88,57,280,5,0.4
2019-08-27,13:00,14,94,24,323,5,1
2019-08-27,14:00,14,93,32,339,6,0.4
2019-08-27,15:00,14,93,43,344,6,0.7
2019-08-27,16:00,13,92,36,341,6,0.6
2019-08-27,17:00,13,92,14,352,6,0.4
2019-08-27,18:00,13,93,13,359,7,0.5
