Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Monday 12/03/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-12,01:00,6,98,0,349,3,0
2018-03-12,02:00,6,98,0,356,4,0
2018-03-12,03:00,6,98,0,344,4,0.1
2018-03-12,04:00,6,98,0,341,4,0.1
2018-03-12,05:00,6,98,0,344,4,0
2018-03-12,06:00,6,98,0,340,4,0
2018-03-12,07:00,6,98,0,336,5,0.1
2018-03-12,08:00,6,98,5,319,6,0.2
2018-03-12,09:00,6,96,16,324,5,0.2
2018-03-12,10:00,6,94,38,327,4,0.2
2018-03-12,11:00,7,89,73,324,5,0.2
2018-03-12,12:00,8,86,66,312,5,0
2018-03-12,13:00,10,85,89,298,4,0.1
2018-03-12,14:00,10,84,102,280,5,0.1
2018-03-12,15:00,10,77,112,275,9,2.1
2018-03-12,16:00,8,85,80,301,10,1
2018-03-12,17:00,8,87,41,303,10,0.2
2018-03-12,18:00,7,86,10,295,8,0
2018-03-12,19:00,7,85,1,290,7,0
2018-03-12,20:00,6,87,0,280,7,0
2018-03-12,21:00,5,90,0,279,7,0
2018-03-12,22:00,4,93,0,268,6,0
2018-03-12,23:00,3,94,0,262,6,0
2018-03-13,00:00,3,94,0,261,5,0
2018-03-13,01:00,3,93,0,260,5,0
2018-03-13,02:00,3,92,0,254,4,0
2018-03-13,03:00,2,91,0,227,4,0
2018-03-13,04:00,1,89,0,205,4,0
2018-03-13,05:00,1,87,0,197,5,0
2018-03-13,06:00,1,87,0,195,5,0
2018-03-13,07:00,1,86,0,169,5,0
2018-03-13,08:00,2,82,18,163,6,0
2018-03-13,09:00,4,76,65,158,6,0
2018-03-13,10:00,6,68,120,167,7,0
2018-03-13,11:00,7,61,163,167,8,0
2018-03-13,12:00,8,55,186,176,10,0
2018-03-13,13:00,8,59,116,160,11,0
2018-03-13,14:00,8,60,85,168,12,0
2018-03-13,15:00,8,65,57,160,11,0
2018-03-13,16:00,8,69,36,150,10,0
2018-03-13,17:00,8,70,44,150,11,0
2018-03-13,18:00,7,72,17,141,12,0
2018-03-13,19:00,7,80,1,136,12,0
2018-03-13,20:00,7,84,0,134,13,0.2
2018-03-13,21:00,7,84,0,135,14,0.1
2018-03-13,22:00,7,85,0,137,16,0
2018-03-13,23:00,7,87,0,139,16,0
2018-03-14,00:00,7,90,0,135,16,0.1
2018-03-14,01:00,8,92,0,137,16,0.6
2018-03-14,02:00,8,93,0,136,16,0.6
2018-03-14,03:00,8,92,0,137,17,0.1
2018-03-14,04:00,8,93,0,139,16,0
2018-03-14,05:00,8,93,0,137,15,0
2018-03-14,06:00,8,95,0,130,14,0
2018-03-14,07:00,8,97,0,132,14,0.2
2018-03-14,08:00,9,96,2,136,15,0.1
2018-03-14,09:00,10,93,10,136,16,0.2
2018-03-14,10:00,10,93,29,132,17,0.7
2018-03-14,11:00,10,91,59,136,19,0.9
2018-03-14,12:00,10,89,37,135,20,1.6
2018-03-14,13:00,10,89,46,135,21,1.9
2018-03-14,14:00,10,89,54,135,22,2.1
2018-03-14,15:00,10,88,60,133,22,1.9
2018-03-14,16:00,9,89,39,135,22,1.8
2018-03-14,17:00,9,89,19,131,20,2
2018-03-14,18:00,9,90,7,138,19,1.2
2018-03-14,19:00,8,91,2,130,16,0.4
2018-03-14,20:00,8,89,0,132,17,0.1
2018-03-14,21:00,8,89,0,135,18,0
2018-03-14,22:00,9,88,0,136,18,0
2018-03-14,23:00,9,89,0,136,17,0
2018-03-15,00:00,9,89,0,141,15,0
2018-03-15,01:00,8,90,0,141,13,0
2018-03-15,02:00,8,90,0,142,13,0
2018-03-15,03:00,8,90,0,143,12,0
2018-03-15,04:00,8,92,0,144,11,0
2018-03-15,05:00,8,89,0,144,11,0
2018-03-15,06:00,8,88,0,142,11,0
2018-03-15,07:00,7,90,0,140,11,0
2018-03-15,08:00,8,88,21,139,11,0
2018-03-15,09:00,9,82,62,140,13,0
2018-03-15,10:00,10,77,88,149,12,0
2018-03-15,11:00,11,70,112,152,12,0
2018-03-15,12:00,11,66,132,147,12,0
2018-03-15,13:00,12,62,134,145,12,0
2018-03-15,14:00,12,59,143,147,13,0
2018-03-15,15:00,11,61,129,145,13,0
2018-03-15,16:00,11,63,105,141,12,0
2018-03-15,17:00,10,69,70,140,11,0
2018-03-15,18:00,9,78,27,135,10,0
